Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,LHANDO-Y,LHANDO-Z,LHANDO-X,RHANDO-Y,RHANDO-Z,RHANDO-X
7.865,-22.414,-2514.227,241.6655,212.6205,-1731.7289999999998,152.0915,-1731.9050000000002,1052.4,-166.3355,-2248.675,905.0355,385.54949999999997
7.885,-26.241500000000002,-2480.232,261.6335,211.70600000000002,-1719.345,148.7935,-1701.62,1043.43,-167.41500000000002,-2203.395,902.8755,387.1065
7.905,-29.0125,-2435.8465,284.40700000000004,211.16649999999998,-1711.058,146.80450000000002,-1674.695,1030.67,-168.1155,-2150.73,900.259,388.61400000000003
7.925,-30.11,-2381.3199999999997,307.938,210.80399999999997,-1705.551,145.971,-1650.99,1014.815,-168.1095,-2091.255,897.2255,390.2525
7.945,-29.252,-2317.669,329.145,210.44150000000002,-1702.1125000000002,145.9515,-1630.475,996.9214999999999,-167.1875,-2025.8049999999998,894.3855,392.19
7.965,-26.671,-2246.2574999999997,344.67,210.076,-1700.213,146.42950000000002,-1613.2800000000002,978.365,-165.301,-1955.335,892.8605,394.507
7.985,-23.0195,-2168.482,351.9015,209.83499999999998,-1699.315,147.174,-1599.545,960.7049999999999,-162.585,-1880.87,893.9495,397.163
8.004999999999999,-19.072000000000003,-2085.551,349.687,209.82150000000001,-1698.9,148.053,-1589.16,945.386,-159.32600000000002,-1803.4699999999998,898.6769999999999,399.99850000000004
8.024999999999999,-15.435500000000001,-1998.2875,338.4055,210.015,-1698.5725,149.03750000000002,-1581.51,933.402,-155.8775,-1724.21,907.431,402.771
8.045,-12.4435,-1907.033,319.5525,210.29000000000002,-1698.1095,150.1885,-1575.42,925.0405000000001,-152.553,-1644.1399999999999,919.8525,405.20849999999996
8.065000000000001,-10.2005,-1811.7289999999998,295.223,210.5025,-1697.4285,151.607,-1569.415,919.8489999999999,-149.5355,-1564.165,935.011,407.05949999999996
8.085,-8.680499999999999,-1712.1385,267.77,210.546,-1696.5065,153.3675,-1562.025,916.769,-146.87150000000003,-1484.94,951.7719999999999,408.10749999999996
8.105,-7.8185,-1608.1465,239.659,210.3435,-1695.306,155.4665,-1552.19,914.462,-144.5,-1406.915,969.165,408.201
8.125,-7.5305,-1500.152,213.39249999999998,209.7835,-1693.754,157.83100000000002,-1539.3600000000001,911.6724999999999,-142.3055,-1330.425,986.593,407.302
8.145,-7.65,-1389.5245,191.30599999999998,208.7065,-1691.7835,160.39249999999998,-1523.4499999999998,907.5615,-140.1675,-1255.825,1003.8199999999999,405.53
8.165,-7.8125,-1279.0005,175.09550000000002,207.0085,-1689.3845000000001,163.1855,-1504.565,901.8230000000001,-138.0335,-1183.655,1020.8050000000001,403.145
8.184999999999999,-7.411,-1172.747,165.20800000000003,204.8195,-1686.5835000000002,166.39600000000002,-1482.865,894.6505,-135.9405,-1114.555,1037.505,400.50649999999996
8.205,-5.734,-1075.7959999999998,160.475,202.60500000000002,-1683.311,170.365,-1458.38,886.557,-134.0095,-1049.25,1053.6799999999998,398.01750000000004
8.225000000000001,-2.276,-992.8585,158.411,201.0525,-1679.2325,175.5625,-1431.0549999999998,878.1904999999999,-132.37,-988.4155000000001,1068.855,396.034
8.245000000000001,2.9485,-926.8935,156.255,200.813,-1673.5819999999999,182.55349999999999,-1400.7350000000001,870.144,-131.083,-932.5264999999999,1082.355,394.789
8.265,9.3065,-878.1279999999999,152.23899999999998,202.2705,-1665.049,191.9565,-1367.2849999999999,862.84,-130.087,-881.7875,1093.395,394.35900000000004
8.285,15.744499999999999,-844.112,146.273,205.49349999999998,-1651.7655,204.3835,-1330.565,856.5029999999999,-129.2385,-836.1410000000001,1101.225,394.68899999999996
8.305,21.186999999999998,-820.928,139.60500000000002,210.2975,-1631.4969999999998,220.30700000000002,-1290.3449999999998,851.2435,-128.41250000000002,-795.322,1105.1750000000002,395.654
8.325,24.9205,-804.903,133.78199999999998,216.2735,-1602.101,239.82549999999998,-1246.33,847.1465000000001,-127.5925,-758.9580000000001,1104.8400000000001,397.104
8.344999999999999,26.813,-793.6995,129.75099999999998,222.7395,-1562.147,262.3235,-1198.1100000000001,844.2665,-126.92750000000001,-726.68,1100.065,398.8805
8.364999999999998,27.2635,-786.2045,127.6035,228.79,-1511.4195,286.1875,-1145.3449999999998,842.636,-126.691,-698.2245,1091.0149999999999,400.8085
8.385000000000002,26.929000000000002,-781.7595,126.879,233.5885,-1450.9565,308.80949999999996,-1087.885,842.29,-127.1905,-673.4875,1078.1799999999998,402.6945
8.405000000000001,26.4135,-779.6125,126.9905,236.7785,-1382.576,327.07849999999996,-1025.8400000000001,843.406,-128.663,-652.5350000000001,1062.31,404.32500000000005
8.425,26.076999999999998,-778.8515,127.511,238.664,-1308.2095,338.2115,-959.5695000000001,846.345,-131.1995,-635.531,1044.3400000000001,405.492
8.445,26.0125,-778.6345,128.244,239.96499999999997,-1229.437,340.5435,-889.665,851.5535,-134.71300000000002,-622.579,1025.38,406.02
8.465,26.128999999999998,-778.383,129.176,241.35399999999998,-1147.275,333.8645,-816.898,859.374,-138.945,-613.5350000000001,1006.49,405.8015
8.485,26.261499999999998,-777.813,130.385,243.1225,-1062.123,319.1935,-742.171,869.9145,-143.51,-607.875,988.5165,404.8195
8.504999999999999,26.268,-776.8415,131.9715,245.144,-973.8705,298.2645,-666.453,883.046,-147.962,-604.6985,972.0095,403.1565
8.524999999999999,26.108,-775.472,134.0025,247.05650000000003,-882.1295,273.068,-590.721,898.4179999999999,-151.8765,-602.8895,957.1405,400.97
