Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,LHANDO-Y,LHANDO-Z,LHANDO-X,RHANDO-Y,RHANDO-Z,RHANDO-X
10.825,72.344,-1736.7694999999999,215.1805,258.283,-1020.7755,122.917,-929.4265,1058.785,-36.937,-1496.505,827.5060000000001,474.0795
10.844999999999999,68.4965,-1705.0484999999999,228.031,258.801,-1005.962,117.513,-896.2819999999999,1049.185,-35.012,-1447.95,819.8595,475.8365
10.864999999999998,65.29849999999999,-1664.934,243.40449999999998,260.27250000000004,-994.863,114.9205,-866.1975,1035.705,-33.412000000000006,-1395.1100000000001,812.248,477.182
10.885000000000002,63.2765,-1616.715,260.702,261.5335,-987.25,114.404,-839.6914999999999,1018.925,-32.272,-1338.275,805.1645,478.1955
10.905000000000001,62.627,-1561.1095,277.93449999999996,261.739,-982.5295,114.9405,-817.2635,999.5605,-31.7365,-1277.7350000000001,799.4449999999999,478.918
10.925,63.012,-1499.1575,292.269,260.888,-979.8945,115.7885,-799.294,978.4065,-31.933500000000002,-1213.9,796.2615,479.307
10.945,63.7985,-1432.2255,301.074,259.5845,-978.5515,116.56200000000001,-786.0174999999999,956.2225,-32.954499999999996,-1147.4699999999998,796.9079999999999,479.1895
10.965,64.48849999999999,-1361.71,302.88,258.4815,-977.8720000000001,117.15899999999999,-777.4860000000001,933.765,-34.837,-1079.4,802.4185,478.33050000000003
10.985,65.0415,-1288.5335,297.601,257.977,-977.4365,117.663,-773.5329999999999,911.7315,-37.5085,-1010.7360000000001,813.238,476.49199999999996
11.004999999999999,65.84549999999999,-1213.009,286.184,258.0145,-976.9275,118.26050000000001,-773.6795,890.7425000000001,-40.825,-942.4325,829.167,473.47450000000003
11.024999999999999,67.3735,-1135.0205,270.077,258.124,-976.1904999999999,119.1305,-777.1179999999999,871.356,-44.657,-875.3344999999999,849.5565,469.177
11.045,69.87299999999999,-1054.1945,250.738,257.80499999999995,-975.2339999999999,120.299,-782.7925,854.085,-48.916,-810.1524999999999,873.5740000000001,463.62
11.065000000000001,73.2925,-970.1255000000001,229.506,256.9335,-974.091,121.6315,-789.52,839.396,-53.565,-747.467,900.3435,456.974
11.085,77.4405,-882.649,207.719,255.747,-972.7895,123.022,-796.156,827.542,-58.549499999999995,-687.789,928.9155000000001,449.48699999999997
11.105,82.156,-792.088,186.839,254.5205,-971.3985,124.55799999999999,-801.741,818.3615,-63.748000000000005,-631.5495000000001,958.183,441.4855
11.125,87.3375,-699.5219999999999,168.49450000000002,253.397,-969.9285,126.4275,-805.5125,811.3255,-68.9545,-579.047,986.904,433.3985
11.145,92.751,-606.9835,154.28300000000002,252.44650000000001,-968.2505,128.7545,-806.774,805.754,-73.9035,-530.435,1013.765,425.598
11.165,97.87100000000001,-517.4745,145.2245,251.8315,-966.1445,131.6495,-804.7915,800.9845,-78.292,-485.70050000000003,1037.52,418.3295
11.184999999999999,102.106,-434.7305,141.0635,251.799,-963.369,135.413,-798.799,796.504,-81.8475,-444.6645,1057.195,411.7205
11.205,105.229,-362.578,139.9315,252.4805,-959.5450000000001,140.527,-788.052,792.0640000000001,-84.35849999999999,-406.9875,1072.03,405.81050000000005
11.225000000000001,107.5275,-303.9625,138.8605,253.748,-954.063,147.3945,-771.827,787.665,-85.74000000000001,-372.16200000000003,1081.46,400.58
11.245000000000001,109.45,-260.0535,135.23950000000002,255.463,-946.068,156.2095,-749.4549999999999,783.4010000000001,-86.084,-339.57349999999997,1085.035,395.9855
11.265,111.1915,-229.677,128.2985,257.6765,-934.4110000000001,166.86700000000002,-720.4735000000001,779.27,-85.6365,-308.67949999999996,1082.47,392.004
11.285,112.70949999999999,-209.4275,119.4675,260.67499999999995,-917.552,178.9985,-684.746,775.115,-84.70750000000001,-279.204,1073.71,388.7305
11.305,113.644,-194.96550000000002,111.357,264.71950000000004,-893.7015,192.1775,-642.4035,770.7394999999999,-83.5565,-251.2585,1059.075,386.4285
11.325,113.42949999999999,-183.558,105.89750000000001,269.78549999999996,-861.4010000000001,206.178,-593.6995,766.0795,-82.334,-225.3995,1039.205,385.47450000000003
11.344999999999999,112.124,-174.7185,103.22049999999999,275.498,-820.2435,220.926,-538.9024999999999,761.3455,-81.114,-202.54500000000002,1015.035,386.19399999999996
11.364999999999998,110.5125,-168.388,102.334,281.179,-771.0855,236.084,-478.28499999999997,757.0675,-79.951,-183.685,987.8679999999999,388.779
11.385000000000002,109.41999999999999,-164.195,102.299,286.0815,-715.6255,250.5845,-412.2075,754.129,-78.83250000000001,-169.54000000000002,959.2484999999999,393.43449999999996
11.405000000000001,109.2105,-161.6395,102.6115,289.785,-655.622,262.795,-341.2475,753.69,-77.557,-160.40449999999998,930.707,400.3195
11.425,109.62100000000001,-160.156,103.0695,292.405,-592.2745,271.252,-266.33849999999995,757.02,-75.719,-156.14749999999998,903.642,409.3415
11.445,110.0265,-159.168,103.65,294.3675,-526.2774999999999,275.08000000000004,-188.78,765.262,-72.826,-156.207,879.4359999999999,420.0175
11.465,110.02799999999999,-158.29149999999998,104.36250000000001,296.079,-457.97,273.84749999999997,-110.08600000000001,779.1705,-68.5775,-159.5445,859.4894999999999,431.625
11.485,109.72200000000001,-157.4425,105.213,297.6575,-387.43399999999997,267.39250000000004,-31.9045,798.98,-62.9795,-164.6905,844.9535,443.389
11.504999999999999,109.42949999999999,-156.64049999999997,106.26599999999999,298.8855,-314.658,255.8385,44.0975,824.406,-56.275,-169.84300000000002,836.317,454.6375
