Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
6.72,58.459,-2021.954,368.447,251.67,-1401.528,124.227,196.801,-1361.187,932.233,-56.625,-1298.502,1184.267,533.125,-1530.92,1110.577,246.563,-1312.091,345.418,67.796,-1801.144,337.337,-64.583,-1470.55,883.754,460.982,-1767.756,877.757,169.819,-1517.51,1095.89,34.6,6.998,5.846,0.826,-3.172,-11.843,-1.333,4.674,6.32,-1.333,-4.674,-6.32,-44.195,-9.412,-12.651,-37.073,-3.758,2.091,0.527,0.016,1.061,-1.443,0.004,0.565,282.024,-30.896,-7.432,-666.622,4.207,1.089
6.73,55.779,-1986.533,375.885,247.138,-1389.405,122.725,198.88,-1332.254,926.265,-58.395,-1275.67,1169.838,533.022,-1491.076,1102.266,236.97,-1298.598,341.595,65.915,-1766.458,338.751,-68.326,-1455.833,873.443,463.024,-1723.114,863.674,169.99,-1488.48,1088.13,34.358,7.362,5.168,1.737,-3.669,-11.5,-0.585,4.467,5.635,-0.585,-4.467,-5.635,-44.107,-9.413,-12.809,-37.574,-2.425,0.291,0.429,0.014,1.102,-1.441,-0.053,0.546,291.716,-30.979,-10.1,-586.777,36.688,7.723
6.74,53.073,-1948.497,381.688,242.871,-1380.725,121.775,200.896,-1303.894,919.883,-60.392,-1253.138,1155.449,532.419,-1450.18,1093.552,227.416,-1288.341,338.257,64.161,-1729.13,339.606,-71.935,-1441.163,863.158,464.522,-1677.008,849.068,170.114,-1459.62,1080.04,34.024,7.814,4.466,2.863,-4.34,-11.13,0.172,4.358,4.935,0.172,-4.358,-4.935,-44.003,-9.425,-13.036,-37.88,-1.196,-1.421,0.31,0.004,1.115,-1.424,-0.105,0.524,295.344,-30.7,-12.509,-490.79,62.062,11.487
6.75,50.349,-1907.959,385.744,239.078,-1374.859,121.332,202.725,-1276.225,913.206,-62.54,-1230.785,1141.491,531.213,-1408.289,1084.766,218.612,-1280.552,335.505,62.63,-1689.176,340.017,-75.37,-1426.396,853.175,465.298,-1629.553,834.39,170.182,-1430.94,1071.93,33.628,8.34,3.829,4.3,-5.171,-10.667,0.851,4.361,4.223,0.851,-4.361,-4.223,-43.856,-9.438,-13.324,-37.887,-0.182,-2.894,0.178,-0.013,1.097,-1.391,-0.147,0.503,294.164,-31.227,-14.311,-385.508,76.566,12.112
6.76,47.616,-1865.088,387.984,235.93,-1371.149,121.287,204.218,-1249.268,906.437,-64.77,-1208.472,1128.339,529.301,-1365.525,1076.291,211.019,-1274.489,333.327,61.374,-1646.685,340.085,-78.562,-1411.323,843.849,465.2,-1580.862,820.125,170.188,-1402.45,1064.11,33.179,8.891,3.324,6.118,-6.125,-10.04,1.389,4.464,3.511,1.389,-4.464,-3.511,-43.636,-9.429,-13.653,-37.54,0.566,-4.046,0.042,-0.036,1.047,-1.341,-0.173,0.492,289.898,-33.171,-15.261,-283.234,79.675,10.539
6.77,44.885,-1820.11,388.375,233.516,-1368.973,121.507,205.227,-1222.979,899.809,-67.017,-1186.097,1116.453,526.589,-1322.013,1068.529,204.752,-1269.68,331.648,60.466,-1601.844,340.014,-81.438,-1395.708,835.483,464.112,-1531.101,806.795,170.137,-1374.15,1056.91,32.675,9.394,2.979,8.363,-7.138,-9.181,1.741,4.637,2.809,1.741,-4.637,-2.809,-43.362,-9.399,-13.999,-36.915,1.005,-4.839,-0.092,-0.062,0.971,-1.276,-0.184,0.498,283.255,-37.151,-15.057,-195.05,74.062,8.152
6.78,42.174,-1773.299,386.915,231.827,-1367.791,121.87,205.621,-1197.179,893.601,-69.25,-1163.6,1106.272,523.002,-1277.913,1061.934,199.701,-1265.849,330.372,59.945,-1554.871,340.005,-83.922,-1379.303,828.364,461.934,-1480.449,794.912,170.044,-1346.01,1050.59,32.087,9.763,2.791,11.041,-8.125,-8.062,1.875,4.83,2.13,1.875,-4.83,-2.13,-43.058,-9.318,-14.342,-36.152,1.15,-5.282,-0.216,-0.091,0.875,-1.199,-0.181,0.527,274.499,-43.263,-13.73,-125.854,63.829,5.927
6.79,39.513,-1724.956,383.631,230.777,-1367.175,122.307,205.323,-1171.697,888.103,-71.439,-1140.916,1098.221,518.484,-1233.389,1056.904,195.659,-1262.824,329.422,59.825,-1506.121,340.263,-85.937,-1361.811,822.752,458.617,-1429.107,784.94,169.924,-1318.02,1045.36,31.358,9.925,2.742,14.095,-8.979,-6.713,1.814,4.976,1.477,1.814,-4.976,-1.477,-42.732,-9.202,-14.644,-35.403,1.033,-5.42,-0.325,-0.121,0.767,-1.111,-0.167,0.581,263.435,-50.8,-11.619,-77.538,52.434,4.292
6.8,36.94,-1675.381,378.566,230.237,-1366.808,122.813,204.293,-1146.314,883.551,-73.583,-1118.061,1092.639,513.016,-1188.64,1053.793,192.414,-1260.415,328.746,60.09,-1455.951,340.962,-87.436,-1343.023,818.808,454.111,-1377.242,777.222,169.8,-1290.13,1041.37,30.436,9.826,2.786,17.431,-9.59,-5.209,1.579,5.005,0.855,1.579,-5.005,-0.855,-42.393,-9.06,-14.873,-34.791,0.719,-5.313,-0.417,-0.149,0.656,-1.015,-0.145,0.663,249.474,-59.137,-8.985,-48.485,41.776,3.233
6.81,34.511,-1624.847,371.781,230.075,-1366.465,123.458,202.565,-1120.815,880.175,-75.705,-1095.026,1089.781,506.621,-1143.852,1052.874,189.809,-1258.355,328.327,60.691,-1404.775,342.223,-88.395,-1322.77,816.641,448.388,-1325.098,772.047,169.682,-1262.3,1038.7,29.266,9.455,2.875,20.904,-9.872,-3.686,1.222,4.865,0.258,1.222,-4.865,-0.258,-42.058,-8.891,-15.017,-34.407,0.253,-5.017,-0.492,-0.175,0.55,-0.913,-0.121,0.768,231.773,-67.477,-6.097,-33.704,33.181,2.48
