Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
7.52,170.635,-3763.517,350.267,401.302,-3151.14,114.103,276.336,-3116.539,918.521,55.913,-2969.244,1313.883,644.975,-3255.18,1190.641,344.195,-3107.85,338.622,200.744,-3532.09,343.949,86.145,-2973.365,1005.26,653.937,-3530.976,986.794,287.02,-3247.84,1104.77,39.794,0.864,-1.353,12.871,-1.949,-6.86,-4.517,3.186,15.62,-4.517,-3.186,-15.62,-45.138,-8.353,-7.277,-40.289,-4.138,2.261,0.354,0.006,1.714,-0.154,0.036,0.645,158.098,17.2,-7.009,-213.227,-13.948,-3.576
7.53,166.623,-3734.075,364.571,400.359,-3140.098,111.776,276.608,-3092.007,913.137,49.686,-2950.688,1296.035,646.409,-3218.662,1179.289,342.877,-3089.606,333.875,198.36,-3503.067,350.005,76.322,-2968.234,987.049,660.284,-3490.76,971.645,286.022,-3222.62,1099.03,39.764,1.157,-1.63,14.089,-2.792,-7.238,-3.797,3.54,14.398,-3.797,-3.54,-14.398,-45.317,-8.744,-7.094,-40.299,-3.471,1.378,0.257,-0.033,1.539,-0.363,0.02,0.672,183.562,5.073,-5.824,-232.924,-6.738,-1.218
7.54,162.416,-3702.401,377.678,399.515,-3131.039,109.802,277.427,-3067.808,907.133,42.589,-2933.404,1276.225,647.598,-3181.079,1166.937,341.706,-3073.0,329.198,195.939,-3471.979,355.342,65.787,-2965.906,967.681,666.801,-3448.995,955.324,284.868,-3197.51,1092.76,39.661,1.697,-1.662,15.456,-3.859,-7.686,-3.04,4.08,13.02,-3.04,-4.08,-13.02,-45.347,-9.128,-7.052,-40.19,-2.85,0.454,0.166,-0.079,1.324,-0.565,0.003,0.674,206.365,-9.302,-4.013,-241.276,0.395,0.793
7.55,158.094,-3668.709,389.242,398.771,-3123.896,108.254,278.706,-3044.156,900.661,34.671,-2917.723,1254.846,648.372,-3142.534,1153.952,340.731,-3058.285,324.803,193.56,-3439.003,360.001,54.855,-2966.533,947.844,673.319,-3405.725,938.183,283.581,-3172.65,1086.14,39.5,2.455,-1.501,16.999,-5.106,-8.174,-2.305,4.786,11.52,-2.305,-4.786,-11.52,-45.247,-9.495,-7.127,-39.924,-2.292,-0.473,0.089,-0.128,1.093,-0.74,-0.012,0.65,227.847,-25.469,-1.886,-237.277,6.711,2.182
7.56,153.742,-3633.219,398.993,398.115,-3118.485,107.156,280.317,-3021.142,893.872,26.036,-2903.853,1232.48,648.549,-3103.128,1140.854,339.963,-3045.61,320.87,191.267,-3404.27,363.974,43.907,-2970.0,928.281,679.626,-3360.881,920.615,282.188,-3148.1,1079.38,39.306,3.382,-1.223,18.754,-6.478,-8.654,-1.657,5.633,9.933,-1.657,-5.633,-9.933,-44.999,-9.826,-7.286,-39.481,-1.8,-1.379,0.026,-0.177,0.865,-0.874,-0.022,0.603,248.861,-42.856,0.241,-222.179,11.845,2.941
7.57,149.443,-3596.152,406.728,397.528,-3114.55,106.483,282.079,-2998.753,886.98,16.839,-2891.88,1209.801,647.923,-3062.785,1128.157,339.402,-3034.994,317.532,189.114,-3367.912,367.351,33.323,-2975.93,909.821,685.478,-3314.31,903.082,280.726,-3123.84,1072.71,39.089,4.395,-0.929,20.738,-7.893,-9.068,-1.143,6.566,8.304,-1.143,-6.566,-8.304,-44.659,-10.095,-7.502,-38.878,-1.366,-2.231,-0.023,-0.223,0.653,-0.961,-0.027,0.544,268.704,-60.874,2.188,-197.392,15.881,3.147
7.58,145.28,-3557.732,412.301,396.986,-3111.81,106.177,283.826,-2976.883,880.204,7.288,-2881.746,1187.623,646.298,-3021.566,1116.529,339.019,-3026.366,314.857,187.153,-3330.053,370.227,23.485,-2983.705,893.245,690.604,-3265.819,886.087,279.227,-3099.81,1066.35,38.851,5.413,-0.7,22.959,-9.268,-9.368,-0.806,7.525,6.666,-0.806,-7.525,-6.666,-44.262,-10.303,-7.745,-38.152,-0.981,-3.012,-0.062,-0.263,0.469,-0.998,-0.028,0.486,286.123,-78.55,3.814,-166.47,18.787,2.988
7.59,141.331,-3518.179,415.614,396.464,-3109.989,106.162,285.394,-2955.354,873.813,-2.382,-2873.239,1166.763,643.496,-2979.434,1106.569,338.76,-3019.57,312.853,185.389,-3290.846,372.618,14.706,-2992.497,879.181,694.693,-3215.274,870.168,277.73,-3075.95,1060.5,38.56,6.345,-0.624,25.389,-10.514,-9.511,-0.651,8.441,5.05,-0.651,-8.441,-5.05,-43.817,-10.437,-7.988,-37.357,-0.634,-3.713,-0.094,-0.295,0.315,-0.991,-0.027,0.441,300.028,-94.882,5.048,-134.079,20.379,2.678
7.6,137.667,-3477.7,416.61,395.944,-3108.834,106.368,286.646,-2933.97,868.049,-11.921,-2866.068,1148.011,639.372,-2936.521,1098.892,338.555,-3014.379,311.473,183.865,-3250.436,374.652,7.148,-3001.401,868.153,697.443,-3162.621,855.868,276.262,-3052.16,1055.38,38.18,7.119,-0.74,27.991,-11.557,-9.483,-0.68,9.255,3.483,-0.68,-9.255,-3.483,-43.399,-10.493,-8.218,-36.577,-0.326,-4.319,-0.122,-0.318,0.195,-0.949,-0.024,0.42,308.666,-109.128,5.968,-102.704,21.175,2.224
7.61,134.351,-3436.48,415.27,395.418,-3108.125,106.75,287.481,-2912.536,863.123,-21.089,-2859.814,1132.112,633.851,-2893.003,1094.002,338.353,-3010.512,310.635,182.583,-3209.017,376.386,0.844,-3009.512,860.465,698.539,-3107.907,843.681,274.846,-3028.43,1051.12,37.665,7.678,-1.041,30.7,-12.337,-9.294,-0.871,9.906,1.982,-0.871,-9.906,-1.982,-43.024,-10.48,-8.419,-35.867,-0.061,-4.828,-0.148,-0.331,0.106,-0.882,-0.019,0.428,310.777,-120.664,6.665,-74.108,21.459,1.654
