Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
4.39,52.828,-2601.851,294.073,280.462,-1980.7,98.313,184.932,-1979.185,880.149,0.312,-1882.512,1213.268,465.146,-2087.045,1224.661,232.215,-1946.375,310.312,76.556,-2385.317,250.126,51.07,-1918.261,916.134,423.453,-2153.191,933.642,170.334,-2128.34,1041.83,36.854,4.705,3.099,3.125,-3.844,7.368,1.397,4.679,9.825,1.397,-4.679,-9.825,-53.097,-24.249,-13.432,-49.411,-14.544,-2.423,0.462,0.073,1.0,-1.186,0.117,0.724,223.708,6.138,2.785,-671.192,-42.933,3.109
4.4,52.69,-2572.553,306.842,279.945,-1971.063,96.195,186.666,-1953.187,875.881,-1.653,-1859.946,1204.368,468.623,-2060.648,1219.35,230.076,-1927.129,305.431,77.671,-2358.234,253.554,45.001,-1900.345,906.087,429.078,-2120.299,927.117,171.056,-2102.94,1036.36,36.695,4.998,2.789,3.962,-3.916,8.737,2.197,4.548,9.265,2.197,-4.548,-9.265,-53.261,-24.271,-12.514,-50.008,-14.211,-3.318,0.42,0.14,1.05,-1.154,0.1,0.682,256.529,19.112,-3.02,-554.438,-44.441,13.692
4.41,52.785,-2540.548,318.191,279.947,-1964.592,95.176,188.791,-1927.22,871.401,-4.654,-1838.052,1193.562,471.909,-2033.433,1212.442,228.401,-1910.167,301.313,78.318,-2328.503,256.086,37.757,-1884.359,894.329,434.148,-2086.681,919.201,171.783,-2077.55,1030.2,36.338,5.425,2.667,4.653,-4.06,9.671,3.179,4.396,8.576,3.179,-4.396,-8.576,-53.422,-24.452,-12.056,-49.896,-13.999,-4.211,0.362,0.19,1.084,-1.12,0.09,0.619,279.622,15.898,-5.826,-398.027,-53.347,20.548
4.42,53.053,-2505.962,327.834,280.045,-1960.036,95.188,191.282,-1901.285,866.854,-8.77,-1816.901,1180.942,474.993,-2005.213,1204.069,227.262,-1895.421,298.258,78.498,-2296.079,257.47,29.456,-1870.514,881.131,438.644,-2052.348,910.019,172.467,-2052.16,1023.56,35.765,6.024,2.894,5.24,-4.329,10.134,4.379,4.278,7.767,4.379,-4.278,-7.767,-53.45,-24.708,-12.226,-48.949,-13.693,-5.25,0.289,0.219,1.094,-1.081,0.089,0.547,293.163,4.316,-5.622,-247.115,-55.87,22.933
4.43,53.463,-2468.974,335.574,279.793,-1956.438,95.805,194.033,-1875.463,862.305,-14.035,-1796.613,1166.694,477.855,-1975.712,1194.532,226.465,-1883.076,296.098,78.479,-2260.966,257.889,20.306,-1858.886,866.924,442.682,-2017.195,899.834,173.075,-2026.81,1016.66,34.931,6.81,3.436,5.841,-4.793,10.132,5.781,4.257,6.876,5.781,-4.257,-6.876,-53.232,-24.895,-12.889,-47.445,-13.164,-6.422,0.204,0.226,1.075,-1.035,0.094,0.478,299.81,-6.227,-4.725,-136.821,-36.44,20.306
4.44,54.026,-2429.835,341.284,278.966,-1953.409,96.505,196.867,-1849.984,857.693,-20.297,-1777.289,1151.212,480.438,-1944.633,1184.373,225.561,-1873.809,294.502,78.653,-2223.147,257.902,10.632,-1849.546,852.284,446.423,-1981.098,889.106,173.596,-2001.6,1009.75,33.829,7.753,4.072,6.679,-5.5,9.67,7.245,4.382,5.954,7.245,-4.382,-5.954,-52.805,-24.886,-13.709,-45.871,-12.467,-7.526,0.112,0.21,1.027,-0.986,0.1,0.424,302.974,-11.318,-4.177,-71.449,3.146,12.585
4.45,54.79,-2388.852,344.875,277.666,-1950.947,96.952,199.515,-1825.159,852.914,-27.279,-1759.044,1135.058,482.629,-1911.677,1174.434,224.12,-1868.134,293.249,79.332,-2182.669,258.051,0.868,-1842.318,837.885,449.989,-1943.847,878.429,174.035,-1976.62,1003.14,32.539,8.771,4.495,8.016,-6.442,8.814,8.512,4.685,5.052,8.512,-4.685,-5.052,-52.22,-24.674,-14.397,-44.674,-11.802,-8.357,0.016,0.177,0.952,-0.937,0.101,0.392,305.291,-10.605,-3.327,-39.325,39.333,3.0
4.46,55.793,-2346.348,346.293,276.214,-1949.1,97.099,201.662,-1801.194,848.012,-34.727,-1741.984,1118.953,484.275,-1876.735,1165.555,221.891,-1865.619,292.202,80.683,-2139.643,258.782,-8.537,-1836.808,824.474,453.401,-1905.32,868.519,174.377,-1951.89,997.155,31.197,9.74,4.479,10.026,-7.502,7.75,9.356,5.137,4.217,9.356,-5.137,-4.217,-51.583,-24.364,-14.885,-44.071,-11.417,-8.828,-0.08,0.135,0.855,-0.892,0.094,0.389,306.499,-6.407,-1.887,-31.632,47.576,-3.002
4.47,57.0,-2302.619,345.52,274.915,-1947.819,97.096,202.961,-1777.991,843.345,-42.442,-1726.255,1103.647,485.203,-1839.847,1158.499,218.839,-1864.935,291.246,82.679,-2094.342,260.335,-17.116,-1832.487,812.797,456.541,-1865.498,860.043,174.571,-1927.38,992.124,29.887,10.536,4.04,12.661,-8.463,6.765,9.751,5.627,3.51,9.751,-5.627,-3.51,-51.001,-24.105,-15.248,-43.952,-11.449,-8.929,-0.172,0.092,0.747,-0.854,0.08,0.417,304.429,-2.942,-0.378,-40.792,27.99,-3.25
4.48,58.334,-2257.924,342.565,273.883,-1946.964,97.13,203.128,-1755.178,839.435,-50.216,-1711.851,1089.964,485.232,-1801.343,1153.752,215.248,-1864.619,290.313,85.104,-2047.207,262.647,-24.383,-1828.594,803.51,459.136,-1824.672,853.514,174.561,-1903.03,988.296,28.593,11.061,3.379,15.687,-9.102,6.094,9.858,6.019,2.97,9.858,-6.019,-2.97,-50.507,-23.986,-15.567,-44.019,-11.821,-8.689,-0.258,0.056,0.637,-0.823,0.061,0.475,295.661,-2.846,0.915,-55.709,2.099,-0.49
