Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
5.37,228.015,-3475.294,331.433,420.359,-2888.739,167.218,342.574,-2879.987,855.215,203.055,-2746.016,1131.476,682.131,-3078.248,1121.439,392.591,-2881.443,360.095,212.873,-3276.982,328.686,216.27,-2806.372,838.0,622.407,-3202.711,869.17,327.11,-3016.04,1014.13,37.389,1.809,8.034,-1.383,-3.364,-8.654,-8.822,7.309,9.978,-8.822,-7.309,-9.978,-45.916,-8.065,1.411,-37.893,-3.712,-1.902,0.387,0.001,1.23,0.087,0.048,0.676,73.208,3.248,11.371,-107.791,-53.473,-5.668
5.38,227.492,-3452.66,339.154,419.889,-2881.881,164.695,344.361,-2857.696,850.708,198.85,-2728.389,1114.193,684.363,-3051.136,1113.079,392.674,-2866.685,356.17,214.742,-3254.333,331.799,207.746,-2799.825,823.161,624.421,-3175.583,860.544,328.108,-2994.46,1009.24,36.94,1.705,6.578,-0.362,-3.455,-7.838,-8.837,7.076,9.557,-8.837,-7.076,-9.557,-45.698,-8.569,1.801,-38.621,-3.08,-2.177,0.439,0.009,1.343,0.006,0.064,0.694,127.998,0.803,7.397,-105.226,-50.13,-8.018
5.39,227.042,-3427.494,346.634,419.262,-2875.713,162.665,346.977,-2834.771,845.707,193.408,-2711.638,1095.477,686.903,-3022.191,1103.345,392.498,-2852.375,352.465,216.318,-3229.198,334.843,198.304,-2795.041,807.733,626.535,-3146.134,850.934,329.152,-2972.32,1003.76,36.431,1.925,5.413,0.548,-3.669,-6.984,-8.701,6.896,8.942,-8.701,-6.896,-8.942,-45.46,-8.969,2.017,-39.13,-2.331,-2.548,0.432,0.025,1.389,-0.103,0.073,0.702,164.461,-0.054,1.809,-100.152,-44.14,-9.041
5.4,226.671,-3399.975,353.551,418.524,-2870.35,161.215,350.382,-2811.654,840.388,186.74,-2696.304,1075.981,689.534,-2991.886,1092.588,392.054,-2839.025,349.172,217.793,-3201.761,337.821,188.169,-2792.163,792.379,628.638,-3114.502,840.629,330.198,-2949.97,997.825,35.894,2.497,4.606,1.357,-4.046,-6.174,-8.387,6.793,8.128,-8.387,-6.793,-8.128,-45.274,-9.188,1.958,-39.284,-1.522,-3.017,0.383,0.04,1.371,-0.231,0.075,0.696,185.715,-0.744,-4.003,-92.359,-37.379,-8.644
5.41,226.371,-3370.271,359.615,417.716,-2865.812,160.331,354.462,-2788.723,834.919,178.904,-2682.734,1056.372,692.022,-2960.461,1081.263,391.383,-2826.958,346.384,219.352,-3172.134,340.673,177.485,-2791.187,777.767,630.579,-3080.742,829.979,331.203,-2927.67,991.63,35.35,3.407,4.167,2.116,-4.617,-5.488,-7.899,6.784,7.125,-7.899,-6.784,-7.125,-45.107,-9.192,1.586,-39.017,-0.699,-3.591,0.309,0.05,1.299,-0.366,0.07,0.672,195.97,-2.853,-8.797,-83.116,-31.122,-7.129
5.42,226.134,-3338.552,364.57,416.869,-2862.044,159.923,359.036,-2766.243,829.448,169.997,-2671.103,1037.3,694.024,-2928.084,1070.018,390.552,-2816.362,344.113,221.119,-3140.478,343.301,166.372,-2791.908,764.478,632.197,-3044.827,819.41,332.13,-2905.58,985.347,34.787,4.604,4.052,2.921,-5.391,-4.987,-7.281,6.877,5.947,-7.281,-6.877,-5.947,-44.926,-8.977,0.93,-38.35,0.09,-4.276,0.223,0.049,1.188,-0.497,0.06,0.632,199.72,-7.071,-11.998,-73.552,-25.081,-4.783
5.43,225.956,-3305.004,368.196,416.0,-2858.947,159.866,363.855,-2744.375,824.093,160.152,-2661.421,1019.345,695.262,-2894.717,1059.5,389.641,-2807.286,342.316,223.153,-3106.926,345.605,154.914,-2794.004,753.025,633.308,-3006.733,809.369,332.954,-2883.74,979.152,34.169,5.99,4.174,3.889,-6.351,-4.694,-6.612,7.067,4.622,-6.612,-7.067,-4.622,-44.698,-8.573,0.073,-37.366,0.815,-5.052,0.133,0.036,1.056,-0.613,0.047,0.58,199.809,-12.579,-13.802,-65.119,-19.058,-1.992
5.44,225.841,-3269.827,370.316,415.114,-2856.399,160.028,368.64,-2723.259,818.943,149.542,-2653.594,1003.059,695.471,-2860.322,1050.417,388.697,-2799.654,340.915,225.48,-3071.679,347.566,143.215,-2797.118,743.785,633.707,-2966.487,800.338,333.668,-2862.18,973.205,33.458,7.435,4.452,5.142,-7.444,-4.589,-6.0,7.317,3.186,-6.0,-7.317,-3.186,-44.439,-8.038,-0.865,-36.186,1.475,-5.861,0.045,0.013,0.917,-0.705,0.032,0.526,197.706,-17.813,-14.919,-59.35,-13.421,0.624
5.45,225.781,-3233.223,370.807,414.215,-2854.287,160.299,373.072,-2702.885,814.073,138.371,-2647.391,988.884,694.466,-2824.866,1043.335,387.763,-2793.339,339.838,228.073,-3034.91,349.155,131.408,-2800.783,736.986,633.198,-2924.152,792.755,334.278,-2840.86,967.677,32.647,8.777,4.803,6.783,-8.583,-4.595,-5.541,7.562,1.687,-5.541,-7.562,-1.687,-44.165,-7.426,-1.778,-34.934,2.057,-6.642,-0.04,-0.015,0.785,-0.77,0.016,0.48,194.562,-21.497,-15.982,-55.624,-7.938,2.508
5.46,225.756,-3195.394,369.602,413.321,-2852.516,160.604,376.855,-2683.159,809.588,126.883,-2642.522,977.18,692.16,-2788.424,1038.654,386.846,-2788.177,339.017,230.941,-2996.866,350.484,119.674,-2804.604,732.695,631.591,-2879.895,787.019,334.797,-2819.72,962.74,31.743,9.86,5.16,8.859,-9.66,-4.628,-5.288,7.715,0.19,-5.288,-7.715,-0.19,-43.927,-6.8,-2.583,-33.75,2.564,-7.324,-0.123,-0.044,0.67,-0.809,0.001,0.451,190.472,-23.777,-16.959,-53.907,-3.316,3.556
