Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
5.02,250.399,-3259.906,466.923,439.506,-2483.545,115.118,321.089,-2552.015,871.388,112.488,-2405.971,1251.479,646.732,-2645.046,1126.816,394.049,-2486.291,336.885,262.491,-3048.252,382.062,171.589,-2424.326,944.732,614.057,-2870.287,896.333,305.373,-2677.67,1051.82,45.051,3.865,2.62,-2.508,-0.037,-8.909,6.196,4.519,3.128,6.196,-4.519,-3.128,-42.105,-1.21,3.378,-44.273,-3.13,2.772,0.122,0.184,1.584,-0.976,-0.165,0.736,153.458,10.005,5.094,-522.405,37.274,-8.778
5.03,248.32,-3211.771,481.232,438.851,-2469.442,110.774,323.197,-2518.679,865.119,107.652,-2376.074,1231.792,649.43,-2602.894,1116.432,393.05,-2460.67,331.453,262.872,-3004.054,387.2,162.15,-2404.449,924.349,621.927,-2826.099,882.669,305.229,-2643.98,1043.59,44.799,4.679,1.819,-1.217,-0.946,-9.595,6.98,5.2,2.128,6.98,-5.2,-2.128,-41.808,-0.913,2.991,-44.785,-2.867,2.679,0.042,0.18,1.334,-1.179,-0.216,0.725,185.319,17.664,1.013,-493.825,46.611,-4.805
5.04,246.01,-3161.232,493.842,438.553,-2458.59,107.568,325.37,-2486.271,858.518,102.082,-2347.405,1210.94,651.705,-2559.855,1105.79,392.356,-2437.029,326.575,262.782,-2957.207,392.017,152.024,-2387.202,903.078,629.915,-2780.984,868.561,305.038,-2610.67,1035.15,44.676,5.472,1.188,0.368,-2.096,-10.319,7.658,5.986,1.163,7.658,-5.986,-1.163,-41.377,-0.599,2.205,-45.017,-2.522,2.422,-0.022,0.163,1.082,-1.333,-0.248,0.671,223.344,22.88,-2.428,-441.806,48.083,-1.2
5.05,243.458,-3108.619,504.467,438.473,-2450.474,105.515,327.407,-2454.751,851.744,95.889,-2320.002,1189.505,653.282,-2515.754,1095.413,391.802,-2415.858,322.284,262.262,-2907.795,396.313,141.454,-2372.534,881.645,637.812,-2734.707,854.458,304.788,-2577.69,1026.82,44.657,6.179,0.698,2.303,-3.42,-10.895,8.183,6.818,0.278,8.183,-6.818,-0.278,-40.842,-0.239,1.084,-44.886,-2.125,2.011,-0.072,0.137,0.839,-1.429,-0.257,0.587,265.724,24.161,-4.855,-373.617,43.297,1.433
5.06,240.674,-3054.354,512.839,438.461,-2444.576,104.45,329.116,-2423.971,844.999,89.215,-2293.87,1168.217,653.87,-2470.473,1085.89,391.184,-2397.661,318.584,261.372,-2856.033,399.923,130.717,-2360.293,860.914,645.358,-2687.032,840.842,304.479,-2544.99,1018.87,44.66,6.731,0.263,4.631,-4.843,-11.178,8.529,7.633,-0.482,8.529,-7.633,0.482,-40.224,0.185,-0.235,-44.402,-1.711,1.49,-0.112,0.103,0.616,-1.465,-0.245,0.491,309.117,20.774,-6.352,-299.143,35.406,2.855
5.07,237.686,-2998.939,518.716,438.386,-2440.408,104.099,330.317,-2393.747,838.509,82.223,-2269.013,1147.909,653.187,-2424.016,1077.841,390.345,-2382.787,315.489,260.193,-2802.188,402.817,120.142,-2350.094,841.778,652.254,-2637.759,828.255,304.107,-2512.51,1011.59,44.569,7.074,-0.21,7.379,-6.272,-11.079,8.678,8.362,-1.09,8.678,-8.362,1.09,-39.599,0.663,-1.597,-43.652,-1.315,0.926,-0.148,0.063,0.417,-1.446,-0.215,0.404,348.646,12.485,-7.069,-228.596,27.035,3.141
5.08,234.541,-2942.906,521.904,438.173,-2437.533,104.166,330.889,-2363.871,832.515,75.08,-2245.366,1129.456,651.016,-2376.528,1071.811,389.174,-2371.362,313.006,258.807,-2746.605,405.013,110.003,-2341.38,825.113,658.154,-2586.745,817.195,303.671,-2480.22,1005.22,44.258,7.186,-0.794,10.541,-7.609,-10.589,8.645,8.945,-1.528,8.645,-8.945,1.528,-38.986,1.16,-2.832,-42.799,-0.973,0.395,-0.182,0.021,0.246,-1.385,-0.174,0.343,380.085,0.065,-7.104,-168.183,19.393,2.611
5.09,231.302,-2886.761,522.258,437.803,-2435.581,104.41,330.775,-2334.124,827.252,67.922,-2222.844,1113.597,647.237,-2328.317,1068.228,387.653,-2363.188,311.125,257.313,-2689.595,406.757,100.539,-2333.487,811.567,662.659,-2533.999,808.109,303.158,-2448.05,999.916,43.631,7.078,-1.518,14.079,-8.762,-9.772,8.445,9.339,-1.81,8.445,-9.339,1.81,-38.478,1.628,-3.829,-41.959,-0.707,-0.071,-0.216,-0.023,0.104,-1.296,-0.125,0.322,399.546,-15.311,-6.435,-120.24,12.48,1.666
5.1,228.042,-2830.922,519.692,437.305,-2434.253,104.685,330.007,-2304.328,822.918,60.816,-2201.332,1100.89,641.864,-2279.781,1067.333,385.825,-2357.812,309.787,255.787,-2631.507,408.285,91.853,-2325.703,801.594,665.381,-2479.624,801.343,302.552,-2415.97,995.837,42.633,6.793,-2.346,17.924,-9.657,-8.745,8.118,9.516,-1.977,8.118,-9.516,1.977,-38.105,2.027,-4.511,-41.261,-0.541,-0.447,-0.252,-0.064,-0.007,-1.197,-0.075,0.347,404.441,-32.15,-5.027,-86.271,5.633,0.663
5.11,224.838,-2775.67,514.176,436.724,-2433.319,104.952,328.669,-2274.347,819.677,53.755,-2180.699,1091.594,635.037,-2231.335,1069.139,383.8,-2354.59,308.91,254.275,-2572.704,409.906,83.97,-2317.416,795.393,665.991,-2423.904,797.106,301.828,-2383.94,993.065,41.254,6.387,-3.186,21.974,-10.244,-7.653,7.689,9.465,-2.095,7.689,-9.465,2.095,-37.902,2.321,-4.844,-40.748,-0.473,-0.74,-0.291,-0.101,-0.084,-1.098,-0.024,0.418,393.613,-48.491,-3.005,-64.577,-0.697,-0.225
