Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
56.79,48.923,-3702.894,481.983,249.638,-3025.578,187.697,154.702,-2971.427,1005.151,42.43,-2794.584,1383.342,454.093,-2996.714,1221.885,218.624,-2989.828,410.34,46.629,-3490.535,410.673,38.009,-2828.842,1068.823,406.161,-3205.286,984.667,161.906,-3101.87,1195.13,38.488,2.748,2.807,2.067,0.001,4.753,-4.161,5.292,12.539,-4.161,-5.292,-12.539,-46.222,-6.717,-0.704,-37.96,-2.153,6.393,0.619,0.214,1.795,-0.264,0.007,0.649,234.554,-6.976,14.808,-350.438,-25.829,-9.83
56.8,47.851,-3669.558,494.46,247.572,-3010.155,182.946,157.186,-2940.558,998.606,37.296,-2769.568,1364.503,451.425,-2957.119,1210.504,216.918,-2967.994,403.698,45.043,-3460.424,413.742,23.649,-2815.58,1050.537,406.814,-3165.827,970.683,161.926,-3072.5,1186.8,37.492,3.298,1.971,2.531,-0.583,4.058,-3.319,5.534,11.407,-3.319,-5.534,-11.407,-45.595,-6.728,-0.449,-38.344,-1.579,6.021,0.546,0.196,1.757,-0.471,0.015,0.686,285.752,-11.13,11.8,-374.347,-19.225,-8.001
56.81,46.911,-3633.644,505.461,245.856,-2997.61,179.214,160.112,-2910.17,991.59,30.932,-2745.051,1344.84,448.192,-2916.654,1198.356,215.117,-2948.116,397.607,43.732,-3427.395,416.933,8.706,-2803.363,1032.063,407.56,-3125.18,955.925,161.905,-3043.06,1178.09,36.65,4.018,0.986,3.163,-1.427,3.195,-2.501,5.994,10.19,-2.501,-5.994,-10.19,-44.954,-6.828,-0.415,-38.543,-0.929,5.562,0.447,0.161,1.636,-0.698,0.018,0.709,320.299,-14.682,7.738,-374.351,-10.106,-4.64
56.82,46.101,-3595.407,514.56,244.478,-2987.879,176.604,163.328,-2880.651,984.287,23.457,-2721.254,1324.997,444.359,-2875.603,1185.934,213.276,-2930.607,392.346,42.885,-3391.413,420.125,-6.442,-2792.14,1014.004,408.304,-3083.551,940.854,161.841,-3013.82,1169.32,35.987,4.893,-0.088,4.027,-2.483,2.288,-1.764,6.648,8.928,-1.764,-6.648,-8.928,-44.317,-6.982,-0.57,-38.454,-0.272,5.031,0.342,0.115,1.456,-0.92,0.015,0.711,343.765,-17.316,2.742,-351.225,0.289,-0.588
56.83,45.399,-3555.088,521.439,243.386,-2980.651,175.043,166.644,-2852.092,976.97,15.104,-2698.232,1305.685,439.906,-2834.1,1173.938,211.477,-2915.592,388.057,42.544,-3352.536,423.042,-21.383,-2781.655,996.974,408.979,-3040.906,926.026,161.737,-2984.9,1160.84,35.457,5.881,-1.179,5.174,-3.677,1.466,-1.16,7.437,7.657,-1.16,-7.437,-7.657,-43.669,-7.111,-0.863,-38.043,0.325,4.472,0.24,0.066,1.242,-1.115,0.008,0.692,360.536,-19.182,-3.314,-310.51,10.87,3.218
56.84,44.769,-3512.927,525.877,242.508,-2975.489,174.332,169.779,-2824.415,969.867,6.157,-2675.912,1287.627,434.845,-2792.151,1163.192,209.779,-2903.045,384.739,42.687,-3310.892,425.481,-35.663,-2771.509,981.584,409.474,-2997.09,912.038,161.601,-2956.31,1152.97,34.972,6.896,-2.205,6.647,-4.902,0.866,-0.737,8.269,6.417,-0.737,-8.269,-6.417,-43.015,-7.142,-1.251,-37.328,0.827,3.936,0.146,0.02,1.018,-1.265,-0.002,0.66,372.933,-20.497,-10.277,-260.703,20.541,5.948
56.85,44.176,-3469.184,527.733,241.783,-2971.934,174.224,172.47,-2797.379,963.275,-3.065,-2654.153,1271.523,429.194,-2749.716,1154.609,208.186,-2892.817,382.284,43.231,-3266.726,427.276,-48.869,-2761.219,968.359,409.641,-2951.94,899.557,161.44,-2928.0,1145.98,34.416,7.847,-3.096,8.456,-6.052,0.578,-0.508,9.044,5.244,-0.508,-9.044,-5.244,-42.371,-7.025,-1.729,-36.396,1.206,3.469,0.058,-0.021,0.804,-1.357,-0.011,0.629,380.881,-21.352,-17.324,-211.391,28.624,7.194
56.86,43.585,-3424.128,526.935,241.175,-2969.564,174.498,174.46,-2770.676,957.453,-12.294,-2632.81,1258.043,422.978,-2706.795,1149.023,206.668,-2884.714,380.549,44.107,-3220.318,428.444,-60.608,-2750.235,957.738,409.3,-2905.285,889.213,161.26,-2899.86,1140.07,33.672,8.636,-3.783,10.58,-7.017,0.634,-0.485,9.661,4.168,-0.485,-9.661,-4.168,-41.797,-6.774,-2.328,-35.355,1.453,3.105,-0.025,-0.053,0.618,-1.385,-0.02,0.615,382.483,-21.716,-22.952,-168.142,35.286,7.036
56.87,42.975,-3378.021,523.468,240.682,-2968.023,175.017,175.529,-2744.006,952.613,-21.303,-2611.733,1247.703,416.219,-2663.465,1147.136,205.194,-2878.436,379.401,45.277,-3171.982,429.102,-70.601,-2738.011,950.033,408.159,-2857.087,881.532,161.057,-2871.79,1135.39,32.654,9.187,-4.216,12.961,-7.707,1.007,-0.641,10.04,3.214,-0.641,-10.04,-3.214,-41.37,-6.436,-3.099,-34.33,1.561,2.862,-0.106,-0.078,0.467,-1.352,-0.027,0.63,375.335,-21.71,-25.544,-133.126,40.201,5.891
56.88,42.333,-3331.095,517.368,240.326,-2967.021,175.747,175.551,-2717.076,948.964,-29.948,-2590.801,1240.869,408.952,-2619.945,1149.333,203.773,-2873.615,378.745,46.739,-3122.066,429.476,-78.71,-2724.082,945.382,405.933,-2807.474,876.941,160.824,-2843.7,1132.04,31.311,9.451,-4.38,15.509,-8.058,1.606,-0.943,10.13,2.388,-0.943,-10.13,-2.388,-41.142,-6.097,-4.043,-33.413,1.533,2.735,-0.186,-0.095,0.357,-1.265,-0.033,0.68,357.489,-21.648,-24.174,-105.716,42.964,4.298
56.89,41.663,-3283.525,508.721,240.143,-2966.315,176.751,174.513,-2689.705,946.594,-38.138,-2569.912,1237.675,401.227,-2576.53,1155.629,202.48,-2869.743,378.519,48.517,-3070.958,429.84,-84.962,-2708.086,943.781,402.34,-2756.69,875.661,160.554,-2815.5,1130.05,29.635,9.422,-4.27,18.135,-8.043,2.316,-1.355,9.919,1.679,-1.355,-9.919,-1.679,-41.164,-5.856,-5.105,-32.643,1.378,2.708,-0.265,-0.105,0.288,-1.135,-0.041,0.765,327.915,-22.231,-18.938,-83.51,43.2,2.586
56.9,40.986,-3235.407,497.657,240.171,-2965.689,178.176,172.473,-2661.778,945.564,-45.856,-2549.0,1238.036,393.134,-2533.559,1165.662,201.436,-2866.157,378.687,50.645,-3019.105,430.451,-89.561,-2689.861,945.09,397.202,-2705.15,877.709,160.245,-2787.14,1129.45,27.644,9.104,-3.915,20.739,-7.657,3.008,-1.84,9.406,1.052,-1.84,-9.406,-1.052,-41.439,-5.773,-6.174,-32.06,1.113,2.776,-0.34,-0.108,0.258,-0.973,-0.052,0.876,287.473,-23.988,-11.086,-64.276,41.127,1.074
56.91,40.331,-3186.76,484.354,240.442,-2964.931,180.22,169.607,-2633.267,945.868,-53.112,-2527.996,1241.61,384.786,-2491.344,1178.743,200.794,-2862.165,379.222,53.113,-2966.936,431.429,-92.799,-2669.393,949.077,390.474,-2653.317,882.967,159.907,-2758.6,1130.18,25.385,8.532,-3.356,23.245,-6.93,3.576,-2.382,8.618,0.46,-2.382,-8.618,-0.46,-41.909,-5.88,-7.098,-31.646,0.769,2.936,-0.407,-0.106,0.263,-0.79,-0.07,1.003,238.917,-26.911,-2.574,-45.471,37.599,-0.026
