Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
13.91,382.884,2655.36,562.046,199.575,1919.03,97.744,228.271,1901.197,896.894,445.928,1749.656,1194.286,-112.047,2158.672,1077.343,229.057,1888.892,325.68,349.313,2478.281,423.173,459.295,1877.765,881.216,-3.28,2430.617,926.054,269.429,2042.95,1072.06,35.163,13.664,6.845,-6.435,-4.523,-11.568,10.549,7.823,8.535,10.549,-7.823,-8.535,-56.537,-5.717,0.771,-44.551,-1.372,9.853,-0.006,0.143,2.557,-0.841,0.027,0.602,162.689,21.27,7.155,-502.721,-30.293,3.194
13.92,382.541,2596.159,576.908,202.536,1903.082,93.801,225.194,1863.482,891.455,452.015,1717.8,1173.58,-113.529,2106.545,1059.307,231.806,1865.795,319.524,351.089,2427.147,427.477,471.275,1856.386,866.064,-7.004,2375.552,901.312,270.568,2004.37,1063.22,34.085,14.696,5.522,-5.45,-5.63,-12.41,11.868,8.881,7.094,11.868,-8.881,-7.094,-56.74,-5.35,0.903,-45.111,-0.231,9.396,-0.14,0.151,2.533,-1.039,-0.013,0.576,233.27,26.927,-3.488,-498.63,-0.076,4.423
13.93,382.255,2533.725,588.657,205.4,1890.888,90.937,222.217,1826.102,885.625,458.875,1687.128,1153.062,-114.71,2051.712,1041.244,234.614,1846.063,314.199,352.792,2372.083,430.226,483.67,1836.039,850.988,-11.063,2317.283,875.69,271.759,1965.49,1054.13,33.096,15.721,4.317,-4.114,-6.902,-13.166,13.045,10.006,5.491,13.045,-10.006,-5.491,-56.725,-4.972,0.849,-45.502,0.952,8.89,-0.263,0.144,2.312,-1.212,-0.063,0.537,292.68,32.978,-12.88,-454.805,30.513,3.925
13.94,382.124,2469.033,596.824,207.974,1882.193,89.216,219.597,1789.524,879.523,466.275,1657.955,1133.597,-115.415,1994.589,1024.048,237.242,1829.679,310.011,354.307,2313.517,431.299,496.201,1817.004,836.714,-15.296,2256.167,850.195,272.95,1926.74,1045.21,32.236,16.642,3.274,-2.326,-8.291,-13.714,13.971,11.109,3.781,13.971,-11.109,-3.781,-56.471,-4.618,0.625,-45.535,2.029,8.405,-0.347,0.124,1.94,-1.344,-0.114,0.494,348.581,36.067,-20.042,-380.845,53.917,2.686
13.95,382.238,2402.957,601.204,210.095,1876.412,88.485,217.581,1753.931,873.32,473.983,1630.248,1115.862,-115.469,1935.384,1008.652,239.495,1816.232,306.97,355.587,2251.866,430.677,508.561,1799.386,823.993,-19.538,2192.401,825.868,274.077,1888.31,1036.89,31.487,17.35,2.417,0.005,-9.743,-13.952,14.551,12.095,2.033,14.551,-12.095,-2.033,-55.982,-4.3,0.27,-45.095,2.891,8.021,-0.384,0.091,1.473,-1.426,-0.16,0.461,403.241,33.477,-24.446,-293.346,66.469,1.249
13.96,382.662,2336.274,601.799,211.672,1872.836,88.507,216.322,1719.199,867.296,481.846,1603.828,1100.415,-114.729,1874.363,995.982,241.312,1805.232,304.891,356.564,2187.478,428.573,520.362,1783.051,813.605,-23.603,2126.197,803.78,275.079,1850.27,1029.55,30.749,17.743,1.762,2.923,-11.189,-13.831,14.748,12.873,0.316,14.748,-12.873,-0.316,-55.315,-4.026,-0.219,-44.259,3.486,7.816,-0.385,0.049,0.966,-1.453,-0.194,0.453,452.869,24.52,-25.585,-209.778,70.317,-0.402
13.97,383.415,2269.666,598.771,212.691,1870.768,89.078,215.923,1685.079,861.745,489.868,1578.495,1087.706,-113.083,1811.786,986.879,242.749,1796.223,303.552,357.173,2120.648,425.362,531.178,1767.687,806.144,-27.296,2057.702,784.843,275.925,1812.59,1023.54,29.905,17.756,1.339,6.438,-12.547,-13.359,14.556,13.375,-1.31,14.556,-13.375,1.31,-54.556,-3.806,-0.861,-43.191,3.795,7.805,-0.369,0.001,0.472,-1.429,-0.213,0.486,489.983,9.999,-22.72,-142.418,70.422,-2.462
13.98,384.462,2203.693,592.386,213.184,1869.585,90.099,216.391,1651.242,856.962,498.105,1554.075,1078.084,-110.475,1748.045,981.995,243.916,1788.739,302.8,357.358,2051.707,421.557,540.586,1752.809,802.002,-30.406,1987.187,769.803,276.625,1775.17,1019.09,28.854,17.388,1.17,10.512,-13.724,-12.603,14.014,13.573,-2.81,14.014,-13.573,2.81,-53.808,-3.66,-1.667,-42.139,3.805,7.944,-0.36,-0.049,0.031,-1.362,-0.216,0.568,506.494,-7.719,-15.176,-93.497,70.18,-4.917
13.99,385.714,2138.755,582.958,213.191,1868.759,91.577,217.65,1617.37,853.202,506.586,1530.385,1071.797,-106.9,1683.627,981.726,244.906,1782.224,302.558,357.104,1981.017,417.79,548.265,1737.891,801.328,-32.765,1915.087,759.155,277.215,1737.87,1016.38,27.536,16.679,1.242,15.06,-14.628,-11.663,13.177,13.479,-4.181,13.177,-13.479,4.181,-53.17,-3.608,-2.604,-41.31,3.52,8.121,-0.371,-0.095,-0.326,-1.261,-0.203,0.697,494.937,-25.709,-3.077,-59.413,69.839,-6.943
14.0,387.034,2075.06,570.811,212.741,1867.85,93.618,219.559,1583.151,850.669,515.231,1507.302,1069.021,-102.389,1619.045,986.204,245.762,1775.984,302.78,356.481,1909.062,414.652,554.058,1722.362,804.025,-34.302,1841.893,753.127,277.722,1700.56,1015.54,25.92,15.684,1.526,19.953,-15.181,-10.661,12.119,13.105,-5.435,12.119,-13.105,5.435,-52.695,-3.647,-3.576,-40.86,2.976,8.229,-0.408,-0.134,-0.578,-1.137,-0.176,0.867,452.302,-41.996,12.018,-37.903,67.731,-7.196
