Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
29.77,97.835,-1718.015,524.968,270.662,-1065.93,112.582,217.97,-1048.786,828.742,-36.973,-929.185,1252.493,557.709,-1321.561,1026.259,262.54,-1031.75,334.761,129.691,-1520.131,426.087,-68.96,-980.191,955.598,504.49,-1596.536,966.398,201.016,-1182.61,1016.24,38.338,3.593,9.699,1.508,-3.035,-6.001,-11.005,5.024,9.148,-11.005,-5.024,-9.148,-47.877,-10.969,-11.344,-38.494,4.142,8.765,0.229,0.017,1.292,-1.364,0.247,0.823,258.364,-12.665,-5.064,-630.348,-116.462,-0.403
29.78,96.74,-1667.156,535.163,269.646,-1049.917,109.348,218.666,-1017.813,821.605,-43.72,-898.519,1228.349,562.147,-1274.577,1012.247,259.975,-1005.699,328.234,128.697,-1472.356,430.125,-77.37,-965.564,933.918,511.141,-1551.314,944.926,200.849,-1149.1,1007.34,38.407,4.15,9.339,3.51,-4.118,-6.697,-10.012,5.267,8.331,-10.012,-5.267,-8.331,-47.456,-10.68,-11.786,-39.691,5.278,7.586,0.095,-0.034,1.167,-1.402,0.22,0.793,276.792,-3.56,-13.554,-563.49,-92.374,5.043
29.79,95.43,-1614.256,542.413,268.633,-1037.74,107.259,219.428,-987.511,814.173,-50.756,-869.177,1203.984,566.292,-1226.26,998.024,256.837,-982.859,322.299,127.935,-1421.82,432.926,-85.453,-952.504,912.888,518.168,-1504.477,922.565,200.672,-1115.72,998.263,38.635,4.819,8.728,5.858,-5.327,-7.187,-9.1,5.633,7.533,-9.1,-5.633,-7.533,-46.969,-10.344,-12.4,-40.747,6.232,6.342,-0.027,-0.081,0.999,-1.435,0.179,0.752,299.01,4.272,-20.074,-475.93,-66.038,9.656
29.8,93.827,-1559.892,546.559,267.625,-1028.859,106.352,220.16,-957.755,806.729,-57.958,-841.233,1180.033,569.901,-1176.402,984.16,253.301,-963.494,317.322,127.482,-1368.87,434.551,-93.16,-940.951,893.169,525.457,-1455.642,899.753,200.484,-1082.47,989.352,38.961,5.565,7.909,8.599,-6.554,-7.317,-8.313,6.082,6.779,-8.313,-6.082,-6.779,-46.431,-9.955,-13.103,-41.412,6.86,5.197,-0.129,-0.12,0.799,-1.452,0.128,0.706,323.452,7.223,-23.619,-374.899,-42.182,12.889
29.81,91.898,-1504.682,547.533,266.604,-1022.69,106.424,220.772,-928.37,799.578,-65.198,-814.722,1157.187,572.762,-1124.915,971.395,249.558,-947.617,313.448,127.369,-1313.94,435.218,-100.4,-930.769,875.446,532.869,-1404.418,877.057,200.289,-1049.38,980.984,39.25,6.328,6.973,11.767,-7.68,-6.99,-7.667,6.547,6.091,-7.667,-6.547,-6.091,-45.856,-9.534,-13.782,-41.573,7.139,4.3,-0.208,-0.15,0.584,-1.445,0.071,0.667,346.507,3.325,-23.782,-274.189,-24.336,14.493
29.82,89.667,-1449.215,545.347,265.541,-1018.652,107.146,221.158,-899.091,793.049,-72.352,-789.651,1136.185,574.719,-1071.844,960.644,245.774,-935.007,310.608,127.608,-1257.475,435.293,-107.08,-921.668,860.448,540.18,-1350.419,855.235,200.098,-1016.45,973.492,39.291,7.02,6.037,15.339,-8.587,-6.19,-7.196,6.953,5.481,-7.196,-6.953,-5.481,-45.289,-9.11,-14.328,-41.275,7.153,3.736,-0.267,-0.171,0.369,-1.408,0.011,0.648,362.972,-7.51,-20.853,-187.171,-12.065,14.444
29.83,87.222,-1393.988,540.073,264.43,-1016.19,108.224,221.226,-869.616,787.43,-79.273,-765.978,1117.83,575.692,-1017.458,952.916,242.11,-925.235,308.632,128.204,-1199.932,435.195,-113.124,-913.214,848.824,547.089,-1293.37,835.143,199.925,-983.697,967.174,38.89,7.549,5.209,19.243,-9.175,-4.991,-6.916,7.22,4.95,-6.916,-7.22,-4.95,-44.805,-8.73,-14.646,-40.653,7.021,3.526,-0.311,-0.186,0.171,-1.339,-0.049,0.66,367.764,-23.226,-15.869,-121.03,-2.109,12.732
29.84,84.693,-1339.345,531.824,263.332,-1014.784,109.502,220.894,-839.731,782.95,-85.787,-743.577,1102.94,575.662,-962.182,949.169,238.777,-917.691,307.338,129.105,-1141.827,435.264,-118.507,-904.834,841.058,553.177,-1233.247,817.729,199.773,-951.066,962.277,37.943,7.842,4.547,23.363,-9.384,-3.551,-6.843,7.29,4.486,-6.843,-7.29,-4.486,-44.444,-8.438,-14.687,-39.88,6.834,3.633,-0.347,-0.197,0.002,-1.245,-0.108,0.711,357.983,-40.18,-10.237,-75.797,7.919,9.606
29.85,82.224,-1285.45,520.742,262.384,-1013.97,110.998,220.118,-809.268,779.755,-91.696,-722.209,1092.298,574.66,-906.603,950.124,236.027,-911.587,306.584,130.275,-1083.683,435.789,-123.27,-895.922,837.414,558.038,-1170.18,803.912,199.631,-918.488,958.995,36.457,7.858,4.075,27.564,-9.198,-2.058,-6.997,7.129,4.063,-6.997,-7.129,-4.063,-44.235,-8.283,-14.469,-39.104,6.622,3.992,-0.381,-0.203,-0.126,-1.129,-0.162,0.802,332.715,-55.665,-4.914,-45.807,17.683,5.808
29.86,79.955,-1232.279,506.996,261.75,-1013.325,112.861,218.88,-778.12,777.952,-96.811,-701.511,1086.454,572.706,-851.299,956.161,234.107,-905.943,306.231,131.647,-1026.024,436.872,-127.533,-885.975,837.892,561.388,-1104.529,794.439,199.477,-885.893,957.465,34.509,7.587,3.799,31.712,-8.647,-0.697,-7.37,6.728,3.645,-7.37,-6.728,-3.645,-44.163,-8.274,-14.079,-38.437,6.379,4.55,-0.415,-0.204,-0.208,-1.0,-0.209,0.928,293.275,-68.54,-0.209,-24.897,25.718,2.172
