Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
8.41,70.687,-2047.775,362.577,240.157,-1426.738,141.742,185.437,-1439.513,853.146,-14.301,-1322.662,1286.993,479.094,-1483.051,1180.214,220.275,-1401.905,341.171,111.28,-1855.186,314.227,107.049,-1256.107,1012.832,408.438,-1581.679,928.513,175.496,-1555.36,1020.42,44.571,3.179,13.305,3.878,-0.234,-3.738,-7.507,4.121,8.538,-7.507,-4.121,-8.538,-46.054,-3.454,0.866,-41.449,3.804,6.589,0.35,0.177,0.968,-1.043,0.099,0.896,104.631,12.346,6.706,-522.206,-114.516,-4.144
8.42,69.379,-2016.791,372.909,238.044,-1412.909,135.995,185.788,-1410.018,847.195,-16.165,-1300.916,1278.252,482.571,-1449.906,1172.437,218.083,-1382.79,333.303,106.935,-1824.698,319.361,99.575,-1236.835,999.491,415.784,-1545.161,917.296,175.82,-1527.68,1012.43,43.344,3.2,13.893,4.362,-0.67,-4.498,-6.606,3.695,8.12,-6.606,-3.695,-8.12,-46.412,-3.886,1.09,-42.275,4.783,5.556,0.28,0.134,1.05,-1.016,0.09,0.922,117.854,7.208,0.873,-476.744,-113.81,-1.437
8.43,67.982,-1982.994,382.544,235.976,-1402.061,131.374,186.426,-1380.82,840.895,-18.672,-1279.602,1268.045,486.134,-1415.698,1163.494,216.171,-1365.028,326.12,102.461,-1791.804,323.041,90.986,-1218.792,984.618,423.491,-1506.818,904.96,176.053,-1500.08,1003.84,42.118,3.33,14.274,4.86,-1.354,-5.33,-5.51,3.433,7.626,-5.51,-3.433,-7.626,-46.583,-4.076,0.858,-42.889,5.928,4.277,0.197,0.077,1.106,-1.008,0.079,0.921,133.438,3.314,-3.41,-419.791,-102.918,0.422
8.44,66.476,-1946.368,391.183,234.034,-1393.818,128.086,187.427,-1352.108,834.412,-21.71,-1258.801,1256.648,489.616,-1380.221,1153.612,214.676,-1348.665,320.002,98.274,-1756.482,325.412,81.337,-1202.185,968.452,431.304,-1466.571,891.803,176.192,-1472.56,994.923,40.956,3.607,14.352,5.44,-2.295,-6.22,-4.22,3.389,7.022,-4.22,-3.389,-7.022,-46.518,-4.076,0.248,-42.998,7.121,2.85,0.102,0.01,1.131,-1.017,0.067,0.89,151.478,-0.026,-6.148,-346.983,-80.377,1.079
8.45,64.847,-1907.006,398.524,232.307,-1387.797,126.116,188.839,-1324.04,827.893,-25.149,-1238.525,1244.429,492.764,-1343.218,1143.259,213.685,-1333.798,315.116,94.658,-1718.686,326.623,70.722,-1187.253,951.33,438.94,-1424.298,878.184,176.243,-1445.12,985.95,39.911,4.06,14.056,6.203,-3.467,-7.115,-2.792,3.595,6.273,-2.792,-3.595,-6.273,-46.189,-3.938,-0.593,-42.442,8.257,1.419,-0.001,-0.063,1.119,-1.038,0.055,0.831,171.227,-4.332,-8.207,-261.123,-51.601,1.17
8.46,63.106,-1865.099,404.288,230.853,-1383.597,125.241,190.612,-1296.723,821.472,-28.821,-1218.779,1231.795,495.257,-1304.525,1133.093,213.117,-1320.619,311.382,91.803,-1678.389,326.951,59.318,-1174.206,933.762,446.119,-1379.856,864.654,176.219,-1417.75,977.2,38.988,4.672,13.356,7.257,-4.794,-7.923,-1.295,4.04,5.359,-1.295,-4.04,-5.359,-45.66,-3.702,-1.544,-41.252,9.254,0.127,-0.104,-0.134,1.071,-1.059,0.042,0.753,190.788,-11.366,-9.886,-175.075,-27.97,1.449
8.47,61.282,-1820.937,408.223,229.677,-1380.811,125.129,192.636,-1270.232,815.234,-32.616,-1199.436,1219.16,496.737,-1264.142,1123.954,212.804,-1309.386,308.578,89.809,-1635.626,326.589,47.369,-1163.198,916.374,452.521,-1333.102,851.853,176.147,-1390.45,968.917,38.134,5.383,12.265,8.745,-6.165,-8.53,0.138,4.67,4.268,0.138,-4.67,-4.268,-44.989,-3.418,-2.532,-39.657,10.089,-0.916,-0.201,-0.197,0.988,-1.072,0.027,0.67,208.598,-22.286,-10.504,-105.476,-15.922,2.042
8.48,59.431,-1774.882,410.125,228.741,-1379.058,125.452,194.747,-1244.563,809.267,-36.505,-1180.332,1206.92,496.889,-1222.266,1116.67,212.566,-1300.336,306.5,88.686,-1590.516,325.685,35.235,-1154.21,899.898,457.781,-1283.966,840.556,176.071,-1363.24,961.327,37.241,6.081,10.838,10.78,-7.445,-8.817,1.381,5.388,3.013,1.381,-5.388,-3.013,-44.223,-3.123,-3.499,-37.941,10.772,-1.672,-0.288,-0.248,0.878,-1.07,0.011,0.596,223.879,-36.713,-9.429,-61.726,-13.459,2.726
8.49,57.626,-1727.336,409.844,227.984,-1378.004,125.958,196.748,-1219.6,803.683,-40.584,-1161.286,1195.378,495.508,-1179.284,1111.898,212.277,-1293.544,305.005,88.41,-1543.262,324.415,23.332,-1147.08,885.1,461.478,-1232.416,831.547,176.057,-1336.13,954.635,36.201,6.63,9.158,13.425,-8.5,-8.696,2.328,6.065,1.629,2.328,-6.065,-1.629,-43.413,-2.849,-4.38,-36.379,11.318,-2.143,-0.362,-0.285,0.749,-1.051,-0.009,0.547,235.724,-52.791,-6.844,-42.601,-14.122,3.194
8.5,55.954,-1678.703,407.297,227.34,-1377.377,126.502,198.454,-1195.139,798.664,-45.022,-1142.233,1184.849,492.593,-1135.746,1110.04,211.91,-1288.782,304.0,88.93,-1494.09,323.015,12.139,-1141.405,872.675,463.154,-1178.575,825.565,176.175,-1309.12,949.021,34.944,6.896,7.316,16.638,-9.21,-8.124,2.936,6.577,0.171,2.936,-6.577,-0.171,-42.635,-2.61,-5.12,-35.104,11.743,-2.363,-0.424,-0.307,0.611,-1.016,-0.031,0.534,242.816,-68.186,-3.506,-38.867,-12.063,3.032
