Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
10.4,52.619,-3096.974,376.114,248.154,-2440.32,155.588,179.889,-2392.098,919.787,44.976,-2233.937,1249.456,539.384,-2479.305,1104.241,219.481,-2390.513,370.836,60.513,-2877.235,356.66,44.648,-2305.418,963.701,515.494,-2693.351,908.841,164.08,-2516.88,1104.28,40.856,6.327,7.956,-0.384,-4.328,-0.043,-6.587,8.308,6.828,-6.587,-8.308,-6.828,-39.829,-5.01,-12.39,-36.949,0.244,0.342,-0.242,0.035,0.635,-0.085,0.015,0.582,-402.601,-80.581,20.602,-640.175,-122.4,10.143
10.41,51.306,-3071.399,379.216,248.015,-2436.265,155.122,179.691,-2370.094,916.28,36.698,-2216.083,1229.202,539.22,-2448.214,1097.331,219.082,-2378.828,367.79,58.548,-2852.026,358.01,27.835,-2299.551,946.765,517.575,-2659.012,897.963,163.663,-2495.73,1098.42,40.401,6.287,7.098,-0.007,-4.962,-0.262,-5.923,8.737,6.092,-5.923,-8.737,-6.092,-39.969,-5.035,-12.378,-36.549,0.658,0.45,0.091,0.087,1.072,-0.211,0.025,0.58,-8.855,-43.55,5.447,-193.091,-60.127,-2.544
10.42,49.819,-3040.279,382.208,247.749,-2431.93,154.883,179.328,-2344.733,912.303,26.351,-2196.026,1205.951,538.635,-2411.444,1089.594,218.527,-2366.41,364.703,56.454,-2821.161,359.426,8.065,-2294.039,928.162,519.62,-2618.274,885.566,163.091,-2471.13,1091.81,39.867,6.27,6.192,0.589,-5.732,-0.487,-5.168,9.232,5.235,-5.168,-9.232,-5.235,-40.044,-5.05,-12.456,-35.951,1.121,0.407,0.328,0.123,1.437,-0.347,0.029,0.571,118.315,-46.306,3.191,-143.643,-48.036,-3.995
10.43,48.248,-3004.425,384.672,247.339,-2427.656,154.874,178.695,-2317.173,908.039,14.298,-2174.796,1181.176,537.44,-2370.349,1081.671,217.79,-2354.21,361.805,54.389,-2785.394,360.776,-13.557,-2289.522,909.456,521.325,-2572.474,872.416,162.349,-2444.14,1084.85,39.23,6.258,5.286,1.476,-6.587,-0.704,-4.408,9.739,4.294,-4.408,-9.739,-4.294,-40.003,-5.041,-12.616,-35.193,1.589,0.221,0.458,0.136,1.695,-0.487,0.027,0.559,218.118,-50.557,0.321,-95.775,-31.076,-4.541
10.44,46.683,-2964.706,386.224,246.804,-2423.751,155.049,177.72,-2288.54,903.609,1.062,-2153.344,1156.378,535.466,-2326.158,1074.217,216.831,-2343.131,359.264,52.496,-2745.559,362.016,-35.841,-2286.359,892.118,522.396,-2522.935,859.384,161.445,-2415.73,1077.96,38.446,6.22,4.411,2.738,-7.459,-0.916,-3.762,10.192,3.291,-3.762,-10.192,-3.291,-39.842,-5.007,-12.842,-34.363,2.005,-0.057,0.489,0.127,1.83,-0.623,0.017,0.55,287.27,-55.942,-2.586,-60.276,-12.479,-4.599
10.45,45.204,-2921.923,386.545,246.21,-2420.425,155.356,176.362,-2259.626,899.12,-12.77,-2132.295,1133.012,532.551,-2279.982,1067.953,215.602,-2333.75,357.184,50.851,-2702.446,363.163,-57.715,-2284.482,877.386,522.539,-2470.767,847.285,160.412,-2386.66,1071.49,37.48,6.1,3.594,4.422,-8.265,-1.134,-3.332,10.521,2.252,-3.332,-10.521,-2.252,-39.579,-4.954,-13.102,-33.547,2.295,-0.377,0.441,0.096,1.839,-0.747,0.0,0.552,327.949,-61.677,-5.176,-40.424,3.337,-4.233
10.46,43.883,-2876.743,385.391,245.645,-2417.753,155.765,174.641,-2230.951,894.716,-26.673,-2112.094,1112.216,528.572,-2232.657,1063.493,214.116,-2326.25,355.596,49.48,-2656.742,364.239,-78.29,-2283.571,866.155,521.464,-2416.771,836.843,159.295,-2357.4,1065.74,36.325,5.852,2.86,6.537,-8.935,-1.365,-3.194,10.679,1.194,-3.194,-10.679,-1.194,-39.222,-4.869,-13.362,-32.823,2.426,-0.687,0.336,0.051,1.738,-0.849,-0.024,0.572,345.72,-66.757,-7.244,-36.883,14.042,-3.2
10.47,42.779,-2829.681,382.596,245.202,-2415.691,156.294,172.593,-2202.71,890.608,-40.364,-2093.05,1094.782,523.444,-2184.842,1061.386,212.473,-2320.474,354.486,48.401,-2609.051,365.378,-97.023,-2282.958,858.874,518.936,-2361.594,828.594,158.12,-2328.26,1060.96,34.989,5.446,2.249,9.029,-9.409,-1.623,-3.341,10.639,0.133,-3.341,-10.639,-0.133,-38.838,-4.765,-13.602,-32.195,2.391,-0.957,0.196,0.0,1.555,-0.922,-0.052,0.616,345.384,-70.602,-8.37,-44.271,20.458,-1.389
10.48,41.942,-2781.108,378.058,244.963,-2414.115,157.014,170.289,-2174.92,887.054,-53.907,-2075.377,1081.207,517.136,-2137.015,1061.997,210.853,-2315.989,353.816,47.634,-2559.869,366.663,-113.645,-2281.875,855.602,514.75,-2305.694,822.932,156.897,-2299.31,1057.33,33.488,4.89,1.803,11.791,-9.655,-1.913,-3.73,10.403,-0.93,-3.73,-10.403,0.93,-38.466,-4.634,-13.81,-31.702,2.199,-1.138,0.037,-0.048,1.325,-0.959,-0.081,0.688,330.505,-73.027,-8.15,-55.008,24.428,0.854
10.49,41.416,-2731.269,371.732,244.992,-2412.857,158.038,167.778,-2147.438,884.299,-67.683,-2059.158,1071.707,509.693,-2089.595,1065.464,209.491,-2312.219,353.53,47.198,-2509.6,368.163,-128.229,-2279.665,856.053,508.829,-2249.468,820.074,155.628,-2270.56,1054.99,31.848,4.206,1.54,14.709,-9.666,-2.217,-4.295,9.987,-1.995,-4.295,-9.987,1.995,-38.131,-4.471,-13.966,-31.326,1.888,-1.187,-0.127,-0.082,1.084,-0.959,-0.108,0.786,303.627,-74.177,-6.44,-64.417,27.369,2.789
10.5,41.239,-2680.304,363.633,245.337,-2411.723,159.507,165.139,-2120.083,882.566,-82.155,-2044.36,1066.38,501.224,-2042.898,1071.72,208.605,-2308.47,353.575,47.118,-2458.62,369.958,-141.046,-2275.947,859.828,501.204,-2193.305,820.084,154.319,-2241.96,1053.99,30.069,3.431,1.464,17.66,-9.462,-2.515,-4.96,9.416,-3.072,-4.96,-9.416,3.072,-37.872,-4.303,-14.047,-31.065,1.496,-1.065,-0.286,-0.1,0.864,-0.919,-0.131,0.906,265.784,-73.917,-3.392,-69.28,29.605,3.849
10.51,41.44,-2628.275,353.828,246.038,-2410.497,161.585,162.459,-2092.642,882.017,-97.548,-2030.78,1064.974,491.885,-1997.162,1080.524,208.363,-2304.035,353.888,47.408,-2407.249,372.077,-152.418,-2270.525,866.403,492.069,-2137.624,822.902,152.979,-2213.41,1054.35,28.142,2.601,1.564,20.544,-9.085,-2.784,-5.656,8.714,-4.172,-5.656,-8.714,4.172,-37.721,-4.152,-14.033,-30.888,1.046,-0.755,-0.433,-0.101,0.689,-0.842,-0.148,1.039,218.293,-71.611,0.384,-67.917,30.426,3.858
10.52,42.031,-2575.174,342.446,247.136,-2408.948,164.45,159.792,-2064.924,882.744,-113.714,-2018.131,1067.121,481.867,-1952.539,1091.483,208.878,-2298.202,354.382,48.066,-2355.765,374.469,-162.594,-2263.398,875.273,481.708,-2082.831,828.317,151.625,-2184.82,1056.05,26.052,1.738,1.818,23.273,-8.571,-2.982,-6.333,7.894,-5.292,-6.333,-7.894,5.292,-37.695,-4.049,-13.904,-30.777,0.551,-0.258,-0.561,-0.088,0.571,-0.731,-0.157,1.173,164.631,-66.751,3.804,-60.909,28.877,2.973
10.53,42.989,-2520.944,329.667,248.665,-2406.82,168.277,157.153,-2036.803,884.739,-130.134,-2006.054,1072.224,471.352,-1909.123,1104.157,210.228,-2290.369,354.937,49.044,-2304.365,376.982,-171.717,-2254.591,885.939,470.473,-2029.327,836.047,150.279,-2156.13,1059.0,23.804,0.851,2.171,25.793,-7.958,-3.085,-6.955,6.966,-6.415,-6.955,-6.966,6.415,-37.764,-4.021,-13.648,-30.719,0.047,0.406,-0.665,-0.064,0.515,-0.592,-0.159,1.295,109.625,-58.98,5.655,-48.367,25.027,1.495
10.54,44.25,-2465.5,315.728,250.633,-2403.839,173.206,154.557,-2008.166,887.954,-146.113,-1994.063,1079.652,460.506,-1866.926,1118.075,212.471,-2280.036,355.372,50.308,-2253.239,379.521,-179.845,-2244.16,897.945,458.726,-1977.444,845.671,148.962,-2127.25,1063.09,21.416,-0.048,2.59,28.057,-7.272,-3.084,-7.488,5.936,-7.52,-7.488,-5.936,7.52,-37.956,-4.082,-13.298,-30.704,-0.436,1.192,-0.738,-0.033,0.513,-0.434,-0.154,1.394,57.843,-48.371,5.326,-29.3,19.965,-0.373
10.55,45.691,-2408.744,300.911,253.008,-2399.73,179.306,151.986,-1978.972,892.258,-161.024,-1981.595,1088.829,449.471,-1825.93,1132.776,215.589,-2266.99,355.463,51.753,-2202.432,381.886,-186.993,-2232.102,910.798,446.821,-1927.475,856.746,147.693,-2098.15,1068.18,18.932,-0.947,3.016,30.038,-6.535,-2.988,-7.917,4.824,-8.57,-7.917,-4.824,8.57,-38.224,-4.243,-12.902,-30.766,-0.825,2.057,-0.779,0.002,0.55,-0.266,-0.14,1.458,13.129,-35.823,3.027,-5.607,15.032,-2.287
10.56,47.143,-2350.594,285.532,255.721,-2394.238,186.556,149.427,-1949.242,897.466,-174.458,-1968.056,1099.184,438.37,-1786.075,1147.816,219.544,-2251.257,354.968,53.289,-2152.007,383.979,-193.199,-2218.437,924.102,435.053,-1879.58,868.828,146.476,-2068.77,1074.07,16.419,-1.838,3.405,31.729,-5.762,-2.841,-8.242,3.643,-9.542,-8.242,-3.643,9.542,-38.566,-4.502,-12.523,-30.962,-1.049,2.93,-0.79,0.039,0.608,-0.1,-0.118,1.483,-22.439,-22.67,-0.409,17.173,10.295,-3.685
10.57,48.408,-2290.993,269.927,258.675,-2387.153,194.852,146.859,-1919.035,903.378,-186.279,-1952.928,1110.309,427.312,-1747.336,1162.807,224.262,-2233.084,353.667,54.783,-2101.94,385.678,-198.506,-2203.119,937.471,423.68,-1833.832,881.448,145.309,-2039.13,1080.55,13.933,-2.704,3.711,33.136,-4.965,-2.691,-8.463,2.424,-10.409,-8.463,-2.424,10.409,-38.934,-4.799,-12.202,-31.348,-1.053,3.727,-0.778,0.077,0.668,0.057,-0.089,1.464,-49.244,-9.726,-4.114,34.112,3.809,-3.936
10.58,49.282,-2229.935,254.439,261.772,-2378.349,204.033,144.274,-1888.45,909.752,-196.594,-1935.91,1121.823,416.394,-1709.619,1177.388,229.705,-2212.869,351.435,56.101,-2052.191,386.932,-203.011,-2186.126,950.529,412.929,-1790.231,894.202,144.185,-2009.24,1087.42,11.524,-3.527,3.896,34.279,-4.152,-2.596,-8.591,1.192,-11.153,-8.591,-1.192,11.153,-39.263,-5.082,-11.952,-31.954,-0.74,4.349,-0.753,0.114,0.715,0.195,-0.054,1.404,-70.346,2.753,-7.438,43.199,-6.404,-2.538
