Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
19.46,310.291,1521.293,347.656,119.037,844.677,81.661,178.777,886.19,779.257,333.932,736.906,1153.038,-88.703,978.108,1010.897,146.424,839.136,270.622,296.635,1336.797,293.993,301.03,740.64,908.478,-11.382,1073.856,812.754,188.296,1012.86,930.293,39.248,4.648,-3.481,-7.838,0.323,-4.867,3.553,4.207,9.534,3.553,-4.207,-9.534,-41.58,-4.884,-1.931,-33.212,-6.935,0.635,0.263,0.039,1.663,-0.556,-0.058,0.762,91.904,-6.043,9.165,-310.68,7.188,4.951
19.47,310.76,1487.771,358.924,121.749,831.495,78.765,175.785,856.944,773.06,336.847,711.886,1137.223,-91.419,940.837,1000.185,148.285,815.915,265.549,296.399,1306.608,294.95,304.302,721.613,892.291,-16.547,1035.214,799.939,187.306,985.161,921.694,38.21,5.32,-4.413,-7.952,-0.01,-5.068,5.028,3.884,8.38,5.028,-3.884,-8.38,-41.175,-4.967,-1.498,-33.5,-5.248,-0.723,0.174,0.044,1.63,-0.731,-0.092,0.771,122.577,-7.013,8.087,-306.041,20.059,8.483
19.48,311.013,1451.905,368.996,124.307,821.025,76.884,172.566,828.107,766.769,340.465,687.501,1120.344,-93.856,902.245,989.128,149.825,794.49,261.089,296.649,1274.406,295.012,308.289,704.031,875.085,-21.81,995.092,786.632,186.383,957.62,912.857,37.134,6.162,-5.164,-8.001,-0.571,-5.337,6.578,3.735,7.108,6.578,-3.735,-7.108,-40.48,-4.973,-1.111,-33.301,-3.392,-2.215,0.072,0.043,1.522,-0.9,-0.124,0.75,147.074,-6.15,5.111,-276.744,30.843,9.672
19.49,311.074,1413.912,377.569,126.622,813.113,75.952,169.276,799.991,760.528,344.799,664.064,1102.893,-95.835,862.507,978.193,151.0,775.43,257.365,297.034,1240.152,294.522,312.798,688.088,857.397,-26.992,953.586,773.29,185.563,930.394,904.125,36.139,7.141,-5.733,-7.865,-1.363,-5.61,8.122,3.773,5.753,8.122,-3.773,-5.753,-39.688,-4.895,-0.715,-32.535,-1.535,-3.7,-0.026,0.037,1.359,-1.047,-0.15,0.701,167.128,-4.614,-0.391,-229.006,38.964,8.701
19.5,310.98,1374.021,384.413,128.619,807.424,75.768,166.107,772.756,754.475,349.836,641.816,1085.376,-97.165,821.753,967.93,151.85,759.11,254.369,297.321,1203.759,293.654,317.617,673.85,839.843,-31.889,910.751,760.457,184.865,903.531,895.825,35.288,8.203,-6.152,-7.404,-2.369,-5.824,9.546,3.989,4.356,9.546,-3.989,-4.356,-38.892,-4.713,-0.331,-31.286,0.165,-5.05,-0.113,0.025,1.163,-1.159,-0.164,0.629,183.972,-2.786,-8.271,-176.101,43.591,6.795
19.51,310.777,1332.491,389.361,130.225,803.533,76.1,163.259,746.432,748.753,355.53,620.972,1068.467,-97.657,780.104,958.925,152.48,745.709,252.018,297.387,1165.213,292.431,322.52,661.25,823.045,-36.289,866.584,748.735,184.284,877.03,888.262,34.564,9.256,-6.465,-6.48,-3.537,-5.932,10.742,4.343,2.962,10.742,-4.343,-2.962,-38.108,-4.429,-0.102,-29.75,1.585,-6.182,-0.188,0.007,0.955,-1.227,-0.167,0.551,199.173,-0.824,-16.427,-131.037,44.272,5.166
19.52,310.51,1289.624,392.297,131.398,800.997,76.74,160.924,720.935,743.545,361.773,601.655,1052.798,-97.134,737.729,951.775,153.001,735.189,250.22,297.172,1124.575,290.857,327.306,650.115,807.644,-39.953,821.15,738.743,183.79,850.852,881.674,33.872,10.174,-6.718,-4.988,-4.79,-5.9,11.619,4.766,1.624,11.619,-4.766,-1.624,-37.331,-4.069,-0.234,-28.149,2.666,-7.046,-0.253,-0.015,0.753,-1.25,-0.158,0.482,212.969,0.914,-21.682,-99.661,41.848,4.279
19.53,310.216,1245.749,393.152,132.146,799.406,77.531,159.255,696.1,739.076,368.403,583.88,1038.954,-95.451,694.851,947.013,153.496,727.264,248.899,296.668,1081.943,288.978,331.818,640.152,794.272,-42.616,774.562,731.077,183.34,824.943,876.262,33.081,10.822,-6.953,-2.884,-6.032,-5.704,12.149,5.18,0.39,12.149,-5.18,-0.39,-36.601,-3.657,-0.843,-26.654,3.4,-7.627,-0.314,-0.04,0.57,-1.232,-0.142,0.437,224.865,2.022,-22.297,-80.005,37.593,3.98
19.54,309.918,1201.204,391.89,132.531,798.415,78.372,158.37,671.71,735.584,375.238,567.53,1027.402,-92.504,651.746,945.058,154.005,721.453,247.984,295.938,1037.487,286.857,335.961,630.971,783.45,-43.992,727.093,726.21,182.892,799.233,872.165,32.071,11.095,-7.205,-0.195,-7.156,-5.338,12.365,5.504,-0.707,12.365,-5.504,0.707,-35.93,-3.224,-1.873,-25.357,3.819,-7.947,-0.374,-0.066,0.414,-1.181,-0.122,0.428,233.901,1.642,-18.947,-66.704,32.49,3.955
19.55,309.619,1156.297,388.502,132.642,797.754,79.219,158.332,647.561,733.249,382.096,552.374,1018.415,-88.246,608.722,946.135,154.51,717.167,247.408,295.01,991.379,284.733,339.716,622.134,775.538,-43.828,679.075,724.478,182.425,773.642,869.482,30.788,10.948,-7.498,3.006,-8.059,-4.83,12.322,5.676,-1.662,12.322,-5.676,1.662,-35.401,-2.808,-3.135,-24.294,3.969,-8.039,-0.434,-0.09,0.291,-1.108,-0.099,0.457,237.95,-1.041,-13.873,-55.39,27.558,3.879
