Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
9.95,81.307,-3418.094,349.059,267.77,-2874.524,174.46,193.677,-2871.989,881.683,-23.434,-2746.545,1121.153,562.387,-3075.828,896.165,228.089,-2876.257,364.746,84.969,-3227.56,344.607,-52.118,-2827.327,827.565,530.85,-3357.823,806.952,174.232,-3010.45,1020.37,33.293,4.353,3.696,3.489,-0.018,-12.802,-7.937,1.962,4.121,-7.937,-1.962,-4.121,-40.12,0.301,6.43,-44.031,7.356,9.487,0.4,0.074,0.616,-0.725,-0.065,0.731,201.481,-3.467,-1.437,-333.951,25.32,-0.387
9.96,80.17,-3384.359,351.457,266.87,-2862.571,169.992,195.063,-2845.062,875.784,-26.551,-2724.657,1107.394,566.68,-3037.368,888.138,226.679,-2857.38,358.932,83.618,-3193.503,348.734,-53.263,-2813.151,815.348,538.951,-3318.561,794.071,174.668,-2983.44,1013.12,33.088,4.795,2.933,4.544,-1.076,-13.033,-7.366,1.782,3.575,-7.366,-1.782,-3.575,-39.99,-0.09,6.833,-44.84,7.655,9.112,0.315,0.041,0.659,-0.758,-0.071,0.809,202.768,-3.138,-6.68,-303.117,24.733,1.135
9.97,78.914,-3348.836,352.391,266.143,-2852.603,166.05,196.699,-2818.582,869.438,-30.006,-2703.38,1092.302,570.695,-2997.036,879.874,225.555,-2839.461,353.468,82.48,-3157.688,352.142,-54.68,-2800.632,802.259,547.1,-3277.12,779.82,174.985,-2956.53,1005.49,32.951,5.419,2.203,5.738,-2.316,-13.286,-6.795,1.754,2.97,-6.795,-1.754,-2.97,-39.806,-0.334,7.069,-45.447,7.935,8.61,0.224,0.0,0.695,-0.816,-0.073,0.858,202.145,-2.981,-11.281,-271.921,22.741,2.461
9.98,77.506,-3311.574,351.786,265.563,-2844.411,162.776,198.54,-2792.56,862.887,-33.568,-2682.582,1076.225,574.29,-2954.962,871.781,224.749,-2822.653,348.501,81.567,-3120.212,354.714,-56.301,-2789.545,788.763,555.054,-3233.489,764.564,175.205,-2929.72,997.742,32.855,6.181,1.563,7.099,-3.698,-13.547,-6.219,1.86,2.327,-6.219,-1.86,-2.327,-39.514,-0.422,7.133,-45.75,8.187,8.002,0.128,-0.047,0.722,-0.89,-0.072,0.874,199.982,-3.906,-14.679,-239.144,19.643,3.312
9.99,75.929,-3272.642,349.583,265.106,-2837.803,160.227,200.504,-2766.933,856.38,-37.018,-2662.145,1059.59,577.317,-2911.257,864.294,224.274,-2807.197,344.122,80.914,-3081.232,356.493,-58.062,-2779.681,775.296,562.571,-3187.682,748.752,175.355,-2903.01,990.115,32.758,7.015,1.059,8.644,-5.156,-13.783,-5.648,2.067,1.671,-5.648,-2.067,-1.671,-39.151,-0.354,7.034,-45.71,8.407,7.325,0.028,-0.097,0.739,-0.967,-0.067,0.857,196.271,-6.963,-16.453,-205.418,15.588,3.649
10.0,74.18,-3232.127,345.751,264.747,-2832.602,158.385,202.453,-2741.657,850.148,-40.157,-2641.892,1042.744,579.641,-2866.123,857.853,224.123,-2793.347,340.378,80.532,-3040.905,357.538,-59.911,-2770.699,762.361,569.421,-3139.775,732.875,175.466,-2876.41,982.847,32.602,7.834,0.696,10.398,-6.613,-13.939,-5.094,2.329,1.032,-5.094,-2.329,-1.032,-38.738,-0.143,6.818,-45.33,8.601,6.64,-0.072,-0.148,0.746,-1.033,-0.058,0.814,190.542,-12.675,-16.625,-171.09,11.353,3.484
10.01,72.285,-3190.12,340.287,264.464,-2828.631,157.177,204.239,-2716.626,844.389,-42.822,-2621.714,1026.062,581.143,-2819.785,852.879,224.267,-2781.281,337.29,80.441,-2999.411,357.996,-61.826,-2762.369,750.4,575.353,-3089.864,717.421,175.571,-2849.89,976.149,32.315,8.553,0.475,12.374,-7.977,-13.96,-4.578,2.593,0.44,-4.578,-2.593,-0.44,-38.328,0.178,6.561,-44.679,8.777,6.005,-0.172,-0.195,0.745,-1.078,-0.045,0.758,182.151,-21.045,-15.47,-137.265,7.512,2.952
10.02,70.29,-3146.708,333.223,264.241,-2825.71,156.504,205.697,-2691.765,839.25,-44.934,-2601.506,1009.851,581.735,-2772.542,849.742,224.627,-2771.119,334.846,80.679,-2956.999,358.071,-63.792,-2754.346,739.811,580.171,-3038.097,702.901,175.702,-2823.48,970.198,31.83,9.078,0.355,14.573,-9.148,-13.807,-4.125,2.802,-0.081,-4.125,-2.802,0.081,-38.005,0.566,6.337,-43.823,8.959,5.464,-0.269,-0.235,0.739,-1.094,-0.03,0.703,170.28,-31.456,-13.41,-106.3,4.61,2.274
10.03,68.259,-3101.963,324.628,264.063,-2823.653,156.271,206.68,-2666.969,834.822,-46.483,-2581.245,994.39,581.365,-2724.718,848.734,225.104,-2762.841,333.021,81.256,-2913.901,357.937,-65.819,-2746.356,730.924,583.684,-2984.677,689.769,175.885,-2797.15,965.132,31.085,9.343,0.306,16.982,-10.039,-13.457,-3.774,2.91,-0.513,-3.774,-2.91,0.513,-37.837,0.981,6.215,-42.889,9.132,5.053,-0.361,-0.267,0.73,-1.079,-0.012,0.664,154.534,-42.78,-10.946,-79.554,2.955,1.527
10.04,66.273,-3055.936,314.613,263.921,-2822.263,156.411,207.086,-2642.167,831.162,-47.535,-2560.98,979.92,580.007,-2676.694,850.059,225.569,-2756.282,331.774,82.196,-2870.392,357.784,-67.92,-2738.146,723.96,585.799,-2929.806,678.453,176.136,-2770.89,961.061,30.056,9.299,0.269,19.563,-10.578,-12.943,-3.559,2.877,-0.857,-3.559,-2.877,0.857,-37.898,1.374,6.232,-41.97,9.288,4.789,-0.45,-0.287,0.722,-1.033,0.008,0.653,134.606,-53.77,-8.436,-57.963,2.372,0.745
10.05,64.412,-3008.655,303.333,263.805,-2821.335,156.901,206.861,-2617.274,828.293,-48.231,-2540.84,966.684,577.672,-2628.838,853.814,225.911,-2751.114,331.05,83.463,-2826.735,357.667,-70.097,-2729.485,719.045,586.441,-2873.786,669.305,176.46,-2744.68,958.054,28.742,8.94,0.204,22.263,-10.724,-12.317,-3.513,2.68,-1.13,-3.513,-2.68,1.13,-38.187,1.722,6.396,-41.144,9.421,4.678,-0.533,-0.295,0.718,-0.961,0.028,0.678,110.769,-63.032,-6.259,-41.895,2.532,-0.032
