Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
4.5,84.903,-1203.217,235.792,265.006,-587.198,98.627,199.988,-598.564,814.012,82.264,-474.639,1252.117,498.495,-828.146,1098.839,240.464,-564.925,298.736,114.433,-991.876,228.568,110.377,-429.976,1001.686,440.524,-978.979,868.894,187.769,-760.955,972.28,37.441,3.599,10.342,-1.934,-3.296,3.856,-12.185,8.978,19.628,-12.185,-8.978,-19.628,-46.584,-4.808,4.255,-47.288,-0.403,7.887,0.226,0.099,0.774,-0.68,0.031,0.802,89.082,4.328,10.472,-354.788,-70.351,-0.236
4.51,82.896,-1178.72,243.012,263.824,-579.932,96.878,201.534,-573.832,810.61,83.254,-453.338,1241.848,500.555,-800.533,1092.135,238.588,-547.945,294.339,111.394,-967.183,233.481,108.443,-413.148,992.197,443.017,-950.465,861.75,188.067,-737.529,967.376,36.873,3.736,10.215,-1.445,-3.561,3.472,-11.75,8.313,18.761,-11.75,-8.313,-18.761,-46.697,-5.169,4.891,-47.63,0.257,6.714,0.158,0.09,0.815,-0.63,0.03,0.837,93.527,-2.983,9.035,-279.878,-64.76,0.269
4.52,81.028,-1152.252,249.832,262.864,-574.387,95.805,203.52,-549.239,807.216,83.295,-432.091,1229.732,502.702,-771.442,1084.325,236.889,-532.339,290.384,108.762,-940.582,238.854,105.22,-397.458,980.559,446.375,-920.128,853.114,188.336,-714.176,962.053,36.225,4.067,9.698,-0.996,-3.991,3.101,-11.081,7.699,17.778,-11.081,-7.699,-17.778,-46.803,-5.474,5.409,-47.556,0.836,5.628,0.093,0.08,0.85,-0.614,0.032,0.844,97.774,-10.023,7.141,-206.964,-55.649,0.86
4.53,79.349,-1123.762,256.098,262.04,-570.124,95.404,205.972,-524.89,803.96,82.314,-410.982,1215.998,504.823,-740.843,1075.587,235.408,-518.301,287.058,106.454,-911.99,244.226,100.737,-383.004,966.872,450.489,-887.864,843.135,188.559,-690.928,956.486,35.48,4.64,8.88,-0.553,-4.627,2.738,-10.201,7.201,16.69,-10.201,-7.201,-16.69,-46.883,-5.701,5.785,-47.036,1.333,4.722,0.035,0.069,0.874,-0.627,0.036,0.818,103.278,-16.185,4.592,-140.05,-44.828,1.096
4.54,77.901,-1093.277,261.646,261.275,-566.814,95.576,208.832,-500.906,800.916,80.241,-390.124,1200.878,506.785,-708.706,1066.146,234.156,-506.043,284.434,104.389,-881.423,249.283,95.077,-369.884,951.402,455.203,-853.53,832.061,188.716,-667.819,950.829,34.617,5.469,7.853,-0.052,-5.488,2.388,-9.167,6.872,15.518,-9.167,-6.872,-15.518,-46.906,-5.85,6.009,-46.15,1.762,4.042,-0.018,0.058,0.887,-0.657,0.04,0.761,110.85,-20.962,1.322,-83.667,-34.508,0.776
4.55,76.711,-1060.885,266.315,260.516,-564.22,96.163,211.945,-477.395,798.096,76.985,-369.708,1184.815,508.427,-675.012,1056.34,233.111,-495.754,282.473,102.502,-848.92,253.826,88.361,-358.205,934.511,460.303,-816.942,820.224,188.782,-644.877,945.223,33.619,6.524,6.708,0.598,-6.566,2.069,-8.068,6.744,14.291,-8.068,-6.744,-14.291,-46.838,-5.927,6.081,-45.059,2.13,3.591,-0.064,0.046,0.886,-0.692,0.041,0.68,121.222,-24.017,-2.504,-42.152,-26.328,0.024
4.56,75.789,-1026.718,269.945,259.745,-562.169,96.998,215.072,-454.432,795.446,72.516,-349.941,1168.35,509.576,-639.783,1046.633,232.189,-487.567,281.072,100.8,-814.588,257.851,80.789,-348.029,916.717,465.491,-777.923,808.016,188.737,-622.119,939.798,32.482,7.723,5.537,1.5,-7.82,1.808,-7.015,6.82,13.05,-7.015,-6.82,-13.05,-46.665,-5.935,6.006,-43.959,2.431,3.338,-0.104,0.033,0.871,-0.723,0.039,0.587,134.148,-25.389,-6.5,-18.316,-20.492,-0.873
4.57,75.123,-990.931,272.385,258.975,-560.535,97.93,217.931,-432.036,792.886,66.885,-331.035,1152.11,510.056,-603.072,1037.534,231.27,-481.505,280.116,99.32,-778.581,261.428,72.578,-339.382,898.603,470.435,-736.288,795.951,188.565,-599.547,934.666,31.213,8.947,4.424,2.751,-9.177,1.637,-6.112,7.073,11.842,-6.112,-7.073,-11.842,-46.385,-5.887,5.799,-43.028,2.651,3.246,-0.139,0.019,0.844,-0.745,0.032,0.496,148.36,-25.539,-10.13,-11.772,-15.844,-1.718
4.58,74.681,-953.686,273.498,258.241,-559.223,98.851,220.239,-410.158,790.355,60.243,-313.169,1136.76,509.699,-564.991,1029.604,230.241,-477.424,279.501,98.133,-741.064,264.692,64.003,-332.178,880.854,474.732,-691.941,784.602,188.262,-577.142,929.947,29.835,10.059,3.448,4.417,-10.548,1.576,-5.435,7.452,10.715,-5.435,-7.452,-10.715,-46.018,-5.769,5.47,-42.372,2.773,3.273,-0.171,0.004,0.806,-0.757,0.021,0.42,162.324,-25.105,-12.862,-18.688,-11.081,-2.285
4.59,74.425,-915.137,273.163,257.583,-558.155,99.698,221.765,-388.695,787.839,52.852,-296.448,1122.902,508.353,-525.717,1023.42,229.041,-474.989,279.135,97.298,-702.242,267.786,55.318,-326.23,864.166,477.942,-644.87,774.553,187.836,-554.875,925.748,28.381,10.933,2.663,6.525,-11.826,1.631,-5.017,7.886,9.713,-5.017,-7.886,-9.713,-45.6,-5.579,5.054,-42.015,2.79,3.38,-0.202,-0.012,0.76,-0.759,0.009,0.369,174.272,-24.831,-14.32,-33.22,-5.628,-2.372
