Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
28.67,127.813,-1891.27,323.632,306.667,-1202.894,125.311,237.697,-1235.064,903.907,134.2,-1064.477,1210.413,548.399,-1298.57,1073.11,290.132,-1189.154,344.313,166.746,-1676.048,309.581,119.807,-1140.485,918.154,514.133,-1529.184,862.351,227.751,-1367.92,1083.84,45.056,2.849,-9.637,8.078,-0.974,4.795,-14.555,7.607,11.427,-14.555,-7.607,-11.427,-41.267,-2.319,-6.45,-39.427,-2.108,4.613,0.634,0.215,0.981,-1.095,-0.363,0.772,314.605,27.954,22.053,-583.817,127.851,7.548
28.68,121.449,-1858.461,328.996,303.942,-1190.235,122.84,239.338,-1206.61,898.786,132.751,-1039.408,1192.135,546.042,-1265.281,1062.306,286.353,-1168.674,339.568,161.846,-1642.995,316.674,111.289,-1125.643,901.728,511.713,-1493.822,851.354,227.185,-1339.47,1077.45,44.805,3.521,-8.705,8.941,-1.314,4.655,-14.123,7.53,10.667,-14.123,-7.53,-10.667,-40.857,-2.695,-5.979,-40.163,-1.073,3.53,0.524,0.165,0.932,-1.185,-0.392,0.804,303.343,9.385,16.508,-551.938,117.873,14.274
28.69,115.33,-1823.447,332.923,301.763,-1180.908,121.138,241.376,-1178.362,893.856,129.664,-1015.081,1172.561,543.132,-1230.811,1051.208,283.047,-1150.539,335.331,156.59,-1607.64,323.452,101.776,-1112.461,884.281,509.336,-1457.434,839.34,226.587,-1311.24,1070.59,44.434,4.311,-7.794,9.759,-1.979,4.309,-13.444,7.617,9.843,-13.444,-7.617,-9.843,-40.471,-2.98,-5.643,-40.566,0.011,2.386,0.403,0.109,0.902,-1.233,-0.395,0.793,284.429,-8.747,10.608,-490.284,101.825,18.643
28.7,109.497,-1786.169,335.399,300.034,-1174.294,120.236,243.731,-1150.447,889.203,125.036,-991.528,1152.21,539.631,-1195.071,1040.273,280.282,-1134.734,331.825,151.509,-1570.107,329.932,91.399,-1100.911,866.28,506.97,-1419.924,826.604,225.954,-1283.21,1063.52,43.984,5.193,-7.034,10.629,-2.947,3.856,-12.583,7.887,8.968,-12.583,-7.887,-8.968,-40.22,-3.183,-5.43,-40.511,1.083,1.268,0.273,0.052,0.891,-1.241,-0.377,0.746,260.068,-25.268,4.785,-403.97,83.998,19.824
28.71,103.987,-1746.637,336.439,298.635,-1169.767,120.041,246.232,-1122.94,884.858,119.024,-968.799,1131.679,535.457,-1157.955,1029.991,278.079,-1121.212,329.134,147.025,-1530.556,336.117,80.349,-1090.831,848.371,504.556,-1381.127,813.507,225.285,-1255.32,1056.49,43.472,6.109,-6.533,11.666,-4.147,3.407,-11.634,8.32,8.063,-11.634,-8.32,-8.063,-40.156,-3.3,-5.322,-39.988,2.1,0.256,0.135,0.0,0.892,-1.209,-0.343,0.675,233.105,-39.43,-0.622,-303.465,67.788,18.113
28.72,98.834,-1704.928,336.081,297.454,-1166.746,120.375,248.653,-1095.952,880.774,111.86,-946.911,1111.644,530.499,-1119.389,1020.927,276.381,-1109.905,327.195,143.317,-1489.203,341.861,68.838,-1081.969,831.193,502.017,-1340.892,800.474,224.583,-1227.57,1049.71,42.901,6.988,-6.361,12.987,-5.475,3.076,-10.709,8.866,7.153,-10.709,-8.866,-7.153,-40.228,-3.319,-5.308,-39.083,3.044,-0.599,-0.005,-0.046,0.899,-1.145,-0.298,0.595,206.164,-50.86,-5.291,-204.713,53.59,14.504
28.73,94.067,-1661.181,334.373,296.406,-1164.743,121.029,250.745,-1069.544,876.839,103.829,-925.807,1092.787,524.622,-1079.352,1013.602,275.045,-1100.705,325.856,140.37,-1446.246,347.076,57.075,-1073.902,815.448,499.242,-1299.081,787.968,223.852,-1199.96,1043.38,42.259,7.741,-6.541,14.696,-6.8,2.941,-9.913,9.442,6.263,-9.913,-9.442,-6.263,-40.411,-3.211,-5.398,-37.983,3.883,-1.27,-0.143,-0.083,0.903,-1.06,-0.247,0.521,181.078,-59.37,-8.94,-120.774,40.507,10.265
28.74,89.708,-1615.579,331.365,295.446,-1163.383,121.818,252.289,-1043.681,873.003,95.112,-905.413,1075.705,517.695,-1037.965,1008.515,273.88,-1093.552,324.949,137.986,-1401.861,351.571,45.292,-1066.133,801.743,496.076,-1255.583,776.451,223.099,-1172.5,1037.67,41.518,8.286,-7.04,16.835,-7.983,3.036,-9.325,9.949,5.411,-9.325,-9.949,-5.411,-40.584,-2.962,-5.592,-36.878,4.581,-1.751,-0.273,-0.112,0.899,-0.967,-0.192,0.464,159.759,-64.94,-11.432,-58.355,28.322,6.224
28.75,85.775,-1568.33,327.111,294.561,-1162.401,122.612,253.13,-1018.285,869.274,85.775,-885.645,1060.949,509.62,-995.445,1006.052,272.692,-1088.245,324.334,135.963,-1356.242,355.297,33.672,-1058.133,790.57,492.311,-1210.398,766.4,222.324,-1145.15,1032.69,40.653,8.577,-7.789,19.397,-8.916,3.341,-8.989,10.311,4.607,-8.989,-10.311,-4.607,-40.702,-2.586,-5.878,-35.908,5.118,-2.052,-0.39,-0.135,0.883,-0.878,-0.138,0.432,142.383,-68.033,-12.771,-19.282,17.011,2.801
28.76,82.281,-1519.641,321.667,293.759,-1161.628,123.348,253.182,-993.213,865.762,75.787,-866.389,1048.897,500.381,-952.149,1006.439,271.323,-1084.508,323.924,134.168,-1309.593,358.328,22.355,-1049.4,782.248,487.745,-1163.66,758.237,221.519,-1117.89,1028.58,39.644,8.602,-8.69,22.304,-9.527,3.783,-8.895,10.47,3.86,-8.895,-10.47,-3.86,-40.768,-2.124,-6.22,-35.18,5.455,-2.186,-0.49,-0.152,0.854,-0.801,-0.086,0.428,127.432,-69.529,-12.955,-1.139,6.988,0.273
