Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
9.524999999999999,151.6925,-3656.6785,310.606,321.90099999999995,-3176.8075,176.5335,245.442,-3098.7205,883.924,127.768,-2967.755,1170.0655,588.3615,-3265.2285,1135.3380000000002,297.9355,-3135.9535,374.47900000000004,124.0935,-3458.0705,323.8465,141.0205,-3047.867,869.7325,536.202,-3349.958,888.8485000000001,241.7225,-3251.84,1028.9299999999998,26.924,-0.98,1.8159999999999998,-4.1765,-2.3715,-6.997999999999999,-6.2415,6.9775,16.7085,-6.2415,-6.9775,-16.7085,-46.687,-6.5985,4.074,-43.8215,-8.804,-9.092500000000001,0.0895,0.007,0.615,-0.22999999999999998,0.051000000000000004,0.61,58.733000000000004,6.6585,2.0534999999999997,-139.0755,-27.563000000000002,-4.741
9.545,148.4765,-3621.7430000000004,319.937,318.858,-3167.8705,172.701,254.45850000000002,-3062.659,872.0785,123.935,-2937.327,1150.8515000000002,593.275,-3226.3410000000003,1125.4385,296.7045,-3111.2035,365.0665,128.0205,-3422.2835,326.592,140.4005,-3022.7955,850.8805,546.2829999999999,-3310.8905000000004,878.1345,243.7505,-3217.08,1017.41,26.1585,0.693,2.6014999999999997,-2.839,-3.4619999999999997,-5.883,-6.051,7.0504999999999995,15.193,-6.051,-7.0504999999999995,-15.193,-46.831,-7.0065,4.3835,-43.206,-6.686999999999999,-10.761,0.0175,0.028,0.7495,-0.21350000000000002,0.008,0.724,75.9675,11.686499999999999,-0.09399999999999997,-92.5745,-16.632,-3.999
9.565000000000001,144.4275,-3580.545,327.9605,316.22450000000003,-3160.703,171.1055,264.99249999999995,-3027.5775,859.81,117.0205,-2909.5295,1126.9250000000002,597.134,-3181.969,1111.7604999999999,294.91499999999996,-3089.202,357.51599999999996,131.82999999999998,-3380.7555,330.3705,137.207,-3003.501,828.7615000000001,553.566,-3268.8875,863.299,245.602,-3182.505,1004.44,25.606,3.1075,3.5940000000000003,-1.9144999999999999,-4.853,-5.1465,-5.047000000000001,7.3055,13.062999999999999,-5.047000000000001,-7.3055,-13.062999999999999,-46.798,-6.708,4.1465,-41.593,-4.634,-11.94,-0.043000000000000003,0.0475,0.8485,-0.30400000000000005,-0.024,0.752,84.505,15.305,-5.2275,-56.622,-13.0125,-1.362
9.585,139.731,-3532.929,334.04049999999995,313.995,-3155.181,171.1875,275.63800000000003,-2993.9775,848.196,107.64699999999999,-2884.4355,1100.615,599.203,-3132.7754999999997,1095.1035,292.853,-3072.033,352.4715,135.584,-3333.183,334.226,130.91649999999998,-2989.566,806.2975,557.3879999999999,-3223.0995000000003,846.124,247.098,-3148.0550000000003,991.3115,25.2845,5.952500000000001,4.179,-0.813,-6.474,-4.7795,-3.57,7.759,10.484,-3.57,-7.759,-10.484,-46.67,-5.968999999999999,3.589,-39.4225,-2.9645,-12.619,-0.099,0.061,0.89,-0.44999999999999996,-0.038,0.6795,90.40549999999999,10.0095,-9.405000000000001,-35.414500000000004,-10.032,0.655
9.605,134.9635,-3479.3175,337.32550000000003,312.0225,-3150.9764999999998,172.067,284.4325,-2962.005,837.8065,96.2645,-2862.1445000000003,1074.882,598.3655,-3079.74,1077.686,290.9495,-3059.6215,349.48699999999997,139.5655,-3279.907,337.419,121.26650000000001,-2979.8195,786.4300000000001,557.172,-3172.0744999999997,829.0864999999999,248.26999999999998,-3113.735,979.1295,24.7545,8.3815,4.029,1.2895,-8.042,-4.6705000000000005,-2.2855,8.176,7.802,-2.2855,-8.176,-7.802,-46.4685,-5.0649999999999995,2.9515000000000002,-37.34,-1.764,-13.0505,-0.15799999999999997,0.06,0.8665,-0.5845,-0.035,0.5509999999999999,97.3335,-4.963500000000001,-12.9005,-28.765,-3.6585,0.729
9.625,130.7245,-3420.4715,337.03700000000003,310.295,-3147.787,173.18200000000002,290.004,-2930.971,829.245,83.25399999999999,-2842.5585,1052.6625,593.5745,-3023.782,1062.7435,289.075,-3050.749,347.72749999999996,143.78,-3221.6635,339.5665,108.764,-2972.1865,771.219,552.0799999999999,-3114.724,814.5215000000001,249.3295,-3079.49,968.9214999999999,23.6385,9.5125,2.9935,4.7555,-9.1395,-4.6565,-1.5165,8.125,5.405,-1.5165,-8.125,-5.405,-46.0415,-4.2379999999999995,2.1505,-35.7985,-1.0915,-13.346499999999999,-0.22749999999999998,0.0375,0.7875,-0.67,-0.024,0.443,106.0575,-19.719,-15.4595,-37.09,2.267,0.3055
9.645,127.325,-3357.3205,332.6765,308.899,-3145.3405000000002,174.3745,292.099,-2899.7785,823.4024999999999,69.0445,-2825.0975,1035.9115000000002,584.502,-2965.1904999999997,1053.039,287.015,-3044.1279999999997,346.581,148.284,-3159.4595,341.1915,94.20400000000001,-2964.849,761.5295,541.45,-3051.5695,804.2395,250.32600000000002,-3045.2250000000004,961.6605,21.889,9.1985,1.242,9.2,-9.530999999999999,-4.6419999999999995,-1.02,7.3725000000000005,3.473,-1.02,-7.3725000000000005,-3.473,-45.367000000000004,-3.647,0.863,-34.855,-0.8915,-13.535499999999999,-0.3055,-0.0004999999999999996,0.6765,-0.7035,-0.01,0.416,111.6805,-29.6385,-11.5805,-51.316,7.1235,0.296
9.665,124.814,-3290.7685,324.0385,307.837,-3143.3554999999997,175.70999999999998,291.331,-2867.98,820.5055,54.027,-2809.096,1025.0805,571.6535,-2904.2135,1050.043,285.10400000000004,-3038.7435,345.8005,153.17000000000002,-3094.6890000000003,343.46450000000004,78.4345,-2957.381,757.4780000000001,525.6975,-2984.6989999999996,799.5765,251.0695,-3010.855,958.008,19.761499999999998,7.973,-0.40299999999999997,14.0855,-9.2845,-4.6434999999999995,-0.6575,6.066000000000001,1.824,-0.6575,-6.066000000000001,-1.824,-44.766999999999996,-3.3705,-0.5609999999999999,-34.295,-0.935,-13.66,-0.39049999999999996,-0.0395,0.5675,-0.694,0.0075,0.49,104.6115,-39.82,-2.79,-59.141000000000005,8.3665,0.494
9.684999999999999,123.15899999999999,-3221.4755,311.2085,307.0325,-3141.5015000000003,177.457,288.894,-2835.9115,819.9235,38.617000000000004,-2794.0975,1019.8605,555.985,-2841.8205,1054.0075000000002,283.747,-3033.6785,345.40549999999996,158.06400000000002,-3028.8405000000002,347.14300000000003,62.464,-2950.3289999999997,759.0025,506.123,-2916.73,801.1795,251.424,-2976.2,957.9994999999999,17.5295,6.4275,-0.9824999999999999,19.117,-8.6465,-4.6865000000000006,-0.7190000000000001,4.525,0.07300000000000001,-0.7190000000000001,-4.525,-0.07300000000000001,-44.528999999999996,-3.45,-1.308,-34.048500000000004,-1.052,-13.7415,-0.475,-0.064,0.4905,-0.6435,0.024,0.6435,81.11,-52.7695,4.8495,-60.034,6.492,0.118
9.705,122.56,-3149.563,294.545,306.515,-3139.2690000000002,180.18599999999998,285.9435,-2803.7635,821.1205,23.3495,-2779.745,1019.808,538.574,-2779.916,1064.3535000000002,283.0005,-3027.624,345.5135,162.381,-2963.2055,352.08799999999997,47.4145,-2943.7155000000002,765.8205,484.1925,-2849.7545,808.8315,251.49650000000003,-2941.17,961.2719999999999,15.1995,4.784,-0.2,24.035,-7.8055,-4.6955,-1.3944999999999999,2.952,-1.9875,-1.3944999999999999,-2.952,1.9875,-44.663,-3.7344999999999997,-1.0885,-34.2775,-1.298,-13.7615,-0.5535,-0.065,0.46,-0.5455,0.026000000000000002,0.8325,47.19199999999999,-59.217,8.5395,-57.6385,3.1365,-0.28300000000000003
