Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
17.59,319.138,1085.611,452.764,118.637,306.594,111.881,200.137,337.508,957.292,408.154,119.219,1280.106,-218.597,462.074,1099.18,138.41,290.684,342.063,287.664,867.692,392.868,490.794,262.161,945.944,-153.284,728.612,884.796,197.456,489.537,1129.17,36.656,3.98,-1.021,1.518,-3.326,-2.603,0.635,11.402,7.375,0.635,-11.402,-7.375,-38.189,-10.728,-0.855,-33.707,-9.736,3.608,0.26,-0.017,1.08,-1.152,0.053,0.75,258.325,22.061,6.118,-669.648,-38.006,-0.671
17.6,323.179,1040.093,461.905,122.044,291.195,109.091,199.108,303.187,951.331,415.548,88.625,1259.363,-222.113,416.436,1091.941,143.861,268.356,336.342,289.227,824.366,394.73,504.971,245.484,931.928,-163.078,680.802,871.742,198.347,455.09,1121.44,36.407,4.745,-2.056,2.569,-3.722,-2.791,1.396,11.985,6.727,1.396,-11.985,-6.727,-37.966,-10.755,-1.088,-34.761,-8.063,2.622,0.162,-0.023,1.042,-1.173,-0.016,0.75,264.026,17.483,7.427,-598.35,-5.421,2.941
17.61,327.257,992.339,469.1,125.409,278.986,106.945,197.83,269.406,944.968,423.901,59.294,1237.583,-225.025,369.525,1084.866,149.229,247.936,331.053,290.611,778.65,396.093,519.477,230.982,917.828,-172.72,631.407,858.271,199.222,420.757,1113.44,36.264,5.54,-3.262,3.862,-4.13,-2.867,2.086,12.554,6.022,2.086,-12.554,-6.022,-37.766,-10.81,-1.259,-35.621,-6.35,1.418,0.063,-0.028,0.979,-1.204,-0.087,0.741,272.156,11.8,7.832,-516.152,24.655,6.411
17.62,331.29,942.59,474.282,128.622,269.518,105.522,196.426,236.176,938.392,433.209,31.448,1215.278,-227.176,321.393,1078.302,154.342,229.353,326.401,291.858,730.598,396.989,533.966,218.634,904.128,-182.001,580.384,844.81,200.065,386.56,1105.45,36.187,6.321,-4.549,5.426,-4.532,-2.83,2.677,13.079,5.281,2.677,-13.079,-5.281,-37.559,-10.876,-1.349,-36.142,-4.755,0.08,-0.033,-0.032,0.894,-1.235,-0.154,0.719,283.261,4.761,7.429,-427.007,48.493,9.237
17.63,335.198,891.114,477.404,131.579,262.356,104.822,195.026,203.458,931.857,443.419,5.258,1193.0,-228.419,272.165,1072.673,159.071,212.571,322.492,293.018,680.337,397.486,548.068,208.338,891.375,-190.7,527.725,831.833,200.87,352.513,1097.76,36.11,7.047,-5.82,7.272,-4.916,-2.687,3.149,13.533,4.529,3.149,-13.533,-4.529,-37.341,-10.933,-1.349,-36.222,-3.392,-1.281,-0.122,-0.035,0.792,-1.261,-0.211,0.687,296.54,-3.41,6.376,-336.858,64.153,11.105
17.64,338.909,838.194,478.435,134.192,257.086,104.779,193.759,171.168,925.602,454.412,-19.159,1171.412,-228.628,221.976,1068.351,163.35,197.594,319.33,294.158,628.02,397.673,561.447,199.898,880.075,-198.608,473.473,819.824,201.641,318.623,1090.63,35.955,7.677,-6.98,9.402,-5.264,-2.441,3.484,13.894,3.78,3.484,-13.894,-3.78,-37.116,-10.966,-1.265,-35.844,-2.322,-2.548,-0.202,-0.039,0.68,-1.274,-0.255,0.649,309.963,-12.273,4.89,-252.534,71.834,11.908
17.65,342.364,784.114,477.362,136.408,253.324,105.284,192.742,139.207,919.889,466.015,-41.78,1151.142,-227.707,171.042,1065.709,167.157,184.45,316.856,295.333,573.854,397.652,573.774,193.005,870.711,-205.531,417.72,809.28,202.391,284.89,1084.34,35.644,8.171,-7.945,11.801,-5.553,-2.105,3.666,14.142,3.042,3.666,-14.142,-3.042,-36.898,-10.958,-1.108,-35.071,-1.551,-3.631,-0.272,-0.044,0.564,-1.268,-0.283,0.615,320.96,-21.177,3.23,-179.735,73.509,11.673
17.66,345.517,729.141,474.186,138.201,250.721,106.228,192.066,107.449,914.948,478.0,-62.665,1132.809,-225.6,119.596,1065.069,170.499,173.141,314.99,296.581,518.094,397.534,584.776,187.255,863.662,-211.289,360.609,800.656,203.132,251.301,1079.12,35.106,8.496,-8.653,14.441,-5.764,-1.698,3.679,14.259,2.313,3.679,-14.259,-2.313,-36.708,-10.903,-0.898,-34.022,-1.06,-4.48,-0.332,-0.05,0.454,-1.242,-0.294,0.596,326.814,-29.076,1.592,-121.443,71.422,10.556
17.67,348.339,673.504,468.928,139.572,248.96,107.527,191.771,75.753,911.001,490.139,-81.937,1116.959,-222.291,67.919,1066.696,173.387,163.582,313.665,297.907,461.027,397.441,594.241,182.19,859.216,-215.678,302.398,794.349,203.881,217.837,1075.15,34.284,8.637,-9.069,17.276,-5.883,-1.252,3.519,14.243,1.584,3.519,-14.243,-1.584,-36.576,-10.8,-0.658,-32.84,-0.821,-5.084,-0.382,-0.058,0.358,-1.194,-0.287,0.601,325.013,-34.928,0.163,-77.953,67.292,8.794
17.68,350.813,617.379,461.625,140.535,247.754,109.146,191.891,43.991,908.213,502.159,-99.83,1103.979,-217.822,16.32,1070.744,175.811,155.563,312.829,299.288,402.971,397.475,602.037,177.319,857.525,-218.542,243.349,790.625,204.65,184.469,1072.58,33.151,8.574,-9.18,20.253,-5.89,-0.809,3.183,14.08,0.841,3.183,-14.08,-0.841,-36.515,-10.663,-0.414,-31.665,-0.805,-5.462,-0.424,-0.067,0.28,-1.126,-0.265,0.637,313.781,-37.905,-0.961,-47.49,62.1,6.678
