Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
8.49,-44.756,-3408.806,395.825,166.14,-2827.315,167.806,131.469,-2789.079,883.561,-43.81,-2666.897,1212.183,427.408,-2869.122,1107.458,146.146,-2811.621,368.267,5.128,-3217.624,378.714,-58.747,-2726.704,922.524,360.907,-3063.062,886.811,99.776,-2916.3,1046.13,36.462,5.209,0.38,1.368,-3.866,-1.403,-7.905,7.586,7.59,-7.905,-7.586,-7.59,-42.552,-4.891,2.344,-41.314,-0.25,-1.348,0.314,0.202,0.929,-0.99,-0.146,0.695,114.647,15.593,5.604,-469.064,28.283,-5.007
8.5,-49.379,-3380.289,406.015,164.181,-2815.236,164.04,132.627,-2762.692,877.428,-45.06,-2645.951,1197.066,427.883,-2834.692,1093.352,143.737,-2791.174,362.337,0.976,-3190.506,378.431,-61.639,-2714.687,909.099,363.979,-3028.951,871.671,99.671,-2890.99,1038.13,36.083,5.808,-0.174,1.845,-4.4,-1.313,-6.935,7.747,6.571,-6.935,-7.747,-6.571,-42.212,-4.658,3.143,-41.779,0.533,-2.361,0.244,0.176,0.989,-1.042,-0.177,0.715,127.422,2.369,-1.362,-431.098,29.356,-3.78
8.51,-53.797,-3349.449,415.326,162.412,-2805.639,160.973,134.158,-2736.669,870.828,-47.392,-2625.382,1180.572,428.05,-2799.25,1078.217,141.516,-2772.252,356.683,-3.15,-3161.455,377.759,-65.848,-2703.534,894.767,367.163,-2993.882,855.408,99.489,-2865.78,1029.54,35.671,6.611,-0.473,2.405,-5.205,-1.322,-5.89,8.113,5.378,-5.89,-8.113,-5.378,-41.951,-4.462,3.613,-41.97,1.419,-3.545,0.162,0.137,1.025,-1.101,-0.199,0.711,140.102,-12.47,-6.922,-382.655,28.178,-2.703
8.52,-57.908,-3316.325,423.548,160.873,-2798.188,158.778,135.866,-2711.125,863.899,-50.655,-2605.174,1162.97,427.791,-2762.798,1062.502,139.605,-2755.098,351.653,-6.903,-3130.384,376.906,-71.186,-2693.247,879.819,370.336,-2957.623,838.346,99.226,-2840.67,1020.58,35.29,7.55,-0.558,3.116,-6.271,-1.399,-4.807,8.692,4.05,-4.807,-8.692,-4.05,-41.767,-4.352,3.601,-41.729,2.318,-4.794,0.069,0.086,1.031,-1.16,-0.209,0.684,153.936,-27.798,-8.89,-321.931,24.136,-2.015
8.53,-61.614,-3281.022,430.46,159.597,-2792.564,157.461,137.476,-2686.134,856.796,-54.655,-2585.248,1144.621,426.969,-2725.235,1046.763,138.105,-2739.953,347.468,-10.042,-3097.187,376.046,-77.409,-2683.755,864.685,373.376,-2919.937,820.906,98.883,-2815.62,1011.53,34.983,8.528,-0.544,4.058,-7.556,-1.494,-3.747,9.462,2.642,-3.747,-9.462,-2.642,-41.663,-4.321,3.115,-40.986,3.152,-6.016,-0.028,0.028,1.006,-1.211,-0.206,0.639,169.318,-43.582,-7.932,-252.9,17.141,-1.246
8.54,-64.818,-3243.724,435.846,158.59,-2788.462,156.873,138.707,-2661.702,849.676,-59.152,-2565.539,1125.986,425.425,-2686.524,1031.697,137.065,-2727.039,344.172,-12.451,-3061.817,375.287,-84.255,-2674.892,849.885,376.147,-2880.579,803.613,98.46,-2790.64,1002.68,34.732,9.439,-0.556,5.324,-8.983,-1.525,-2.781,10.368,1.204,-2.781,-10.368,-1.204,-41.624,-4.333,2.301,-39.815,3.893,-7.126,-0.126,-0.035,0.949,-1.243,-0.192,0.586,186.4,-60.066,-6.532,-184.111,8.067,-0.03
8.55,-67.435,-3204.691,439.509,157.831,-2785.595,156.776,139.332,-2637.789,842.696,-63.902,-2545.976,1107.626,422.989,-2646.607,1018.111,136.443,-2716.524,341.682,-14.13,-3024.287,374.614,-91.405,-2666.466,835.972,378.478,-2839.296,787.122,97.978,-2765.69,994.308,34.457,10.178,-0.684,7.002,-10.448,-1.418,-2.009,11.328,-0.223,-2.009,-11.328,0.223,-41.618,-4.338,1.317,-38.405,4.522,-8.063,-0.219,-0.098,0.865,-1.251,-0.171,0.54,205.046,-76.839,-6.27,-126.217,-1.814,1.56
8.56,-69.392,-3164.241,441.283,157.288,-2783.691,156.936,139.228,-2614.299,836.026,-68.654,-2526.484,1090.146,419.496,-2605.508,1006.742,136.121,-2708.499,339.881,-15.099,-2984.712,374.07,-98.552,-2658.158,823.6,380.165,-2795.909,772.095,97.478,-2740.8,986.703,34.028,10.648,-0.981,9.151,-11.823,-1.103,-1.509,12.233,-1.608,-1.509,-12.233,1.608,-41.643,-4.33,0.266,-36.989,5.069,-8.776,-0.303,-0.155,0.76,-1.233,-0.146,0.515,223.668,-93.29,-6.805,-85.367,-10.054,3.338
8.57,-70.638,-3122.715,441.04,156.921,-2782.498,157.189,138.374,-2591.103,829.85,-73.229,-2507.019,1074.278,414.81,-2563.355,998.249,136.0,-2702.807,338.667,-15.413,-2943.278,373.721,-105.446,-2649.574,813.355,380.943,-2750.456,759.231,97.015,-2715.97,980.13,33.346,10.776,-1.429,11.78,-12.959,-0.549,-1.332,12.958,-2.94,-1.332,-12.958,2.94,-41.742,-4.299,-0.807,-35.745,5.552,-9.241,-0.377,-0.204,0.643,-1.19,-0.121,0.522,239.305,-108.1,-7.098,-61.018,-14.71,5.208
8.58,-71.144,-3080.442,438.693,156.685,-2781.785,157.467,136.813,-2568.02,824.408,-77.558,-2487.603,1060.582,408.861,-2520.448,993.104,135.989,-2699.009,337.944,-15.166,-2900.274,373.567,-111.867,-2640.268,805.703,380.502,-2703.081,749.118,96.639,-2691.17,974.84,32.357,10.531,-2.012,14.827,-13.736,0.204,-1.477,13.399,-4.211,-1.477,-13.399,4.211,-41.889,-4.256,-1.847,-34.758,5.998,-9.443,-0.44,-0.24,0.523,-1.126,-0.098,0.567,248.702,-119.604,-6.313,-49.565,-15.582,7.131
