Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
26.45,374.382,1078.547,230.537,161.285,483.941,85.881,193.899,492.234,836.025,389.026,323.807,1170.309,-102.908,588.448,1187.024,183.561,449.207,305.573,325.828,865.688,217.974,315.271,399.309,923.651,-108.347,610.123,896.411,226.194,642.525,1002.09,39.763,9.471,-25.48,5.196,-10.245,-14.673,-11.383,11.321,10.388,-11.383,-11.321,-10.388,-44.208,-6.661,-3.243,-39.235,0.197,3.916,0.217,-0.15,0.863,-0.508,-0.45,-0.14,121.776,-61.911,31.209,-238.524,178.349,3.854
26.46,379.444,1053.514,237.513,162.728,474.836,84.183,193.935,467.188,832.787,388.455,301.74,1164.996,-105.003,556.035,1184.307,185.136,431.97,301.198,328.558,841.353,221.954,314.733,378.795,917.198,-114.605,572.961,893.65,225.826,618.088,997.664,39.849,9.511,-24.402,6.267,-10.991,-14.362,-10.896,11.092,10.119,-10.896,-11.092,-10.119,-44.401,-7.241,-2.944,-39.99,1.13,2.811,0.124,-0.188,0.906,-0.246,-0.683,-3.303,137.431,-79.874,27.131,-12.891,182.57,3.687
26.47,383.9,1026.822,244.281,164.154,467.966,83.221,193.858,442.184,829.029,388.733,280.048,1158.06,-106.724,522.515,1181.226,186.434,416.032,297.245,332.338,814.857,226.594,314.908,359.389,909.51,-120.267,534.511,890.529,225.463,593.777,992.723,39.68,9.677,-22.945,7.222,-11.719,-13.855,-10.24,10.793,9.769,-10.24,-10.793,-9.769,-44.461,-7.657,-2.733,-40.287,2.123,1.58,0.043,-0.223,0.934,-0.16,-1.181,-10.769,150.452,-95.644,20.786,53.485,196.441,46.382
26.48,387.7,998.282,250.691,165.559,462.858,83.023,193.627,417.24,824.921,389.892,258.786,1149.669,-107.912,488.011,1178.111,187.523,401.504,293.887,336.84,786.072,231.635,315.757,341.179,900.83,-125.129,494.809,887.361,225.119,569.62,987.439,39.227,9.976,-21.229,8.042,-12.428,-13.197,-9.404,10.448,9.34,-9.404,-10.448,-9.34,-44.412,-7.897,-2.691,-40.043,3.098,0.351,-0.023,-0.256,0.946,0.87,-1.589,-12.231,160.275,-108.205,13.145,406.787,306.09,59.069
26.49,390.815,967.781,256.561,166.934,459.086,83.468,193.213,392.419,820.637,391.946,238.047,1140.041,-108.401,452.698,1175.315,188.53,388.586,291.173,341.608,754.997,236.927,317.245,324.16,891.479,-128.981,453.916,884.483,224.81,545.636,982.003,38.49,10.397,-19.409,8.753,-13.118,-12.447,-8.406,10.082,8.823,-8.406,-10.082,-8.823,-44.26,-7.968,-2.857,-39.304,3.986,-0.745,-0.075,-0.284,0.945,1.755,-1.328,-10.966,167.494,-117.638,5.267,757.5,196.609,28.423
26.5,393.227,935.293,261.689,168.25,456.292,84.335,192.584,367.822,816.343,394.87,217.935,1129.51,-108.029,416.792,1173.244,189.621,377.516,289.063,346.149,721.737,242.428,319.332,308.286,881.834,-131.63,411.929,882.26,224.549,521.833,976.608,37.499,10.917,-17.664,9.43,-13.791,-11.674,-7.304,9.722,8.199,-7.304,-9.722,-8.199,-44.03,-7.898,-3.238,-38.227,4.719,-1.614,-0.112,-0.308,0.929,2.412,-1.543,-11.007,173.284,-124.035,-1.962,934.999,278.49,36.034
26.51,394.928,900.884,265.873,169.465,454.207,85.387,191.723,343.585,812.192,398.573,198.544,1118.479,-106.658,380.526,1172.209,190.968,368.509,287.484,350.026,686.471,248.127,321.958,293.417,872.311,-132.89,369.008,881.056,224.34,498.217,971.459,36.3,11.494,-16.167,10.187,-14.446,-10.958,-6.192,9.396,7.445,-6.192,-9.396,-7.445,-43.738,-7.722,-3.811,-37.03,5.238,-2.211,-0.138,-0.327,0.903,4.136,-1.57,-11.697,178.611,-127.477,-7.964,1484.47,269.02,76.297
26.52,395.916,864.686,268.922,170.525,452.637,86.427,190.637,319.843,808.335,402.915,179.947,1107.35,-104.186,344.15,1172.472,192.704,361.685,286.362,352.903,649.423,254.022,325.056,279.332,863.374,-132.587,325.342,881.168,224.184,474.782,966.76,34.938,12.074,-15.059,11.149,-15.076,-10.366,-5.177,9.115,6.543,-5.177,-9.115,-6.543,-43.398,-7.477,-4.529,-35.929,5.495,-2.537,-0.156,-0.34,0.866,5.353,-1.536,-12.467,183.961,-128.019,-12.553,1752.02,222.081,67.655
26.53,396.199,826.868,270.663,171.385,451.459,87.341,189.385,296.692,804.936,407.723,162.152,1096.603,-100.558,307.88,1174.18,194.887,356.999,285.629,354.561,610.86,260.116,328.56,265.746,855.413,-130.574,281.157,882.816,224.075,451.524,962.709,33.452,12.591,-14.421,12.423,-15.667,-9.94,-4.356,8.878,5.49,-4.356,-8.878,-5.49,-43.034,-7.198,-5.324,-35.082,5.474,-2.622,-0.173,-0.348,0.823,6.454,-1.775,-13.597,189.197,-125.83,-15.697,1984.46,248.923,89.515
26.54,395.795,787.605,270.947,172.018,450.588,88.095,188.105,274.128,802.191,412.836,145.104,1086.691,-95.77,271.893,1177.355,197.471,354.218,285.205,354.906,571.073,266.386,332.42,252.376,848.731,-126.748,236.731,886.121,224.003,428.422,959.497,31.857,12.982,-14.258,14.066,-16.192,-9.676,-3.784,8.662,4.31,-3.784,-8.662,-4.31,-42.671,-6.915,-6.121,-34.562,5.198,-2.511,-0.191,-0.35,0.774,6.993,-1.961,-14.583,193.505,-121.592,-17.462,1965.88,237.808,104.001
