Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
3.34,139.665,-2915.94,350.033,284.281,-2310.599,102.455,211.262,-2275.477,896.08,62.471,-2135.912,1332.446,593.147,-2393.75,1122.421,252.757,-2291.692,321.44,144.953,-2703.245,327.424,149.599,-2083.337,1070.489,523.753,-2599.12,905.124,212.693,-2426.15,1062.92,31.793,2.92,7.305,2.354,-3.481,-10.798,-3.883,5.863,9.616,-3.883,-5.863,-9.616,-40.811,-1.816,-10.822,-37.147,-5.68,-1.122,0.538,-0.162,1.931,-0.28,-0.013,0.571,206.968,16.882,-2.631,-244.376,-52.764,0.632
3.35,132.587,-2884.026,361.58,282.736,-2300.358,99.783,213.128,-2248.633,891.13,61.582,-2112.31,1319.156,594.436,-2355.959,1115.215,250.92,-2273.251,317.022,143.767,-2671.891,328.787,147.562,-2065.716,1056.207,526.588,-2554.519,891.154,212.601,-2399.4,1056.22,31.308,3.652,6.471,3.351,-4.046,-10.206,-2.961,6.401,8.966,-2.961,-6.401,-8.966,-40.375,-1.712,-10.676,-37.486,-4.845,-1.812,0.433,-0.171,1.882,-0.445,-0.011,0.593,242.774,1.215,3.158,-241.778,-45.756,1.604
3.36,125.265,-2849.461,371.816,281.374,-2292.217,97.759,215.095,-2222.068,885.836,60.301,-2088.589,1303.985,595.307,-2316.872,1107.483,249.205,-2256.303,312.902,142.18,-2638.201,328.973,143.991,-2049.35,1039.137,529.091,-2507.934,876.489,212.495,-2372.54,1049.08,30.856,4.453,5.62,4.566,-4.717,-9.534,-2.001,6.991,8.253,-2.001,-6.991,-8.253,-39.77,-1.628,-10.477,-37.639,-3.921,-2.745,0.304,-0.186,1.738,-0.615,-0.013,0.607,265.563,-16.434,8.485,-226.08,-37.236,1.771
3.37,117.985,-2812.502,380.43,280.185,-2286.04,96.429,217.103,-2196.054,880.372,58.519,-2065.029,1287.06,595.645,-2276.791,1099.567,247.586,-2241.262,309.234,140.377,-2602.346,328.413,138.713,-2034.646,1019.538,531.118,-2459.731,861.625,212.384,-2345.81,1041.76,30.424,5.301,4.776,6.036,-5.457,-8.76,-1.055,7.619,7.482,-1.055,-7.619,-7.482,-39.074,-1.553,-10.255,-37.54,-2.972,-3.842,0.172,-0.209,1.523,-0.774,-0.019,0.611,280.698,-36.838,12.407,-201.777,-28.415,1.453
3.38,111.006,-2773.402,387.199,279.14,-2281.541,95.736,219.11,-2170.733,874.899,56.144,-2041.831,1268.598,595.327,-2235.906,1091.816,246.03,-2228.422,306.119,138.55,-2564.423,327.601,131.681,-2021.865,997.931,532.514,-2410.16,847.077,212.281,-2319.35,1034.56,29.981,6.154,3.961,7.801,-6.21,-7.9,-0.181,8.253,6.653,-0.181,-8.253,-6.653,-38.396,-1.492,-10.029,-37.179,-2.057,-4.999,0.052,-0.241,1.265,-0.906,-0.029,0.606,291.62,-60.181,14.218,-173.812,-19.68,1.088
3.39,104.543,-2732.433,391.961,278.209,-2278.383,95.552,221.036,-2146.055,869.598,53.086,-2019.175,1248.835,594.239,-2194.323,1084.643,244.53,-2217.871,303.607,136.873,-2524.466,326.991,122.947,-2011.285,974.964,533.131,-2359.449,833.442,212.2,-2293.15,1027.76,29.476,6.958,3.188,9.881,-6.909,-6.978,0.555,8.856,5.775,0.555,-8.856,-5.775,-37.827,-1.466,-9.814,-36.611,-1.225,-6.095,-0.048,-0.282,0.994,-1.001,-0.041,0.6,300.252,-85.72,13.579,-145.735,-11.273,0.835
3.4,98.76,-2689.879,394.599,277.378,-2276.236,95.724,222.816,-2121.94,864.648,49.272,-1997.251,1228.117,592.27,-2152.132,1078.491,243.081,-2209.553,301.695,135.486,-2482.548,326.917,112.695,-2003.046,951.476,532.825,-2307.82,821.301,212.152,-2267.2,1021.61,28.854,7.66,2.49,12.27,-7.487,-6.059,1.109,9.38,4.856,1.109,-9.38,-4.856,-37.419,-1.474,-9.627,-35.906,-0.509,-7.034,-0.128,-0.328,0.734,-1.051,-0.055,0.601,307.216,-112.083,10.782,-120.133,-4.04,0.761
3.41,93.778,-2646.03,395.025,276.656,-2274.815,96.119,224.365,-2098.194,860.24,44.607,-1976.304,1206.843,589.324,-2109.426,1073.799,241.73,-2203.192,300.338,134.493,-2438.788,327.639,101.295,-1997.21,928.428,531.461,-2255.599,811.245,212.142,-2241.45,1016.35,28.061,8.203,1.899,14.928,-7.885,-5.233,1.457,9.776,3.905,1.457,-9.776,-3.905,-37.22,-1.53,-9.488,-35.164,0.063,-7.752,-0.19,-0.376,0.506,-1.055,-0.07,0.619,311.631,-137.482,6.485,-97.752,1.251,0.874
3.42,89.675,-2601.157,393.181,276.059,-2273.88,96.658,225.613,-2074.625,856.541,39.014,-1956.598,1185.527,585.325,-2066.38,1070.991,240.52,-2198.426,299.468,133.949,-2393.468,329.278,89.216,-1993.589,906.833,528.919,-2203.093,803.742,212.169,-2215.8,1012.15,27.07,8.546,1.445,17.794,-8.061,-4.585,1.581,10.004,2.929,1.581,-10.004,-2.929,-37.219,-1.612,-9.415,-34.466,0.471,-8.219,-0.238,-0.419,0.322,-1.017,-0.084,0.658,311.469,-159.944,1.583,-77.948,4.55,1.033
3.43,86.5,-2555.493,389.04,275.611,-2273.235,97.33,226.532,-2051.032,853.721,32.431,-1938.393,1164.786,580.228,-2023.155,1070.421,239.523,-2194.735,299.009,133.872,-2346.92,331.867,76.947,-1991.824,887.607,525.136,-2150.665,799.164,212.227,-2190.21,1009.16,25.858,8.661,1.148,20.771,-8.001,-4.198,1.516,10.037,1.923,1.516,-10.037,-1.923,-37.408,-1.695,-9.418,-33.878,0.71,-8.441,-0.276,-0.452,0.19,-0.943,-0.098,0.721,304.704,-177.819,-3.024,-60.288,6.412,1.159
3.44,84.279,-2509.217,382.612,275.33,-2272.706,98.197,227.138,-2027.261,851.915,24.857,-1921.928,1145.296,574.029,-1980.007,1072.321,238.785,-2191.556,298.9,134.23,-2299.605,335.285,64.975,-1991.336,871.482,520.088,-2098.741,797.706,212.315,-2164.61,1007.46,24.431,8.546,1.021,23.752,-7.725,-4.136,1.288,9.87,0.881,1.288,-9.87,-0.881,-37.717,-1.76,-9.481,-33.437,0.768,-8.448,-0.309,-0.473,0.11,-0.842,-0.109,0.806,290.291,-190.103,-6.617,-44.247,7.716,1.166
3.45,83.021,-2462.433,373.949,275.232,-2272.126,99.382,227.485,-2003.145,851.236,16.388,-1907.301,1127.787,566.771,-1937.164,1076.813,238.366,-2188.25,299.096,134.973,-2251.96,339.332,53.634,-1991.403,858.986,513.822,-2047.663,799.398,212.432,-2138.97,1007.08,22.798,8.207,1.059,26.613,-7.273,-4.414,0.954,9.511,-0.209,0.954,-9.511,0.209,-38.107,-1.791,-9.589,-33.181,0.657,-8.267,-0.337,-0.479,0.079,-0.723,-0.118,0.907,267.064,-196.123,-8.764,-31.019,8.996,0.991
