Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
20.36,159.039,771.92,424.193,31.875,-65.359,117.376,119.383,58.978,842.964,320.268,-123.554,1065.569,-256.014,164.751,931.58,61.661,-28.837,326.943,150.721,569.001,359.893,346.486,-49.311,819.02,-248.721,456.154,845.691,107.52,185.296,1003.69,41.18,0.47,6.319,-6.854,0.336,-6.646,3.249,5.693,8.206,3.249,-5.693,-8.206,-39.73,-9.355,-12.741,-33.719,0.615,12.691,0.397,0.108,1.454,-0.983,0.21,0.934,242.481,27.099,12.807,-486.298,-125.267,-5.552
20.37,163.0,724.542,441.472,33.38,-79.416,111.564,118.687,23.959,838.705,328.747,-148.873,1040.191,-256.945,118.107,919.468,62.765,-56.164,321.892,154.643,525.119,366.651,360.346,-59.012,798.611,-252.875,407.457,827.062,108.582,150.933,996.443,40.271,1.161,5.455,-5.643,-0.545,-6.892,4.479,6.391,7.349,4.479,-6.391,-7.349,-39.752,-9.304,-12.771,-34.66,1.74,12.255,0.284,0.08,1.433,-1.095,-0.046,0.312,270.756,18.737,3.879,-463.992,-24.419,14.581
20.38,167.48,673.836,456.587,35.007,-91.07,106.97,117.441,-10.228,833.945,338.592,-172.568,1014.508,-258.045,70.758,906.95,63.771,-82.884,317.472,158.751,477.905,372.564,374.522,-66.699,778.636,-256.622,357.561,807.681,109.772,116.687,988.83,39.532,2.063,4.627,-4.12,-1.642,-7.027,5.62,7.281,6.393,5.62,-7.281,-6.393,-39.69,-9.227,-12.959,-35.222,2.986,11.485,0.169,0.045,1.366,-2.325,0.316,-6.969,299.221,12.328,-6.258,-887.26,105.092,44.323
20.39,172.42,620.181,469.099,36.727,-100.553,103.787,115.685,-43.461,828.781,349.66,-194.454,989.046,-259.377,22.72,894.486,64.827,-108.087,313.609,162.816,427.392,377.613,388.548,-72.335,759.655,-259.667,306.367,787.87,111.082,82.564,981.169,39.076,3.117,3.856,-2.2,-2.902,-6.984,6.594,8.32,5.338,6.594,-8.32,-5.338,-39.537,-9.106,-13.319,-35.252,4.249,10.427,0.058,0.006,1.253,-0.468,0.533,-14.703,327.156,6.58,-15.548,-229.096,208.42,54.713
20.4,177.75,564.071,478.672,38.492,-108.069,101.928,113.493,-75.743,823.392,361.766,-214.335,964.413,-260.969,-25.981,882.684,66.029,-130.727,310.216,166.685,373.74,381.801,401.96,-75.994,742.267,-261.695,253.74,768.052,112.477,48.579,973.789,38.904,4.239,3.156,0.175,-4.247,-6.683,7.344,9.436,4.187,7.344,-9.436,-4.187,-39.285,-8.907,-13.845,-34.748,5.45,9.21,-0.045,-0.034,1.1,0.997,-0.069,-14.635,353.474,-1.6,-22.025,562.503,466.02,8.66
20.41,183.38,506.091,485.095,40.235,-113.86,101.12,110.987,-107.205,818.026,374.666,-232.037,941.294,-262.789,-75.278,872.33,67.372,-150.028,307.267,170.299,317.249,385.157,414.321,-77.837,727.117,-262.325,199.528,748.744,113.904,14.754,966.956,38.882,5.333,2.53,3.028,-5.59,-6.074,7.839,10.528,2.953,7.839,-10.528,-2.953,-38.926,-8.604,-14.511,-33.833,6.548,7.982,-0.135,-0.074,0.917,2.179,-0.409,-12.901,376.264,-14.608,-24.313,1078.66,533.735,21.728
20.42,189.199,446.862,488.286,41.87,-118.196,101.036,108.321,-138.077,812.962,388.052,-247.458,920.407,-264.694,-125.057,864.344,68.754,-165.678,304.796,173.677,258.331,387.8,425.254,-78.159,714.836,-261.164,143.586,730.581,115.303,-18.896,960.892,38.793,6.303,1.972,6.34,-6.852,-5.158,8.07,11.493,1.66,8.07,-11.493,-1.66,-38.479,-8.196,-15.255,-32.679,7.523,6.883,-0.214,-0.114,0.716,3.267,-0.633,-14.175,392.375,-33.069,-22.195,1357.7,608.194,44.761
20.43,195.076,386.981,488.279,43.297,-121.358,101.39,105.677,-168.634,808.471,401.571,-260.597,902.398,-266.411,-175.134,859.708,70.068,-177.838,302.839,176.867,197.483,389.915,434.416,-77.387,705.953,-257.823,85.763,714.234,116.634,-52.388,955.768,38.458,7.065,1.461,10.049,-7.964,-3.998,8.056,12.252,0.339,8.056,-12.252,-0.339,-37.974,-7.711,-15.98,-31.44,8.352,6.016,-0.282,-0.154,0.51,5.568,-0.964,-17.153,397.904,-55.643,-16.557,1913.58,880.972,95.469
20.44,200.867,326.953,485.199,44.432,-123.626,101.975,103.218,-199.143,804.75,414.879,-271.538,887.78,-267.538,-225.257,859.339,71.234,-186.985,301.4,179.918,135.244,391.771,441.556,-76.038,700.832,-252.015,25.928,700.402,117.881,-85.782,951.724,37.788,7.571,1.001,14.073,-8.882,-2.704,7.818,12.759,-0.976,7.818,-12.759,0.976,-37.457,-7.203,-16.596,-30.233,9.009,5.415,-0.344,-0.191,0.315,6.804,-0.836,-18.595,389.299,-79.201,-8.815,2012.97,995.426,163.692
20.45,206.424,267.148,479.238,45.235,-125.255,102.655,101.083,-229.825,801.923,427.676,-280.433,876.856,-267.602,-275.105,863.934,72.22,-193.737,300.442,182.845,72.16,393.687,446.517,-74.717,699.593,-243.632,-36.027,689.751,119.058,-119.142,948.881,36.78,7.812,0.635,18.321,-9.585,-1.419,7.388,12.995,-2.263,7.388,-12.995,2.263,-36.991,-6.746,-17.033,-29.151,9.477,5.05,-0.401,-0.222,0.143,7.914,-0.973,-20.29,364.447,-99.984,-0.438,2014.27,1277.26,311.099
20.46,211.609,207.774,470.636,45.708,-126.455,103.359,99.385,-260.848,800.052,439.697,-287.488,869.759,-266.132,-324.332,873.822,73.023,-198.731,299.892,185.626,8.772,395.995,449.297,-74.035,702.12,-232.833,-100.08,682.918,120.187,-152.524,947.332,35.457,7.81,0.42,22.703,-10.078,-0.278,6.791,12.963,-3.505,6.791,-12.963,3.505,-36.647,-6.411,-17.26,-28.25,9.75,4.87,-0.456,-0.245,0.005,9.166,-1.238,-21.085,323.467,-114.865,7.115,2142.74,1530.42,454.899
20.47,216.31,148.875,459.657,45.88,-127.389,104.078,98.215,-292.338,799.174,450.672,-292.994,866.459,-262.758,-372.634,888.902,73.668,-202.563,299.666,188.225,-54.367,398.925,450.043,-74.53,708.102,-220.03,-166.008,680.445,121.292,-185.96,947.129,33.827,7.595,0.388,27.13,-10.379,0.616,6.053,12.677,-4.687,6.053,-12.677,4.687,-36.462,-6.253,-17.282,-27.561,9.829,4.817,-0.507,-0.256,-0.09,10.195,-1.304,-21.051,269.47,-122.19,12.54,2250.16,1585.33,555.728
20.48,220.456,90.344,446.578,45.786,-128.193,104.873,97.629,-324.405,799.326,460.299,-297.394,866.805,-257.274,-419.789,908.676,74.205,-205.786,299.692,190.599,-116.737,402.517,449.052,-76.608,717.128,-205.803,-233.245,682.755,122.384,-219.46,948.293,31.875,7.196,0.525,31.504,-10.501,1.223,5.206,12.16,-5.796,5.206,-12.16,5.796,-36.422,-6.279,-17.143,-27.091,9.707,4.845,-0.551,-0.253,-0.141,10.808,-1.538,-20.58,208.305,-122.023,15.134,2227.1,1679.78,660.803
20.49,224.02,31.954,431.668,45.453,-128.995,105.877,97.638,-357.147,800.548,468.287,-301.308,870.517,-249.666,-465.678,932.38,74.677,-208.949,299.926,192.726,-177.903,406.575,446.672,-80.479,728.781,-190.706,-300.963,689.987,123.457,-253.028,950.799,29.571,6.636,0.793,35.717,-10.453,1.558,4.28,11.43,-6.829,4.28,-11.43,6.829,-36.459,-6.452,-16.909,-26.83,9.374,4.933,-0.582,-0.238,-0.148,11.099,-1.699,-19.947,146.991,-115.381,14.755,2126.29,1719.35,741.801
20.5,227.024,-26.6,415.177,44.911,-129.933,107.282,98.238,-390.651,802.884,474.436,-305.494,877.219,-240.088,-510.275,959.124,75.084,-212.646,300.35,194.611,-237.608,410.7,443.237,-86.188,742.685,-175.194,-368.168,701.968,124.5,-286.668,954.592,26.895,5.932,1.154,39.653,-10.236,1.687,3.311,10.508,-7.785,3.311,-10.508,7.785,-36.485,-6.702,-16.638,-26.745,8.83,5.085,-0.599,-0.212,-0.118,11.164,-1.789,-19.163,91.566,-103.657,11.628,1980.25,1689.43,794.572
20.51,229.532,-85.665,397.33,44.195,-131.172,109.326,99.412,-424.981,806.358,478.71,-310.72,886.461,-228.817,-553.604,988.009,75.368,-217.569,300.953,196.277,-295.812,414.4,438.95,-93.68,758.468,-159.571,-433.874,718.188,125.5,-320.389,959.583,23.862,5.099,1.596,43.193,-9.844,1.684,2.345,9.412,-8.672,2.345,-9.412,8.672,-36.429,-6.954,-16.372,-26.79,8.092,5.316,-0.599,-0.178,-0.061,10.693,-1.874,-18.079,45.591,-88.404,6.319,1656.05,1614.68,790.64
20.52,231.64,-145.586,378.337,43.337,-132.929,112.276,101.147,-460.169,810.967,481.244,-317.631,897.763,-216.198,-595.737,1018.187,75.412,-224.491,301.7,197.764,-352.68,417.22,433.887,-102.898,775.749,-144.026,-497.3,737.883,126.456,-354.214,965.643,20.515,4.156,2.13,46.23,-9.278,1.615,1.426,8.159,-9.493,1.426,-8.159,9.493,-36.262,-7.149,-16.128,-26.918,7.2,5.657,-0.586,-0.137,0.014,9.96,-1.885,-16.635,10.143,-70.928,-0.343,1317.18,1443.32,721.604
20.53,233.472,-206.687,358.408,42.358,-135.486,116.405,103.424,-496.19,816.649,482.279,-326.664,910.636,-202.602,-636.782,1048.893,75.02,-234.195,302.492,199.12,-408.503,418.847,428.078,-113.838,794.116,-128.678,-557.894,760.157,127.37,-388.168,972.621,16.93,3.131,2.771,48.685,-8.544,1.522,0.598,6.777,-10.254,0.598,-6.777,10.254,-36.0,-7.269,-15.915,-27.091,6.208,6.131,-0.565,-0.091,0.095,8.948,-1.744,-15.197,-15.647,-52.604,-7.355,910.807,1172.0,598.463
20.54,235.164,-269.243,337.775,41.267,-139.171,121.953,106.211,-532.97,823.278,482.094,-338.023,924.582,-188.399,-676.9,1079.447,73.923,-247.334,303.132,200.409,-463.581,419.174,421.559,-126.57,813.116,-113.61,-615.341,784.108,128.252,-422.271,980.336,13.196,2.055,3.515,50.512,-7.654,1.423,-0.114,5.303,-10.957,-0.114,-5.303,10.957,-35.688,-7.324,-15.734,-27.296,5.199,6.751,-0.544,-0.041,0.174,7.733,-1.483,-13.851,-33.765,-35.137,-13.794,503.319,818.895,426.933
20.55,236.851,-333.468,316.708,40.078,-144.302,129.095,109.455,-570.38,830.661,480.952,-351.725,939.114,-173.918,-716.238,1109.297,71.789,-264.257,303.314,201.69,-518.112,418.292,414.446,-141.201,832.276,-98.886,-669.513,808.855,129.116,-456.535,988.575,9.41,0.962,4.316,51.709,-6.633,1.315,-0.701,3.785,-11.607,-0.701,-3.785,11.607,-35.4,-7.351,-15.568,-27.544,4.282,7.493,-0.533,0.011,0.246,6.25,-1.111,-12.508,-46.925,-19.836,-18.993,70.258,462.342,258.922
20.56,238.647,-399.496,295.521,38.828,-151.12,137.909,113.066,-608.265,838.552,479.073,-367.655,953.772,-159.466,-754.967,1137.891,68.283,-284.82,302.699,203.011,-572.15,416.401,406.898,-157.837,851.121,-84.537,-720.445,833.622,129.975,-490.96,997.128,5.665,-0.104,5.093,52.305,-5.517,1.182,-1.169,2.273,-12.212,-1.169,-2.273,12.212,-35.207,-7.389,-15.391,-27.863,3.587,8.284,-0.54,0.063,0.308,4.509,-0.696,-10.906,-58.903,-7.625,-22.462,-388.571,254.073,185.316
20.57,240.635,-467.373,274.585,37.567,-159.739,148.385,116.919,-646.449,846.659,476.651,-385.629,968.131,-145.31,-793.158,1164.773,63.179,-308.276,301.08,204.396,-625.62,413.717,399.109,-176.543,869.205,-70.611,-768.248,857.683,130.842,-525.541,1005.76,2.053,-1.088,5.741,52.362,-4.353,1.006,-1.543,0.816,-12.782,-1.543,-0.816,12.782,-35.166,-7.473,-15.177,-28.287,3.239,9.001,-0.572,0.11,0.364,3.061,-0.341,-8.852,-74.252,0.966,-23.875,-652.694,65.752,119.15
20.58,242.858,-537.036,254.328,36.353,-170.123,160.466,120.85,-684.773,854.687,473.867,-405.46,981.806,-131.712,-830.84,1189.456,56.519,-333.363,298.601,205.874,-678.408,410.392,391.314,-197.334,886.136,-57.163,-813.066,880.419,131.732,-560.266,1014.27,-1.349,-1.922,6.152,51.963,-3.203,0.774,-1.851,-0.539,-13.328,-1.851,0.539,13.328,-35.283,-7.626,-14.886,-28.822,3.316,9.495,-0.631,0.149,0.415,1.853,-0.088,-6.627,-97.811,5.887,-23.186,-803.715,-72.18,71.637
20.59,245.318,-608.287,235.23,35.249,-182.09,174.089,124.672,-723.08,862.331,470.899,-426.987,994.472,-118.904,-868.007,1211.493,48.792,-358.592,295.921,207.497,-730.418,406.53,383.754,-220.182,901.562,-44.322,-855.064,901.261,132.659,-595.124,1022.44,-4.455,-2.545,6.237,51.214,-2.13,0.481,-2.132,-1.756,-13.86,-2.132,1.756,13.86,-35.519,-7.857,-14.475,-29.451,3.813,9.65,-0.713,0.177,0.467,1.291,0.014,-4.453,-134.283,7.487,-20.744,-692.738,-128.576,30.605
20.6,247.973,-680.762,217.798,34.322,-195.34,189.227,128.187,-761.254,869.332,467.934,-450.11,1005.834,-107.087,-904.664,1230.464,40.965,-382.676,294.162,209.321,-781.622,402.225,376.65,-245.026,915.209,-32.234,-894.442,919.744,133.645,-630.102,1030.09,-7.188,-2.915,5.938,50.215,-1.205,0.145,-2.422,-2.803,-14.387,-2.422,2.803,14.387,-35.794,-8.167,-13.901,-30.135,4.624,9.426,-0.814,0.192,0.524,0.971,0.061,-2.531,-187.084,6.568,-17.04,-522.928,-140.205,4.9
20.61,250.76,-753.899,202.519,33.636,-209.507,205.88,131.221,-799.186,875.476,465.165,-474.795,1015.657,-96.38,-940.782,1246.15,34.255,-404.902,294.583,211.395,-832.043,397.612,370.233,-271.795,926.82,-21.127,-931.397,935.497,134.707,-665.187,1037.05,-9.465,-3.025,5.236,49.076,-0.487,-0.185,-2.755,-3.658,-14.912,-2.755,3.658,14.912,-36.013,-8.572,-13.152,-30.815,5.552,8.884,-0.924,0.193,0.589,0.721,0.089,-0.79,-257.177,4.113,-12.311,-352.792,-131.569,-11.806
