Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
17.29,308.149,2181.046,345.671,123.182,1521.266,77.192,189.591,1535.147,794.226,357.493,1422.831,1085.367,-176.561,1590.309,1051.021,143.482,1520.33,280.874,288.348,1996.097,287.753,345.595,1489.214,837.232,-97.718,1720.889,825.166,191.365,1671.61,951.52,35.636,2.46,-1.953,-2.947,-1.646,-3.238,-2.647,8.81,9.174,-2.647,-8.81,-9.174,-42.085,0.826,-5.128,-43.849,0.607,0.554,0.242,-0.022,0.969,-1.17,-0.032,0.791,88.224,-28.77,7.11,-488.678,-20.555,-1.168
17.3,312.57,2149.573,356.289,124.726,1510.016,73.189,187.964,1507.232,788.321,360.218,1401.649,1069.85,-177.143,1555.333,1041.426,145.704,1499.324,275.119,289.328,1967.836,290.937,349.787,1475.949,822.445,-101.407,1684.784,813.134,191.614,1645.49,943.446,34.979,3.116,-2.782,-2.948,-2.088,-2.583,-1.592,8.931,8.202,-1.592,-8.931,-8.202,-42.715,0.485,-4.642,-44.126,1.491,-0.443,0.175,-0.033,0.939,-1.315,-0.081,0.835,95.884,-34.149,9.102,-454.577,-7.367,-0.454
17.31,316.651,2115.902,365.939,126.274,1501.187,70.119,186.027,1479.928,781.845,363.702,1381.087,1053.64,-177.14,1519.427,1031.78,147.718,1479.872,269.967,290.137,1937.348,294.073,354.541,1463.322,807.453,-104.479,1647.08,800.635,191.901,1619.51,934.975,34.516,3.923,-3.436,-2.744,-2.727,-1.925,-0.569,9.238,7.114,-0.569,-9.238,-7.114,-43.494,0.141,-4.261,-44.039,2.447,-1.62,0.095,-0.045,0.914,-1.418,-0.12,0.834,107.251,-38.019,8.917,-400.722,3.813,0.247
17.32,320.326,2080.097,374.508,127.771,1494.377,68.081,183.983,1453.268,775.034,367.925,1361.115,1037.039,-176.458,1482.63,1022.52,149.428,1462.139,265.621,290.871,1904.563,296.973,359.704,1451.237,792.647,-106.704,1607.663,788.105,192.243,1593.65,926.414,34.238,4.831,-3.919,-2.288,-3.553,-1.233,0.406,9.723,5.95,0.406,-9.723,-5.95,-44.262,-0.174,-4.006,-43.485,3.387,-2.888,0.001,-0.057,0.887,-1.476,-0.148,0.796,123.629,-40.648,6.767,-330.586,10.748,0.934
17.33,323.557,2042.291,381.861,129.163,1489.252,66.997,182.057,1427.247,768.206,372.869,1341.761,1020.488,-175.008,1445.002,1014.108,150.781,1446.369,262.129,291.591,1869.437,299.502,365.111,1439.537,778.511,-107.881,1566.48,776.062,192.661,1567.92,918.093,34.046,5.786,-4.251,-1.533,-4.544,-0.458,1.317,10.361,4.751,1.317,-10.361,-4.751,-44.915,-0.437,-3.917,-42.471,4.269,-4.124,-0.1,-0.071,0.848,-1.488,-0.162,0.735,145.102,-43.041,3.337,-252.108,12.993,1.591
17.34,326.324,2002.696,387.852,130.399,1485.527,66.668,180.471,1401.793,761.728,378.495,1323.043,1004.566,-172.712,1406.614,1007.019,151.797,1432.873,259.433,292.323,1832.04,301.562,370.616,1428.09,765.58,-107.845,1523.564,765.087,193.171,1542.33,910.337,33.791,6.728,-4.454,-0.432,-5.663,0.431,2.14,11.116,3.56,2.14,-11.116,-3.56,-45.379,-0.645,-4.019,-41.113,5.072,-5.224,-0.204,-0.088,0.792,-1.456,-0.166,0.67,170.333,-46.693,-0.464,-175.987,11.554,2.142
17.35,328.613,1961.595,392.331,131.448,1482.941,66.838,179.427,1376.782,755.983,384.698,1304.983,989.919,-169.512,1367.634,1001.688,152.536,1421.865,257.425,293.05,1792.517,303.122,376.062,1416.663,754.4,-106.47,1479.126,755.768,193.782,1516.88,903.442,33.287,7.6,-4.555,1.059,-6.858,1.439,2.839,11.94,2.412,2.839,-11.94,-2.412,-45.608,-0.818,-4.297,-39.606,5.782,-6.113,-0.304,-0.108,0.716,-1.388,-0.162,0.617,197.431,-53.137,-3.816,-111.898,9.096,2.368
17.36,330.412,1919.321,395.156,132.292,1481.247,67.27,179.044,1352.106,751.304,391.326,1287.582,977.248,-165.389,1328.226,998.453,153.076,1413.438,256.0,293.738,1751.089,304.186,381.367,1405.006,745.488,-103.686,1433.392,748.638,194.482,1491.57,897.685,32.397,8.344,-4.564,2.974,-8.051,2.529,3.375,12.767,1.319,3.375,-12.767,-1.319,-45.585,-0.945,-4.706,-38.138,6.402,-6.77,-0.392,-0.134,0.623,-1.292,-0.152,0.59,222.97,-62.98,-6.165,-64.295,7.769,2.115
17.37,331.706,1876.227,396.201,132.929,1480.216,67.796,179.39,1327.632,747.931,398.189,1270.792,967.187,-160.347,1288.589,997.523,153.505,1407.425,255.074,294.317,1707.968,304.906,386.436,1392.86,739.264,-99.48,1386.775,744.123,195.24,1466.37,893.305,31.063,8.899,-4.519,5.325,-9.147,3.608,3.709,13.514,0.287,3.709,-13.514,-0.287,-45.369,-1.035,-5.202,-36.889,6.896,-7.202,-0.466,-0.165,0.518,-1.18,-0.14,0.595,243.003,-75.67,-7.318,-32.755,8.276,1.453
17.38,332.475,1832.651,395.368,133.365,1479.637,68.342,180.434,1303.279,745.974,405.078,1254.479,960.232,-154.427,1248.905,998.954,153.871,1403.409,254.574,294.73,1663.454,305.4,391.26,1379.941,735.999,-93.898,1339.717,742.499,196.011,1441.24,890.487,29.323,9.207,-4.47,8.1,-10.037,4.56,3.811,14.093,-0.708,3.811,-14.093,0.708,-44.989,-1.071,-5.705,-35.925,7.26,-7.454,-0.524,-0.199,0.407,-1.06,-0.127,0.637,254.3,-89.38,-7.453,-13.49,10.001,0.699
