Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,LHANDO-Y,LHANDO-Z,LHANDO-X,RHANDO-Y,RHANDO-Z,RHANDO-X
8.684999999999999,172.04149999999998,-1400.7835,156.02300000000002,316.81899999999996,-756.066,108.744,-783.5745,863.5935,15.2925,-1140.3600000000001,795.511,555.1959999999999
8.705,169.583,-1383.661,167.44850000000002,315.4635,-746.326,104.6825,-755.3589999999999,863.8775,17.627000000000002,-1109.29,792.5055,555.1415
8.725000000000001,167.08350000000002,-1359.4995,181.0005,315.1505,-739.1255,102.4645,-730.5,862.8395,19.313000000000002,-1074.48,789.725,553.8955
8.745000000000001,164.3845,-1327.567,196.28449999999998,315.455,-734.0205,101.7955,-708.889,860.508,20.2845,-1035.845,787.2715,551.5125
8.765,161.385,-1287.9755,212.4615,315.9165,-730.6775,102.04650000000001,-690.284,857.008,20.569499999999998,-993.415,785.2719999999999,548.0875000000001
8.785,158.1365,-1241.6174999999998,228.2405,316.225,-728.6785,102.6525,-674.3185000000001,852.548,20.237000000000002,-947.4159999999999,783.9365,543.7185
8.805,154.8155,-1189.8365,242.0165,316.2905,-727.5675,103.29050000000001,-660.579,847.4259999999999,19.3395,-898.2105,783.6300000000001,538.4475
8.825,151.631,-1133.9735,252.133,316.166,-726.9265,103.86850000000001,-648.6995,842.019,17.8795,-846.318,784.8595,532.248
8.844999999999999,148.74849999999998,-1075.011,257.193,315.9205,-726.4325,104.431,-638.396,836.722,15.8235,-792.365,788.1469999999999,525.0545
8.864999999999998,146.272,-1013.4525000000001,256.3505,315.558,-725.888,105.06649999999999,-629.4169999999999,831.828,13.1435,-737.0554999999999,793.85,516.8185000000001
8.885000000000002,144.245,-949.3785,249.4565,315.0235,-725.2325000000001,105.83250000000001,-621.5045,827.4425,9.854,-681.133,802.0509999999999,507.54949999999997
8.905000000000001,142.65550000000002,-882.5775,237.0155,314.257,-724.514,106.701,-614.3615,823.47,6.025,-625.3325,812.5625,497.336
