Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,LHANDO-Y,LHANDO-Z,LHANDO-X,RHANDO-Y,RHANDO-Z,RHANDO-X
5.965,195.22050000000002,192.01049999999998,98.503,387.91499999999996,52.4925,404.615,576.626,1130.1750000000002,71.745,477.1355,1087.1149999999998,494.03700000000003
5.985,193.899,195.05849999999998,103.6945,390.121,155.1495,371.361,648.5155,1171.41,84.08850000000001,518.043,1104.4099999999999,499.148
6.005,191.628,201.66500000000002,112.229,390.36400000000003,261.5285,332.9865,714.788,1216.145,96.0575,561.4884999999999,1126.0900000000001,502.427
6.025,188.5965,213.075,124.86099999999999,388.876,373.5285,291.73,776.5185,1259.92,107.253,607.3969999999999,1148.9099999999999,504.7355
6.045,185.1895,229.8315,141.8445,386.13250000000005,492.2065,250.483,835.29,1299.42,117.4925,655.499,1170.3899999999999,506.6535
6.0649999999999995,181.913,251.5205,162.985,382.67449999999997,616.965,212.47050000000002,892.6434999999999,1332.545,126.725,705.544,1188.9650000000001,508.4235
6.085,179.2575,276.9675,187.834,378.948,745.0455,180.59300000000002,949.706,1358.19,134.9185,757.3955000000001,1203.76,510.056
6.105,177.54950000000002,304.8995,215.856,375.2315,871.5920000000001,156.60649999999998,1007.066,1375.83,141.97899999999998,811.0260000000001,1214.275,511.477
6.125,176.8415,334.772,246.48149999999998,371.635,990.4625000000001,140.515,1064.8649999999998,1385.205,147.72899999999998,866.4515,1220.0700000000002,512.6495
6.145,176.8875,367.323,279.019,368.1735,1095.606,130.6015,1122.9450000000002,1386.1599999999999,151.917,923.676,1220.625,513.639
6.165,177.2155,404.51599999999996,312.51599999999996,364.8405,1182.5645,124.2065,1180.98,1378.5900000000001,154.2465,982.6755,1215.295,514.5854999999999
6.1850000000000005,177.27100000000002,448.8995,345.67949999999996,361.6575,1249.4855,118.91,1238.53,1362.48,154.3985,1043.445,1203.565,515.635
