Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,LHANDO-Y,LHANDO-Z,LHANDO-X,RHANDO-Y,RHANDO-Z,RHANDO-X
44.355000000000004,264.339,27.851,316.50250000000005,85.6225,-730.6145,118.196,-752.5409999999999,1328.78,215.846,-528.8620000000001,1131.77,-87.4495
44.375,270.6345,-29.597,330.724,87.74350000000001,-752.031,110.39099999999999,-806.2435,1298.21,222.914,-604.4884999999999,1119.275,-87.94649999999999
44.394999999999996,276.368,-95.8935,342.148,89.31200000000001,-767.0364999999999,107.30799999999999,-860.1545,1261.8,233.28050000000002,-682.47,1102.615,-88.26599999999999
44.415,281.3135,-171.0725,350.3155,90.6885,-776.771,107.589,-912.793,1221.67,247.231,-762.7239999999999,1084.2150000000001,-87.894
44.435,285.402,-254.208,354.30899999999997,92.064,-782.2535,109.0215,-962.105,1181.995,264.16549999999995,-844.9159999999999,1068.3,-86.1635
44.455,288.668,-343.7155,353.007,93.064,-784.9355,110.453,-1006.4594999999999,1148.67,282.3535,-928.0854999999999,1060.095,-82.42750000000001
44.474999999999994,291.0735,-437.9655,345.46799999999996,93.44200000000001,-786.2335,111.68299999999999,-1045.66,1127.35,299.2445,-1010.6155,1063.925,-76.19200000000001
44.495000000000005,292.247,-535.8705,331.202,93.3275,-787.063,113.06700000000001,-1081.17,1120.8249999999998,312.788,-1090.645,1081.3,-67.265
44.515,291.65250000000003,-637.2909999999999,310.4875,92.92850000000001,-788.1179999999999,115.4675,-1115.295,1127.815,322.6805,-1166.6,1110.38,-55.968
44.535,289.0435,-743.034,284.5085,92.31,-790.355,120.1945,-1150.0900000000001,1144.135,330.16700000000003,-1237.645,1146.92,-43.1055
44.555,284.73900000000003,-854.3720000000001,255.2235,91.44399999999999,-795.24,128.68200000000002,-1186.835,1164.9299999999998,336.84000000000003,-1303.76,1186.15,-29.630000000000003
44.575,279.6125,-972.3075,225.2245,90.3115,-804.5050000000001,141.736,-1226.045,1186.395,343.748,-1365.5,1224.125,-16.3325
44.595,274.5915,-1096.8049999999998,197.52499999999998,88.8255,-819.5145,158.877,-1267.755,1206.115,351.2145,-1423.74,1258.12,-3.7435
44.614999999999995,270.0525,-1225.962,175.2115,86.656,-840.702,178.5595,-1311.7849999999999,1222.8899999999999,359.08299999999997,-1479.395,1286.5149999999999,7.870000000000001
44.635000000000005,265.70500000000004,-1355.312,160.68,83.39500000000001,-867.2829999999999,199.131,-1357.92,1236.325,367.0135,-1533.2150000000001,1308.4299999999998,18.4165
44.655,260.943,-1478.2185,154.3485,79.088,-897.3955000000001,219.682,-1406.0149999999999,1246.5149999999999,374.63,-1585.76,1323.435,27.7865
44.675,255.50900000000001,-1587.851,153.94,74.3605,-929.079,240.0775,-1456.025,1253.63,381.5855,-1637.5300000000002,1331.295,35.653999999999996
44.695,249.8105,-1679.5575,155.1825,69.9065,-961.55,260.4735,-1508.025,1257.795,387.714,-1689.125,1331.7849999999999,41.4655
44.715,244.58100000000002,-1751.9789999999998,153.947,65.98849999999999,-995.767,280.8275,-1562.265,1258.855,393.18899999999996,-1741.135,1324.72,44.577
44.735,240.32299999999998,-1806.5014999999999,148.5775,62.338,-1033.8674999999998,300.53999999999996,-1619.02,1256.46,398.16200000000003,-1793.915,1309.935,44.476
44.754999999999995,237.0305,-1846.033,140.7785,58.539,-1078.0505,318.581,-1678.375,1250.055,402.32050000000004,-1847.285,1287.45,40.917
44.775000000000006,234.4595,-1873.856,134.277,54.4255,-1129.942,333.90250000000003,-1740.4499999999998,1239.365,405.19500000000005,-1900.545,1257.565,33.841
44.795,232.43,-1892.885,131.7685,50.1905,-1190.5345000000002,345.72,-1805.685,1224.8049999999998,406.512,-1952.46,1221.2150000000001,23.36
44.815,230.5925,-1905.4225000000001,132.80450000000002,46.28,-1260.1395,353.486,-1874.71,1207.9,405.9045,-2001.4,1180.4250000000002,9.9015
44.835,228.632,-1913.1215,135.1215,43.166,-1338.2235,356.704,-1947.915,1191.75,402.659,-2045.7599999999998,1138.9650000000001,-5.3955
44.855000000000004,226.8005,-1917.4189999999999,137.0275,41.1,-1423.5175,354.837,-2024.995,1180.69,395.828,-2084.765,1102.2800000000002,-20.435
44.875,225.517,-1919.6875,138.09249999999997,40.104,-1514.417,347.35450000000003,-2104.615,1179.0549999999998,384.70950000000005,-2119.1800000000003,1075.84,-32.917500000000004
44.894999999999996,224.8185,-1920.862,138.716,40.209,-1609.583,333.942,-2184.5299999999997,1189.5349999999999,369.505,-2151.1,1062.95,-41.650999999999996
44.915,224.5775,-1921.5645,139.803,41.6105,-1708.45,314.827,-2262.135,1211.9650000000001,351.2905,-2182.765,1063.35,-47.1175
44.935,224.6165,-1922.4645,142.60199999999998,44.477000000000004,-1811.2885,291.023,-2335.2799999999997,1243.355,331.507,-2215.645,1073.8249999999998,-50.831
44.955,224.8825,-1924.6855,148.556,48.626000000000005,-1918.784,264.2545,-2402.95,1279.24,311.52099999999996,-2250.375,1090.145,-54.295
44.974999999999994,225.4255,-1929.9885,158.756,53.487,-2031.4865,236.67000000000002,-2465.315,1315.24,292.39149999999995,-2287.075,1108.74,-58.30200000000001
44.995000000000005,226.235,-1940.3095,173.1815,58.3505,-2149.4555,210.6695,-2523.365,1348.145,274.863,-2325.815,1127.5,-62.914500000000004
45.015,227.457,-1956.891,190.548,62.736000000000004,-2271.8410000000003,188.8055,-2578.385,1376.1100000000001,259.3755,-2366.7749999999996,1145.445,-67.813
