Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,LHANDO-Y,LHANDO-Z,LHANDO-X,RHANDO-Y,RHANDO-Z,RHANDO-X
11.925,7.645,-2984.2475,199.1225,228.7405,-2378.2185,149.165,-2353.685,900.6880000000001,-187.0235,-2730.8,832.812,423.1465
11.945,5.383,-2973.099,209.584,227.482,-2368.531,146.42700000000002,-2327.16,899.781,-182.34,-2708.955,830.913,425.3365
11.965,2.9234999999999998,-2956.6270000000004,222.5005,226.23149999999998,-2361.5515,145.26749999999998,-2303.5600000000004,898.6765,-177.279,-2684.44,830.726,427.4095
11.985,0.31199999999999994,-2933.7794999999996,237.63,225.1005,-2356.867,145.2705,-2282.885,897.3705,-171.8905,-2657.0550000000003,832.2,429.45849999999996
12.004999999999999,-2.105,-2904.3900000000003,254.5245,224.11200000000002,-2354.0299999999997,145.7695,-2264.885,895.6835,-166.179,-2626.6800000000003,834.953,431.66499999999996
12.024999999999999,-3.6375,-2869.0730000000003,272.395,223.34449999999998,-2352.4275,146.221,-2249.1,893.374,-160.1,-2593.33,838.427,434.2255
12.045,-3.6319999999999997,-2828.8495000000003,289.82,222.739,-2351.504,146.395,-2235.1000000000004,890.317,-153.65499999999997,-2557.155,842.1575,437.293
12.065000000000001,-1.8525,-2784.6625000000004,304.92949999999996,222.0575,-2350.922,146.30599999999998,-2222.6099999999997,886.5975,-146.96699999999998,-2518.4399999999996,845.9390000000001,440.95799999999997
12.085,1.4434999999999998,-2737.0125,315.879,221.3295,-2350.531,146.18849999999998,-2211.415,882.4665,-140.32049999999998,-2477.54,849.807,445.2075
12.105,5.6375,-2686.1589999999997,321.2865,220.9975,-2350.287,146.441,-2201.38,878.2075,-134.08100000000002,-2434.89,853.9135,449.9235
12.125,10.1065,-2632.437,320.576,221.22,-2350.1065,147.2015,-2192.4300000000003,874.0115000000001,-128.6285,-2390.8900000000003,858.42,454.89750000000004
12.145,14.429,-2576.157,313.93100000000004,221.54149999999998,-2349.8469999999998,148.1935,-2184.445,869.905,-124.2695,-2346.005,863.42,459.86
12.165,18.319499999999998,-2517.3865,301.94849999999997,221.414,-2349.4265,149.09199999999998,-2177.355,865.7785,-121.18799999999999,-2300.6099999999997,868.874,464.536
12.184999999999999,21.5875,-2455.924,285.4285,220.723,-2348.853,149.82049999999998,-2171.05,861.4639999999999,-119.402,-2255.05,874.6034999999999,468.774
12.205,24.194,-2391.4665,265.363,219.659,-2348.1414999999997,150.406,-2165.37,856.843,-118.86,-2209.6,880.379,472.536
12.225000000000001,26.175,-2323.8055000000004,243.05399999999997,218.47449999999998,-2347.2960000000003,150.90449999999998,-2160.165,851.9014999999999,-119.4345,-2164.55,886.0235,475.8125
12.245000000000001,27.537999999999997,-2252.9759999999997,220.147,217.3235,-2346.316,151.38,-2155.2349999999997,846.708,-120.88050000000001,-2120.17,891.4155000000001,478.63149999999996
12.265,28.256500000000003,-2179.3935,198.4495,216.3275,-2345.248,151.93099999999998,-2150.3900000000003,841.37,-122.924,-2076.715,896.4365,480.973
12.285,28.237000000000002,-2104.049,179.7615,215.457,-2344.1385,152.6705,-2145.38,835.986,-125.4045,-2034.385,900.9275,482.783
12.305,27.421,-2028.7095,165.57999999999998,214.5855,-2342.9965,153.7345,-2139.985,830.623,-128.2015,-1993.3600000000001,904.6855,484.049
12.325,26.0245,-1955.937,156.61849999999998,213.674,-2341.752,155.255,-2133.95,825.335,-131.2265,-1953.8,907.501,484.7795
12.344999999999999,24.522,-1888.8975,152.385,212.86649999999997,-2340.276,157.374,-2127.01,820.194,-134.45600000000002,-1915.835,909.2315000000001,485.003
12.364999999999998,23.461,-1830.839,151.164,212.4565,-2338.416,160.28449999999998,-2118.785,815.329,-137.845,-1879.6599999999999,909.8375,484.78499999999997
12.385000000000002,23.310499999999998,-1784.2694999999999,150.586,212.71,-2335.998,164.19850000000002,-2108.825,810.9485,-141.3265,-1845.4450000000002,909.3879999999999,484.1765
12.405000000000001,24.205,-1750.1444999999999,148.7535,213.784,-2332.7385,169.301,-2096.525,807.2925,-144.82,-1813.38,908.0495000000001,483.188
12.425,25.7395,-1727.3025,145.253,215.65050000000002,-2328.126,175.813,-2081.3050000000003,804.5625,-148.253,-1783.71,906.0435,481.8145
12.445,27.198500000000003,-1712.6605,141.1015,218.1155,-2321.267,184.0425,-2062.7,802.924,-151.53300000000002,-1756.62,903.5995,480.01099999999997
12.465,27.991,-1702.8195,137.679,220.9375,-2310.862,194.20749999999998,-2040.495,802.5285,-154.56900000000002,-1732.295,900.9159999999999,477.6805
12.485,28.0655,-1695.8425,135.651,224.0,-2295.4665,206.313,-2014.745,803.4535000000001,-157.3485,-1710.83,898.1400000000001,474.649
12.504999999999999,27.875999999999998,-1690.9855,134.892,227.336,-2273.9955,220.23700000000002,-1985.675,805.5595,-159.9675,-1692.105,895.3095000000001,470.791
12.524999999999999,27.912,-1687.7775000000001,134.9605,230.7495,-2246.219,235.7525,-1953.605,808.4435000000001,-162.5895,-1675.695,892.2955,466.20849999999996
12.545,28.323,-1685.7255,135.393,233.633,-2212.8109999999997,252.4,-1918.855,811.564,-165.325,-1661.06,888.8800000000001,461.1885
12.565000000000001,28.991,-1684.4029999999998,135.85250000000002,235.2545,-2174.839,269.26,-1881.695,814.4835,-168.1855,-1647.68,884.9770000000001,456.0835
12.585,29.7535,-1683.5245,136.19549999999998,235.144,-2133.212,284.7795,-1842.33,817.0515,-171.125,-1635.2150000000001,880.694,451.091
