Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
4.65,153.105,-3314.106,235.569,322.453,-2653.157,163.677,227.986,-2750.234,832.459,-68.004,-2688.28,1014.949,561.79,-3273.093,989.991,300.837,-2670.61,355.234,154.196,-3137.323,329.883,-42.109,-2814.989,744.788,281.996,-3349.943,923.649,230.873,-2897.31,972.789,33.788,-1.971,2.88,-12.635,-2.111,-2.784,-4.763,3.694,7.973,-4.763,-3.694,-7.973,-40.755,-4.838,1.049,-38.395,-0.903,-4.095,0.492,0.057,1.216,-0.552,-0.047,0.923,59.652,-5.177,4.482,-237.635,-14.679,1.772
4.66,150.186,-3300.347,243.046,320.862,-2645.799,161.038,231.139,-2727.803,832.422,-67.083,-2670.873,1013.602,562.774,-3250.745,987.313,299.126,-2654.249,352.146,149.727,-3115.814,320.625,-38.6,-2795.915,743.226,283.834,-3327.791,920.02,231.33,-2876.91,971.824,33.219,-0.877,2.815,-12.179,-2.735,-3.178,-4.704,4.111,7.358,-4.704,-4.111,-7.358,-41.79,-5.327,1.841,-39.065,-0.462,-4.634,0.486,0.025,1.289,-0.519,-0.083,0.932,75.371,-19.1,7.054,-175.574,-3.507,3.967
4.67,147.125,-3284.196,251.144,319.629,-2639.676,158.832,234.769,-2705.535,832.615,-66.44,-2654.93,1010.769,564.522,-3226.525,983.187,297.678,-2638.718,349.271,144.401,-3093.213,310.301,-34.953,-2780.161,741.215,286.823,-3305.577,916.485,231.762,-2856.46,971.167,32.632,0.328,2.886,-11.418,-3.484,-3.633,-4.661,4.64,6.59,-4.661,-4.64,-6.59,-42.883,-5.775,2.407,-39.629,-0.073,-5.184,0.463,-0.011,1.347,-0.499,-0.108,0.941,95.956,-33.847,9.529,-121.155,2.373,6.112
4.68,144.092,-3265.48,259.831,318.784,-2634.6,157.085,238.7,-2683.595,832.985,-65.996,-2640.352,1006.639,566.993,-3200.446,977.67,296.57,-2624.537,346.654,138.511,-3069.868,299.799,-31.241,-2767.691,738.867,291.115,-3283.546,913.22,232.146,-2836.01,970.823,32.053,1.586,3.117,-10.338,-4.368,-4.122,-4.641,5.259,5.706,-4.641,-5.259,-5.706,-44.002,-6.12,2.696,-40.057,0.239,-5.677,0.425,-0.048,1.383,-0.49,-0.119,0.943,123.34,-47.511,11.222,-75.858,3.21,7.26
4.69,141.276,-3244.087,269.002,318.292,-2630.455,155.77,242.753,-2662.075,833.518,-65.684,-2627.042,1001.413,570.129,-3172.406,970.851,295.856,-2612.115,344.359,132.54,-3045.889,290.261,-27.545,-2758.414,736.343,296.799,-3261.698,910.198,232.464,-2815.6,970.787,31.468,2.85,3.523,-8.943,-5.379,-4.615,-4.641,5.938,4.748,-4.641,-5.938,-4.748,-45.009,-6.339,2.719,-40.322,0.518,-6.086,0.375,-0.085,1.392,-0.488,-0.116,0.935,158.203,-58.054,11.356,-40.171,1.427,6.887
4.7,138.855,-3219.972,278.454,318.07,-2627.142,154.834,246.768,-2641.044,834.249,-65.47,-2614.935,995.28,573.84,-3142.375,962.85,295.541,-2601.639,342.443,127.179,-3020.979,282.998,-23.938,-2752.186,733.865,304.057,-3240.047,907.366,232.71,-2795.29,971.054,30.818,4.086,4.125,-7.268,-6.491,-5.079,-4.647,6.641,3.757,-4.647,-6.641,-3.757,-45.873,-6.447,2.511,-40.419,0.814,-6.408,0.318,-0.119,1.371,-0.486,-0.103,0.912,198.109,-63.974,9.506,-13.706,0.066,5.147
4.71,136.957,-3193.165,287.866,318.016,-2624.563,154.211,250.616,-2620.523,835.241,-65.351,-2603.95,988.405,578.003,-3110.25,953.823,295.555,-2593.055,340.918,123.034,-2994.521,278.897,-20.512,-2748.811,731.68,312.887,-3218.315,904.442,232.891,-2775.14,971.613,30.025,5.265,4.929,-5.357,-7.662,-5.483,-4.643,7.33,2.773,-4.643,-7.33,-2.773,-46.54,-6.482,2.131,-40.329,1.172,-6.669,0.261,-0.148,1.32,-0.478,-0.08,0.877,238.546,-64.95,5.897,3.756,0.313,2.75
4.72,135.627,-3163.77,296.818,318.032,-2622.608,153.839,254.177,-2600.498,836.576,-65.34,-2594.069,980.95,582.447,-3075.944,943.968,295.773,-2586.212,339.761,120.504,-2965.84,278.272,-17.327,-2748.038,730.04,323.328,-3196.227,901.188,233.026,-2755.18,972.461,29.014,6.354,5.933,-3.25,-8.828,-5.81,-4.618,7.962,1.829,-4.618,-7.962,-1.829,-46.974,-6.501,1.641,-40.078,1.59,-6.889,0.21,-0.172,1.241,-0.46,-0.053,0.831,274.483,-61.952,1.518,14.177,1.93,0.402
4.73,134.83,-3131.947,304.853,318.049,-2621.167,153.66,257.319,-2580.934,838.329,-65.474,-2585.255,973.069,586.955,-3039.355,933.543,296.057,-2580.871,338.916,119.643,-2934.494,280.881,-14.436,-2749.578,729.213,335.396,-3173.498,897.362,233.133,-2735.43,973.604,27.749,7.304,7.064,-0.977,-9.918,-6.046,-4.564,8.49,0.96,-4.564,-8.49,-0.96,-47.183,-6.53,1.079,-39.698,2.04,-7.096,0.168,-0.189,1.139,-0.429,-0.023,0.78,301.877,-56.864,-2.718,19.594,3.244,-1.333
4.74,134.468,-3097.893,311.542,318.025,-2620.129,153.627,259.898,-2561.777,840.547,-65.788,-2577.499,964.914,591.261,-3000.47,922.853,296.295,-2576.796,338.322,120.256,-2900.413,286.078,-11.852,-2753.131,729.445,348.854,-3149.633,892.644,233.232,-2715.87,975.046,26.244,8.059,8.204,1.451,-10.851,-6.164,-4.472,8.867,0.204,-4.472,-8.867,-0.204,-47.145,-6.533,0.493,-39.272,2.488,-7.292,0.139,-0.197,1.022,-0.386,0.003,0.729,318.714,-50.89,-6.542,21.012,2.107,-2.184
