Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
28.814999999999998,326.74199999999996,1542.2655,121.16,112.9915,768.9635,93.73349999999999,239.36849999999998,964.19,841.7684999999999,521.0345,718.8969999999999,926.8725,-147.7785,1268.801,759.9269999999999,151.591,795.3924999999999,309.658,294.9095,1404.509,287.7495,531.5074999999999,918.378,664.029,-85.554,1547.0815,777.3975,214.93650000000002,1108.7649999999999,949.2425000000001,33.9285,-6.6259999999999994,12.151,-20.5465,0.8805000000000001,1.2165,6.6315,-7.489000000000001,10.7125,6.6315,7.489000000000001,-10.7125,-25.621499999999997,-7.918,-5.516,-39.157,-0.34750000000000003,3.965,0.16149999999999998,0.034,0.9065000000000001,-0.197,0.011000000000000001,0.7635000000000001,-19.979,5.8925,-0.11449999999999999,-92.9005,-39.5185,-3.1799999999999997
28.835,329.729,1529.792,131.88400000000001,112.50999999999999,755.6275,88.04050000000001,235.60000000000002,927.0799999999999,839.6755,516.2574999999999,685.664,923.799,-146.88350000000003,1238.5639999999999,754.9875,149.6585,760.3900000000001,304.8965,296.9185,1374.817,282.801,530.021,890.3025,661.8095000000001,-79.768,1515.1995000000002,775.485,213.56099999999998,1074.94,947.1155000000001,33.732,-5.468500000000001,10.721,-20.901,-0.35250000000000004,0.026500000000000024,6.4485,-5.864000000000001,10.1545,6.4485,5.864000000000001,-10.1545,-25.905,-9.076,-3.992,-40.583,0.128,3.3360000000000003,0.196,0.017,1.007,-0.1865,-0.03,0.8294999999999999,-12.043,-11.9685,-0.9750000000000001,-49.5595,-25.7945,-0.10199999999999998
28.855,333.15700000000004,1512.0715,144.6825,112.0735,745.174,84.50399999999999,230.6515,889.947,839.1025,513.2674999999999,655.5495,918.642,-146.3125,1204.9454999999998,750.8634999999999,147.7825,728.909,300.392,300.5005,1338.3615,273.7585,529.038,867.7270000000001,659.8935,-76.057,1480.5345,773.175,212.2935,1040.82,946.513,33.587,-3.9855,10.1985,-20.474,-1.7115,-1.194,6.23,-4.1075,9.4495,6.23,4.1075,-9.4495,-26.654,-9.882,-2.5375,-41.354,0.298,2.6775,0.1955,-0.006,1.1065,-0.22499999999999998,-0.0385,0.858,-2.496,-28.6585,-1.4220000000000002,-27.1575,-20.326,2.5324999999999998
28.875,336.629,1487.6695,159.5935,111.8955,737.8330000000001,82.7755,225.07549999999998,853.517,840.451,512.436,629.0825,911.2795000000001,-146.30450000000002,1167.542,747.6935,146.736,704.482,296.435,305.6485,1296.3919999999998,260.4975,528.577,850.7115,658.609,-74.833,1443.1045,770.2745,211.0525,1006.799,947.4285,33.2715,-2.347,10.379999999999999,-19.153,-3.1704999999999997,-2.181,6.1445,-2.433,8.726500000000001,6.1445,2.433,-8.726500000000001,-27.9655,-10.053,-1.6075,-41.278,0.38749999999999996,2.2575000000000003,0.15150000000000002,-0.0265,1.1764999999999999,-0.2845,-0.0225,0.829,10.2365,-39.691,0.025500000000000023,-10.804499999999999,-13.2645,1.887
28.895,339.6605,1455.566,176.4915,112.1615,733.1915,82.262,219.57150000000001,818.2445,843.585,513.8205,606.5564999999999,901.898,-146.932,1126.467,745.7595,146.57150000000001,687.3420000000001,293.4285,311.401,1251.0505,244.9065,528.643,838.8885,658.3375,-75.947,1403.0349999999999,766.563,209.69549999999998,973.213,949.6134999999999,32.447500000000005,-0.8019999999999999,10.411000000000001,-16.8965,-4.6615,-2.6155,6.221500000000001,-1.0065,8.1375,6.221500000000001,1.0065,-8.1375,-29.672,-9.4435,-1.6695,-40.5145,0.675,1.9205,0.073,-0.0395,1.1875,-0.329,-0.001,0.757,41.201499999999996,-38.394000000000005,3.515,1.1219999999999999,-3.2715,0.22000000000000003
28.915,341.964,1415.5275000000001,194.693,112.854,730.4335,82.423,214.74099999999999,784.3385,848.016,517.024,587.785,890.9655,-148.1015,1082.319,745.3679999999999,147.059,675.875,291.3465,315.751,1203.982,231.3185,529.1705,831.5070000000001,659.435,-79.161,1360.535,761.9580000000001,208.172,940.2049999999999,952.813,31.0455,0.48150000000000004,9.655999999999999,-13.748000000000001,-6.029999999999999,-2.2785,6.3725000000000005,0.10799999999999998,7.75,6.3725000000000005,-0.10799999999999998,-7.75,-31.3925,-8.654499999999999,-2.6414999999999997,-39.3795,1.2065000000000001,1.4665,-0.013000000000000001,-0.043,1.1235,-0.34,0.014,0.6765,100.09899999999999,-34.135999999999996,6.523,7.5845,3.518,-0.599
28.935000000000002,343.4625,1368.194,212.8605,113.7695,728.781,82.8905,210.88850000000002,751.813,853.2325000000001,521.4105,572.2545,879.222,-149.65800000000002,1035.9595,746.7415000000001,147.9205,668.2795,289.99699999999996,317.12850000000003,1154.7485000000001,225.2345,529.999,827.706,662.223,-84.312,1315.8795,756.6714999999999,206.603,907.8135,956.9010000000001,29.247999999999998,1.488,8.465,-9.8545,-7.1315,-1.3655,6.476,0.9079999999999999,7.545,6.476,-0.9079999999999999,-7.545,-32.822500000000005,-8.629999999999999,-3.747,-38.2205,1.8385,0.9095,-0.0765,-0.042,0.99,-0.3155,0.0175,0.618,164.123,-43.6875,5.464,9.8985,4.2315000000000005,-0.511
28.955,344.08050000000003,1314.638,229.4085,114.62950000000001,727.6705,83.45349999999999,207.95850000000002,720.5875000000001,858.9435000000001,526.403,559.4045,867.531,-151.46800000000002,988.1705,749.9685,148.7765,663.0029999999999,289.1895,316.575,1101.3085,229.5455,530.935,826.702,666.991,-91.1075,1269.401,751.1395,205.14499999999998,876.058,961.8109999999999,27.229,2.225,7.76,-5.4825,-7.91,-0.347,6.442,1.3940000000000001,7.411,6.442,-1.3940000000000001,-7.411,-33.6905,-9.1525,-4.586,-37.2775,2.3935,0.375,-0.10350000000000001,-0.0415,0.8145,-0.267,0.015,0.596,206.4205,-59.1245,1.758,7.6785000000000005,0.16200000000000003,-0.3735
28.975,343.7635,1255.7945,242.57150000000001,115.2305,726.7545,84.037,205.76749999999998,690.499,865.1134999999999,531.646,548.845,856.702,-153.40550000000002,939.5595,755.0165,149.2965,658.8520000000001,288.75350000000003,316.116,1042.52,242.3955,531.9185,827.7764999999999,673.9784999999999,-99.011,1221.454,745.8425,203.8615,844.9655,967.4525,25.048000000000002,2.6055,7.981999999999999,-0.9445000000000001,-8.3515,0.4685,6.2715,1.5675,7.1975,6.2715,-1.5675,-7.1975,-33.799,-9.224,-5.384,-36.573499999999996,2.7635,-0.07100000000000001,-0.1035,-0.044,0.6305000000000001,-0.20900000000000002,0.011,0.602,218.8485,-61.2915,-0.29,3.088,-3.797,-0.38949999999999996
28.994999999999997,342.6165,1192.4595,250.555,115.551,725.866,84.67750000000001,203.97050000000002,661.309,871.752,537.015,540.415,847.355,-155.313,890.5975,761.723,149.376,655.05,288.578,315.8875,979.2825,259.7015,532.9839999999999,830.2085,683.1965,-107.34649999999999,1172.3764999999999,741.0825,202.7385,814.474,973.631,22.741,2.638,8.8315,3.5410000000000004,-8.4955,0.8645,6.0105,1.4649999999999999,6.8100000000000005,6.0105,-1.4649999999999999,-6.8100000000000005,-33.4875,-8.6815,-6.0925,-36.031,2.942,-0.432,-0.0995,-0.049,0.4675,-0.1545,0.009,0.619,202.881,-50.177,-1.2770000000000001,0.4045,-5.62,-0.131
