Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
38.335,118.4935,-1892.607,197.37,299.96000000000004,-1183.7885,118.64,186.123,-1286.251,834.3105,-184.361,-1131.0169999999998,942.7950000000001,553.817,-1585.6915,808.2675,267.9945,-1166.4565,337.057,155.293,-1718.9795,331.16949999999997,-110.0645,-1408.591,735.9165,330.783,-1847.2930000000001,813.496,197.589,-1434.98,993.1315,39.051500000000004,-0.13849999999999998,-23.749,-4.208,-5.659,-6.6375,-11.1935,8.722999999999999,12.6365,-11.1935,-8.722999999999999,-12.6365,-39.78,-10.8705,-0.46599999999999997,-41.571,-0.4625,5.364,0.355,-0.056999999999999995,1.1955,-0.422,-0.21000000000000002,0.965,26.6455,-14.216999999999999,-3.5244999999999997,-186.54000000000002,61.4225,2.6745
38.355000000000004,113.70750000000001,-1867.5555,213.07150000000001,299.001,-1171.7525,114.95750000000001,190.1885,-1247.702,834.2795,-183.9855,-1102.228,940.0195000000001,557.5084999999999,-1548.687,806.8810000000001,267.631,-1134.7440000000001,329.904,143.046,-1673.4340000000002,316.2765,-100.464,-1377.3165,732.7455,333.8355,-1810.283,813.2715000000001,198.85500000000002,-1399.475,992.2004999999999,38.289500000000004,1.3820000000000001,-23.584,-2.8245,-7.404,-9.097999999999999,-11.1025,9.147,11.693999999999999,-11.1025,-9.147,-11.693999999999999,-41.2305,-9.838000000000001,0.6890000000000001,-42.8265,0.36,4.2485,0.23950000000000002,-0.1275,1.2905,-0.3805,-0.16699999999999998,0.981,35.177,-33.812,-2.9135,-119.315,14.155000000000001,6.9575
38.375,108.576,-1833.5214999999998,230.93849999999998,298.8175,-1163.3695,113.7525,195.081,-1210.2335,835.9024999999999,-183.767,-1077.4225000000001,936.585,561.8925,-1506.7514999999999,806.4995,268.477,-1108.284,324.48699999999997,127.60650000000001,-1623.2245,296.0685,-88.23400000000001,-1350.784,731.107,340.69100000000003,-1770.8165,812.499,200.00150000000002,-1364.31,993.0115000000001,37.561,2.9800000000000004,-22.198999999999998,-0.4235,-9.45,-11.292,-10.975999999999999,9.652999999999999,10.5595,-10.975999999999999,-9.652999999999999,-10.5595,-42.75,-7.865,-0.05499999999999999,-42.7345,1.3025,3.265,0.0695,-0.1925,1.2905,-0.3715,-0.112,0.9259999999999999,45.9915,-58.3895,-0.844,-48.6795,-5.139,4.4865
38.394999999999996,103.8415,-1790.818,250.43099999999998,298.4735,-1158.1585,114.13499999999999,200.3635,-1174.2835,838.9775,-183.5015,-1056.589,932.415,566.9075,-1460.068,807.271,269.1575,-1090.145,321.1255,113.074,-1572.5315,276.5875,-74.27799999999999,-1328.5704999999998,731.163,350.703,-1728.6715,810.6120000000001,200.9925,-1329.625,995.36,37.201499999999996,4.3805,-20.250500000000002,2.6835,-11.5375,-12.7695,-10.7415,10.122,9.413499999999999,-10.7415,-10.122,-9.413499999999999,-43.730999999999995,-5.665,-2.5835,-41.7995,2.331,2.498,-0.0865,-0.2405,1.1804999999999999,-0.372,-0.0615,0.8029999999999999,71.26400000000001,-88.267,2.3594999999999997,8.584999999999999,-0.26349999999999985,1.6265
38.415,100.4575,-1740.7155,270.211,297.80150000000003,-1155.2289999999998,115.0735,205.64049999999997,-1139.7285000000002,843.3995,-182.84750000000003,-1039.0255,927.38,572.406,-1409.3135,809.6479999999999,269.3395,-1079.3665,319.514,104.1375,-1521.424,265.7605,-60.2245,-1310.041,732.9715,363.5065,-1683.9135,807.259,201.834,-1295.69,998.8199999999999,36.6905,5.7155000000000005,-18.1265,6.087,-13.366,-13.291,-10.372,10.455,8.328,-10.372,-10.455,-8.328,-43.7675,-4.3255,-5.497,-40.668000000000006,3.308,1.907,-0.16899999999999998,-0.263,0.9855,-0.354,-0.020999999999999998,0.6505,121.36,-108.74000000000001,4.027,35.4725,8.5985,-0.475
38.435,98.97,-1684.607,288.0235,297.0325,-1153.7024999999999,115.98750000000001,210.4755,-1106.3095,848.972,-181.52100000000002,-1023.314,921.549,578.135,-1355.6399999999999,814.077,268.919,-1073.3094999999998,318.85450000000003,101.98949999999999,-1466.606,267.26300000000003,-47.6445,-1294.433,736.443,378.6805,-1636.6815000000001,802.365,202.543,-1262.6999999999998,1002.9100000000001,35.147999999999996,7.1555,-16.058,9.627,-14.736,-12.9905,-9.972999999999999,10.5855,7.2844999999999995,-9.972999999999999,-10.5855,-7.2844999999999995,-43.278999999999996,-4.1385,-7.394,-39.7505,4.041,1.4465,-0.16149999999999998,-0.255,0.758,-0.3055,0.0095,0.5235000000000001,185.462,-104.75450000000001,1.361,36.477000000000004,9.053,-1.867
38.455,99.0775,-1623.5305,301.2965,296.2985,-1152.987,116.7695,214.394,-1073.8395,855.245,-179.453,-1007.663,915.322,583.7735,-1300.3335000000002,820.687,267.7965,-1069.766,318.48900000000003,104.0705,-1405.9865,277.9715,-37.5755,-1281.0430000000001,741.406,395.626,-1587.1115,796.202,203.1325,-1230.4850000000001,1007.29,32.3885,8.506,-14.521,13.4115,-15.5425,-12.277000000000001,-9.732,10.4435,6.2475000000000005,-9.732,-10.4435,-6.2475000000000005,-42.596000000000004,-4.463,-8.1435,-39.198499999999996,4.4,1.0394999999999999,-0.094,-0.2175,0.5455,-0.237,0.033,0.462,234.7355,-82.14099999999999,-2.033,25.9405,2.0965,-2.3179999999999996
38.474999999999994,99.8375,-1558.397,308.0175,295.6325,-1152.6425,117.5185,216.9875,-1042.1205,861.5554999999999,-176.79250000000002,-990.5345,909.284,588.982,-1244.3955,829.212,266.0635,-1067.319,318.135,107.725,-1340.2855,292.5895,-30.417,-1269.191,747.6325,413.409,-1535.2295,789.2055,203.664,-1198.6,1011.735,29.001,9.324,-14.092500000000001,17.548000000000002,-15.699,-11.5665,-9.7575,9.9315,5.243,-9.7575,-9.9315,-5.243,-41.9055,-4.77,-8.139,-38.9185,4.377000000000001,0.6485000000000001,-0.0225,-0.15999999999999998,0.3765,-0.17099999999999999,0.05,0.47050000000000003,246.7705,-53.3615,-4.5755,7.922000000000001,-6.114000000000001,-2.1254999999999997
38.495000000000005,100.26650000000001,-1490.0880000000002,307.391,295.12850000000003,-1152.355,118.348,218.188,-1010.985,867.2950000000001,-173.81400000000002,-971.3634999999999,903.896,593.485,-1188.4135,839.1045,264.0525,-1065.1235000000001,317.8035,111.848,-1271.5055,307.603,-25.831,-1258.3674999999998,754.8105,431.147,-1481.125,781.9515,204.257,-1166.7849999999999,1016.0799999999999,25.671,9.4155,-14.8765,21.930500000000002,-15.163499999999999,-11.0535,-10.036000000000001,8.984,4.369,-10.036000000000001,-8.984,-4.369,-41.3335,-5.0085,-7.7095,-38.685,4.0920000000000005,0.247,0.009999999999999998,-0.0975,0.26249999999999996,-0.13,0.062,0.524,228.244,-29.049500000000002,-6.279999999999999,-11.0135,-14.025500000000001,-0.135
38.515,99.7515,-1419.147,299.66949999999997,294.76,-1151.9075,119.2615,218.285,-980.2665,872.1500000000001,-170.886,-950.9185,899.253,597.1244999999999,-1132.5520000000001,849.7495,262.2185,-1062.8555000000001,317.58050000000003,116.11,-1201.699,321.537,-22.878,-1248.1664999999998,762.512,448.317,-1424.998,774.889,204.945,-1135.02,1020.1099999999999,22.7155,8.997499999999999,-16.3195,26.3015,-13.9815,-10.6125,-10.4665,7.6675,3.686,-10.4665,-7.6675,-3.686,-40.980000000000004,-5.2905,-7.172499999999999,-38.321,3.825,-0.1365,-0.0135,-0.0495,0.20650000000000002,-0.1205,0.0655,0.5834999999999999,192.10000000000002,-15.871500000000001,-6.058,-24.2865,-18.421999999999997,2.521
