Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,LHANDO-Y,LHANDO-Z,LHANDO-X,RHANDO-Y,RHANDO-Z,RHANDO-X
10.705,111.02850000000001,-2386.4449999999997,200.0895,272.991,-1814.4835,146.24099999999999,-1755.1399999999999,924.35,12.056,-2159.255,837.6804999999999,476.29200000000003
10.725000000000001,107.06450000000001,-2373.9035,208.0245,269.927,-1805.4470000000001,141.61399999999998,-1742.95,910.4304999999999,11.936,-2123.535,832.8945000000001,474.394
10.745000000000001,102.22200000000001,-2356.702,216.541,269.11199999999997,-1796.149,138.8865,-1732.6599999999999,895.1465,10.746500000000001,-2086.11,828.8444999999999,472.7925
10.765,96.889,-2333.9965,225.6675,269.8055,-1787.712,137.64100000000002,-1724.47,879.2760000000001,8.4025,-2046.8400000000001,825.9395,471.4545
10.785,91.4065,-2305.7435,235.7215,270.5975,-1781.021,137.2525,-1718.4450000000002,863.79,4.8675,-2005.6550000000002,824.511,470.294
10.805,86.0515,-2272.6615,247.0635,270.374,-1776.1979999999999,137.24650000000003,-1714.245,849.675,0.11250000000000004,-1962.7150000000001,824.7235000000001,469.2025
10.825,81.15,-2235.7715,259.672,269.08450000000005,-1773.0349999999999,137.42700000000002,-1711.295,837.7715000000001,-5.781,-1918.4450000000002,826.681,468.095
10.844999999999999,77.16,-2195.8990000000003,272.8455,267.55449999999996,-1771.1545,137.814,-1708.92,828.7255,-12.513,-1873.335,830.53,466.9325
10.864999999999998,74.43549999999999,-2153.4449999999997,285.129,266.5855,-1770.0385,138.41449999999998,-1706.4850000000001,822.951,-19.6565,-1827.88,836.4265,465.70550000000003
10.885000000000002,72.878,-2108.5215,294.659,266.39149999999995,-1769.222,139.118,-1703.3,820.4545,-26.7655,-1782.455,844.385,464.389
10.905000000000001,72.0595,-2061.2215,299.84749999999997,266.6435,-1768.491,139.7585,-1698.8600000000001,820.7505,-33.568,-1737.3249999999998,854.1845,462.837
10.925,71.595,-2011.681,299.868,266.998,-1767.8595,140.33350000000002,-1692.915,822.9765,-40.0555,-1692.73,865.442,460.7315
10.945,71.3495,-1959.9845,294.56899999999996,267.1415,-1767.2965,140.84550000000002,-1685.48,826.1445,-46.314,-1648.975,877.596,457.9385
10.965,71.27799999999999,-1906.108,284.3275,266.975,-1766.6885,141.32150000000001,-1676.82,829.3734999999999,-52.317499999999995,-1606.4450000000002,890.002,454.728
10.985,71.306,-1849.897,269.98199999999997,266.5185,-1765.9715,141.80399999999997,-1667.21,832.0395000000001,-57.984,-1565.42,902.0975000000001,451.55
11.004999999999999,71.53450000000001,-1791.0865,252.579,265.80449999999996,-1765.1565,142.31799999999998,-1656.865,833.818,-63.306,-1525.98,913.4604999999999,448.626
11.024999999999999,72.236,-1729.4609999999998,233.2295,264.9675,-1764.229,142.966,-1645.88,834.5685,-68.301,-1488.15,923.788,445.91200000000003
11.045,73.557,-1665.04,213.1875,264.16700000000003,-1763.1615,143.85250000000002,-1634.315,834.2245,-72.929,-1451.9850000000001,932.865,443.2845
11.065000000000001,75.3865,-1598.1985,193.886,263.4855,-1761.978,144.9985,-1622.1100000000001,832.7435,-77.11,-1417.645,940.4995,440.7645
11.085,77.5825,-1529.769,176.813,262.90549999999996,-1760.675,146.401,-1609.17,830.1605,-80.76050000000001,-1385.325,946.442,438.4135
11.105,80.036,-1461.192,163.268,262.434,-1759.1775,148.141,-1595.3400000000001,826.573,-83.8195,-1355.1100000000001,950.3645,436.2105
11.125,82.6115,-1394.596,154.00900000000001,262.1055,-1757.3715,150.378,-1580.435,822.1424999999999,-86.236,-1326.93,951.9770000000001,434.1845
11.145,85.161,-1332.534,148.90800000000002,261.9995,-1755.1734999999999,153.2755,-1564.1950000000002,817.0554999999999,-87.92099999999999,-1300.655,951.1075000000001,432.36199999999997
11.165,87.563,-1277.4315000000001,146.84949999999998,262.19399999999996,-1752.5045,156.93,-1546.3600000000001,811.5225,-88.7755,-1276.195,947.707,430.7155
11.184999999999999,89.759,-1231.079,146.005,262.57349999999997,-1749.1660000000002,161.341,-1526.6,805.7315,-88.71600000000001,-1253.585,941.84,429.2835
11.205,91.68799999999999,-1194.3505,144.5355,263.03049999999996,-1744.908,166.5455,-1504.635,799.871,-87.712,-1232.92,933.6565,428.151
11.225000000000001,93.2695,-1167.0045,141.36,263.615,-1739.4375,172.71300000000002,-1480.2350000000001,794.0935,-85.846,-1214.38,923.3915,427.37850000000003
11.245000000000001,94.4255,-1147.5785,136.6105,264.3805,-1732.174,180.0885,-1453.315,788.493,-83.321,-1198.1950000000002,911.3815,426.96500000000003
11.265,94.962,-1133.7345,131.41649999999998,265.2445,-1722.0394999999999,188.921,-1423.845,783.2139999999999,-80.394,-1184.555,898.091,426.932
11.285,94.5895,-1123.4070000000002,127.056,266.07399999999996,-1707.6064999999999,199.442,-1391.8400000000001,778.5965,-77.34,-1173.63,884.1385,427.4035
11.305,93.321,-1115.7235,124.1645,266.824,-1687.5825,211.817,-1357.335,775.1324999999999,-74.425,-1165.605,870.3385000000001,428.50199999999995
11.325,91.6885,-1110.3555000000001,122.6725,267.5885,-1661.3995,226.04399999999998,-1320.3400000000001,773.3019999999999,-71.84649999999999,-1160.46,857.6735000000001,430.1535
11.344999999999999,90.43299999999999,-1106.897,122.172,268.418,-1629.4535,241.75549999999998,-1280.88,773.3385000000001,-69.69550000000001,-1157.685,847.1025,432.14750000000004
11.364999999999998,89.961,-1104.909,122.24199999999999,269.2085,-1592.7505,257.99350000000004,-1239.0749999999998,775.2004999999999,-67.9165,-1156.3600000000001,839.2470000000001,434.29449999999997
11.385000000000002,90.14850000000001,-1103.938,122.5675,270.002,-1552.2495,273.179,-1195.2350000000001,778.7505,-66.325,-1155.595,834.2170000000001,436.4675
11.405000000000001,90.6045,-1103.52,122.97,271.01599999999996,-1508.5524999999998,285.353,-1149.76,783.9300000000001,-64.75999999999999,-1154.865,831.7265,438.7445
11.425,91.006,-1103.2415,123.371,272.33450000000005,-1462.1015000000002,292.83349999999996,-1103.0749999999998,790.7470000000001,-63.203500000000005,-1153.81,831.351,441.376
11.445,91.25450000000001,-1102.855,123.7555,273.89099999999996,-1413.3114999999998,294.7965,-1055.595,799.1535,-61.723,-1152.105,832.6320000000001,444.562
11.465,91.464,-1102.3139999999999,124.13,275.655,-1362.4645,291.3,-1007.7674999999999,808.9404999999999,-60.3515,-1149.44,835.039,448.30100000000004
11.485,91.7585,-1101.7240000000002,124.5075,277.5575,-1309.6045,282.8905,-960.0455,819.756,-59.065,-1145.65,837.9535,452.4105
