Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,LHANDO-Y,LHANDO-Z,LHANDO-X,RHANDO-Y,RHANDO-Z,RHANDO-X
10.614999999999998,171.099,-2609.4735,168.3075,349.67449999999997,-1955.092,121.441,-1961.17,847.7864999999999,43.1855,-2244.555,750.0975000000001,548.665
10.635000000000002,169.56400000000002,-2593.9425,181.061,349.395,-1940.945,119.249,-1931.8600000000001,843.418,44.8095,-2211.8050000000003,747.5975,550.1379999999999
10.655000000000001,167.536,-2572.7690000000002,195.66,349.6005,-1931.461,117.93299999999999,-1906.275,838.3175,45.991,-2177.035,747.253,550.7284999999999
10.675,165.1575,-2545.194,211.394,350.04949999999997,-1925.643,117.351,-1884.6100000000001,832.764,46.75,-2140.41,749.0405000000001,550.408
10.695,162.7585,-2510.9665,227.23149999999998,350.433,-1922.2795,117.245,-1866.295,827.0385,47.1235,-2101.83,752.578,549.2565
10.715,160.7825,-2470.424,241.88299999999998,350.53,-1920.3845000000001,117.3995,-1850.5,821.4114999999999,47.111000000000004,-2061.31,757.3710000000001,547.3755
10.735,159.64100000000002,-2424.3165,253.978,350.2605,-1919.2730000000001,117.688,-1836.48,816.1469999999999,46.6695,-2019.06,763.027,544.8354999999999
10.754999999999999,159.5455,-2373.501,262.29449999999997,349.6575,-1918.4885,118.04599999999999,-1823.6599999999999,811.4929999999999,45.7375,-1975.44,769.3385000000001,541.6595
10.774999999999999,160.429,-2318.6890000000003,265.977,348.8165,-1917.7435,118.44149999999999,-1811.63,807.6475,44.2675,-1930.88,776.2165,537.845
10.795,161.9795,-2260.3485,264.6635,347.861,-1916.902,118.8655,-1800.0900000000001,804.6895,42.235,-1885.8400000000001,783.5735,533.3955000000001
10.815000000000001,163.769,-2198.719,258.483,346.91949999999997,-1915.9575,119.322,-1788.8049999999998,802.5225,39.6455,-1840.665,791.2235000000001,528.3530000000001
10.835,165.389,-2133.8565,247.95999999999998,346.0895,-1914.98,119.8195,-1777.565,800.8835,36.5185,-1795.6399999999999,798.8815,522.8105
10.855,166.53250000000003,-2065.701,233.90249999999997,345.405,-1914.0445,120.356,-1766.2199999999998,799.418,32.8775,-1750.9299999999998,806.2265,516.8979999999999
10.875,166.99349999999998,-1994.167,217.3325,344.83450000000005,-1913.1875,120.9115,-1754.645,797.784,28.752499999999998,-1706.64,812.9875,510.75649999999996
10.895,166.6275,-1919.2635,199.457,344.30999999999995,-1912.3995,121.465,-1742.73,795.7265,24.182000000000002,-1662.85,818.9770000000001,504.5095
10.915,165.336,-1841.2179999999998,181.6255,343.76300000000003,-1911.649,122.012,-1730.395,793.1034999999999,19.2235,-1619.635,824.0865,498.2495
10.934999999999999,163.0925,-1760.606,165.22899999999998,343.1395,-1910.8985,122.59,-1717.55,789.8565000000001,13.9575,-1577.095,828.258,492.04449999999997
10.955,159.9905,-1678.4605000000001,151.5145,342.4095,-1910.101,123.28649999999999,-1704.125,785.9705,8.4855,-1535.345,831.4425,485.942
10.975000000000001,156.28500000000003,-1596.3605,141.35500000000002,341.581,-1909.1895,124.2385,-1690.025,781.451,2.9234999999999998,-1494.5,833.6015,479.9915
10.995000000000001,152.38150000000002,-1516.448,135.0145,340.722,-1908.0605,125.634,-1675.155,776.3309999999999,-2.607,-1454.6799999999998,834.7115,474.25199999999995
11.015,148.7775,-1441.3025,132.0085,339.961,-1906.569,127.69999999999999,-1659.38,770.7075,-7.986000000000001,-1416.0149999999999,834.8,468.799
11.035,145.9515,-1373.6185,131.15699999999998,339.45050000000003,-1904.5045,130.702,-1642.545,764.7665,-13.099,-1378.655,833.9485,463.719
11.055,144.255,-1315.7024999999999,130.8995,339.30100000000004,-1901.565,134.941,-1624.45,758.793,-17.838,-1342.775,832.308,459.0935
11.075,143.81900000000002,-1268.913,129.8265,339.52,-1897.2984999999999,140.7515,-1604.895,753.15,-22.104,-1308.5700000000002,830.0735,454.99199999999996
11.094999999999999,144.5195,-1233.26,127.2055,339.998,-1891.046,148.4785,-1583.665,748.2094999999999,-25.810499999999998,-1276.21,827.452,451.46450000000004
11.114999999999998,145.9855,-1207.3925,123.208,340.5745,-1881.9095,158.406,-1560.52,744.294,-28.892,-1245.825,824.636,448.562
11.135000000000002,147.668,-1189.0835,118.6735,341.1605,-1868.8049999999998,170.6415,-1535.255,741.6205,-31.309,-1217.54,821.7895000000001,446.34000000000003
11.155000000000001,148.998,-1176.0165,114.572,341.81399999999996,-1850.6105,184.99,-1507.615,740.2835,-33.065,-1191.435,819.0435,444.851
11.175,149.58999999999997,-1166.44,111.512,342.699,-1826.3980000000001,200.8785,-1477.4299999999998,740.2615000000001,-34.216499999999996,-1167.5,816.499,444.12149999999997
11.195,149.402,-1159.3395,109.5885,343.914,-1795.6665,217.3595,-1444.575,741.4205,-34.8825,-1145.6950000000002,814.2270000000001,444.126
11.215,148.7155,-1154.1975,108.5515,345.3395,-1758.4485,233.203,-1409.05,743.538,-35.218,-1125.8249999999998,812.2545,444.7815
11.235,147.96300000000002,-1150.67,108.0745,346.6145,-1715.2275,247.039,-1370.9850000000001,746.3599999999999,-35.369,-1107.58,810.577,445.9825
11.254999999999999,147.512,-1148.4099999999999,107.9195,347.2935,-1666.723,257.5465,-1330.615,749.6945,-35.415499999999994,-1090.625,809.1965,447.651
11.274999999999999,147.527,-1147.0385,107.9605,347.04650000000004,-1613.6664999999998,263.6755,-1288.255,753.477,-35.343,-1074.645,808.1465000000001,449.77750000000003
11.295,147.952,-1146.1945,108.1365,345.7785,-1556.6845,264.83799999999997,-1244.24,757.7635,-35.053,-1059.39,807.4845,452.4075
11.315000000000001,148.58749999999998,-1145.5945000000002,108.40299999999999,343.611,-1496.2465,260.976,-1198.885,762.643,-34.4,-1044.71,807.244,455.59749999999997
11.335,149.20999999999998,-1145.069,108.7225,340.781,-1432.6354999999999,252.486,-1152.46,768.133,-33.254000000000005,-1030.48,807.355,459.3555
11.355,149.67700000000002,-1144.546,109.0645,337.5435,-1365.9365,240.0775,-1105.1999999999998,774.1315,-31.5475,-1016.595,807.6175000000001,463.6145
11.375,149.9755,-1143.996,109.41399999999999,334.1255,-1296.0884999999998,224.653,-1057.295,780.451,-29.297,-1002.9205,807.7275,468.25199999999995
11.395,150.203,-1143.385,109.77199999999999,330.726,-1223.019,207.24599999999998,-1008.9675,786.9010000000001,-26.591,-989.331,807.364,473.13
