Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
5.84,164.97533333333334,-4509.298333333333,215.554,334.6093333333333,-3989.0533333333333,191.72333333333333,221.02700000000002,-4050.8693333333335,872.6926666666668,-78.50366666666667,-4051.784333333333,899.0859999999999,601.7376666666668,-4283.004666666667,869.484,305.754,-3997.236666666667,381.00866666666667,175.81166666666664,-4396.443,382.1573333333333,-61.961333333333336,-4322.443666666667,757.2723333333333,438.625,-4518.6376666666665,821.4699999999999,222.26433333333333,-4199.686666666667,1004.4933333333333,30.670333333333332,-3.2739999999999996,5.777,-7.816,-0.35000000000000003,-0.6869999999999999,-6.117999999999999,1.346,2.8226666666666667,-6.117999999999999,-1.346,-2.8226666666666667,-39.74933333333333,-4.269333333333333,-3.762333333333333,-39.452,2.1953333333333336,-5.140666666666667,-0.07166666666666667,0.026333333333333334,0.713,-0.033,-0.042333333333333334,0.7559999999999999,-39.052,-1.7436666666666667,-0.40399999999999997,-17.31533333333333,-18.657999999999998,-1.0603333333333336
5.87,164.00300000000001,-4501.313666666666,224.10666666666668,335.4496666666667,-3980.743,188.34733333333335,226.468,-4020.232666666667,871.716,-76.06833333333333,-4036.4346666666665,891.4133333333333,603.4326666666667,-4254.210666666667,867.3503333333333,307.5733333333333,-3973.0546666666664,377.35833333333335,176.179,-4375.646,381.3536666666667,-53.59166666666667,-4312.55,760.219,438.3016666666667,-4488.208333333333,818.6120000000001,225.66333333333333,-4171.966666666666,1003.9533333333334,30.00133333333333,-1.8736666666666668,5.160666666666667,-8.010666666666665,-1.508,-1.0416666666666667,-6.280666666666666,2.5523333333333333,2.778,-6.280666666666666,-2.5523333333333333,-2.778,-40.035000000000004,-5.411333333333334,-2.511,-40.54866666666667,2.199,-4.541666666666667,-0.035,0.06866666666666667,0.7453333333333334,-0.0016666666666666663,-0.03133333333333333,0.7586666666666666,-34.070666666666675,4.314333333333333,-0.389,10.913333333333334,-17.40566666666667,-2.8656666666666673
5.8999999999999995,161.638,-4489.134000000001,235.6916666666667,336.15766666666667,-3974.5156666666667,186.37533333333332,234.29266666666663,-3988.8890000000006,873.3126666666667,-74.03133333333334,-4024.5,885.7109999999999,605.0613333333334,-4222.184666666667,867.5603333333333,309.02299999999997,-3954.849333333333,374.5783333333334,173.8923333333333,-4346.650666666667,378.1983333333333,-44.937666666666665,-4305.321666666667,767.0993333333334,437.66066666666666,-4454.722999999999,817.0726666666666,229.23733333333334,-4143.486666666667,1005.4766666666668,29.180666666666667,-0.00733333333333334,5.560666666666666,-7.522000000000001,-2.9453333333333336,-1.7089999999999999,-6.458333333333333,3.7136666666666667,2.411,-6.458333333333333,-3.7136666666666667,-2.411,-40.921,-6.510000000000001,-1.0556666666666665,-41.111333333333334,2.291666666666667,-3.768333333333333,-0.0036666666666666666,0.09566666666666668,0.778,0.0016666666666666668,-0.025000000000000005,0.69,-25.265666666666664,6.813666666666667,0.8393333333333333,21.320333333333334,-12.354666666666667,-2.784333333333334
5.93,157.73299999999998,-4470.946,250.27366666666668,336.60366666666664,-3969.985666666666,185.22799999999998,243.40266666666665,-3957.0196666666666,876.7833333333333,-71.99066666666666,-4014.5826666666667,881.9343333333333,606.7726666666666,-4186.714666666667,869.5603333333333,310.3043333333334,-3940.6733333333336,372.36266666666666,167.682,-4308.967,370.70966666666664,-37.183,-4299.3859999999995,777.2723333333333,438.81500000000005,-4418.819333333333,816.7356666666666,232.97266666666667,-4114.403333333333,1008.2400000000001,27.814666666666668,1.7773333333333332,6.756,-6.257000000000001,-4.389,-2.363,-6.658666666666666,4.425666666666667,1.8366666666666667,-6.658666666666666,-4.425666666666667,-1.8366666666666667,-42.377,-7.548333333333333,0.6596666666666667,-40.81733333333333,2.4843333333333333,-3.6173333333333333,-0.009666666666666667,0.08833333333333333,0.8023333333333333,-0.01833333333333333,-0.022333333333333334,0.611,-26.444666666666667,-1.790333333333333,4.061,18.041666666666668,-11.844333333333333,-2.6926666666666663
5.96,153.07266666666666,-4445.034333333333,267.551,336.70266666666663,-3966.616666666667,184.41833333333332,252.39666666666665,-3925.265,880.4163333333332,-69.65966666666667,-4004.962,879.268,608.8786666666666,-4147.8876666666665,872.207,311.695,-3928.4060000000004,370.1013333333333,156.28300000000002,-4263.569333333333,356.43666666666667,-30.685333333333332,-4293.463,789.0293333333333,443.97333333333336,-4381.199666666666,816.6063333333333,236.8276666666667,-4084.92,1011.1233333333333,26.009666666666664,2.9726666666666666,7.737333333333333,-4.001666666666666,-5.7139999999999995,-2.732666666666667,-6.989333333333334,4.564,1.25,-6.989333333333334,-4.564,-1.25,-43.40233333333333,-8.429333333333332,2.380333333333333,-39.38766666666667,2.796666666666667,-4.601666666666667,-0.057666666666666665,0.042,0.8023333333333333,-0.04466666666666666,-0.021,0.5756666666666667,-22.737,-16.227666666666668,6.066333333333334,12.056666666666667,-11.788666666666666,-2.069
5.989999999999999,148.87133333333335,-4410.045333333333,286.79833333333335,336.6523333333334,-3964.170333333333,183.823,260.22866666666664,-3894.479333333333,882.802,-67.08333333333333,-3994.7549999999997,876.9293333333334,611.6550000000001,-4106.212,874.4616666666667,313.3636666666667,-3918.404666666667,367.85266666666666,140.39333333333335,-4214.554,336.43966666666665,-25.102666666666664,-4286.586,800.5006666666667,452.585,-4341.886333333333,815.3299999999999,240.68633333333332,-4055.3233333333333,1013.3466666666667,24.042666666666666,3.56,7.694333333333333,-0.6749999999999999,-6.864666666666667,-2.6986666666666665,-7.419999999999999,4.352,0.7743333333333333,-7.419999999999999,-4.352,-0.7743333333333333,-43.99433333333334,-8.804666666666668,3.494666666666667,-37.133,3.3480000000000003,-6.407333333333334,-0.12333333333333334,-0.02366666666666667,0.758,-0.06633333333333334,-0.013,0.587,6.237666666666667,-28.719333333333328,3.6926666666666663,12.001666666666665,-8.943666666666667,5.633333333333333
6.02,146.19966666666664,-4365.778333333333,306.35966666666667,336.65899999999993,-3962.511,183.481,266.577,-3865.1800000000003,883.7896666666667,-64.554,-3984.099,874.852,615.1276666666666,-4062.2853333333333,876.0566666666667,315.45266666666663,-3913.797666666667,366.68833333333333,125.45733333333334,-4165.649333333334,319.7733333333333,-18.863,-4278.211,810.2766666666666,463.06933333333336,-4300.786666666667,812.4446666666666,244.29100000000003,-4026.0733333333337,1014.77,21.907666666666668,3.9736666666666665,7.111,3.4,-7.828666666666666,-2.207666666666667,-7.710999999999999,4.161333333333332,0.3126666666666667,-7.710999999999999,-4.161333333333332,-0.3126666666666667,-44.50133333333334,-8.568,3.0756666666666668,-36.782000000000004,4.189666666666667,-6.665,-0.17366666666666664,-0.07300000000000001,0.661,-0.07633333333333332,0.006333333333333333,0.6083333333333333,52.62966666666667,-35.489,1.4216666666666666,5.139333333333333,-8.979666666666667,2.7110000000000003
6.05,146.07733333333337,-4313.9783333333335,323.3196666666667,336.575,-3961.3259999999996,183.34033333333332,271.4366666666667,-3837.4449999999997,884.357,-62.34033333333333,-3973.494,873.5129999999999,618.9920000000001,-4016.525,877.5419999999999,317.21866666666665,-3912.2756666666664,366.3703333333333,119.66566666666667,-4114.300666666667,318.482,-9.294666666666666,-4268.212333333334,817.9119999999999,473.7626666666667,-4257.915666666667,808.5006666666667,247.304,-3997.5400000000004,1015.7766666666666,19.555999999999997,4.509666666666666,7.346,7.739333333333334,-8.632666666666667,-1.9026666666666667,-7.675333333333334,4.051,-0.36800000000000005,-7.675333333333334,-4.051,0.36800000000000005,-44.41433333333333,-8.331333333333333,1.4306666666666665,-37.67033333333334,5.026666666666666,-5.9446666666666665,-0.19533333333333336,-0.07666666666666667,0.532,-0.066,0.03266666666666667,0.6103333333333333,86.024,-21.662666666666667,0.11633333333333333,-2.4246666666666665,-11.726666666666667,-3.1093333333333337
6.080000000000001,148.09900000000002,-4256.534666666666,334.0296666666666,336.20233333333334,-3960.3176666666664,183.37800000000001,274.91166666666663,-3811.004333333333,885.5976666666667,-60.399,-3963.2073333333333,873.4216666666666,622.6906666666666,-3969.321,879.891,317.85133333333334,-3910.148333333333,366.05466666666666,124.707,-4056.737333333333,333.169,5.635000000000001,-4256.471333333333,823.9780000000001,482.77,-4213.215333333334,804.19,249.7603333333333,-3969.693333333333,1016.8666666666668,17.146333333333335,4.8486666666666665,8.46,12.091666666666667,-9.133666666666665,-2.6146666666666665,-7.364333333333334,3.7293333333333334,-1.2169999999999999,-7.364333333333334,-3.7293333333333334,1.2169999999999999,-43.986,-8.007666666666665,-0.2733333333333334,-37.81966666666667,5.561333333333334,-5.97,-0.19966666666666666,-0.04,0.4053333333333334,-0.041,0.051,0.597,86.99266666666666,-2.9916666666666667,-6.361,-2.3030000000000004,-14.034333333333334,-2.467
6.11,150.388,-4194.333333333333,335.906,335.65066666666667,-3959.322,183.6693333333333,277.2606666666667,-3785.4843333333333,887.9273333333334,-58.33133333333333,-3952.6516666666666,874.5806666666667,625.6610000000001,-3921.411,884.0036666666666,317.4053333333333,-3907.369,365.7326666666667,135.995,-3994.8903333333333,353.36099999999993,24.005333333333336,-4242.371,829.2510000000001,488.45866666666666,-4166.433,799.6503333333334,251.93533333333335,-3942.2999999999997,1018.3433333333332,14.898000000000001,4.45,9.166333333333334,16.402666666666665,-8.837666666666665,-3.6446666666666663,-6.946000000000001,2.8993333333333333,-2.077,-6.946000000000001,-2.8993333333333333,2.077,-43.842999999999996,-7.332666666666667,-1.732,-37.442,5.815,-6.531,-0.20299999999999999,0.005,0.31266666666666665,-0.019666666666666666,0.04900000000000001,0.5869999999999999,70.55466666666666,5.447666666666667,-12.788333333333332,-1.153,-17.793000000000003,-1.4509999999999998
