Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
7.19,92.81099999999999,-2635.838333333333,112.48766666666667,287.54333333333335,-2011.5356666666667,100.15933333333334,138.80366666666666,-2126.7443333333335,919.4243333333334,-140.456,-2110.6679999999997,902.084,512.8873333333332,-2207.979,869.4983333333333,254.2603333333333,-2012.6670000000001,335.9203333333333,125.94833333333334,-2515.692333333333,311.529,-289.683,-2341.6806666666666,782.6413333333334,594.04,-2470.592666666667,802.0083333333333,157.294,-2295.2233333333334,1058.5266666666666,29.838333333333335,-2.535,-1.3263333333333331,-3.6313333333333335,-0.9436666666666667,1.9619999999999997,-4.498333333333334,2.1203333333333334,10.291333333333332,-4.498333333333334,-2.1203333333333334,-10.291333333333332,-32.977,2.4523333333333333,4.223333333333334,-38.76866666666667,1.763,6.414999999999999,-0.105,-0.018666666666666665,0.6643333333333334,0.08900000000000001,-0.08800000000000001,0.6663333333333333,-40.52033333333333,-13.608666666666666,0.7363333333333334,7.010666666666666,4.842333333333333,0.20899999999999994
7.22,90.98633333333333,-2630.4653333333335,119.371,287.1646666666666,-1999.9833333333336,96.394,139.626,-2094.821,917.8883333333333,-134.04066666666665,-2095.0596666666665,891.3073333333333,515.5166666666668,-2180.7370000000005,865.3066666666667,254.138,-1982.3670000000002,329.53133333333335,124.37533333333333,-2498.6273333333334,311.69966666666664,-292.252,-2326.9866666666667,785.3026666666668,593.311,-2444.27,797.3326666666666,159.99166666666667,-2267.2233333333334,1056.7933333333333,29.254333333333335,-1.936333333333333,-2.785333333333334,-4.6353333333333335,-1.8083333333333333,1.936,-4.727666666666667,3.112666666666667,10.967999999999998,-4.727666666666667,-3.112666666666667,-10.967999999999998,-33.51866666666667,1.502,5.583666666666667,-39.925333333333334,2.103666666666667,5.191333333333334,-0.08700000000000001,-0.008,0.6566666666666667,0.09033333333333333,-0.06666666666666667,0.7836666666666666,-47.26866666666666,-6.521666666666667,-2.7433333333333336,15.030666666666667,-5.373666666666666,4.977333333333333
7.25,88.56500000000001,-2622.5389999999998,128.10366666666667,287.958,-1989.969,94.31866666666667,141.2056666666667,-2062.3553333333334,917.8673333333332,-128.35999999999999,-2080.619,881.7553333333332,518.2246666666666,-2153.006,862.6356666666667,255.42999999999998,-1954.1686666666665,324.19066666666663,121.33033333333333,-2475.1063333333336,309.8593333333333,-296.41866666666664,-2312.3983333333335,790.971,593.4143333333333,-2417.1256666666663,794.2206666666667,162.383,-2238.5333333333333,1056.7166666666665,29.017333333333337,-1.034,-3.8929999999999993,-5.234,-3.1933333333333334,1.4733333333333334,-4.979333333333334,4.386,11.357999999999999,-4.979333333333334,-4.386,-11.357999999999999,-33.88666666666667,0.82,6.748666666666666,-40.449333333333335,2.0926666666666667,4.890333333333333,-0.042666666666666665,0.0026666666666666666,0.6676666666666667,0.08833333333333333,-0.017666666666666667,0.7943333333333333,-45.111,-3.6366666666666667,-2.32,15.756,-16.249333333333336,3.1183333333333336
7.28,85.328,-2611.1053333333334,138.85,288.7193333333333,-1983.0133333333333,93.63133333333333,145.02366666666668,-2029.6233333333332,919.703,-123.98333333333333,-2067.105,875.3703333333333,520.9836666666666,-2124.35,861.7669999999999,256.055,-1932.6836666666666,320.2056666666667,116.20400000000001,-2444.602666666666,304.661,-300.847,-2297.568333333333,799.2413333333333,595.1956666666666,-2388.441666666666,793.4056666666667,164.55866666666665,-2209.1233333333334,1058.3766666666668,29.271,0.48100000000000004,-3.6783333333333332,-5.1419999999999995,-4.932666666666667,0.5790000000000001,-5.156333333333333,5.887666666666667,11.245333333333335,-5.156333333333333,-5.887666666666667,-11.245333333333335,-34.105999999999995,0.773,7.797666666666667,-40.220333333333336,2.39,4.779333333333334,-0.015666666666666666,0.009666666666666667,0.6973333333333334,0.036,0.016666666666666666,0.7146666666666667,-41.464333333333336,-12.642333333333333,2.1316666666666664,23.211000000000002,-17.241666666666664,-1.227
7.31,82.105,-2594.86,151.82166666666666,288.13399999999996,-1978.5393333333334,94.03733333333334,151.36333333333332,-1996.7326666666668,923.2860000000001,-121.52299999999998,-2053.7436666666667,872.768,523.776,-2094.500666666667,862.7383333333333,254.31466666666665,-1918.1053333333336,317.71233333333333,108.36000000000001,-2407.313,294.87533333333334,-304.23966666666666,-2282.8746666666666,809.0843333333333,598.2626666666666,-2358.358333333333,794.8649999999999,166.72733333333335,-2179.26,1061.2133333333334,29.307,2.5096666666666665,-2.5233333333333334,-4.292666666666666,-6.756666666666668,-0.2946666666666667,-5.219666666666666,7.311,10.695333333333332,-5.219666666666666,-7.311,-10.695333333333332,-34.38633333333333,1.5483333333333336,9.036,-39.499,3.358,4.375666666666667,-0.04,0.01,0.7396666666666666,-0.04633333333333334,0.005666666666666667,0.6086666666666667,-44.10666666666666,-27.052666666666667,2.479,26.50933333333333,-3.82,-1.9553333333333336
7.34,79.63533333333334,-2572.2933333333335,167.70966666666666,286.23966666666666,-1975.4136666666666,94.75766666666668,158.594,-1964.1140000000003,927.5313333333334,-120.76366666666667,-2039.2986666666666,872.7183333333332,526.6913333333333,-2063.3703333333337,865.3636666666666,250.58666666666667,-1909.0020000000002,316.06899999999996,97.37033333333333,-2364.719333333333,280.4746666666667,-306.021,-2268.5856666666664,819.051,601.9276666666667,-2326.956,797.6186666666666,169.12533333333334,-2149.4066666666668,1064.2533333333333,28.501666666666665,4.374666666666666,-1.6043333333333332,-2.6843333333333335,-8.498333333333333,-0.8713333333333333,-5.26,8.168999999999999,10.11,-5.26,-8.168999999999999,-10.11,-35.33133333333333,3.268333333333333,9.616,-38.659,4.5569999999999995,3.6806666666666668,-0.11699999999999999,-0.0013333333333333333,0.7743333333333333,-0.11233333333333334,-0.03633333333333333,0.545,-50.85333333333333,-31.655,0.5033333333333334,22.549000000000003,8.233333333333333,-0.15300000000000002
7.37,77.82566666666666,-2542.376333333333,186.869,284.1776666666667,-1973.3343333333335,95.22366666666666,164.17066666666668,-1932.7623333333333,930.9773333333334,-121.23733333333332,-2022.8266666666668,873.6036666666665,529.8016666666667,-2030.9113333333335,868.9733333333334,247.013,-1903.7193333333335,314.89166666666665,84.16366666666667,-2319.903333333333,263.69666666666666,-306.45666666666665,-2253.920666666667,827.747,605.732,-2294.1813333333334,800.408,171.679,-2120.0033333333336,1066.9566666666667,27.078666666666667,5.407666666666667,-1.7063333333333333,-0.2226666666666667,-9.937,-1.5746666666666667,-5.418,8.218333333333332,9.908000000000001,-5.418,-8.218333333333332,-9.908000000000001,-37.351333333333336,5.314333333333333,8.699,-37.88,5.368333333333333,2.9473333333333334,-0.21166666666666667,-0.02633333333333333,0.7696666666666667,-0.1386666666666667,-0.06533333333333334,0.547,-52.571000000000005,-32.294999999999995,3.546666666666667,10.112666666666668,5.511333333333333,1.3976666666666668
7.3999999999999995,76.72033333333333,-2505.4809999999998,208.2106666666667,282.84633333333335,-1972.2146666666667,95.44466666666666,166.761,-1903.7333333333333,933.0243333333333,-122.698,-2003.9830000000002,874.986,533.0123333333333,-1997.091333333333,873.1063333333333,245.1553333333333,-1900.4623333333332,314.207,71.25433333333334,-2275.426,248.51666666666665,-306.03700000000003,-2237.8230000000003,834.3706666666667,609.8773333333334,-2259.7473333333332,802.5673333333334,174.039,-2091.41,1069.3833333333334,25.596666666666664,5.550333333333334,-2.6503333333333328,3.115,-10.899333333333331,-2.9636666666666667,-5.745666666666668,7.772333333333333,10.158666666666667,-5.745666666666668,-7.772333333333333,-10.158666666666667,-39.45433333333333,6.062333333333334,7.357666666666667,-37.27066666666667,5.777666666666668,2.439,-0.272,-0.04933333333333333,0.7016666666666667,-0.137,-0.05399999999999999,0.5826666666666667,-23.599999999999998,-39.614000000000004,10.397666666666668,-4.217,-0.2853333333333334,0.5603333333333333
7.43,77.40333333333332,-2463.1593333333335,229.16,282.404,-1971.7133333333331,95.53933333333335,167.31499999999997,-1877.434,934.1083333333332,-124.896,-1982.859333333333,877.4006666666668,536.069,-1961.9613333333334,878.0623333333333,244.75133333333335,-1898.1953333333333,313.89866666666666,61.924,-2231.49,241.992,-304.705,-2220.1326666666664,838.6603333333333,615.2856666666667,-2223.021666666667,804.308,175.91366666666667,-2063.8566666666666,1071.7300000000002,24.290333333333336,5.323333333333333,-3.5263333333333335,7.078333333333333,-11.478666666666667,-4.905,-6.155,7.325333333333333,10.454333333333333,-6.155,-7.325333333333333,-10.454333333333333,-40.51133333333333,4.613333333333333,7.3693333333333335,-36.838,6.005333333333334,2.155,-0.26333333333333336,-0.050666666666666665,0.5793333333333334,-0.12566666666666668,-0.015,0.61,45.14266666666666,-41.910666666666664,10.062000000000001,-8.689666666666668,-3.8200000000000003,-0.4423333333333333
7.46,80.63366666666666,-2416.155,246.361,282.36899999999997,-1971.4623333333336,95.54833333333333,167.62533333333332,-1853.0576666666666,935.15,-127.738,-1959.9953333333333,881.183,538.779,-1925.7733333333333,883.9399999999999,244.73333333333335,-1896.7179999999998,313.7633333333333,57.804,-2184.8016666666667,250.2746666666667,-301.50966666666665,-2202.2063333333335,840.7493333333333,622.3636666666666,-2184.1946666666668,806.4693333333333,177.22966666666665,-2037.243333333333,1074.0533333333333,22.997666666666664,5.2763333333333335,-3.7289999999999996,11.169333333333332,-11.859333333333332,-6.552666666666667,-6.477666666666667,6.988,10.350666666666667,-6.477666666666667,-6.988,-10.350666666666667,-40.02266666666666,2.3320000000000003,8.468,-36.53333333333333,6.178,1.9576666666666667,-0.20033333333333334,-0.024666666666666667,0.4463333333333333,-0.109,0.019,0.6123333333333333,115.017,-26.502,-2.133,-4.231,-7.945666666666667,-0.7393333333333333
