Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
5.63,83.41133333333333,-1934.7643333333335,139.86299999999997,295.75533333333334,-1218.1226666666666,114.41566666666665,191.44466666666665,-1383.5706666666667,871.598,-201.621,-1351.7836666666667,908.0496666666667,545.1293333333333,-1493.4313333333332,858.5316666666666,270.34566666666666,-1226.8026666666667,342.46433333333334,120.34766666666667,-1803.4563333333335,335.157,-172.066,-1659.6156666666666,742.2599999999999,436.99966666666666,-1834.025333333333,748.5553333333334,195.097,-1538.5033333333333,1008.1633333333334,36.52266666666667,-2.181,-2.3116666666666665,-11.932,-1.6829999999999998,-0.8639999999999999,5.864666666666667,-0.056666666666666664,5.345666666666666,5.864666666666667,0.056666666666666664,-5.345666666666666,-28.925,-5.632000000000001,-4.210333333333334,-34.248666666666665,7.211333333333333,5.716333333333334,0.03933333333333333,0.049666666666666665,0.9253333333333332,-0.118,-0.20233333333333334,0.8233333333333334,-59.38166666666667,-25.22266666666667,1.4143333333333334,-38.245333333333335,36.86833333333333,-1.026
5.66,83.34,-1918.8643333333337,156.83566666666664,295.077,-1203.7213333333334,108.09400000000001,193.15933333333336,-1336.9250000000002,869.8626666666668,-197.36333333333334,-1329.4916666666668,895.5120000000001,548.884,-1455.7396666666666,852.462,272.2513333333333,-1186.0356666666667,334.13266666666664,117.15566666666666,-1758.8366666666668,329.96433333333334,-161.73833333333334,-1647.448666666667,747.6016666666668,436.34100000000007,-1797.0690000000002,748.2999999999998,199.20333333333335,-1496.13,1006.6999999999999,36.353,-1.5356666666666667,-2.7940000000000005,-11.404666666666666,-3.420666666666667,-1.8179999999999998,5.087,1.265,5.933333333333334,5.087,-1.265,-5.933333333333334,-29.590666666666664,-6.008666666666667,-2.1096666666666666,-35.27,7.4750000000000005,4.544666666666667,0.06033333333333333,0.07866666666666666,1.0453333333333334,-0.1446666666666667,-0.20199999999999999,0.8823333333333334,-41.107,-23.871333333333336,0.12833333333333333,9.859666666666667,28.915666666666667,1.4566666666666663
5.69,82.926,-1891.7026666666668,179.84366666666665,297.2933333333333,-1193.282,105.04433333333334,196.00266666666667,-1290.7146666666665,872.614,-191.7793333333333,-1308.5963333333334,886.5103333333333,552.6536666666666,-1416.6986666666664,850.0070000000001,276.701,-1152.5529999999999,327.9256666666667,109.36133333333333,-1699.598,317.27933333333334,-148.61966666666663,-1638.6476666666667,759.541,438.1306666666667,-1759.7723333333333,752.7856666666667,203.23799999999997,-1453.6333333333332,1009.1233333333333,35.492,-0.9580000000000001,-2.513666666666667,-9.597999999999999,-5.699000000000001,-3.590666666666666,4.411666666666666,2.8403333333333336,5.945,4.411666666666666,-2.8403333333333336,-5.945,-30.873333333333335,-5.282333333333333,-0.6423333333333333,-35.775000000000006,6.633666666666667,4.514333333333333,0.0026666666666666666,0.07266666666666667,1.0933333333333335,-0.20866666666666667,-0.10966666666666668,0.8250000000000001,-8.231666666666667,-18.913666666666668,-0.9286666666666665,9.72,7.307666666666666,-1.0366666666666668
5.72,81.61166666666666,-1850.7113333333334,207.29633333333334,300.5556666666667,-1187.1646666666668,103.97666666666667,199.96900000000002,-1246.6566666666668,878.935,-185.12366666666665,-1288.1176666666668,881.244,556.145,-1375.4966666666667,851.0676666666667,280.83466666666664,-1130.5896666666667,324.189,99.16433333333333,-1633.577,299.92966666666666,-133.41566666666665,-1629.977,775.7933333333334,443.8443333333333,-1721.6343333333334,760.5376666666667,206.96133333333333,-1411.9766666666667,1014.5566666666667,33.885,-0.3006666666666667,-2.583666666666667,-6.498333333333334,-8.139333333333333,-5.757000000000001,3.985333333333333,4.448666666666667,5.411666666666666,3.985333333333333,-4.448666666666667,-5.411666666666666,-32.70766666666666,-3.78,-0.876,-35.69566666666667,5.581,5.502,-0.11099999999999999,0.03366666666666667,1.0096666666666667,-0.24666666666666667,0.010333333333333333,0.6956666666666665,38.75333333333333,-17.709,-1.0270000000000001,2.670666666666667,-15.476666666666667,-3.6536666666666666
5.75,79.53833333333334,-1796.1933333333334,235.91133333333332,303.03966666666673,-1184.4323333333334,103.85833333333333,204.04,-1205.5546666666667,887.357,-177.90099999999998,-1267.6796666666667,879.321,559.3956666666667,-1332.0446666666667,855.2810000000001,282.34233333333333,-1118.7693333333334,322.564,91.75266666666666,-1566.6999999999998,287.96999999999997,-119.73633333333333,-1618.6499999999999,793.291,453.69266666666664,-1682.036,769.2779999999999,210.27166666666668,-1371.8566666666666,1021.6533333333333,31.487333333333336,0.46900000000000003,-3.1129999999999995,-2.3653333333333335,-10.077333333333334,-7.146666666666667,3.932,5.675,4.608999999999999,3.932,-5.675,-4.608999999999999,-34.05433333333334,-2.751,-2.47,-35.19533333333334,4.910666666666667,6.639666666666667,-0.20066666666666666,-0.006333333333333333,0.8006666666666667,-0.24066666666666667,0.07533333333333335,0.5826666666666666,92.88833333333334,-24.425666666666668,-0.618,-0.3056666666666667,-29.415666666666667,-3.269666666666667
5.78,77.46966666666667,-1730.929,261.461,304.0516666666667,-1183.3986666666667,104.168,207.025,-1167.2803333333334,896.7656666666667,-170.742,-1247.1923333333332,880.4556666666667,562.7293333333333,-1286.969,862.19,281.32933333333335,-1112.993333333333,322.06333333333333,88.95,-1498.0703333333333,289.66833333333335,-111.141,-1603.7060000000001,809.8553333333333,466.1903333333333,-1640.6233333333332,777.4043333333333,213.17366666666666,-1333.4766666666667,1029.3733333333332,28.551666666666666,0.996,-3.0836666666666663,2.365,-10.934333333333333,-6.646333333333334,4.309,6.175333333333334,3.7816666666666667,4.309,-6.175333333333334,-3.7816666666666667,-34.46666666666666,-2.6643333333333334,-3.935666666666666,-34.52766666666667,4.764333333333333,7.254666666666666,-0.21366666666666667,-0.016666666666666666,0.549,-0.208,0.05833333333333334,0.5393333333333333,133.93566666666666,-30.81566666666667,-1.048,1.0246666666666666,-30.973333333333333,-1.0506666666666666
5.81,75.974,-1658.198,279.99533333333335,304.0106666666667,-1182.8776666666665,104.61166666666666,208.69500000000002,-1131.2716666666665,906.337,-164.40366666666665,-1226.7193333333335,884.634,566.398,-1241.162,871.1276666666666,279.63433333333336,-1109.7653333333333,321.8823333333333,88.582,-1425.336,304.15066666666667,-107.14966666666668,-1585.6363333333331,824.398,479.1816666666667,-1597.5233333333333,784.4233333333333,215.68366666666668,-1296.6266666666668,1037.1,25.432,0.9003333333333333,-2.064666666666666,7.3,-10.684,-4.394,4.948333333333333,5.978666666666666,2.9416666666666664,4.948333333333333,-5.978666666666666,-2.9416666666666664,-34.28066666666667,-2.7863333333333333,-4.541333333333333,-33.910333333333334,4.987000000000001,7.350666666666666,-0.17633333333333334,-0.0010000000000000002,0.3473333333333333,-0.17133333333333334,0.0,0.5543333333333333,139.18966666666665,-26.784666666666666,-3.6216666666666666,5.418333333333334,-22.8,0.622
5.84,74.96499999999999,-1580.2269999999999,288.9773333333333,303.64799999999997,-1182.52,105.002,210.14433333333332,-1096.9956666666667,915.1460000000001,-159.62166666666667,-1206.4696666666666,891.7326666666667,570.38,-1195.5506666666668,881.2286666666665,278.75066666666663,-1107.5406666666665,321.748,89.27233333333334,-1349.0016666666668,324.3096666666666,-104.20433333333334,-1565.38,836.4193333333333,491.2846666666667,-1553.2156666666667,790.277,217.79233333333332,-1260.9533333333331,1044.3766666666668,22.276333333333337,0.36200000000000004,-0.8716666666666666,12.220999999999998,-9.872666666666666,-1.7619999999999998,5.510666666666666,5.441666666666666,1.904,5.510666666666666,-5.441666666666666,-1.904,-33.946666666666665,-2.7213333333333334,-4.625333333333333,-33.477666666666664,5.3069999999999995,7.256333333333333,-0.151,0.016333333333333335,0.23466666666666666,-0.1386666666666667,-0.04033333333333334,0.5853333333333333,109.96966666666667,-19.194333333333333,-6.114,7.592333333333333,-13.382333333333333,0.8336666666666667
5.87,74.17433333333334,-1498.0886666666668,287.6746666666666,303.3806666666667,-1182.381,105.25966666666666,212.8646666666667,-1063.9920000000002,922.3223333333334,-156.785,-1186.6853333333333,900.8870000000001,574.5003333333333,-1150.7826666666667,891.4616666666667,278.926,-1106.0883333333334,321.66966666666667,91.17533333333334,-1271.057,343.083,-99.38066666666667,-1543.7316666666666,845.8166666666666,502.297,-1508.2003333333332,794.7613333333333,219.542,-1226.1333333333334,1050.7,19.09566666666667,-0.09933333333333333,-0.4963333333333333,17.016333333333336,-9.155666666666667,-0.0040000000000000036,5.770666666666666,4.915,0.5179999999999999,5.770666666666666,-4.915,-0.5179999999999999,-33.722,-2.5436666666666667,-4.783333333333333,-33.261,5.530666666666666,7.207999999999999,-0.165,0.016333333333333335,0.20033333333333334,-0.10633333333333334,-0.036,0.601,73.40533333333333,-20.025000000000002,-4.998,3.705666666666666,-11.607666666666667,0.4243333333333334
5.8999999999999995,73.72766666666668,-1412.2236666666665,276.7953333333333,303.1746666666667,-1182.4283333333333,105.40033333333334,217.44433333333333,-1031.8646666666666,927.4403333333333,-155.707,-1167.2903333333334,910.2663333333334,578.46,-1106.9259999999997,900.8336666666668,279.68966666666665,-1105.1896666666667,321.6646666666666,94.219,-1193.3339999999998,357.606,-92.15133333333334,-1521.027,852.8136666666666,512.501,-1462.8116666666667,797.5546666666665,221.014,-1191.9066666666668,1055.6133333333335,15.938666666666668,-0.24766666666666667,-1.0586666666666666,21.522000000000002,-8.881333333333332,0.7203333333333334,5.776666666666666,4.539666666666666,-1.1446666666666667,5.776666666666666,-4.539666666666666,1.1446666666666667,-33.659333333333336,-2.2336666666666667,-5.117999999999999,-33.25266666666667,5.6803333333333335,7.261,-0.20299999999999999,0.0023333333333333335,0.21733333333333335,-0.07866666666666666,-0.0020000000000000005,0.5963333333333334,45.733000000000004,-27.22,-2.1390000000000002,-4.543,-16.166666666666668,0.06966666666666667
