Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
11.4,158.37366666666665,-2990.704,199.29999999999998,319.8306666666667,-2461.0049999999997,155.69266666666667,234.24966666666668,-2501.993,880.0810000000001,-43.58566666666667,-2379.3216666666667,929.1953333333332,574.4653333333334,-2699.6953333333336,863.861,304.4886666666667,-2437.224,373.671,192.43066666666667,-2852.023333333333,372.0523333333333,-68.79633333333334,-2683.9963333333335,770.062,510.06166666666667,-2991.7973333333334,811.5086666666667,233.48366666666666,-2657.8466666666664,1018.9066666666666,29.073333333333334,-0.6789999999999999,4.724333333333333,-7.241333333333333,-0.616,-2.2163333333333335,-12.435333333333332,0.23666666666666666,6.011666666666667,-12.435333333333332,-0.23666666666666666,-6.011666666666667,-41.352,-10.328666666666665,-10.227666666666666,-43.31300000000001,5.967666666666666,1.1696666666666666,0.0033333333333333327,0.042666666666666665,0.7433333333333333,0.161,-0.10433333333333333,0.67,-26.509333333333334,-1.6853333333333336,0.426,13.180666666666667,2.0926666666666667,1.5306666666666668
11.43,156.57466666666667,-2980.7003333333328,209.1833333333333,319.39466666666664,-2448.991666666667,152.317,235.65833333333333,-2469.947333333333,878.6366666666667,-40.542,-2364.1910000000003,913.5803333333333,576.3653333333333,-2658.162,862.8106666666667,304.368,-2407.945666666667,366.95133333333325,190.96033333333332,-2825.9023333333334,368.12699999999995,-60.861,-2681.209666666667,770.9046666666667,516.8743333333333,-2949.546333333333,804.1709999999999,235.43566666666666,-2628.7133333333336,1018.1466666666665,28.698666666666668,-0.30633333333333335,4.994666666666666,-7.515333333333333,-1.3733333333333333,-3.418333333333333,-13.037333333333335,0.8826666666666666,6.030333333333334,-13.037333333333335,-0.8826666666666666,-6.030333333333334,-41.79233333333334,-10.792666666666667,-8.611666666666666,-43.667,6.371666666666666,-0.35433333333333333,0.049999999999999996,0.082,0.75,0.05833333333333333,-0.06366666666666666,0.7546666666666667,-23.77133333333333,6.872333333333333,-0.59,3.72,-11.144,5.806333333333332
11.46,153.41733333333335,-2965.093333333333,221.33766666666668,319.808,-2440.0516666666667,150.53866666666667,238.68833333333336,-2437.674333333334,880.6176666666667,-38.964666666666666,-2351.451,899.3986666666666,578.665,-2615.325333333333,863.8573333333334,305.3966666666667,-2384.0256666666664,361.6856666666667,186.414,-2790.391333333333,358.96133333333336,-49.13266666666667,-2681.4646666666663,776.0783333333334,523.0793333333334,-2906.1090000000004,799.1976666666668,237.407,-2599.29,1019.5966666666667,28.169333333333338,0.263,5.5553333333333335,-7.124666666666667,-2.5933333333333333,-5.155333333333334,-13.067666666666668,1.6353333333333333,5.769666666666666,-13.067666666666668,-1.6353333333333333,-5.769666666666666,-42.406,-11.002666666666665,-6.422000000000001,-43.697,6.691333333333333,-0.626,0.05933333333333333,0.09366666666666668,0.7753333333333333,-0.041,-0.009333333333333334,0.7396666666666668,-19.374,9.251666666666667,-3.575333333333333,8.921,-12.007333333333333,-0.19899999999999998
11.49,148.31333333333333,-2941.055666666667,235.35,319.4886666666667,-2434.258,150.25033333333332,242.74233333333333,-2406.0123333333336,885.4086666666667,-39.23133333333333,-2340.3443333333335,888.1393333333334,581.2926666666666,-2570.632666666667,867.5373333333333,304.94,-2367.740333333333,358.36066666666665,177.87366666666665,-2745.907333333333,342.86966666666666,-33.985,-2681.7803333333336,785.315,530.1676666666666,-2860.811666666667,796.4839999999999,239.40633333333335,-2569.8733333333334,1022.6999999999999,27.139666666666667,1.0856666666666668,5.771,-5.677333333333333,-4.196000000000001,-6.501666666666666,-12.486333333333334,2.1306666666666665,5.489666666666667,-12.486333333333334,-2.1306666666666665,-5.489666666666667,-43.63966666666667,-10.809,-4.834333333333333,-43.48466666666667,7.460666666666666,-0.9203333333333333,-0.026333333333333334,0.06833333333333334,0.802,-0.11766666666666666,0.017333333333333336,0.6496666666666667,-22.615333333333336,6.019000000000001,-3.3570000000000007,15.239666666666666,-12.637666666666668,-1.331
11.520000000000001,141.55633333333333,-2907.843666666666,250.87266666666667,318.0626666666667,-2430.559333333333,150.649,245.52833333333334,-2375.795666666667,890.4946666666666,-40.805,-2329.1526666666664,879.6916666666667,584.0376666666667,-2524.087,873.3756666666668,303.03400000000005,-2357.3166666666666,356.354,167.44666666666663,-2696.9836666666665,322.2333333333333,-20.701333333333334,-2678.045666666667,795.8006666666666,538.5173333333333,-2812.906666666667,794.2873333333333,241.34966666666665,-2540.813333333333,1026.1366666666665,25.493666666666666,1.641,4.905333333333333,-2.9006666666666665,-5.666,-6.780333333333334,-11.785333333333334,2.0946666666666665,5.395666666666666,-11.785333333333334,-2.0946666666666665,-5.395666666666666,-45.12200000000001,-10.313333333333334,-4.688666666666666,-43.169000000000004,8.544666666666666,-1.655,-0.19166666666666665,0.025333333333333333,0.775,-0.16433333333333333,0.003333333333333334,0.5730000000000001,-32.675000000000004,-4.247333333333333,0.8710000000000001,7.441333333333333,-13.29,0.04666666666666667
11.549999999999999,134.39433333333332,-2867.793,268.059,316.5733333333333,-2428.375,150.98033333333333,246.12733333333335,-2347.389666666667,894.1103333333334,-43.339666666666666,-2316.7129999999997,873.6166666666667,586.8896666666666,-2476.654,880.3380000000001,301.51366666666667,-2350.7593333333334,355.01966666666664,159.35999999999999,-2649.2549999999997,306.17266666666666,-14.144666666666666,-2668.862,804.409,548.618,-2762.111666666666,790.9406666666667,243.14266666666666,-2512.373333333333,1029.0366666666666,23.545666666666666,1.636,3.4676666666666662,1.0066666666666668,-6.608999999999999,-6.314333333333333,-11.353333333333333,1.7766666666666666,5.3806666666666665,-11.353333333333333,-1.7766666666666666,-5.3806666666666665,-46.11000000000001,-10.033666666666667,-5.599999999999999,-42.67666666666667,9.39,-2.312,-0.33166666666666667,-0.009333333333333334,0.6669999999999999,-0.17566666666666664,-0.02666666666666667,0.5579999999999999,-21.887,-21.240333333333332,9.643333333333333,-4.911666666666666,-9.693666666666665,-0.13933333333333334
11.579999999999998,128.57666666666668,-2823.6823333333327,286.25766666666664,315.91766666666666,-2427.372,151.16933333333336,245.936,-2320.967666666667,896.6179999999999,-47.18166666666667,-2303.0603333333333,870.9163333333332,589.8003333333332,-2429.118,887.9013333333332,301.1666666666667,-2346.732666666667,354.14733333333334,155.48933333333332,-2603.59,306.06800000000004,-13.135,-2655.8033333333333,810.31,560.4403333333333,-2708.7630000000004,786.2753333333334,244.69366666666667,-2484.903333333333,1031.5766666666666,21.557333333333332,1.4123333333333334,2.8486666666666665,5.491333333333333,-7.031333333333333,-5.409666666666667,-11.153666666666666,1.5683333333333334,5.072333333333333,-11.153666666666666,-1.5683333333333334,-5.072333333333333,-46.28033333333334,-10.087333333333333,-6.311666666666667,-41.949666666666666,9.746666666666668,-2.657,-0.351,-0.023333333333333334,0.513,-0.153,-0.039,0.585,24.759666666666664,-26.920666666666666,12.259,-6.017333333333333,-5.210666666666667,-0.004666666666666669
11.61,124.916,-2775.9376666666667,302.307,315.81299999999993,-2427.032333333333,151.415,246.13133333333334,-2295.789666666667,899.2956666666665,-52.701666666666675,-2288.7853333333333,872.9756666666667,592.6256666666667,-2381.5750000000003,895.7653333333334,301.3333333333333,-2344.2893333333336,353.67533333333336,153.87900000000002,-2556.5996666666665,322.435,-14.619333333333332,-2640.6926666666673,814.832,572.8856666666666,-2653.8996666666667,781.648,246.019,-2458.4500000000003,1034.1833333333334,19.387,1.2773333333333334,3.275,9.885333333333334,-6.991333333333333,-4.169666666666667,-10.938666666666668,1.3659999999999999,4.322666666666667,-10.938666666666668,-1.3659999999999999,-4.322666666666667,-45.781666666666666,-10.051333333333334,-6.638000000000001,-41.295,9.793666666666667,-2.6906666666666665,-0.25866666666666666,-0.025666666666666667,0.38233333333333336,-0.10833333333333332,-0.026333333333333334,0.609,73.52666666666666,-19.727666666666668,2.068,1.1166666666666667,-5.282333333333333,-0.412
11.64,122.726,-2723.7126666666663,311.66366666666664,315.8776666666667,-2426.996333333333,151.9043333333333,246.68466666666666,-2271.147333333333,902.5813333333332,-59.504,-2274.244666666667,879.8816666666667,595.1936666666667,-2333.8776666666668,904.1436666666667,301.38733333333334,-2342.5063333333333,353.5466666666666,153.18566666666666,-2506.6766666666667,345.05733333333336,-17.272333333333336,-2624.4916666666663,819.3573333333334,583.6116666666667,-2599.0460000000003,778.2599999999999,247.21433333333334,-2432.8033333333333,1036.8766666666668,16.859666666666666,1.1356666666666666,3.796333333333333,13.842,-6.569,-2.9149999999999996,-10.625666666666667,0.9663333333333334,3.3369999999999997,-10.625666666666667,-0.9663333333333334,-3.3369999999999997,-45.257,-9.828666666666665,-7.5680000000000005,-41.004,9.640333333333334,-2.5453333333333332,-0.15166666666666664,-0.03333333333333333,0.31066666666666665,-0.06733333333333334,-0.002333333333333333,0.6096666666666666,96.407,-19.115666666666666,-8.761666666666667,2.459,-11.276666666666666,-1.9140000000000004
11.67,121.01799999999999,-2666.7819999999997,311.47866666666664,316.32166666666666,-2426.901,152.72799999999998,247.06000000000003,-2246.957,905.9079999999999,-66.88033333333334,-2259.453666666667,889.4346666666667,597.3646666666667,-2286.361333333333,913.6166666666667,301.307,-2340.632666666667,353.63366666666667,154.46566666666666,-2455.035,366.162,-20.497666666666664,-2607.179333333333,823.7093333333333,591.1956666666667,-2544.955,775.9176666666667,248.29999999999998,-2407.6200000000003,1039.2533333333333,14.158666666666667,0.7773333333333333,3.597,17.451333333333334,-5.875333333333334,-1.8150000000000002,-10.337333333333333,0.4243333333333334,2.4020000000000006,-10.337333333333333,-0.4243333333333334,-2.4020000000000006,-45.33733333333333,-9.591999999999999,-9.053666666666667,-41.04966666666667,9.229999999999999,-2.442,-0.113,-0.04766666666666666,0.29233333333333333,-0.053,0.021666666666666667,0.5936666666666667,84.14533333333333,-26.97866666666667,-9.722666666666667,1.968,-21.65233333333333,-1.6109999999999998
