Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
7.8500000000000005,130.594,-2824.3326666666667,146.746,322.09,-2327.144666666667,118.71866666666666,204.947,-2346.715,911.5596666666667,-142.38466666666667,-2375.8123333333333,906.593,402.8566666666666,-2560.146,824.91,291.0903333333334,-2283.43,326.0273333333333,157.448,-2702.704,315.48633333333333,56.28399999999999,-2667.0393333333336,775.526,305.26366666666667,-2748.6496666666667,794.216,203.35766666666666,-2516.6966666666667,1034.2333333333333,24.294,1.9316666666666666,16.728333333333335,-11.103333333333333,0.268,16.436999999999998,4.585999999999999,2.752333333333333,5.969333333333334,4.585999999999999,-2.752333333333333,-5.969333333333334,-43.23466666666667,-5.872,1.4333333333333333,-48.61033333333333,-11.586999999999998,-9.867333333333333,-0.077,-0.07833333333333332,0.6476666666666667,0.016666666666666666,-0.06366666666666666,0.7113333333333333,-28.156000000000002,-30.072666666666667,2.568,-21.397000000000002,8.542666666666667,0.9206666666666666
7.88,130.27133333333333,-2818.6056666666664,153.41466666666668,322.1886666666667,-2320.5186666666664,117.19933333333334,208.34033333333332,-2321.3109999999997,909.989,-138.10566666666668,-2370.6366666666668,897.3919999999999,409.6546666666666,-2533.6133333333332,823.2193333333333,290.253,-2265.911666666667,320.9723333333334,157.51866666666666,-2688.2256666666667,315.602,79.01766666666666,-2657.7599999999998,781.558,311.9343333333333,-2721.433333333334,792.0283333333333,207.56199999999998,-2493.923333333333,1034.0633333333333,24.269000000000002,2.888333333333333,17.444999999999997,-11.326666666666666,-0.22599999999999998,16.147333333333332,3.8093333333333335,3.481666666666667,6.1930000000000005,3.8093333333333335,-3.481666666666667,-6.1930000000000005,-44.02533333333333,-6.335999999999999,2.600333333333333,-49.058,-11.486333333333333,-10.245,-0.06533333333333334,-0.042666666666666665,0.6556666666666667,0.01633333333333333,-0.06166666666666667,0.7013333333333334,-36.099666666666664,-23.286,0.7846666666666665,7.5889999999999995,11.398000000000001,1.2666666666666666
7.91,130.14766666666668,-2810.4303333333337,161.71166666666667,323.1646666666666,-2315.555,116.69766666666668,212.927,-2295.1209999999996,910.4663333333333,-133.49299999999997,-2367.149,889.9596666666666,416.4726666666666,-2506.2336666666665,822.9386666666666,289.35133333333334,-2252.4526666666666,317.25100000000003,156.952,-2669.1626666666666,314.74566666666664,103.62400000000001,-2646.944,790.2496666666666,318.20866666666666,-2692.2813333333334,790.6996666666668,211.71400000000003,-2470.61,1035.1266666666668,23.974999999999998,4.065,18.169666666666668,-11.165333333333331,-1.0123333333333333,15.807,3.1936666666666667,4.483333333333333,6.031,3.1936666666666667,-4.483333333333333,-6.031,-45.04,-6.456,4.046333333333333,-49.173,-11.765,-10.309666666666667,-0.06266666666666666,0.004666666666666667,0.66,-0.025999999999999995,-0.02866666666666667,0.65,-46.12566666666667,-14.469999999999999,-1.455,17.444666666666667,7.511333333333333,0.5033333333333333
7.94,129.289,-2799.1759999999995,172.29299999999998,323.80233333333337,-2311.777666666667,116.78333333333335,217.80066666666664,-2268.616666666667,912.6426666666666,-128.30633333333333,-2364.036,884.1796666666665,423.297,-2477.6913333333337,823.9503333333333,287.808,-2243.2436666666667,314.84200000000004,155.18733333333333,-2644.8503333333333,312.276,128.81266666666667,-2633.5523333333335,800.4413333333332,324.0726666666667,-2661.141,789.8206666666666,215.85366666666667,-2447.12,1036.9033333333334,23.094000000000005,5.2123333333333335,18.623,-10.465666666666666,-2.053,15.493,2.7726666666666664,5.4799999999999995,5.8389999999999995,2.7726666666666664,-5.4799999999999995,-5.8389999999999995,-46.06633333333334,-6.409666666666666,5.371333333333333,-48.877,-11.926333333333332,-10.497,-0.07466666666666667,0.042333333333333334,0.669,-0.07266666666666667,0.006000000000000001,0.595,-47.315666666666665,-11.596333333333334,-1.337,15.018666666666666,1.9146666666666665,0.31066666666666665
7.97,127.65866666666666,-2783.8053333333332,185.1916666666667,323.577,-2309.1150000000002,117.06466666666665,221.73333333333332,-2242.6233333333334,915.2996666666667,-122.46433333333333,-2359.7989999999995,879.4833333333332,430.2373333333333,-2447.584666666667,825.576,285.85633333333334,-2237.4233333333336,313.33933333333334,151.85433333333333,-2615.2646666666665,307.63466666666665,153.407,-2616.6666666666665,810.215,330.29766666666666,-2628.941,788.9013333333332,220.02166666666668,-2423.7833333333333,1038.6900000000003,21.654666666666667,6.167999999999999,18.425,-9.006,-3.2623333333333338,15.161000000000001,2.4533333333333336,6.235333333333333,5.944333333333334,2.4533333333333336,-6.235333333333333,-5.944333333333334,-46.99366666666666,-6.134,6.238666666666667,-48.27,-11.762666666666666,-10.869333333333335,-0.10566666666666667,0.05633333333333334,0.6826666666666666,-0.10133333333333333,0.01833333333333333,0.569,-41.211666666666666,-12.740666666666668,-0.262,8.732,-2.268333333333333,0.6163333333333334
8.0,125.81566666666667,-2763.268,200.0906666666667,322.92033333333336,-2307.4473333333335,117.21699999999998,224.43666666666664,-2217.979333333333,917.4313333333333,-116.43933333333332,-2353.6163333333334,875.6583333333333,437.347,-2415.8436666666666,827.0886666666667,284.3546666666667,-2233.7826666666665,312.3376666666667,147.01866666666663,-2581.134666666667,300.6846666666667,176.27833333333334,-2595.884,817.8293333333335,338.25100000000003,-2597.3876666666665,787.7126666666667,224.14033333333336,-2400.866666666667,1040.0633333333335,19.958333333333332,6.939333333333333,17.692999999999998,-6.68,-4.5489999999999995,14.538666666666666,2.196333333333333,6.715333333333334,6.197333333333333,2.196333333333333,-6.715333333333334,-6.197333333333333,-47.757000000000005,-5.684333333333334,6.353999999999999,-47.51,-11.404000000000002,-11.221666666666666,-0.15533333333333335,0.04800000000000001,0.6869999999999999,-0.111,0.011000000000000001,0.5743333333333333,-31.34466666666667,-15.033333333333331,0.3583333333333334,2.089,-3.2743333333333333,0.6033333333333334
8.03,124.34133333333334,-2737.074666666667,216.37866666666665,322.50866666666667,-2306.4210000000003,117.062,226.667,-2195.0699999999997,918.8633333333333,-110.99833333333333,-2345.507,873.2073333333333,444.403,-2382.8789999999995,828.2669999999999,283.897,-2231.417,311.61566666666664,141.28300000000002,-2543.962,292.354,195.7586666666667,-2572.5873333333334,822.5,348.94866666666667,-2567.604,786.2289999999999,228.12199999999999,-2378.5800000000004,1041.0033333333333,18.265333333333334,7.612333333333333,17.081999999999997,-3.6193333333333335,-5.832666666666667,13.388333333333334,2.0723333333333334,7.037999999999999,6.233999999999999,2.0723333333333334,-7.037999999999999,-6.233999999999999,-48.314666666666675,-5.364999999999999,5.617,-46.802,-11.091333333333333,-11.448,-0.20966666666666667,0.030333333333333334,0.6596666666666667,-0.11066666666666668,0.0036666666666666666,0.5906666666666667,-12.402000000000001,-16.13633333333333,0.7363333333333334,-4.026,-2.323,0.47433333333333333
8.06,123.60333333333334,-2705.31,232.52333333333334,322.549,-2305.762,116.70266666666667,228.98366666666666,-2173.811666666667,919.98,-106.60966666666667,-2335.8323333333333,872.7086666666665,450.9936666666667,-2349.2833333333333,829.3613333333333,284.4023333333334,-2229.8236666666667,311.1123333333333,135.72766666666666,-2505.1416666666664,285.113,209.53133333333335,-2550.802333333333,824.5766666666667,362.21566666666666,-2539.188666666667,784.509,231.88366666666664,-2357.0266666666666,1041.7333333333333,16.617,8.192333333333332,17.086,-0.11333333333333336,-7.015000000000001,11.860666666666667,2.158,7.2686666666666655,5.926666666666667,2.158,-7.2686666666666655,-5.926666666666667,-48.644666666666666,-5.318333333333334,4.399666666666667,-46.254333333333335,-10.942666666666668,-11.560666666666668,-0.252,0.019,0.59,-0.10433333333333333,0.008333333333333333,0.5993333333333334,16.947,-12.732,1.0036666666666667,-8.118666666666668,-1.9393333333333336,0.37633333333333335
8.090000000000002,123.60433333333333,-2668.317666666667,246.043,322.8236666666666,-2305.4366666666665,116.401,231.24866666666665,-2153.9419999999996,921.16,-103.15933333333334,-2324.7129999999997,874.1273333333334,456.797,-2315.5409999999997,830.7083333333334,285.379,-2228.6859999999997,310.8223333333333,131.64666666666668,-2464.762,282.10100000000006,216.01733333333334,-2534.6783333333333,824.939,376.767,-2510.845333333333,782.779,235.36966666666663,-2336.2,1042.5,14.940666666666665,8.567666666666666,17.557333333333332,3.5696666666666665,-7.876,10.535666666666666,2.4066666666666663,7.2876666666666665,5.4126666666666665,2.4066666666666663,-7.2876666666666665,-5.4126666666666665,-48.824333333333335,-5.324333333333333,3.481666666666667,-45.87199999999999,-10.941,-11.573,-0.27233333333333337,0.021,0.49099999999999994,-0.09066666666666667,0.021333333333333333,0.5986666666666666,42.330000000000005,-4.232333333333333,1.542,-9.063333333333334,-2.891666666666667,-0.12133333333333333
8.12,124.06266666666666,-2626.593666666666,254.56833333333336,323.15566666666666,-2305.4680000000003,116.29733333333336,233.07633333333334,-2135.172,922.6436666666667,-100.22366666666669,-2311.845333333333,877.0713333333333,461.584,-2281.922,832.6116666666667,286.334,-2227.8163333333337,310.7166666666667,129.80700000000002,-2421.969333333333,284.7703333333333,215.91366666666667,-2523.9483333333333,824.2173333333334,390.92699999999996,-2481.4656666666665,781.3926666666666,238.559,-2315.9366666666665,1043.47,13.201,8.598,17.985666666666663,7.232333333333333,-8.139000000000001,10.080333333333334,2.6956666666666664,6.934,4.809333333333332,2.6956666666666664,-6.934,-4.809333333333332,-48.93566666666667,-5.152666666666668,3.3953333333333333,-45.61433333333333,-11.047666666666666,-11.539666666666667,-0.27466666666666667,0.034,0.393,-0.07,0.033,0.5936666666666667,49.04933333333333,7.06,1.9986666666666668,-7.603666666666666,-4.389333333333334,-0.7663333333333333
