Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
16.115,145.4835,-1839.3202500000002,161.3135,351.75,-1302.18975,136.99425,220.1605,-1353.02,945.4245000000001,12.3845,-1178.8400000000001,1029.897,628.4415,-1593.3004999999998,910.4305,330.13575000000003,-1281.2425,348.8815,171.86649999999997,-1724.7835,348.19525,-157.34775,-1369.80625,816.8634999999999,532.3557500000001,-1898.9905,845.66075,227.51325,-1524.7649999999999,1088.665,26.89125,-3.36475,-9.51425,-4.852,1.7109999999999999,-1.9135,1.31875,0.29,14.847750000000001,1.31875,-0.29,-14.847750000000001,-37.72725,2.3859999999999997,-10.976249999999999,-42.27475,9.26125,3.04075,-0.18474999999999997,-0.00825,0.6527499999999999,0.08125,-0.05675,0.6952499999999999,-50.795500000000004,-10.21725,-0.08150000000000002,40.65225,-11.74075,1.953
16.155,145.40750000000003,-1834.869,168.1665,353.1085,-1292.116,131.74425000000002,220.8155,-1320.43425,941.42,21.82875,-1161.84375,1016.3922499999999,637.62975,-1555.4365,907.276,335.09775,-1253.344,340.004,173.09925,-1711.6770000000001,349.5195,-154.80725,-1359.18075,810.9770000000001,542.9372500000001,-1861.0285000000001,839.116,232.16750000000002,-1496.3275,1085.4225,25.91775,-3.55575,-11.04125,-5.8534999999999995,1.02925,-2.1055,0.5052500000000001,0.9485,15.347999999999999,0.5052500000000001,-0.9485,-15.347999999999999,-38.564750000000004,1.88875,-9.9795,-43.753,9.4755,2.51625,-0.17475,-0.004750000000000001,0.69825,0.159,0.008,0.7802499999999999,-54.150000000000006,-6.00725,-0.272,40.64425,-28.511499999999998,0.47350000000000003
16.195,144.4445,-1826.8672499999998,178.6015,354.1815,-1283.51925,130.195,226.1505,-1286.44975,941.3119999999999,21.372,-1147.8622500000001,1004.65225,648.77,-1515.4485,907.6917500000001,338.92025,-1230.31825,334.78175,172.83975,-1690.4685,350.40775,-157.68275,-1355.022,809.5047500000001,554.718,-1820.88,836.1407499999999,236.82475,-1466.3025,1086.0,25.37375,-2.685,-11.204,-6.588000000000001,-0.08750000000000001,-2.7022500000000003,-0.43600000000000005,2.1605,14.875,-0.43600000000000005,-2.1605,-14.875,-39.530499999999996,1.61575,-8.64425,-44.1805,9.803,2.20775,-0.1355,0.005,0.70075,0.093,0.04475,0.7305,-50.40975,-3.21575,-1.05525,11.925,-25.572,-2.09575
16.235,142.4315,-1813.8417499999998,192.47325,354.138,-1278.836,130.7185,235.5965,-1251.5484999999999,945.6575,12.27425,-1137.056,996.4254999999999,661.178,-1473.665,912.572,337.80424999999997,-1217.4969999999998,332.91149999999993,170.205,-1659.38275,348.721,-166.432,-1356.0375,814.4872500000001,565.666,-1778.19525,837.20675,241.43725,-1435.1399999999999,1090.3775,25.064500000000002,-1.141,-10.08325,-6.86875,-1.3155,-3.54,-1.262,3.3209999999999997,13.7455,-1.262,-3.3209999999999997,-13.7455,-40.7645,1.7562499999999999,-7.147500000000001,-43.42425,10.43675,1.9929999999999999,-0.06874999999999999,0.02175,0.6567500000000001,-0.019,0.01875,0.6034999999999999,-41.14425,-11.682,0.488,10.37875,-17.503,-1.654
16.275,140.57274999999998,-1794.35,208.955,353.0865,-1275.996,131.5465,244.20175,-1215.8432500000001,952.19125,-1.6532499999999999,-1127.12875,990.50325,673.4425,-1428.596,920.7560000000001,334.425,-1210.715,332.26550000000003,164.111,-1619.3095,342.466,-179.87725,-1358.18775,825.06825,577.9665,-1731.82025,839.8815,246.19225,-1403.53,1095.9900000000002,23.736,-0.16874999999999998,-9.71575,-6.3325,-2.44,-4.415,-1.7925,3.64525,13.2165,-1.7925,-3.64525,-13.2165,-42.8775,2.64075,-6.08475,-42.76375,10.969,1.205,-0.03025,0.04475,0.6215,-0.07825000000000001,-0.0395,0.53775,-39.6695,-21.046,1.1815,14.4035,-11.4175,0.81925
16.314999999999998,140.046,-1766.8395,227.8655,351.7,-1273.9985000000001,131.58625,248.88174999999998,-1180.7185,957.4549999999999,-18.25025,-1115.9315000000001,984.7497500000001,685.119,-1379.25825,930.1232500000001,332.933,-1206.029,331.36150000000004,153.7995,-1572.9305,331.1745,-195.82025,-1358.2865,837.6775,596.0237500000001,-1681.129,841.4205,251.216,-1372.0475,1100.1025,21.435250000000003,-0.07899999999999999,-10.66075,-4.37525,-3.9330000000000003,-5.604000000000001,-1.9605,3.0940000000000003,13.65975,-1.9605,-3.0940000000000003,-13.65975,-45.126000000000005,4.114750000000001,-6.48675,-41.90975,11.59975,0.42575,-0.08525,0.06075,0.63775,-0.08325,-0.058499999999999996,0.56325,-43.785,-21.499,-0.34325,4.8469999999999995,-13.744250000000001,1.0759999999999998
16.355,140.39925,-1729.83575,249.20625,350.90600000000006,-1272.77125,130.824,251.33999999999997,-1148.3444999999997,959.60375,-38.02325,-1103.981,979.9594999999999,695.9524999999999,-1325.8990000000001,939.39375,334.304,-1202.9465,330.47275,139.18025,-1522.5307500000001,315.741,-211.48375000000001,-1356.9875,848.9752500000001,619.76225,-1626.37275,840.72825,255.8705,-1341.2825,1101.7725,19.02825,-0.0655,-12.086,-0.873,-6.4455,-7.2615,-1.7212500000000002,2.7045000000000003,14.1075,-1.7212500000000002,-2.7045000000000003,-14.1075,-46.345,5.3265,-8.6125,-40.993750000000006,12.19125,0.31224999999999997,-0.21025,0.0515,0.65725,-0.0795,-0.017249999999999998,0.5974999999999999,-39.35775,-20.214750000000002,2.0469999999999997,-4.841749999999999,-12.696250000000001,-1.7135
16.395,141.2875,-1682.822,270.93649999999997,351.03075,-1272.15075,130.3605,254.25850000000003,-1119.8112499999997,959.15525,-61.07625,-1093.314,978.012,705.4612500000001,-1270.00525,948.3375000000001,336.457,-1201.129,329.98699999999997,122.84225,-1470.28375,300.611,-223.10275000000001,-1357.9715,857.168,646.14075,-1569.01675,838.97375,259.57725,-1311.7175,1101.69,17.07425,0.59975,-13.21025,3.798,-9.43325,-9.0185,-1.29325,2.7995,13.43725,-1.29325,-2.7995,-13.43725,-46.87875,5.85325,-10.911750000000001,-40.389500000000005,12.389,0.27975,-0.28624999999999995,0.018750000000000003,0.59925,-0.08925,0.02975,0.59725,0.6124999999999998,-22.2715,4.1915,-4.9835,-14.44925,-1.27575
16.435000000000002,143.28525,-1627.3647500000002,288.687,350.99274999999994,-1271.60225,130.47625,258.20375,-1093.81075,958.6045000000001,-85.57275000000001,-1086.418,979.0562500000001,713.1895000000001,-1213.8965,957.49575,337.4245,-1198.99525,329.629,113.01974999999999,-1415.337,299.7535,-226.18925000000002,-1364.166,861.43125,673.07675,-1511.2379999999998,838.6722500000001,262.37649999999996,-1283.445,1101.3175,15.319,1.3435000000000001,-13.82675,8.796,-11.5105,-10.338000000000001,-0.71525,2.6290000000000004,11.489,-0.71525,-2.6290000000000004,-11.489,-47.0925,5.631749999999999,-11.879749999999998,-39.738749999999996,12.4475,0.16425,-0.24975,-0.01,0.47025,-0.11175,0.0275,0.588,75.8295,-15.435250000000002,-1.91975,-10.757750000000001,-15.67475,-0.6259999999999999
16.474999999999998,145.06349999999998,-1564.4354999999998,295.529,350.73625,-1271.0515,130.89325,262.0475,-1068.599,960.3620000000001,-108.76750000000001,-1085.4055,982.24225,718.5512500000001,-1158.4315000000001,966.48625,337.25075,-1196.21275,329.33525,113.53799999999998,-1352.99675,317.28524999999996,-218.22924999999998,-1374.6275,862.2092500000001,698.3332499999999,-1454.57875,841.5922499999999,264.6305,-1256.19,1101.75,13.34375,1.3915,-13.743250000000002,13.24925,-11.81725,-10.339749999999999,0.12225,1.70275,8.93575,0.12225,-1.70275,-8.93575,-46.69575,5.20025,-11.5775,-38.8545,12.433250000000001,0.1405,-0.17575000000000002,-0.011,0.35525,-0.13675,-0.00275,0.58675,104.535,-1.34725,-9.10875,-14.62825,-7.92975,-2.26075
