Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
6.325,63.016,-1934.966,187.63,266.53499999999997,-1193.4355,119.097,165.244,-1314.379,915.697,-164.42700000000002,-1248.4344999999998,985.1325,523.405,-1494.3055,856.0070000000001,230.21300000000002,-1194.1855,345.90549999999996,99.678,-1755.812,327.9705,-232.889,-1521.2455,807.476,504.3945,-1808.1245,831.0740000000001,162.41000000000003,-1477.77,1048.6399999999999,31.633499999999998,2.376,7.0024999999999995,-11.8265,-0.07300000000000001,-6.3425,9.399000000000001,2.46,-0.736,9.399000000000001,-2.46,0.736,-51.444,-6.656000000000001,1.4729999999999999,-47.501000000000005,0.4355,7.306,0.182,-0.0195,1.176,-0.3345,-0.052500000000000005,0.8394999999999999,-8.8505,-12.65,-0.542,-154.6745,15.969000000000001,1.518
6.345,60.501999999999995,-1910.9765000000002,203.042,264.684,-1182.718,114.941,167.90050000000002,-1276.8225000000002,916.34,-163.74349999999998,-1220.576,978.9114999999999,524.9535000000001,-1458.431,852.6345,226.082,-1166.6555,340.0655,96.8185,-1715.175,317.99850000000004,-230.93,-1497.501,807.2525,506.08050000000003,-1772.275,827.739,163.1365,-1443.025,1047.56,30.915999999999997,4.151,6.493,-10.7025,-1.7885,-7.518,9.645,4.1635,-0.8545,9.645,-4.1635,0.8545,-51.9885,-6.4510000000000005,2.1399999999999997,-47.8475,0.9239999999999999,6.651999999999999,0.133,-0.0335,1.2595,-0.3355,-0.078,0.85,21.836,-20.512,0.3705,-75.606,23.582,7.4399999999999995
6.365,58.0775,-1879.212,220.798,263.7445,-1175.2289999999998,112.456,170.67849999999999,-1239.7495,918.679,-163.113,-1194.725,972.8435,526.6210000000001,-1420.3365,850.975,222.8225,-1143.5455,335.2405,93.131,-1669.139,305.87350000000004,-228.74,-1476.6815000000001,808.6285,509.472,-1734.2175,825.5315,163.7745,-1408.245,1047.88,29.991999999999997,5.9094999999999995,6.0915,-8.8725,-3.7895,-8.7525,9.915,5.906000000000001,-1.1055,9.915,-5.906000000000001,1.1055,-52.6245,-5.8845,1.956,-47.452,1.351,6.157,0.045000000000000005,-0.047,1.2625,-0.357,-0.07250000000000001,0.8145,63.2245,-27.8715,2.5404999999999998,-22.856499999999997,21.875999999999998,9.024999999999999
6.385,55.915499999999994,-1839.3229999999999,239.878,263.241,-1170.2365,111.4125,173.16,-1203.6689999999999,922.4745,-162.496,-1170.7615,967.3254999999999,528.321,-1379.8215,851.2055,220.4765,-1126.2185,331.8035,89.0705,-1619.538,294.5845,-226.2945,-1458.3125,811.646,514.7339999999999,-1693.8075,824.383,164.3485,-1373.76,1049.525,28.755499999999998,7.4365000000000006,5.9665,-6.388,-5.871,-9.873000000000001,10.2025,7.5009999999999994,-1.399,10.2025,-7.5009999999999994,1.399,-53.2535,-5.1085,0.8885000000000001,-46.564499999999995,1.8285,5.8335,-0.054,-0.056999999999999995,1.1665,-0.3675,-0.0455,0.741,110.312,-34.7355,5.0329999999999995,7.487500000000001,15.506,7.2025
6.405,54.141,-1791.804,258.8005,262.807,-1167.2045,111.30449999999999,174.9385,-1168.859,927.3265,-161.86399999999998,-1148.4765,962.6385,529.991,-1336.8585,853.5219999999999,218.95999999999998,-1114.733,329.806,85.151,-1567.099,287.9405,-223.66649999999998,-1441.757,816.1735,521.78,-1650.97,824.1115,164.897,-1339.85,1052.335,27.1265,8.563500000000001,6.0805,-3.356,-7.759,-10.693999999999999,10.493500000000001,8.751,-1.6524999999999999,10.493500000000001,-8.751,1.6524999999999999,-53.7065,-4.4175,-0.6990000000000001,-45.5465,2.379,5.563,-0.1335,-0.061,0.9824999999999999,-0.35,-0.012,0.657,153.92000000000002,-40.349000000000004,6.184,21.691499999999998,7.2995,4.446
6.425,52.788,-1737.7675,275.83500000000004,262.29200000000003,-1165.5729999999999,111.6465,175.804,-1135.3865,932.8295,-161.17950000000002,-1127.534,958.9639999999999,531.6415,-1291.7155,858.0664999999999,218.099,-1108.0045,328.9525,81.7305,-1511.2939999999999,288.359,-220.978,-1426.3165,821.9335,530.185,-1605.776,824.528,165.4445,-1306.67,1056.1100000000001,25.1015,9.1985,6.24,0.08400000000000002,-9.2065,-11.1045,10.746,9.5105,-1.841,10.746,-9.5105,1.841,-53.9285,-4.0265,-2.249,-44.694500000000005,2.9345,5.2780000000000005,-0.174,-0.056999999999999995,0.7495,-0.3085,0.013499999999999998,0.591,185.1905,-43.355999999999995,5.2075,24.0025,-0.7144999999999999,2.512
6.445,51.791,-1678.5505,289.264,261.6895,-1164.731,112.1045,175.91649999999998,-1103.1495,938.624,-160.4325,-1107.5985,956.3845,533.3665000000001,-1244.9915,864.8530000000001,217.7375,-1104.3539999999998,328.7985,78.9745,-1451.6135,295.621,-218.381,-1411.3925,828.616,539.308,-1558.527,825.5155,165.995,-1274.24,1060.645,22.7695,9.3545,6.2575,3.7755,-10.0835,-11.125499999999999,10.913,9.731000000000002,-2.031,10.913,-9.731000000000002,2.031,-53.93,-3.9515000000000002,-3.359,-44.132,3.4154999999999998,5.006,-0.1775,-0.044,0.5145,-0.256,0.0235,0.5555000000000001,198.137,-42.569500000000005,2.713,18.609,-5.714,1.505
6.465,51.025499999999994,-1615.374,297.67449999999997,261.04449999999997,-1164.1555,112.52000000000001,175.7425,-1071.942,944.434,-159.6315,-1088.3474999999999,954.8865000000001,535.2565,-1197.3535000000002,873.6285,217.77100000000002,-1102.1135,328.947,76.964,-1388.482,307.659,-216.0365,-1396.585,835.9665,548.5395000000001,-1509.6390000000001,827.015,166.539,-1242.435,1065.6750000000002,20.2535,9.121,6.082,7.5565,-10.401,-10.874,10.953,9.455,-2.3419999999999996,10.953,-9.455,2.3419999999999996,-53.782,-4.076499999999999,-3.9555,-43.823499999999996,3.794,4.8149999999999995,-0.1595,-0.026000000000000002,0.3195,-0.21000000000000002,0.020999999999999998,0.5495000000000001,191.7885,-38.05,0.27849999999999997,6.288,-6.1345,0.6365000000000001
6.485,50.349999999999994,-1549.158,300.197,260.42,-1163.569,112.899,175.82600000000002,-1041.509,949.9594999999999,-158.83100000000002,-1069.4859999999999,954.2985,537.3154999999999,-1149.363,883.896,218.095,-1100.0929999999998,329.1715,75.6315,-1323.116,321.664,-213.933,-1381.6325000000002,843.6610000000001,557.392,-1459.545,828.8835,167.07,-1211.105,1070.855,17.6695,8.622,5.8149999999999995,11.298,-10.2805,-10.4695,10.849,8.7855,-2.88,10.849,-8.7855,2.88,-53.5205,-4.284000000000001,-4.1995000000000005,-43.6395,4.0755,4.718999999999999,-0.1375,-0.008,0.188,-0.1775,0.012,0.5609999999999999,170.6835,-30.2435,-0.745,-8.8585,-1.9845,-0.594
6.505,49.6175,-1480.472,296.58500000000004,259.9045,-1162.9615,113.36,176.497,-1011.6,954.893,-158.1175,-1050.7905,954.271,539.4195,-1101.3155000000002,895.0219999999999,218.5495,-1097.7815,329.395,74.69749999999999,-1256.769,335.023,-211.986,-1366.3635,851.306,565.655,-1408.5095000000001,830.8605,167.57600000000002,-1180.115,1075.79,15.0775,7.963,5.6445,14.904499999999999,-9.883,-9.9565,10.632,7.839,-3.6660000000000004,10.632,-7.839,3.6660000000000004,-53.1505,-4.484,-4.292999999999999,-43.463499999999996,4.2565,4.666499999999999,-0.1185,0.0055,0.129,-0.157,0.005,0.5765,143.7895,-20.2805,-0.07100000000000001,-22.056,2.8200000000000003,-1.8075
