Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
4.045,125.57900000000001,-2675.4764999999998,143.76749999999998,274.8085,-1977.531,102.219,181.42399999999998,-2114.5640000000003,875.296,-119.57249999999999,-1962.9015,960.4870000000001,562.1555000000001,-2367.2875000000004,799.8385000000001,254.753,-1979.2625,322.1355,143.2895,-2519.6335,293.5335,-124.32300000000001,-2191.693,730.45,322.5565,-2620.6859999999997,784.943,178.92849999999999,-2285.365,997.4005,29.84,0.17350000000000002,2.576,-15.1775,0.419,-7.7509999999999994,0.933,4.564,4.631,0.933,-4.564,-4.631,-34.894499999999994,-2.447,-9.489999999999998,-38.2285,-2.7954999999999997,-4.346500000000001,0.25,-0.040999999999999995,1.0245,-0.347,-0.046,0.8285,-29.706,-45.1005,4.4735,-153.23250000000002,-14.5415,-3.01
4.0649999999999995,123.46700000000001,-2659.3595,157.7115,273.0705,-1967.3525,98.797,182.20999999999998,-2079.523,877.3230000000001,-119.027,-1931.257,961.2639999999999,561.2280000000001,-2338.5290000000005,797.365,252.541,-1951.2134999999998,316.678,136.714,-2483.983,284.827,-121.2345,-2159.1255,731.85,314.4515,-2585.6364999999996,784.3415,179.1585,-2252.3,997.7815,29.3715,1.1655,3.1870000000000003,-14.648,-1.0305,-10.214500000000001,1.3215,5.4225,4.9355,1.3215,-5.4225,-4.9355,-35.327,-2.996,-8.269,-39.186,-1.746,-6.37,0.22799999999999998,-0.0615,1.133,-0.28049999999999997,-0.08049999999999999,0.8465,-27.6705,-47.065,6.692,-64.603,-10.955,1.0594999999999999
4.085,121.20599999999999,-2636.805,175.0575,272.0155,-1959.6480000000001,97.017,182.97899999999998,-2044.9720000000002,880.1055,-118.69,-1902.2725,960.6285,559.9984999999999,-2305.8775,796.3544999999999,250.5325,-1927.1860000000001,312.065,127.60849999999999,-2443.3245,272.4345,-119.3235,-2131.307,734.2645,311.85900000000004,-2550.7704999999996,784.832,179.20749999999998,-2218.88,999.4110000000001,29.101999999999997,2.339,4.763,-13.1025,-2.9525,-12.9565,1.4735,6.5225,5.185499999999999,1.4735,-6.5225,-5.185499999999999,-36.4185,-3.101,-7.197,-39.623999999999995,-1.0285,-8.129999999999999,0.157,-0.0965,1.202,-0.257,-0.098,0.834,-4.4350000000000005,-42.807500000000005,6.7684999999999995,-11.5035,-5.1995000000000005,1.778
4.105,118.7025,-2606.432,195.5735,271.19899999999996,-1953.8854999999999,96.55449999999999,183.9265,-2011.4515000000001,883.123,-118.491,-1875.683,958.5735,558.7415,-2269.3805,796.6469999999999,248.308,-1908.7835,308.5825,117.5695,-2399.806,258.493,-118.5205,-2107.768,737.2815,314.52750000000003,-2515.9894999999997,785.8095000000001,179.15050000000002,-2185.4449999999997,1001.8800000000001,28.891,3.5655,6.2895,-10.493500000000001,-5.0815,-15.3325,1.4380000000000002,7.757999999999999,5.2805,1.4380000000000002,-7.757999999999999,-5.2805,-38.15,-2.8455000000000004,-6.7035,-39.4915,-0.382,-9.441,0.0565,-0.1395,1.1925,-0.265,-0.101,0.7855000000000001,50.85850000000001,-37.7415,2.3545000000000003,16.7135,3.2095,0.5225
4.125,115.78999999999999,-2567.6875,217.923,270.289,-1949.8400000000001,96.7945,185.14600000000002,-1979.0459999999998,886.204,-118.328,-1851.172,955.1669999999999,557.7155,-2229.2844999999998,798.1065,245.8975,-1896.1075,306.23199999999997,109.388,-2354.6245,247.7125,-118.2045,-2087.9184999999998,740.3489999999999,321.4955,-2480.4165,786.492,179.0925,-2152.355,1004.765,28.284,4.7295,6.9079999999999995,-6.9925,-7.0675,-16.655,1.3165,8.9725,5.140000000000001,1.3165,-8.9725,-5.140000000000001,-39.9705,-2.83,-6.8795,-38.9805,0.364,-10.436499999999999,-0.03,-0.178,1.0875,-0.281,-0.092,0.717,131.1985,-39.763000000000005,-7.008,26.642,7.2925,0.004
4.145,112.4015,-2521.1335,239.7575,269.24199999999996,-1947.3315,97.21000000000001,186.5885,-1947.5655000000002,889.5129999999999,-118.17750000000001,-1828.6845,950.724,557.0129999999999,-2185.6859999999997,800.8125,243.688,-1888.268,304.82849999999996,104.98849999999999,-2306.5784999999996,244.7875,-117.46549999999999,-2071.384,743.0425,331.3215,-2443.103,786.4345000000001,179.09750000000003,-2119.84,1007.8800000000001,26.9675,5.7585,6.538500000000001,-2.9415,-8.614,-16.6185,1.181,10.0,4.7330000000000005,1.181,-10.0,-4.7330000000000005,-41.0845,-3.3529999999999998,-7.5305,-38.351,1.1635,-11.197,-0.068,-0.197,0.9059999999999999,-0.2835,-0.0795,0.6515,212.6515,-49.287,-15.2395,22.563,4.6655,0.5
4.165,108.663,-2467.991,258.245,268.273,-1946.1045,97.547,188.274,-1916.7655,893.3715,-118.1265,-1808.4955,945.7535,556.5565,-2138.75,805.1795,242.095,-1883.944,304.1435,104.07499999999999,-2253.591,250.7895,-115.65299999999999,-2058.2105,745.4200000000001,342.415,-2403.493,785.8085000000001,179.184,-2087.9700000000003,1011.3499999999999,25.0035,6.602,5.8405000000000005,1.2625,-9.5795,-15.59,1.04,10.716000000000001,4.0435,1.04,-10.716000000000001,-4.0435,-40.973,-3.8445,-8.5485,-37.7755,1.831,-11.6415,-0.0535,-0.192,0.6905,-0.2605,-0.0655,0.6074999999999999,271.024,-58.291,-15.9295,11.4495,-1.6039999999999999,0.9455
4.1850000000000005,104.773,-2409.4764999999998,270.7955,267.63800000000003,-1945.7475,97.786,190.2065,-1886.49,898.0060000000001,-118.3395,-1790.9845,940.7685,556.184,-2088.8779999999997,811.6965,241.3505,-1881.701,303.9475,105.2975,-2195.0945,263.24350000000004,-112.679,-2048.5280000000002,748.023,353.4575,-2361.4094999999998,785.124,179.34699999999998,-2056.69,1015.375,22.671999999999997,7.164,5.5985,5.328,-9.966999999999999,-14.325500000000002,0.8340000000000001,11.047,3.0945,0.8340000000000001,-11.047,-3.0945,-39.8575,-3.65,-9.809000000000001,-37.308,2.25,-11.692,-0.0145,-0.16849999999999998,0.487,-0.21250000000000002,-0.051000000000000004,0.589,286.993,-60.156,-10.711500000000001,2.7255000000000003,-6.1285,0.65
4.205,100.88900000000001,-2346.584,275.79650000000004,267.4085,-1945.784,98.00399999999999,192.0815,-1856.6295,903.3689999999999,-118.9875,-1776.355,936.0889999999999,555.768,-2036.8355000000001,820.3969999999999,241.418,-1880.2514999999999,304.015,107.5785,-2132.316,278.4365,-109.0535,-2042.136,751.4875,363.51800000000003,-2316.7725,784.796,179.563,-2025.8899999999999,1020.01,20.186999999999998,7.307,6.0685,9.176,-9.8265,-13.3545,0.519,10.939499999999999,2.003,0.519,-10.939499999999999,-2.003,-38.538,-2.8655,-10.934,-36.923500000000004,2.4495,-11.4485,0.012,-0.135,0.3285,-0.14800000000000002,-0.0335,0.587,260.7475,-57.2725,-5.1555,1.279,-7.849,-0.2535
4.225,97.15,-2280.0795,273.002,267.423,-1945.833,98.2855,193.4735,-1827.1075,909.0165,-120.18450000000001,-1764.4545,931.6875,555.326,-1983.5594999999998,830.7090000000001,241.964,-1878.7385,304.178,110.206,-2067.1795,293.1845,-105.56200000000001,-2038.409,756.1455,372.1295,-2269.4935,784.807,179.7915,-1995.44,1025.0149999999999,17.6505,6.9655000000000005,6.874499999999999,12.867,-9.2105,-12.7095,0.066,10.3745,0.9375,0.066,-10.3745,-0.9375,-37.840500000000006,-2.085,-11.596,-36.6125,2.5445,-11.145,0.006500000000000001,-0.101,0.23149999999999998,-0.082,-0.015,0.5925,209.5665,-53.918,-1.8885,5.4575,-7.6925,-1.6305
