Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
5.545,108.339,-2647.4979999999996,177.57999999999998,343.3745,-1736.384,123.7225,196.807,-1980.551,839.754,-151.9795,-1849.652,999.0364999999999,558.5675,-2047.5615,820.356,304.49,-1772.8829999999998,347.262,135.994,-2465.853,329.2345,-150.43,-2059.5885,722.03,545.1614999999999,-2415.1715,744.1234999999999,224.291,-2124.55,990.4365,43.674,-7.2330000000000005,-2.191,-18.112000000000002,-4.935499999999999,-3.25,6.3225,0.068,7.4585,6.3225,-0.068,-7.4585,-31.387999999999998,-4.9515,-1.5975000000000001,-33.870000000000005,8.877500000000001,4.250500000000001,0.22649999999999998,0.0625,1.1305,-0.189,-0.088,0.9724999999999999,-48.4625,20.9895,-3.6155,-120.0155,10.279,-16.449
5.5649999999999995,102.8755,-2625.643,194.7955,342.092,-1716.9835,118.104,204.85899999999998,-1936.3995,837.019,-149.0435,-1820.0735,980.696,561.136,-2009.6480000000001,816.335,302.77049999999997,-1730.922,342.336,125.892,-2420.6364999999996,313.5215,-145.39,-2047.161,715.9335,541.876,-2377.6675,741.767,226.613,-2083.25,989.0115000000001,44.353,-4.7515,-1.0190000000000001,-17.6815,-6.587999999999999,-4.3885000000000005,5.3365,1.6585,7.061,5.3365,-1.6585,-7.061,-32.519999999999996,-4.1825,-0.532,-34.943,9.0315,3.665,0.2555,0.005999999999999999,1.238,-0.246,-0.18,1.0145,-17.336,2.3164999999999996,-1.534,-67.1235,27.285,2.0095
5.585,96.2705,-2595.8235,214.60199999999998,342.326,-1701.3395,115.037,214.52550000000002,-1892.9375,837.4594999999999,-146.923,-1793.5415,960.5565,564.2875,-1971.6770000000001,814.86,301.6135,-1693.1954999999998,338.278,115.346,-2372.7160000000003,292.669,-139.14600000000002,-2040.649,713.0944999999999,539.03,-2339.9585,742.504,228.9205,-2042.085,990.0395,44.781,-1.8904999999999998,0.45999999999999996,-16.244500000000002,-8.4745,-5.4559999999999995,4.62,3.5749999999999997,6.4665,4.62,-3.5749999999999997,-6.4665,-34.079,-3.0495,-0.221,-35.692,8.5975,3.556,0.22749999999999998,-0.0605,1.309,-0.344,-0.20350000000000001,0.9784999999999999,41.2715,-14.4245,2.246,-48.576499999999996,27.092,14.913
5.605,89.2615,-2556.8095000000003,236.11649999999997,343.48850000000004,-1690.231,113.559,224.37099999999998,-1850.9595,841.234,-145.585,-1770.6965,939.678,567.7629999999999,-1933.255,816.1424999999999,301.8335,-1663.187,334.8195,108.0685,-2324.392,272.113,-131.7815,-2038.971,714.716,537.6855,-2301.5975,745.9075,231.3585,-2001.645,993.205,44.6465,0.768,1.6625,-13.827,-10.317,-5.856,4.3815,5.4315,5.9135,4.3815,-5.4315,-5.9135,-35.638999999999996,-2.303,-0.6865,-35.887,8.0555,3.6905,0.149,-0.1195,1.307,-0.425,-0.16199999999999998,0.87,122.183,-33.3255,6.702500000000001,-35.098,16.415,14.806000000000001
5.625,82.9,-2508.3329999999996,257.7795,344.885,-1683.373,112.8745,232.825,-1810.7775000000001,847.773,-144.79899999999998,-1751.7765,919.4195,571.2195,-1893.9699999999998,820.283,303.5025,-1641.2694999999999,332.0315,105.6365,-2274.21,258.2925,-123.79050000000001,-2040.346,721.5225,538.5954999999999,-2262.2725,751.25,233.9475,-1962.295,997.9245,43.646,2.7430000000000003,1.879,-10.5735,-11.7405,-5.0975,4.615,6.8100000000000005,5.5865,4.615,-6.8100000000000005,-5.5865,-36.444500000000005,-2.2445,-1.5525,-35.581500000000005,7.7035,3.8725,0.0495,-0.157,1.2115,-0.4495,-0.086,0.7344999999999999,202.50799999999998,-57.807,10.401499999999999,-21.0875,3.6105,6.781499999999999
5.645,78.08699999999999,-2451.1675,277.6565,346.027,-1679.5665,112.601,239.072,-1772.328,856.0840000000001,-144.122,-1736.06,901.165,574.3615,-1853.6255,827.298,305.625,-1626.1934999999999,329.9215,106.9225,-2218.663,254.9545,-115.941,-2042.613,733.4805,541.9585,-2221.9195,757.825,236.522,-1924.175,1003.6700000000001,41.742000000000004,3.92,1.045,-6.7225,-12.475000000000001,-3.2495000000000003,5.1175,7.491,5.4785,5.1175,-7.491,-5.4785,-36.349500000000006,-2.5275,-2.3785,-35.0125,7.5455,4.0785,-0.0365,-0.1635,1.035,-0.4205,-0.013000000000000001,0.621,251.262,-78.7235,11.557,-10.685,-5.5675,-0.938
5.665,75.143,-2386.7380000000003,293.852,346.748,-1677.5905,112.59549999999999,243.413,-1735.3584999999998,865.354,-142.9735,-1721.7804999999998,885.903,577.0325,-1812.3445000000002,836.982,307.178,-1616.568,328.488,110.29499999999999,-2155.6009999999997,261.85699999999997,-109.01650000000001,-2043.6005,749.722,547.3905,-2180.702,765.2149999999999,238.8315,-1887.19,1010.1600000000001,39.219,4.5275,-0.118,-2.537,-12.5375,-0.974,5.6515,7.538,5.423500000000001,5.6515,-7.538,-5.423500000000001,-35.752,-2.759,-2.888,-34.4155,7.485,4.324,-0.0965,-0.14200000000000002,0.8140000000000001,-0.3605,0.033,0.5565,254.68900000000002,-85.488,8.225999999999999,-5.105,-10.7895,-4.718999999999999
5.6850000000000005,73.85749999999999,-2316.6440000000002,305.006,347.17100000000005,-1676.6545,112.7785,246.722,-1699.52,875.211,-140.69299999999998,-1706.7495,873.9449999999999,579.239,-1770.41,848.7495,307.90700000000004,-1611.002,327.72450000000003,114.8555,-2085.6985,276.3705,-103.5295,-2041.595,768.6225,554.0095,-2138.911,773.2005,240.6855,-1851.1399999999999,1017.25,36.451499999999996,4.871,-0.651,1.7839999999999998,-12.1905,0.9525000000000001,6.0915,7.1955,5.256,6.0915,-7.1955,-5.256,-35.233000000000004,-2.7995,-2.9645,-33.918,7.4165,4.57,-0.14,-0.10400000000000001,0.5960000000000001,-0.2925,0.045,0.5395000000000001,219.927,-77.749,-0.38349999999999995,-0.5095000000000001,-13.34,-4.8305
5.705,73.8605,-2242.3495000000003,310.639,347.53700000000003,-1676.316,113.0565,249.66000000000003,-1664.5015,885.442,-136.613,-1689.4355,865.037,581.146,-1728.128,861.7204999999999,308.231,-1608.0185000000001,327.501,120.023,-2011.3535000000002,294.9205,-99.61449999999999,-2035.6865,788.1935000000001,560.712,-2096.811,781.514,242.0595,-1815.7649999999999,1024.73,33.61750000000001,5.116,-0.09999999999999999,6.161,-11.712,2.1525,6.4079999999999995,6.7170000000000005,4.904,6.4079999999999995,-6.7170000000000005,-4.904,-35.052499999999995,-2.597,-2.7800000000000002,-33.531000000000006,7.297000000000001,4.7745,-0.182,-0.064,0.41700000000000004,-0.23099999999999998,0.031,0.553,166.0875,-61.05799999999999,-10.286999999999999,4.3685,-15.096499999999999,-2.7415000000000003
5.725,74.951,-2165.041,311.03049999999996,347.98,-1676.2795,113.32300000000001,252.411,-1630.0935,895.5445,-130.264,-1669.601,858.9124999999999,583.0640000000001,-1685.8525,875.012,308.665,-1606.2694999999999,327.5685,125.30449999999999,-1934.894,313.882,-97.4185,-2025.7649999999999,806.726,566.5635,-2054.595,789.6775,243.17399999999998,-1780.815,1032.335,30.686,5.271,1.214,10.6235,-11.213000000000001,2.782,6.5775,6.242,4.3755,6.5775,-6.242,-4.3755,-35.049499999999995,-2.1799999999999997,-2.842,-33.239999999999995,7.1315,4.952,-0.22699999999999998,-0.0325,0.29500000000000004,-0.179,0.0075,0.574,113.406,-43.8625,-13.215,7.2895,-15.7195,-0.3705
