Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
11.925,7.645,-2984.2475,199.1225,228.7405,-2378.2185,149.165,100.0255,-2452.9595,874.377,-321.6535,-2319.1285,973.3165,509.16499999999996,-2743.8825,863.414,193.4595,-2353.0105000000003,365.077,55.5415,-2845.1144999999997,365.254,-221.1975,-2610.995,784.206,249.972,-2964.6684999999998,821.9365,106.315,-2594.02,1029.49,35.6195,-0.8205,-19.667,-0.778,-4.178,-5.9815000000000005,-5.479,6.423,9.241,-5.479,-6.423,-9.241,-37.2345,-12.264,-4.0600000000000005,-40.384,-0.396,5.452999999999999,0.11449999999999999,-0.0105,0.9219999999999999,-0.29700000000000004,-0.046,0.8745,-32.268,6.111000000000001,-0.5185,-149.34300000000002,18.0365,5.2225
11.945,5.383,-2973.099,209.584,227.482,-2368.531,146.42700000000002,103.289,-2424.035,873.5185,-318.007,-2295.2385,971.6804999999999,511.34000000000003,-2721.822,861.648,193.0675,-2326.8959999999997,358.6965,51.793,-2818.4815,361.909,-211.6015,-2584.3845,781.066,246.0625,-2937.9215,822.5775,108.378,-2567.325,1028.205,34.9625,0.5559999999999999,-19.22,-0.5015000000000001,-5.3955,-6.8995,-5.2605,7.1315,9.1115,-5.2605,-7.1315,-9.1115,-38.2645,-12.346,-1.9755,-41.451499999999996,0.6165,4.3580000000000005,0.1335,-0.0315,1.024,-0.23299999999999998,-0.0315,0.8755,-24.641,-2.7775000000000003,-1.229,-76.505,-4.3534999999999995,4.685499999999999
11.965,2.9234999999999998,-2956.6270000000004,222.5005,226.23149999999998,-2361.5515,145.26749999999998,107.298,-2395.138,874.6030000000001,-314.197,-2274.412,969.3720000000001,513.5920000000001,-2696.618,861.2375,193.238,-2304.1745,353.36350000000004,45.170500000000004,-2783.5155,354.6715,-199.90050000000002,-2561.4179999999997,779.338,243.7545,-2909.471,824.3595,110.445,-2540.535,1028.6399999999999,34.0475,2.1215,-18.4225,0.5225,-6.864,-7.741,-4.994,7.843,8.809999999999999,-4.994,-7.843,-8.809999999999999,-39.482,-11.615,-0.43699999999999994,-41.629999999999995,1.697,3.072,0.1015,-0.0555,1.0950000000000002,-0.1985,-0.0285,0.8374999999999999,-13.5535,-12.245000000000001,-1.8805,-26.799500000000002,-15.2805,2.904
11.985,0.31199999999999994,-2933.7794999999996,237.63,225.1005,-2356.867,145.2705,111.5255,-2366.628,877.383,-310.2245,-2256.6765,966.4404999999999,516.0315,-2668.1455,862.012,193.404,-2287.5339999999997,349.571,35.635999999999996,-2742.057,342.784,-186.55849999999998,-2541.9935,779.1985,243.575,-2879.561,827.0450000000001,112.51050000000001,-2513.6,1030.645,33.2505,3.3645,-17.8285,2.3375,-8.4495,-8.4975,-4.730499999999999,8.383,8.440000000000001,-4.730499999999999,-8.383,-8.440000000000001,-40.841499999999996,-10.1105,-0.1145,-41.1015,2.7670000000000003,1.8475,0.025,-0.08399999999999999,1.104,-0.198,-0.035500000000000004,0.763,1.2554999999999998,-23.691000000000003,-1.5870000000000002,6.0489999999999995,-10.593,1.893
12.004999999999999,-2.105,-2904.3900000000003,254.5245,224.11200000000002,-2354.0299999999997,145.7695,115.666,-2338.6615,881.389,-306.04949999999997,-2241.615,962.6795,518.8005,-2636.3465,863.597,193.1945,-2277.3225,347.40200000000004,24.78,-2697.8455,327.7175,-172.2535,-2525.715,780.516,246.37099999999998,-2848.7574999999997,830.0975000000001,114.555,-2486.645,1033.7800000000002,32.5955,4.1625,-17.5965,4.7684999999999995,-9.997,-9.1625,-4.486000000000001,8.6875,8.038,-4.486000000000001,-8.6875,-8.038,-42.129000000000005,-8.244,-1.3105,-40.2885,3.7005,0.873,-0.0665,-0.1195,1.038,-0.2155,-0.0475,0.671,21.8615,-42.099999999999994,0.3315,24.14,2.613,1.44
12.024999999999999,-3.6375,-2869.0730000000003,272.395,223.34449999999998,-2352.4275,146.221,119.684,-2311.3585000000003,885.9925000000001,-301.559,-2228.3105,957.8019999999999,522.005,-2601.3055000000004,865.5854999999999,192.71550000000002,-2271.9665,346.4325,15.4285,-2653.9700000000003,313.5435,-157.7235,-2511.935,782.8805,252.90449999999998,-2817.6515,832.8785,116.576,-2460.02,1037.49,31.686,4.7335,-17.421,7.5365,-11.349499999999999,-9.7195,-4.3015,8.782499999999999,7.551500000000001,-4.3015,-8.782499999999999,-7.551500000000001,-43.036500000000004,-6.664,-3.5785,-39.525999999999996,4.3545,0.2585,-0.133,-0.1555,0.9075,-0.2275,-0.053,0.5885,56.2845,-69.104,2.4764999999999997,27.8755,9.5125,1.109
12.045,-3.6319999999999997,-2828.8495000000003,289.82,222.739,-2351.504,146.395,123.5735,-2284.773,890.609,-296.626,-2215.7309999999998,951.7825,525.6725,-2563.25,867.8154999999999,192.324,-2269.3435,346.065,9.9235,-2610.743,304.97299999999996,-143.7645,-2500.0150000000003,785.8725,263.831,-2786.733,834.8820000000001,118.55850000000001,-2433.9849999999997,1041.31,30.1175,5.3265,-17.033,10.432500000000001,-12.3735,-10.1395,-4.2204999999999995,8.686499999999999,6.9165,-4.2204999999999995,-8.686499999999999,-6.9165,-43.370999999999995,-5.827,-5.8115000000000006,-38.986999999999995,4.7155000000000005,-0.047,-0.1495,-0.1825,0.742,-0.215,-0.0455,0.5385,106.1565,-94.41749999999999,1.8495000000000001,22.265,5.2825,1.3135
12.065000000000001,-1.8525,-2784.6625000000004,304.92949999999996,222.0575,-2350.922,146.30599999999998,127.26400000000001,-2258.9815,894.8385000000001,-291.2065,-2203.035,944.956,529.752,-2522.5485,870.5425,192.264,-2267.7345,345.874,8.877,-2566.283,304.8665,-130.9615,-2489.474,789.269,278.9435,-2755.7525,835.764,120.47,-2408.565,1044.945,27.8945,5.9635,-16.5285,13.413,-13.0095,-10.4405,-4.2829999999999995,8.369,6.1015,-4.2829999999999995,-8.369,-6.1015,-43.266999999999996,-5.649,-7.1555,-38.675,4.939500000000001,-0.14350000000000002,-0.118,-0.1885,0.5760000000000001,-0.174,-0.024,0.5275000000000001,159.753,-101.92150000000001,-1.233,12.483,1.5375,0.14100000000000001
12.085,1.4434999999999998,-2737.0125,315.879,221.3295,-2350.531,146.18849999999998,130.68099999999998,-2233.9965,898.496,-285.42,-2189.7389999999996,937.872,534.115,-2479.6925,874.248,192.47050000000002,-2266.1949999999997,345.685,11.058,-2518.718,312.3695,-119.559,-2480.0065,792.9825,297.106,-2723.821,835.3135,122.31649999999999,-2383.525,1048.21,25.386,6.4559999999999995,-16.2245,16.5435,-13.258500000000002,-10.688,-4.500500000000001,7.773,5.1195,-4.500500000000001,-7.773,-5.1195,-42.924,-5.6455,-7.641500000000001,-38.465,5.115,-0.16749999999999998,-0.0645,-0.16899999999999998,0.43400000000000005,-0.118,0.006999999999999999,0.547,193.28,-83.09100000000001,-2.9595000000000002,2.0575,4.013,-2.854
12.105,5.6375,-2686.1589999999997,321.2865,220.9975,-2350.287,146.441,133.75400000000002,-2209.7745,901.591,-279.553,-2175.9179999999997,930.9575,538.5889999999999,-2435.3295,879.3045,192.65449999999998,-2264.4399999999996,345.517,14.874500000000001,-2467.775,323.892,-109.525,-2471.455,796.98,316.703,-2690.0215,833.488,124.128,-2358.64,1051.0500000000002,22.994,6.6434999999999995,-16.339,19.8485,-13.1415,-10.91,-4.8305,6.878,4.0375,-4.8305,-6.878,-4.0375,-42.481,-5.6345,-7.5825,-38.232,5.121,-0.2885,-0.0205,-0.129,0.32699999999999996,-0.068,0.038,0.5774999999999999,192.8705,-54.196,-2.529,-4.7835,2.238,-3.638
