Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
10.32,127.154,-1181.268,117.105,310.972,-1970.358,744.161,217.247,-1266.99,833.506,-190.912,-1392.915,930.924,497.211,-1232.607,948.022,312.274,-1882.763,546.336,161.766,-1212.746,328.158,-140.021,-1720.801,866.294,602.374,-1472.438,799.899,215.731,-1389.11,1013.34,-12.52,-0.457,1.444,49.411,5.5,12.237,2.456,-13.995,-7.455,2.456,13.995,7.455,-33.524,-10.352,-1.273,-40.683,2.323,0.623,-1.263,-0.266,0.696,-0.091,-0.551,2.883,-531.804,-136.677,-18.966,432.274,8.123,-19.035
10.33,127.388,-1167.211,111.269,309.539,-1888.862,754.963,214.585,-1224.128,828.474,-194.99,-1328.522,912.253,509.662,-1208.37,932.374,311.182,-1816.314,549.52,161.835,-1184.163,323.041,-154.897,-1656.826,839.376,615.944,-1458.915,804.607,215.861,-1344.12,1005.54,-10.279,-1.654,0.769,48.285,6.462,11.341,3.643,-15.579,-5.763,3.643,15.579,5.763,-34.036,-9.64,-1.803,-39.873,2.361,0.243,-1.442,-0.228,0.633,-0.046,-0.445,2.363,-483.334,-112.711,-17.323,535.29,4.954,-23.895
10.34,127.882,-1156.707,106.579,308.52,-1806.95,759.214,211.786,-1182.663,823.148,-198.166,-1261.623,894.259,522.225,-1185.453,918.858,309.455,-1745.626,548.559,162.05,-1158.147,318.302,-169.501,-1589.426,811.39,628.549,-1445.264,811.486,216.021,-1299.56,997.466,-7.427,-3.07,0.326,47.264,7.505,10.424,4.628,-17.222,-3.949,4.628,17.222,3.949,-34.104,-8.641,-2.748,-39.043,2.443,-0.327,-1.568,-0.174,0.55,0.078,-0.307,1.791,-419.596,-86.729,-13.917,646.722,-9.413,-24.701
10.35,128.594,-1149.095,103.075,307.892,-1725.896,757.374,208.969,-1142.52,817.656,-200.322,-1192.357,878.098,534.582,-1163.434,907.926,307.019,-1670.878,543.635,162.334,-1135.193,313.863,-183.129,-1518.373,783.178,639.942,-1430.963,820.497,216.145,-1255.36,989.431,-3.901,-4.65,0.328,46.359,8.542,9.399,5.316,-18.841,-2.046,5.316,18.841,2.046,-33.625,-7.356,-4.048,-38.278,2.628,-1.073,-1.628,-0.108,0.465,0.232,-0.151,1.217,-349.062,-60.294,-9.598,751.989,-35.754,-21.468
10.36,129.46,-1143.769,100.638,307.58,-1646.802,750.127,206.249,-1103.458,812.151,-201.357,-1121.013,865.012,546.439,-1141.801,899.895,303.861,-1592.243,535.377,162.575,-1115.814,309.745,-195.029,-1443.6,755.718,649.935,-1415.47,831.44,216.179,-1211.44,981.758,0.337,-6.316,0.887,45.508,9.475,8.236,5.648,-20.331,-0.103,5.648,20.331,0.103,-32.626,-5.829,-5.569,-37.696,2.932,-1.991,-1.623,-0.036,0.401,0.363,0.01,0.68,-278.487,-33.27,-5.516,833.246,-70.661,-14.37
10.37,130.383,-1140.197,99.058,307.463,-1570.534,738.224,203.76,-1065.133,806.801,-201.192,-1048.017,856.176,557.524,-1120.006,894.959,300.029,-1509.896,524.842,162.631,-1100.274,306.081,-204.504,-1365.285,730.061,658.388,-1398.389,843.995,216.095,-1167.67,974.761,5.281,-7.964,2.003,44.6,10.207,7.001,5.607,-21.592,1.83,5.607,21.592,-1.83,-31.233,-4.157,-7.185,-37.451,3.326,-3.043,-1.561,0.034,0.378,0.421,0.163,0.209,-211.961,-7.491,-2.217,871.866,-108.01,-3.936
10.38,131.243,-1137.911,98.102,307.401,-1497.631,722.337,201.617,-1027.092,801.803,-199.783,-974.078,852.504,567.605,-1097.58,893.182,295.581,-1424.172,513.507,162.401,-1088.454,303.031,-210.998,-1283.813,707.214,665.179,-1379.454,857.74,215.897,-1123.91,968.709,10.879,-9.475,3.552,43.493,10.668,5.844,5.216,-22.541,3.706,5.216,22.541,-3.706,-29.663,-2.486,-8.727,-37.697,3.719,-4.171,-1.457,0.093,0.411,0.378,0.287,-0.172,-151.357,12.951,0.455,853.57,-140.058,8.995
10.39,131.92,-1136.502,97.569,307.244,-1428.22,702.934,199.893,-988.844,797.389,-197.11,-900.039,854.583,576.488,-1074.036,894.494,290.617,-1335.83,503.075,161.827,-1079.806,300.684,-214.178,-1199.745,688.057,670.251,-1358.532,872.269,215.601,-1080.07,963.837,17.003,-10.722,5.327,42.041,10.829,4.927,4.546,-23.118,5.49,4.546,23.118,-5.49,-28.104,-0.958,-10.097,-38.494,4.001,-5.232,-1.329,0.132,0.507,0.229,0.364,-0.439,-98.408,24.846,2.983,773.381,-159.433,22.992
10.4,132.322,-1135.614,97.338,306.838,-1361.941,680.22,198.669,-949.88,793.784,-193.193,-826.839,862.511,584.063,-1049.067,898.693,285.332,-1246.374,495.028,160.979,-1073.516,299.029,-213.981,-1113.789,673.326,673.518,-1335.646,887.166,215.227,-1036.06,960.324,23.476,-11.591,7.094,40.127,10.682,4.337,3.686,-23.298,7.148,3.686,23.298,-7.148,-26.766,0.27,-11.19,-39.691,4.112,-6.006,-1.197,0.149,0.665,-0.007,0.383,-0.572,-57.15,28.36,5.564,638.631,-162.473,36.016
10.41,132.387,-1134.937,97.402,306.035,-1297.936,654.145,198.001,-909.708,791.214,-188.05,-755.302,875.921,590.284,-1022.474,905.474,280.059,-1157.948,489.86,160.03,-1068.543,297.983,-210.605,-1026.745,663.573,674.956,-1310.873,902.12,214.784,-991.818,958.293,30.064,-11.986,8.633,37.647,10.234,4.092,2.729,-23.065,8.662,2.729,23.065,-8.662,-25.749,1.065,-11.937,-40.86,4.101,-6.228,-1.073,0.144,0.878,-0.288,0.345,-0.562,-31.959,28.698,7.764,470.434,-152.789,46.582
