Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
3.88,99.126,-4508.859,511.483,267.366,-3681.069,143.262,189.645,-3736.923,886.335,19.016,-3468.796,1369.628,592.768,-3973.423,1179.202,284.729,-3578.041,346.166,125.234,-4316.059,416.137,37.945,-3408.752,1027.968,487.751,-4282.941,1152.663,202.807,-3816.38,1097.83,58.295,-2.314,-7.918,6.796,3.475,-8.487,-2.429,5.132,14.47,-2.429,-5.132,-14.47,-40.169,0.266,-7.536,-144.631,22.281,-0.702,0.608,-0.126,2.898,-0.97,0.006,0.927,327.315,36.776,22.478,-640.813,10.96,-11.348
3.89,97.767,-4451.065,530.508,264.406,-3663.425,139.954,187.972,-3697.702,883.621,18.184,-3431.093,1341.55,597.742,-3919.92,1159.446,282.244,-3558.167,340.591,122.084,-4264.124,422.633,30.102,-3402.249,994.392,496.354,-4227.938,1122.322,202.295,-3776.35,1092.79,57.44,-2.581,-9.674,8.845,3.105,-9.14,-1.679,4.694,13.681,-1.679,-4.694,-13.681,-40.073,0.632,-6.832,-145.932,21.228,-1.24,0.483,-0.157,2.666,-1.145,-0.066,0.873,381.629,35.949,19.5,-622.924,45.448,-12.184
3.9,96.059,-4389.712,546.173,261.48,-3650.817,137.566,187.899,-3659.002,880.159,15.418,-3395.867,1310.821,602.91,-3863.533,1137.736,278.256,-3542.587,335.471,118.646,-4208.596,427.363,19.509,-3400.512,961.251,507.118,-4170.08,1089.109,201.58,-3736.66,1086.89,56.393,-2.286,-11.74,11.116,2.241,-9.925,-0.854,4.697,12.438,-0.854,-4.697,-12.438,-39.655,1.045,-5.734,-147.351,20.282,-1.687,0.379,-0.187,2.322,-1.277,-0.148,0.776,432.823,35.288,13.632,-571.548,79.942,-11.867
3.91,93.998,-4325.548,558.039,258.746,-3642.36,136.098,189.521,-3621.086,876.017,10.527,-3363.743,1278.296,607.988,-3804.196,1114.849,273.379,-3530.756,331.148,115.127,-4149.65,430.415,6.571,-3403.507,929.968,519.78,-4109.031,1053.667,200.703,-3697.44,1080.34,55.166,-1.442,-13.934,13.663,0.902,-10.769,-0.059,5.179,10.746,-0.059,-5.179,-10.746,-38.974,1.415,-4.457,-148.761,19.609,-2.063,0.303,-0.216,1.914,-1.35,-0.228,0.646,481.822,34.222,7.095,-492.292,105.547,-10.721
3.92,91.596,-4259.28,565.863,256.351,-3637.024,135.455,192.717,-3584.12,871.297,3.368,-3335.087,1244.943,612.629,-3741.72,1091.705,268.351,-3521.859,327.801,111.768,-4087.371,431.952,-8.044,-3410.751,901.965,533.963,-4044.234,1016.693,199.711,-3658.69,1073.42,53.815,-0.133,-16.066,16.556,-0.839,-11.574,0.592,6.105,8.661,0.592,-6.105,-8.661,-38.156,1.675,-3.218,-150.007,19.283,-2.394,0.25,-0.244,1.482,-1.355,-0.296,0.507,525.467,31.421,2.027,-394.643,115.54,-8.984
3.93,88.892,-4191.559,569.561,254.392,-3633.832,135.466,197.174,-3548.138,866.154,-6.066,-3310.024,1211.974,616.425,-3675.885,1069.453,263.771,-3515.099,325.427,108.791,-4021.872,432.202,-23.424,-3421.341,878.601,549.144,-3974.987,979.065,198.655,-3620.31,1066.44,52.414,1.491,-17.973,19.857,-2.852,-12.219,0.986,7.364,6.275,0.986,-7.364,-6.275,-37.336,1.793,-2.172,-150.981,19.292,-2.712,0.206,-0.271,1.062,-1.297,-0.343,0.381,558.458,24.461,-0.089,-292.784,108.444,-6.83
3.94,85.965,-4122.956,569.169,252.891,-3631.98,135.939,202.393,-3513.049,860.77,-17.692,-3288.578,1180.746,618.935,-3606.504,1049.346,259.929,-3509.788,323.886,106.348,-3953.362,431.429,-38.636,-3434.02,860.935,564.619,-3900.63,941.847,197.582,-3582.17,1059.7,51.014,3.224,-19.539,23.607,-4.952,-12.599,1.034,8.768,3.704,1.034,-8.768,-3.704,-36.62,1.786,-1.372,-151.621,19.563,-3.031,0.156,-0.299,0.682,-1.191,-0.363,0.295,575.413,11.626,0.888,-200.376,89.92,-4.525
3.95,82.931,-4053.944,564.813,251.807,-3630.865,136.708,207.804,-3478.594,855.384,-31.217,-3270.582,1152.75,619.7,-3533.632,1032.733,256.807,-3505.465,322.977,104.505,-3882.185,429.923,-52.86,-3447.267,849.687,579.506,-3820.678,906.32,196.537,-3544.13,1053.49,49.606,4.848,-20.719,27.787,-6.938,-12.642,0.735,10.1,1.084,0.735,-10.1,-1.084,-36.071,1.691,-0.77,-151.911,19.996,-3.325,0.089,-0.329,0.362,-1.059,-0.352,0.264,572.264,-7.296,3.892,-126.355,68.396,-2.505
3.96,79.936,-3984.871,556.676,251.063,-3630.069,137.682,212.819,-3444.429,850.226,-46.091,-3255.669,1129.473,618.299,-3457.616,1020.873,254.197,-3501.788,322.504,103.262,-3808.832,428.008,-65.554,-3459.522,845.101,592.746,-3735.041,873.884,195.558,-3506.08,1048.07,48.144,6.155,-21.489,32.324,-8.602,-12.349,0.146,11.136,-1.452,0.146,-11.136,1.452,-35.727,1.554,-0.27,-151.86,20.501,-3.577,0.001,-0.358,0.114,-0.923,-0.314,0.297,547.213,-30.789,7.331,-74.201,50.96,-1.173
3.97,77.139,-3915.949,544.986,250.585,-3629.299,138.862,216.935,-3410.061,845.56,-61.584,-3243.149,1112.152,614.422,-3379.266,1014.803,251.848,-3498.464,322.336,102.566,-3733.94,425.976,-76.529,-3469.428,847.056,603.22,-3644.059,845.985,194.679,-3467.93,1043.66,46.528,6.98,-21.871,37.072,-9.782,-11.788,-0.622,11.708,-3.779,-0.622,-11.708,3.779,-35.586,1.416,0.229,-151.464,20.998,-3.739,-0.107,-0.386,-0.056,-0.802,-0.253,0.392,501.709,-55.913,9.585,-40.998,40.823,-0.762
