Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
3.09,158.215,-2955.596,581.473,315.627,-2259.679,159.534,240.619,-2285.771,856.161,53.755,-2183.102,1263.971,589.029,-2329.327,1177.897,286.858,-2230.97,361.256,185.309,-2801.049,450.697,108.123,-2111.207,946.753,602.498,-2565.427,911.918,246.548,-2411.41,1032.23,44.099,-0.812,10.681,-5.893,0.947,-0.956,-1.942,7.269,13.679,-1.942,-7.269,-13.679,-47.332,-7.979,-2.812,-42.734,0.833,6.312,0.013,0.099,1.708,-0.347,-0.033,0.813,-27.677,-9.882,5.319,-270.176,-72.512,-5.709
3.1,155.341,-2903.046,595.007,313.745,-2244.149,152.31,240.248,-2249.714,850.158,49.699,-2155.297,1251.968,593.101,-2283.3,1169.513,284.2,-2207.815,351.695,182.355,-2755.377,456.648,98.428,-2094.27,931.721,617.38,-2512.81,898.609,246.063,-2376.8,1023.71,42.575,-0.754,9.496,-5.251,0.473,-1.046,-0.877,6.991,12.797,-0.877,-6.991,-12.797,-47.329,-7.49,-3.418,-43.59,1.719,5.642,0.017,0.108,2.064,-0.549,-0.03,0.844,84.606,-10.922,1.827,-306.042,-71.962,-2.265
3.11,152.284,-2845.772,606.688,311.614,-2230.22,146.205,240.442,-2212.071,843.689,45.042,-2126.592,1238.701,596.117,-2232.919,1160.804,281.437,-2185.042,342.642,179.119,-2705.037,460.74,86.668,-2078.077,915.215,632.461,-2454.094,884.087,245.502,-2340.28,1014.42,40.892,-0.506,8.279,-4.433,-0.269,-1.231,0.341,6.898,11.714,0.341,-6.898,-11.714,-46.913,-6.968,-4.127,-44.247,2.749,4.648,-0.043,0.097,2.218,-0.767,-0.036,0.844,180.665,-13.172,-1.497,-321.137,-59.848,0.968
3.12,149.13,-2785.274,615.541,309.383,-2218.573,141.722,241.341,-2174.05,836.965,39.924,-2097.847,1224.638,597.628,-2179.406,1152.4,278.822,-2163.643,334.754,175.813,-2650.96,462.648,73.08,-2063.454,897.953,646.718,-2390.014,868.95,244.877,-2302.79,1004.74,39.171,-0.022,7.045,-3.338,-1.286,-1.477,1.628,7.043,10.418,1.628,-7.043,-10.418,-46.145,-6.462,-4.927,-44.406,3.831,3.407,-0.118,0.068,2.173,-0.982,-0.051,0.813,263.011,-17.584,-3.458,-305.082,-37.289,2.977
3.13,145.95,-2722.873,620.886,307.234,-2209.491,138.977,242.989,-2136.463,830.195,34.531,-2069.566,1210.364,597.349,-2123.905,1144.993,276.515,-2144.336,328.369,172.634,-2593.741,462.336,58.052,-2050.962,880.784,659.108,-2321.228,853.924,244.213,-2264.98,995.108,37.517,0.709,5.802,-1.841,-2.545,-1.697,2.869,7.438,8.912,2.869,-7.438,-8.912,-45.131,-6.005,-5.754,-43.912,4.82,2.088,-0.174,0.024,1.961,-1.175,-0.077,0.755,334.433,-25.087,-4.042,-258.786,-12.194,3.564
3.14,142.804,-2659.677,622.334,305.323,-2202.888,137.724,245.319,-2099.771,823.561,29.07,-2042.039,1196.479,595.148,-2067.396,1139.25,274.526,-2127.717,323.49,169.74,-2533.779,459.982,42.179,-2040.78,864.659,668.63,-2248.359,839.862,243.533,-2227.24,985.94,35.966,1.652,4.576,0.2,-3.972,-1.794,3.925,8.041,7.203,3.925,-8.041,-7.203,-43.998,-5.621,-6.533,-42.839,5.625,0.884,-0.198,-0.03,1.628,-1.323,-0.11,0.688,395.293,-36.716,-3.637,-199.706,5.733,3.342
3.15,139.746,-2596.574,619.749,303.746,-2198.418,137.531,248.141,-2064.102,817.244,23.75,-2015.348,1183.559,591.086,-2010.74,1135.746,272.72,-2114.29,319.949,167.235,-2471.292,455.925,26.199,-2032.781,850.497,674.378,-2172.176,827.647,242.865,-2189.76,977.615,34.464,2.714,3.428,2.9,-5.459,-1.645,4.656,8.754,5.3,4.656,-8.754,-5.3,-42.872,-5.331,-7.228,-41.509,6.182,-0.05,-0.198,-0.09,1.226,-1.413,-0.148,0.635,442.081,-53.023,-2.328,-150.285,12.705,3.087
3.16,136.824,-2534.222,613.182,302.535,-2195.602,137.983,251.139,-2029.311,811.464,18.705,-1989.489,1172.14,585.344,-1954.6,1134.866,271.001,-2104.27,317.565,165.161,-2406.56,450.576,11.005,-2026.439,839.096,675.658,-2093.693,818.164,242.242,-2152.64,970.466,32.874,3.736,2.401,6.303,-6.878,-1.147,4.977,9.434,3.244,4.977,-9.434,-3.244,-41.85,-5.144,-7.832,-40.265,6.482,-0.658,-0.195,-0.153,0.805,-1.441,-0.184,0.619,468.112,-72.218,-0.304,-120.967,14.12,3.174
3.17,134.083,-2473.044,602.809,301.672,-2193.924,138.803,253.922,-1995.051,806.49,13.967,-1964.36,1162.632,578.125,-1899.394,1136.73,269.427,-2097.401,316.169,163.526,-2339.914,444.439,-2.495,-2021.027,831.004,672.077,-2014.166,812.14,241.71,-2115.86,964.755,31.028,4.525,1.53,10.35,-8.093,-0.237,4.89,9.919,1.1,4.89,-9.919,-1.1,-40.999,-5.075,-8.347,-39.348,6.586,-0.961,-0.215,-0.217,0.409,-1.412,-0.213,0.657,466.297,-90.701,2.122,-107.384,16.372,3.495
3.18,131.557,-2413.221,588.881,301.107,-2192.892,139.892,256.083,-1960.812,802.613,9.447,-1939.946,1155.3,569.647,-1845.441,1141.286,268.163,-2092.806,315.552,162.331,-2271.781,438.095,-13.472,-2015.627,826.421,663.584,-1935.019,809.939,241.314,-2079.34,960.658,28.789,4.901,0.819,14.872,-8.974,1.076,4.485,10.069,-1.036,4.485,-10.069,1.036,-40.36,-5.142,-8.777,-38.838,6.581,-1.013,-0.275,-0.273,0.075,-1.333,-0.23,0.755,432.762,-104.463,4.577,-99.98,22.562,3.455
