Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
6.14,126.329,-3939.509,674.684,289.747,-3266.452,183.184,213.861,-3248.372,884.882,-9.389,-3092.72,1259.308,584.546,-3511.137,1098.913,275.261,-3241.188,402.312,146.109,-3745.781,570.274,-1.405,-3220.903,988.544,521.917,-3800.19,1087.879,227.523,-3353.64,1087.86,43.623,-3.256,-0.928,2.847,-1.463,-5.488,-9.463,5.847,11.2,-9.463,-5.847,-11.2,-47.391,-5.607,-9.624,-41.249,4.49,9.34,0.264,-0.108,2.443,-0.788,0.126,0.726,294.891,-17.002,-15.657,-449.344,-51.211,-15.676
6.15,124.391,-3881.021,687.71,287.863,-3252.471,178.053,215.253,-3212.989,878.66,-17.843,-3066.783,1233.595,591.361,-3459.522,1083.837,272.985,-3216.241,394.731,145.276,-3691.31,576.186,-10.358,-3213.253,968.963,534.744,-3751.42,1065.439,227.467,-3316.76,1080.02,43.13,-2.532,-0.862,5.079,-2.532,-5.664,-8.843,6.023,10.485,-8.843,-6.023,-10.485,-46.988,-5.486,-10.343,-41.641,5.415,8.479,0.145,-0.143,2.128,-1.013,0.054,0.741,330.22,-4.547,-23.091,-425.192,-26.638,-7.416
6.16,122.139,-3820.18,696.537,286.105,-3241.266,174.075,216.876,-3178.62,872.097,-27.409,-3043.025,1207.439,597.873,-3406.941,1067.98,270.422,-3193.403,387.585,144.66,-3633.856,579.417,-20.043,-3207.941,951.04,547.717,-3701.049,1041.665,227.359,-3280.24,1071.69,42.798,-1.616,-0.58,7.745,-3.677,-5.663,-8.171,6.257,9.74,-8.171,-6.257,-9.74,-46.397,-5.414,-11.312,-41.883,6.411,7.335,0.058,-0.176,1.741,-1.215,-0.022,0.734,375.649,1.856,-26.582,-386.006,-3.794,1.962
6.17,119.54,-3757.707,701.111,284.534,-3232.353,171.382,218.558,-3145.201,865.404,-37.953,-3021.445,1181.304,603.798,-3352.962,1052.032,267.758,-3172.969,381.223,144.341,-3573.822,580.178,-30.248,-3204.813,935.594,560.55,-3648.562,1016.925,227.227,-3244.08,1063.17,42.541,-0.597,-0.187,10.911,-4.808,-5.347,-7.474,6.523,9.0,-7.474,-6.523,-9.0,-45.685,-5.383,-12.416,-41.853,7.33,6.021,0.003,-0.203,1.321,-1.375,-0.095,0.712,427.179,-2.275,-25.405,-331.962,15.999,10.244
6.18,116.643,-3694.342,701.511,283.163,-3225.394,169.897,220.124,-3112.532,858.818,-49.278,-3001.893,1155.944,608.801,-3297.05,1037.051,265.151,-3155.314,375.897,144.353,-3511.529,579.069,-40.746,-3203.437,923.511,572.889,-3593.326,991.667,227.096,-3208.23,1054.8,42.236,0.419,0.205,14.607,-5.813,-4.639,-6.796,6.777,8.285,-6.796,-6.777,-8.285,-44.976,-5.376,-13.502,-41.495,8.048,4.701,-0.034,-0.226,0.904,-1.482,-0.163,0.687,475.535,-19.179,-19.767,-265.146,31.491,15.723
6.19,113.577,-3630.795,697.914,281.971,-3220.136,169.357,221.403,-3080.329,852.585,-61.099,-2984.098,1132.414,612.526,-3238.798,1024.183,262.722,-3140.708,371.703,144.652,-3447.401,576.756,-51.297,-3203.016,915.546,584.356,-3534.665,966.549,226.987,-3172.59,1046.95,41.731,1.331,0.492,18.833,-6.588,-3.533,-6.205,6.98,7.613,-6.205,-6.98,-7.613,-44.369,-5.381,-14.422,-40.845,8.537,3.533,-0.065,-0.247,0.52,-1.528,-0.224,0.68,510.301,-46.784,-11.146,-194.514,42.745,17.718
6.2,110.523,-3567.674,690.547,280.945,-3216.333,169.443,222.284,-3048.23,846.942,-73.014,-2967.559,1112.057,614.684,-3178.121,1014.692,260.584,-3129.112,368.584,145.139,-3381.844,573.998,-61.67,-3202.627,912.284,594.503,-3472.054,942.437,226.917,-3137.03,1039.97,40.85,2.056,0.637,23.533,-7.044,-2.128,-5.765,7.078,6.982,-5.765,-7.078,-6.982,-43.945,-5.38,-15.059,-40.001,8.837,2.619,-0.106,-0.268,0.189,-1.514,-0.278,0.707,522.74,-78.938,-1.927,-130.735,50.169,16.609
6.21,107.68,-3505.419,679.662,280.12,-3213.701,169.924,222.714,-3015.903,842.129,-84.512,-2951.567,1096.258,615.128,-3115.422,1009.712,258.817,-3120.201,366.398,145.765,-3315.412,571.463,-71.683,-3201.176,913.913,602.833,-3405.17,920.339,226.901,-3101.45,1034.22,39.433,2.532,0.655,28.591,-7.119,-0.614,-5.544,7.012,6.376,-5.544,-7.012,-6.376,-43.748,-5.38,-15.357,-39.092,8.989,2.007,-0.166,-0.286,-0.071,-1.445,-0.321,0.781,508.122,-108.147,5.705,-80.195,54.286,13.557
6.22,105.227,-3444.254,665.503,279.584,-3211.905,170.727,222.702,-2982.99,838.353,-95.054,-2935.186,1086.154,613.869,-3051.467,1010.003,257.563,-3113.269,364.972,146.496,-3248.772,569.574,-81.163,-3197.709,920.369,608.955,-3334.035,901.363,226.949,-3065.76,1029.99,37.395,2.708,0.548,33.846,-6.794,0.761,-5.581,6.726,5.765,-5.581,-6.726,-5.765,-43.746,-5.387,-15.313,-38.242,9.009,1.712,-0.243,-0.299,-0.251,-1.331,-0.351,0.905,466.953,-127.61,10.216,-44.682,55.476,9.68
6.23,103.295,-3384.16,648.295,279.464,-3210.559,171.955,222.335,-2949.218,835.791,-104.198,-2917.607,1082.322,611.007,-2987.113,1015.866,256.943,-3107.284,364.114,147.401,-3182.627,568.584,-89.907,-3191.604,931.313,612.625,-3258.959,886.572,227.073,-3029.85,1027.48,34.744,2.556,0.337,39.105,-6.109,1.747,-5.881,6.166,5.102,-5.881,-6.166,-5.102,-43.93,-5.443,-14.973,-37.526,8.861,1.741,-0.332,-0.304,-0.348,-1.181,-0.365,1.072,402.693,-134.184,11.182,-23.639,53.512,5.907
