Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
3.91,81.453,-1796.982,415.287,307.255,-1065.894,100.891,203.688,-1110.762,868.144,17.346,-997.436,1215.777,514.112,-1260.048,1225.084,252.205,-1049.389,313.474,99.881,-1608.071,300.441,44.627,-1019.885,912.452,499.287,-1333.394,931.483,193.73,-1257.02,1035.36,40.543,4.11,6.211,-1.206,-2.963,8.622,4.367,6.616,13.077,4.367,-6.616,-13.077,-53.877,-23.382,-13.816,-48.849,-14.899,-1.365,0.748,0.229,1.457,-1.559,0.223,0.901,417.44,-6.829,-5.73,-726.815,-95.562,2.223
3.92,81.426,-1749.857,428.966,305.473,-1052.14,97.982,206.482,-1075.347,862.776,12.106,-966.491,1201.661,517.312,-1220.156,1215.411,249.074,-1026.705,308.247,97.958,-1566.828,303.677,32.285,-998.208,897.925,503.497,-1288.344,920.858,194.376,-1222.03,1028.53,39.888,4.902,5.501,-0.272,-3.41,8.456,5.313,6.563,12.127,5.313,-6.563,-12.127,-53.601,-23.159,-13.924,-49.524,-14.42,-2.039,0.637,0.241,1.434,-1.536,0.186,0.821,436.544,-5.526,-10.345,-625.637,-68.118,5.355
3.93,81.55,-1699.874,439.534,304.12,-1041.971,95.86,209.799,-1040.359,857.182,5.436,-936.678,1185.679,520.397,-1178.558,1204.524,246.389,-1006.318,303.454,96.562,-1521.82,305.869,18.589,-979.446,882.168,507.354,-1241.718,909.07,195.014,-1187.12,1021.29,39.133,5.871,4.66,0.888,-4.069,7.816,6.315,6.576,11.013,6.315,-6.576,-11.013,-53.182,-22.977,-14.073,-49.874,-14.013,-2.858,0.502,0.224,1.372,-1.509,0.15,0.725,444.382,-6.976,-13.302,-511.87,-44.789,8.363
3.94,81.786,-1647.422,446.83,303.097,-1034.675,94.528,213.43,-1005.879,851.506,-2.504,-908.139,1168.32,523.241,-1135.174,1192.967,244.145,-988.45,299.207,95.86,-1473.004,307.007,4.089,-963.528,865.916,510.846,-1193.523,896.579,195.625,-1152.31,1013.92,38.3,6.964,3.807,2.374,-4.927,6.793,7.32,6.666,9.779,7.32,-6.666,-9.779,-52.646,-22.826,-14.247,-49.786,-13.686,-3.786,0.352,0.185,1.271,-1.471,0.118,0.623,443.232,-10.945,-14.302,-395.414,-26.335,10.433
3.95,82.125,-1592.903,450.794,302.248,-1029.609,93.869,217.114,-971.95,845.912,-11.492,-880.989,1150.132,525.682,-1089.99,1181.336,242.232,-973.383,295.572,95.91,-1420.464,307.127,-10.574,-950.24,849.929,513.918,-1143.784,883.92,196.188,-1117.65,1006.71,37.377,8.11,3.025,4.268,-5.942,5.545,8.267,6.826,8.474,8.267,-6.826,-8.474,-52.013,-22.695,-14.428,-49.267,-13.417,-4.76,0.193,0.134,1.139,-1.42,0.091,0.531,434.785,-16.625,-13.356,-286.53,-11.117,11.108
3.96,82.582,-1536.716,451.457,301.426,-1026.231,93.695,220.536,-938.547,840.563,-21.254,-855.332,1131.854,527.525,-1043.039,1170.331,240.461,-961.32,292.574,96.718,-1364.349,306.435,-24.691,-939.184,834.968,516.499,-1092.491,871.721,196.679,-1083.14,999.946,36.331,9.221,2.369,6.633,-7.046,4.279,9.09,7.034,7.156,9.09,-7.034,-7.156,-51.357,-22.58,-14.627,-48.428,-13.185,-5.698,0.033,0.079,0.986,-1.356,0.066,0.462,420.367,-22.95,-10.674,-194.037,1.987,10.515
3.97,83.191,-1479.233,448.918,300.532,-1024.105,93.813,223.38,-905.594,835.633,-31.471,-831.222,1114.246,528.558,-994.433,1160.653,238.646,-952.298,290.212,98.202,-1304.931,305.223,-37.607,-929.847,821.741,518.472,-1039.632,860.653,197.07,-1048.8,993.879,35.106,10.2,1.862,9.489,-8.137,3.21,9.744,7.251,5.885,9.744,-7.251,-5.885,-50.734,-22.484,-14.841,-47.432,-12.979,-6.517,-0.122,0.031,0.826,-1.28,0.044,0.427,400.586,-28.56,-6.704,-122.458,13.35,9.023
3.98,83.984,-1420.776,443.328,299.54,-1022.89,94.085,225.358,-872.935,831.308,-41.795,-808.644,1098.102,528.566,-944.422,1152.951,236.637,-946.092,288.452,100.284,-1242.504,303.964,-48.718,-921.542,810.791,519.66,-985.248,851.35,197.334,-1014.62,988.732,33.646,10.963,1.525,12.805,-9.097,2.52,10.2,7.432,4.707,10.2,-7.432,-4.707,-50.229,-22.426,-15.044,-46.451,-12.815,-7.152,-0.267,-0.006,0.674,-1.197,0.022,0.436,374.875,-32.46,-2.081,-72.58,22.501,7.128
3.99,84.985,-1361.583,434.872,298.485,-1022.309,94.455,226.272,-840.394,827.762,-51.876,-787.505,1084.185,527.351,-893.35,1147.767,234.381,-942.221,287.226,102.862,-1177.47,303.18,-57.614,-913.59,802.521,519.814,-929.443,844.394,197.453,-980.576,984.686,31.905,11.444,1.373,16.508,-9.809,2.317,10.455,7.531,3.648,10.455,-7.531,-3.648,-49.918,-22.432,-15.197,-45.608,-12.723,-7.566,-0.398,-0.03,0.542,-1.11,-0.001,0.491,342.439,-33.94,2.456,-41.886,29.579,5.22
4.0,86.192,-1301.781,423.756,297.439,-1022.122,94.959,226.02,-807.808,825.141,-61.39,-767.619,1073.077,524.747,-841.662,1145.468,231.951,-939.953,286.45,105.803,-1110.399,303.36,-64.071,-905.316,797.097,518.697,-872.426,840.227,197.417,-946.612,981.887,29.861,11.613,1.421,20.489,-10.174,2.609,10.523,7.506,2.707,10.523,-7.506,-2.707,-49.845,-22.507,-15.253,-44.977,-12.728,-7.755,-0.511,-0.04,0.439,-1.021,-0.026,0.589,302.969,-32.612,6.197,-26.14,35.681,3.409
