Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
4.66,134.518,-2898.422,317.903,332.734,-2140.562,119.615,241.385,-2218.417,800.695,173.231,-2086.142,1302.227,522.461,-2466.297,1109.401,307.902,-2128.444,322.491,164.96,-2688.112,309.927,247.666,-2004.891,1054.53,428.921,-2629.435,892.756,240.247,-2360.61,981.564,49.66,0.123,8.955,-2.745,-3.665,1.236,-13.062,14.839,22.325,-13.062,-14.839,-22.325,-46.457,-4.764,4.418,-45.575,-1.727,11.055,0.962,0.172,2.198,-0.101,-0.017,0.9,271.878,-0.371,12.189,-300.509,-85.132,-8.359
4.67,133.58,-2856.612,329.745,330.492,-2124.991,115.563,243.157,-2182.474,799.76,170.549,-2051.258,1285.921,524.536,-2417.054,1100.688,305.696,-2104.702,316.616,162.636,-2646.342,315.23,238.502,-1980.576,1032.744,432.086,-2575.202,879.398,241.106,-2326.02,978.048,48.339,0.111,8.404,-1.55,-3.748,0.841,-12.715,13.614,21.162,-12.715,-13.614,-21.162,-46.445,-4.916,4.549,-45.879,-0.858,9.952,0.878,0.16,2.158,-0.279,-0.002,0.933,304.881,-4.289,4.177,-308.85,-80.783,-6.064
4.68,132.822,-2811.415,339.908,328.513,-2112.676,112.414,245.735,-2146.41,798.641,165.355,-2016.226,1267.243,526.831,-2364.754,1090.702,303.522,-2082.995,311.15,160.499,-2601.23,319.681,226.214,-1957.228,1009.034,436.799,-2517.435,864.238,241.856,-2291.42,973.866,46.9,0.4,7.387,-0.354,-3.991,0.459,-12.061,12.413,19.754,-12.061,-12.413,-19.754,-46.288,-5.046,4.55,-46.082,0.058,8.736,0.756,0.142,2.021,-0.484,0.008,0.925,321.764,-5.498,-4.435,-300.408,-67.935,-2.833
4.69,132.222,-2763.17,347.994,326.836,-2103.243,110.351,249.264,-2110.617,797.413,157.618,-1981.75,1246.643,529.05,-2309.838,1079.888,301.583,-2063.343,306.414,158.681,-2553.091,323.259,211.118,-1935.505,984.08,442.873,-2456.505,847.903,242.493,-2257.13,969.149,45.335,1.061,6.044,0.846,-4.46,0.036,-11.098,11.325,18.083,-11.098,-11.325,-18.083,-45.986,-5.118,4.392,-46.047,0.918,7.486,0.617,0.117,1.817,-0.693,0.01,0.869,327.179,-4.444,-12.243,-275.556,-50.079,0.381
4.7,131.731,-2712.19,353.745,325.454,-2096.171,109.385,253.791,-2075.347,796.168,147.463,-1948.444,1224.709,530.846,-2252.569,1068.919,300.025,-2045.743,302.563,157.284,-2502.171,326.021,193.66,-1915.89,958.666,450.038,-2392.558,831.164,243.021,-2223.24,964.065,43.637,2.132,4.531,2.072,-5.216,-0.468,-9.863,10.437,16.138,-9.863,-10.437,-16.138,-45.602,-5.094,4.064,-45.69,1.657,6.303,0.474,0.085,1.578,-0.881,0.003,0.764,325.068,-2.405,-18.271,-237.265,-31.565,2.846
4.71,131.287,-2658.778,357.019,324.324,-2090.923,109.375,259.231,-2040.755,794.955,135.117,-1916.809,1202.111,531.838,-2193.273,1058.62,298.881,-2030.23,299.577,156.318,-2448.743,327.931,174.433,-1898.721,933.69,457.905,-2325.603,814.915,243.438,-2189.74,958.777,41.809,3.593,3.023,3.39,-6.289,-1.063,-8.439,9.819,13.924,-8.439,-9.819,-13.924,-45.122,-4.952,3.606,-45.016,2.238,5.271,0.329,0.048,1.333,-1.028,-0.013,0.624,318.495,-0.699,-22.006,-193.618,-16.275,4.296
4.72,130.83,-2603.23,357.77,323.385,-2087.024,110.085,265.336,-2006.954,793.768,120.935,-1887.281,1179.635,531.651,-2132.249,1049.955,298.055,-2016.958,297.323,155.801,-2393.035,329.092,154.056,-1884.1,910.063,465.98,-2255.454,800.157,243.738,-2156.58,953.446,39.849,5.364,1.689,4.898,-7.675,-1.71,-6.951,9.512,11.47,-6.951,-9.512,-11.47,-44.622,-4.699,3.071,-44.149,2.664,4.473,0.183,0.008,1.106,-1.119,-0.034,0.472,308.677,-0.681,-23.364,-153.399,-5.137,4.801
4.73,130.311,-2545.835,356.02,322.579,-2084.099,111.252,271.756,-1973.978,792.507,105.34,-1860.173,1158.056,529.956,-2069.927,1043.989,297.375,-2006.126,295.658,155.699,-2335.341,329.579,133.198,-1871.964,888.63,473.603,-2181.94,787.976,243.917,-2123.66,948.22,37.772,7.297,0.676,6.715,-9.316,-2.342,-5.557,9.513,8.828,-5.557,-9.513,-8.828,-44.133,-4.356,2.535,-43.238,2.937,3.932,0.032,-0.032,0.915,-1.156,-0.057,0.331,295.621,-3.575,-22.518,-123.053,3.308,4.59
4.74,129.707,-2486.857,351.841,321.866,-2081.864,112.645,278.047,-1941.793,791.037,88.803,-1835.677,1138.075,526.509,-2006.897,1041.709,296.624,-1997.843,294.474,155.989,-2275.951,329.546,112.452,-1862.087,870.076,479.961,-2105.034,779.521,243.977,-2090.89,943.245,35.593,9.199,0.092,8.963,-11.108,-2.856,-4.417,9.768,6.073,-4.417,-9.768,-6.073,-43.703,-3.972,2.068,-42.473,3.079,3.669,-0.124,-0.068,0.767,-1.145,-0.077,0.228,279.11,-9.789,-19.855,-104.829,10.748,3.939
4.75,129.027,-2426.513,345.34,321.227,-2080.115,114.103,283.758,-1910.278,789.228,71.787,-1813.854,1120.333,521.191,-1943.906,1043.944,295.631,-1992.006,293.708,156.631,-2215.182,329.163,92.368,-1854.14,854.862,484.156,-2024.953,775.895,243.931,-2058.22,938.657,33.335,10.859,0.002,11.728,-12.906,-3.144,-3.632,10.171,3.311,-3.632,-10.171,-3.311,-43.331,-3.6,1.738,-41.941,3.085,3.653,-0.282,-0.096,0.665,-1.101,-0.088,0.177,258.662,-18.978,-15.867,-95.478,17.739,3.115
4.76,128.308,-2364.953,336.647,320.661,-2078.699,115.544,288.505,-1879.195,787.034,54.737,-1794.635,1105.225,514.024,-1881.74,1051.255,294.313,-1988.219,293.303,157.626,-2153.342,328.704,73.366,-1847.799,843.211,485.331,-1942.326,778.071,243.812,-2025.58,934.601,31.015,12.09,0.403,15.049,-14.538,-3.125,-3.252,10.587,0.64,-3.252,-10.587,-0.64,-43.071,-3.28,1.565,-41.694,2.964,3.849,-0.439,-0.116,0.605,-1.038,-0.089,0.19,233.4,-30.171,-11.12,-91.363,23.892,2.239
4.77,127.614,-2302.247,325.913,320.173,-2077.495,116.97,291.991,-1848.296,784.493,38.032,-1777.829,1092.995,505.174,-1821.276,1063.776,292.748,-1985.85,293.184,158.942,-2090.769,328.378,55.762,-1842.755,835.123,482.826,-1858.173,786.81,243.658,-1992.91,931.228,28.654,12.759,1.222,18.895,-15.834,-2.77,-3.246,10.877,-1.839,-3.246,-10.877,1.839,-42.9,-3.062,1.572,-41.679,2.738,4.198,-0.586,-0.129,0.581,-0.969,-0.081,0.267,203.493,-41.645,-6.298,-89.436,28.658,1.274
4.78,127.019,-2238.378,313.321,319.78,-2076.388,118.449,294.038,-1817.295,781.738,21.978,-1763.209,1083.743,494.932,-1763.291,1081.283,291.107,-1984.077,293.271,160.553,-2027.754,328.336,39.802,-1838.724,830.407,476.3,-1773.912,802.482,243.514,-1960.17,928.666,26.269,12.813,2.337,23.171,-16.647,-2.113,-3.545,10.927,-4.051,-3.545,-10.927,4.051,-42.803,-2.958,1.732,-41.845,2.432,4.642,-0.716,-0.136,0.581,-0.902,-0.067,0.402,170.005,-51.752,-1.959,-86.666,31.417,0.146
4.79,126.599,-2173.251,299.085,319.508,-2075.255,120.101,294.595,-1785.971,778.973,6.802,-1750.411,1077.345,483.681,-1708.404,1103.163,289.625,-1982.027,293.477,162.447,-1964.595,328.71,25.643,-1835.505,828.761,465.815,-1691.046,825.081,243.421,-1927.31,927.037,23.873,12.279,3.598,27.73,-16.881,-1.244,-4.055,10.657,-5.953,-4.055,-10.657,5.953,-42.784,-2.982,2.009,-42.076,2.082,5.122,-0.824,-0.139,0.592,-0.843,-0.052,0.582,133.53,-59.446,1.441,-81.526,32.154,-1.313
4.8,126.427,-2106.715,283.466,319.399,-2073.943,122.082,293.732,-1754.176,776.424,-7.335,-1739.075,1073.604,471.846,-1657.056,1128.516,288.472,-1978.914,293.73,164.606,-1901.546,329.504,13.402,-1832.836,829.815,451.749,-1611.154,854.079,243.418,-1894.28,926.409,21.459,11.253,4.874,32.394,-16.506,-0.29,-4.696,10.03,-7.54,-4.696,-10.03,7.54,-42.82,-3.137,2.352,-42.356,1.689,5.62,-0.908,-0.141,0.601,-0.788,-0.04,0.791,95.094,-64.202,3.573,-73.916,30.613,-3.144
4.81,126.565,-2038.588,266.777,319.511,-2072.265,124.571,291.617,-1721.798,774.324,-20.32,-1728.786,1072.273,459.832,-1609.443,1156.313,287.708,-1974.015,293.917,167.024,-1838.846,330.663,3.137,-1830.426,833.178,434.782,-1535.59,888.564,243.533,-1861.04,926.819,19.008,9.88,6.06,36.981,-15.556,0.631,-5.407,9.045,-8.835,-5.407,-9.045,8.835,-42.896,-3.394,2.693,-42.654,1.247,6.151,-0.971,-0.142,0.594,-0.733,-0.035,1.013,55.191,-66.54,4.365,-64.647,26.732,-5.172
4.82,127.071,-1968.703,249.383,319.911,-2069.984,127.745,288.482,-1688.794,772.884,-32.072,-1719.105,1073.069,447.989,-1565.467,1185.473,287.326,-1966.677,293.865,169.674,-1776.632,332.039,-5.152,-1827.902,838.484,415.694,-1465.361,927.252,243.79,-1827.56,928.256,16.474,8.315,7.087,41.318,-14.116,1.424,-6.143,7.729,-9.881,-6.143,-7.729,9.881,-43.034,-3.701,2.967,-42.98,0.727,6.753,-1.02,-0.141,0.563,-0.668,-0.035,1.229,13.047,-67.374,3.892,-54.378,21.005,-7.192
4.83,127.995,-1896.953,231.702,320.662,-2066.825,131.77,284.603,-1655.117,772.266,-42.528,-1709.604,1075.752,436.568,-1524.903,1214.966,287.293,-1956.371,293.3,172.516,-1715.013,333.442,-11.505,-1824.768,845.376,395.284,-1401.071,968.646,244.211,-1793.83,930.655,13.818,6.705,7.92,45.254,-12.305,2.035,-6.87,6.121,-10.731,-6.87,-6.121,10.731,-43.198,-3.999,3.124,-43.307,0.125,7.458,-1.07,-0.139,0.501,-0.584,-0.041,1.424,-32.965,-68.073,2.468,-44.305,14.134,-8.932
4.84,129.383,-1823.35,214.194,321.812,-2062.481,136.777,280.238,-1620.771,772.565,-51.639,-1699.809,1080.09,425.724,-1487.331,1243.907,287.654,-1942.674,291.843,175.486,-1654.065,334.694,-16.042,-1820.539,853.494,374.308,-1342.824,1011.187,244.808,-1759.84,933.919,11.006,5.163,8.522,48.661,-10.241,2.461,-7.553,4.275,-11.434,-7.553,-4.275,11.434,-43.376,-4.214,3.135,-43.69,-0.518,8.271,-1.134,-0.135,0.412,-0.472,-0.05,1.587,-86.349,-69.923,0.67,-34.755,7.089,-10.028
