Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
10.66,132.528,-2423.24,558.427,316.852,-1677.131,150.337,232.942,-1694.706,964.579,26.726,-1594.656,1330.406,595.343,-1779.895,1208.08,292.94,-1637.885,376.496,157.977,-2224.581,462.056,-24.52,-1633.525,1017.951,584.109,-1979.13,952.442,231.704,-1851.76,1126.72,33.423,2.35,-6.465,-7.824,0.335,-11.623,4.334,6.456,2.896,4.334,-6.456,-2.896,-46.994,-10.967,-15.391,-37.141,-5.604,5.886,0.548,-0.08,1.617,-1.806,-0.164,0.885,367.129,10.063,-8.267,-818.732,59.168,-1.192
10.67,132.885,-2359.894,570.533,313.045,-1659.622,144.814,232.466,-1654.163,959.57,20.259,-1559.03,1315.11,598.297,-1726.611,1200.089,288.918,-1613.266,367.984,156.818,-2165.254,465.33,-32.729,-1608.293,1004.404,592.732,-1920.84,940.931,231.691,-1810.59,1119.28,32.162,2.668,-6.982,-5.628,-0.693,-12.215,5.31,6.907,2.631,5.31,-6.907,-2.631,-46.408,-10.523,-15.858,-38.136,-4.61,5.518,0.403,-0.066,1.341,-1.834,-0.203,0.835,398.272,29.253,-16.166,-764.077,69.561,1.675
10.68,132.675,-2293.921,579.303,309.477,-1646.119,140.509,232.013,-1614.383,953.669,13.416,-1524.332,1299.192,600.185,-1671.471,1192.169,284.817,-1591.537,359.993,155.815,-2102.694,467.313,-40.739,-1584.07,990.434,600.659,-1859.546,928.54,231.567,-1769.59,1111.07,30.972,3.078,-7.88,-3.096,-1.905,-12.772,6.205,7.547,2.328,6.205,-7.547,-2.328,-45.793,-10.09,-16.399,-39.111,-3.311,4.896,0.259,-0.059,1.064,-1.816,-0.243,0.77,430.029,45.584,-22.576,-686.438,83.295,4.541
10.69,131.807,-2225.911,584.573,306.264,-1635.99,137.576,231.665,-1575.356,946.97,6.389,-1490.504,1283.101,600.862,-1614.641,1184.756,280.916,-1572.652,352.998,154.964,-2037.129,468.096,-48.304,-1560.64,976.398,607.608,-1795.341,915.715,231.363,-1728.7,1102.35,29.886,3.569,-9.056,-0.195,-3.2,-13.224,6.978,8.319,1.964,6.978,-8.319,-1.964,-45.199,-9.65,-16.973,-39.792,-1.871,4.061,0.119,-0.058,0.797,-1.759,-0.28,0.703,460.459,56.126,-26.393,-581.625,97.675,6.436
10.7,130.269,-2156.482,586.278,303.505,-1628.665,135.982,231.476,-1537.013,939.62,-0.644,-1457.468,1267.288,600.254,-1556.377,1178.195,277.509,-1556.495,347.338,154.22,-1968.9,467.826,-55.184,-1537.784,962.669,613.287,-1728.429,902.991,231.115,-1687.9,1093.46,28.912,4.12,-10.372,3.121,-4.468,-13.488,7.584,9.15,1.523,7.584,-9.15,-1.523,-44.657,-9.199,-17.523,-39.933,-0.484,3.104,-0.014,-0.062,0.549,-1.671,-0.308,0.648,485.844,57.799,-26.9,-453.746,106.872,7.29
10.71,128.145,-2086.244,584.445,301.264,-1623.605,135.502,231.465,-1499.221,931.94,-7.521,-1425.156,1252.184,598.338,-1497.067,1172.834,274.759,-1542.845,343.087,153.556,-1898.387,466.793,-61.141,-1515.338,949.632,617.439,-1659.123,890.968,230.864,-1647.18,1084.79,27.985,4.695,-11.637,6.858,-5.589,-13.494,8.007,9.943,0.988,8.007,-9.943,-0.988,-44.222,-8.746,-17.992,-39.456,0.701,2.163,-0.14,-0.073,0.329,-1.561,-0.322,0.619,500.829,48.817,-24.079,-319.557,105.456,7.682
10.72,125.605,-2015.741,579.183,299.552,-1620.3,135.823,231.62,-1461.782,924.283,-14.114,-1393.485,1238.193,595.199,-1437.147,1168.937,272.634,-1531.481,340.088,152.976,-1826.02,465.404,-65.937,-1493.065,937.68,619.843,-1587.959,880.224,230.65,-1606.55,1076.71,26.987,5.241,-12.673,11.002,-6.454,-13.212,8.226,10.594,0.345,8.226,-10.594,-0.345,-43.94,-8.351,-18.313,-38.461,1.607,1.366,-0.255,-0.09,0.15,-1.438,-0.319,0.626,499.452,29.728,-18.805,-198.979,94.542,7.781
10.73,122.884,-1945.397,570.66,298.329,-1618.274,136.671,231.875,-1424.477,917.083,-20.323,-1362.372,1225.683,590.98,-1377.164,1166.766,270.972,-1522.123,338.069,152.509,-1752.269,464.089,-69.43,-1470.74,927.145,620.338,-1515.549,871.353,230.511,-1566.02,1069.62,25.775,5.682,-13.352,15.489,-6.978,-12.655,8.231,11.004,-0.417,8.231,-11.004,0.417,-43.839,-8.072,-18.456,-37.16,2.215,0.797,-0.356,-0.114,0.019,-1.31,-0.301,0.674,477.668,3.526,-12.529,-106.067,80.671,7.253
10.74,120.243,-1875.457,559.08,297.536,-1617.082,137.9,232.155,-1387.015,910.775,-26.061,-1331.737,1214.985,585.893,-1317.657,1166.522,269.602,-1514.367,336.771,152.207,-1677.63,463.222,-71.548,-1448.097,918.351,618.818,-1442.626,864.835,230.48,-1525.58,1063.82,24.229,5.921,-13.644,20.197,-7.117,-11.888,8.031,11.096,-1.305,8.031,-11.096,1.305,-43.91,-7.98,-18.436,-35.768,2.541,0.472,-0.441,-0.142,-0.059,-1.179,-0.272,0.766,434.925,-24.819,-6.584,-43.963,69.702,5.951
10.75,117.925,-1805.948,544.657,297.131,-1616.302,139.515,232.39,-1349.15,905.722,-31.264,-1301.461,1206.38,580.16,-1259.145,1168.35,268.429,-1507.65,335.992,152.134,-1602.683,463.015,-72.332,-1424.831,911.529,615.26,-1370.0,861.012,230.574,-1485.18,1059.55,22.289,5.892,-13.599,24.975,-6.889,-11.003,7.653,10.833,-2.321,7.653,-10.833,2.321,-44.09,-8.118,-18.305,-34.465,2.597,0.36,-0.506,-0.171,-0.084,-1.048,-0.236,0.896,374.694,-50.29,-1.73,-7.21,63.604,4.068
