Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
11.51,149.62,-2479.632,660.534,299.473,-1744.531,146.33,225.986,-1771.889,853.268,132.114,-1577.949,1162.251,650.61,-1931.681,1140.16,276.289,-1729.748,368.203,109.995,-2337.583,503.27,51.971,-1697.356,831.168,611.417,-2186.628,910.299,230.866,-1897.41,1049.12,47.662,1.536,7.765,0.933,-8.867,-9.563,-24.336,11.972,7.003,-24.336,-11.972,-7.003,-45.699,-13.722,-0.148,-36.783,0.447,9.541,0.637,-0.148,1.598,-1.402,0.297,1.285,338.114,-46.833,-18.517,-691.281,-175.449,-9.13
11.52,147.579,-2416.197,675.085,295.527,-1727.99,140.312,228.026,-1731.98,846.187,115.828,-1547.16,1131.667,649.438,-1867.599,1126.661,273.29,-1704.428,359.811,109.337,-2279.006,512.603,30.028,-1691.834,810.731,621.82,-2115.61,888.072,229.815,-1857.82,1040.82,46.776,2.545,5.114,2.298,-10.144,-9.823,-24.178,11.396,5.323,-24.178,-11.396,-5.323,-45.208,-13.622,-0.495,-37.562,2.185,8.239,0.626,-0.189,1.405,-1.505,0.191,1.257,389.299,-46.422,-19.97,-658.499,-117.897,-6.054
11.53,145.019,-2350.466,685.55,291.839,-1715.583,135.659,230.914,-1693.08,838.351,96.996,-1519.675,1102.311,646.608,-1801.219,1113.051,270.237,-1682.041,352.073,109.155,-2217.142,518.693,9.753,-1689.026,792.6,631.142,-2040.639,865.08,228.725,-1818.51,1032.01,46.004,3.922,2.265,4.104,-11.674,-9.838,-24.016,10.938,3.365,-24.016,-10.938,-3.365,-44.559,-13.392,-1.039,-38.294,4.08,6.647,0.587,-0.23,1.207,-1.567,0.07,1.186,445.038,-46.42,-19.774,-598.863,-52.905,-2.528
11.54,141.928,-2283.227,691.832,288.545,-1706.533,132.57,234.641,-1655.274,830.022,75.96,-1495.565,1074.888,641.814,-1732.9,1100.029,267.342,-1662.432,345.454,109.083,-2152.54,521.657,-8.097,-1688.541,777.135,638.636,-1961.683,841.95,227.635,-1779.49,1023.02,45.316,5.63,-0.525,6.4,-13.438,-9.574,-23.862,10.633,1.163,-23.862,-10.633,-1.163,-43.779,-12.995,-1.782,-38.706,5.872,4.932,0.522,-0.269,1.003,-1.582,-0.047,1.086,501.734,-46.768,-18.346,-508.214,5.026,0.733
11.55,138.336,-2215.341,693.917,285.806,-1700.11,131.004,239.14,-1618.559,821.5,53.175,-1474.873,1050.035,634.769,-1663.142,1088.417,264.896,-1645.385,340.251,108.919,-2085.591,521.854,-22.978,-1689.856,764.695,643.553,-1878.789,819.48,226.582,-1740.69,1014.21,44.696,7.599,-3.039,9.25,-15.388,-8.991,-23.773,10.477,-1.242,-23.773,-10.477,1.242,-42.924,-12.427,-2.667,-38.617,7.355,3.304,0.434,-0.306,0.792,-1.55,-0.146,0.973,553.451,-48.302,-16.312,-393.792,44.167,3.641
11.56,134.301,-2147.677,691.857,283.735,-1695.651,130.706,244.223,-1582.85,813.127,29.235,-1457.575,1028.341,625.278,-1592.439,1078.997,263.083,-1630.636,336.475,108.664,-2016.668,519.793,-34.625,-1692.341,755.567,645.158,-1792.248,798.616,225.586,-1702.09,1005.94,44.084,9.719,-5.118,12.71,-17.451,-8.039,-23.805,10.428,-3.789,-23.805,-10.428,3.789,-42.07,-11.721,-3.632,-38.024,8.429,1.967,0.326,-0.341,0.581,-1.479,-0.216,0.87,592.46,-52.624,-13.733,-272.946,61.5,6.143
11.57,129.892,-2081.02,685.736,282.352,-1692.581,131.325,249.563,-1547.929,805.263,4.9,-1443.546,1010.329,613.194,-1521.406,1072.537,261.911,-1617.976,333.914,108.5,-1946.081,516.093,-43.0,-1695.281,750.003,642.745,-1702.552,780.363,224.658,-1663.64,998.498,43.36,11.816,-6.637,16.806,-19.497,-6.674,-23.999,10.387,-6.402,-23.999,-10.387,6.402,-41.319,-10.944,-4.626,-37.076,9.102,1.051,0.201,-0.372,0.38,-1.378,-0.252,0.795,610.624,-60.957,-10.247,-163.396,64.795,7.647
11.58,125.181,-2015.964,675.651,281.581,-1690.409,132.548,254.699,-1513.472,798.256,-18.949,-1432.516,996.401,598.491,-1450.712,1069.711,261.17,-1607.245,332.293,108.682,-1874.237,511.413,-48.229,-1697.972,748.129,635.678,-1610.459,765.719,223.81,-1625.3,992.14,42.349,13.666,-7.501,21.518,-21.322,-4.9,-24.374,10.205,-8.99,-24.374,-10.205,8.99,-40.761,-10.182,-5.598,-36.046,9.42,0.601,0.059,-0.397,0.201,-1.26,-0.256,0.762,601.405,-73.955,-5.429,-76.739,65.449,7.279
11.59,120.244,-1952.827,661.691,281.285,-1688.717,134.175,259.094,-1479.01,792.433,-41.387,-1424.009,986.784,581.289,-1381.022,1070.929,260.582,-1598.254,331.394,109.461,-1801.634,506.441,-50.536,-1699.672,749.907,623.458,-1517.087,755.578,223.062,-1587.06,987.045,40.87,15.038,-7.669,26.719,-22.695,-2.792,-24.853,9.745,-11.446,-24.853,-9.745,11.446,-40.49,-9.516,-6.478,-35.188,9.443,0.563,-0.095,-0.415,0.058,-1.136,-0.23,0.779,561.764,-90.511,0.465,-17.757,69.536,4.956
11.6,115.165,-1891.597,643.949,281.333,-1687.147,136.14,262.246,-1443.984,788.054,-61.559,-1417.312,981.499,561.846,-1313.003,1076.344,259.913,-1590.561,331.054,110.954,-1728.926,501.747,-50.155,-1699.794,755.135,605.803,-1423.662,750.541,222.439,-1548.81,983.332,38.815,15.759,-7.201,32.185,-23.405,-0.496,-25.32,8.937,-13.667,-25.32,-8.937,13.667,-40.546,-9.006,-7.159,-34.681,9.19,0.807,-0.258,-0.424,-0.039,-1.014,-0.181,0.846,493.653,-107.131,6.294,13.482,74.125,2.057
