Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
1.44,120.88,-2756.143,590.618,249.279,-1928.48,127.982,202.566,-1982.278,866.171,27.391,-1782.958,1165.593,617.97,-2197.318,986.707,220.469,-1934.642,345.008,113.387,-2585.769,456.648,-31.835,-1940.316,871.039,571.5,-2505.493,917.289,193.615,-2091.03,1067.98,51.057,7.746,-1.681,-0.252,-7.829,-0.151,-4.966,11.432,7.269,-4.966,-11.432,-7.269,-38.959,-10.593,-25.296,-39.632,-9.062,-7.809,0.841,0.342,1.528,-2.035,0.143,0.92,474.341,-0.033,-3.165,-867.333,-71.653,-1.359
1.45,119.004,-2694.03,600.496,248.738,-1914.918,122.92,202.285,-1940.768,861.239,16.966,-1752.176,1128.384,621.134,-2132.511,974.066,219.565,-1909.632,338.409,111.339,-2527.617,460.858,-56.763,-1938.733,852.594,581.188,-2438.545,890.542,192.535,-2050.51,1060.2,49.669,7.872,-2.583,1.308,-8.914,-0.686,-4.279,11.937,6.108,-4.279,-11.937,-6.108,-38.662,-10.43,-25.22,-40.148,-8.615,-8.594,0.697,0.278,1.405,-1.956,0.114,0.858,490.118,-0.111,-6.548,-758.723,-64.305,-1.964
1.46,116.481,-2629.369,606.591,248.132,-1904.945,119.12,202.276,-1899.947,856.124,5.037,-1724.452,1091.626,623.948,-2065.47,962.293,218.696,-1886.701,332.615,109.058,-2465.639,462.952,-81.017,-1939.348,838.101,591.347,-2368.4,863.681,191.372,-2010.15,1052.21,48.363,8.06,-3.353,3.168,-10.095,-1.096,-3.607,12.502,4.845,-3.607,-12.502,-4.845,-38.296,-10.189,-25.127,-40.223,-7.996,-9.453,0.527,0.206,1.26,-1.838,0.08,0.79,501.792,-1.04,-9.881,-621.618,-54.881,-2.651
1.47,113.332,-2562.744,608.9,247.456,-1897.737,116.635,202.533,-1859.914,850.963,-7.764,-1699.577,1056.008,626.063,-1996.191,952.077,217.869,-1865.969,327.723,106.631,-2400.152,463.088,-103.82,-1941.371,828.152,601.505,-2294.839,837.366,190.173,-1969.95,1044.34,47.147,8.289,-3.958,5.4,-11.288,-1.321,-2.996,13.059,3.496,-2.996,-13.059,-3.496,-37.852,-9.864,-25.073,-39.738,-7.24,-10.286,0.339,0.129,1.094,-1.695,0.045,0.736,509.244,-4.47,-12.608,-469.261,-43.821,-3.538
1.48,109.62,-2494.757,607.496,246.72,-1892.606,115.318,203.017,-1820.657,845.926,-20.947,-1677.353,1022.093,627.106,-1924.795,944.179,217.041,-1847.858,323.74,104.143,-2331.533,461.542,-124.552,-1943.761,823.066,611.126,-2217.694,812.293,188.991,-1929.89,1036.93,45.967,8.534,-4.419,8.068,-12.42,-1.328,-2.483,13.535,2.09,-2.483,-13.535,-2.09,-37.306,-9.47,-25.083,-38.798,-6.413,-11.03,0.146,0.05,0.91,-1.54,0.006,0.709,511.411,-13.365,-14.039,-321.038,-31.287,-4.288
1.49,105.458,-2425.993,602.499,245.953,-1889.012,114.912,203.638,-1782.053,841.193,-34.208,-1657.691,990.43,626.71,-1851.562,939.387,216.154,-1832.812,320.672,101.695,-2260.217,458.696,-142.819,-1945.495,822.852,619.632,-2136.897,789.256,187.869,-1889.95,1030.26,44.715,8.756,-4.769,11.21,-13.415,-1.11,-2.119,13.854,0.658,-2.119,-13.854,-0.658,-36.683,-9.021,-25.179,-37.68,-5.633,-11.685,-0.045,-0.028,0.72,-1.385,-0.035,0.717,505.319,-29.448,-13.833,-193.718,-17.141,-4.408
1.5,100.997,-2356.975,594.062,245.223,-1886.54,115.152,204.225,-1743.957,836.928,-47.486,-1640.644,961.789,624.571,-1776.938,938.417,215.201,-1820.998,318.536,99.373,-2186.751,454.996,-158.511,-1945.606,827.231,626.397,-2052.555,769.067,186.833,-1850.11,1024.58,43.264,8.893,-5.039,14.831,-14.192,-0.679,-1.941,13.943,-0.761,-1.941,-13.943,0.761,-36.029,-8.554,-25.356,-36.659,-5.005,-12.253,-0.226,-0.103,0.538,-1.238,-0.076,0.766,486.996,-52.584,-12.029,-95.062,-3.741,-3.533
1.51,96.414,-2288.105,582.349,244.62,-1884.845,115.837,204.568,-1706.102,833.31,-60.895,-1626.167,937.354,620.485,-1701.627,941.828,214.222,-1812.125,317.283,97.275,-2111.706,450.882,-171.797,-1943.468,835.736,630.85,-1964.982,752.516,185.888,-1810.31,1020.05,41.502,8.866,-5.221,18.876,-14.669,-0.093,-1.963,13.741,-2.132,-1.963,-13.741,2.132,-35.377,-8.106,-25.585,-35.916,-4.609,-12.711,-0.393,-0.172,0.378,-1.106,-0.113,0.853,453.337,-80.355,-9.175,-26.305,6.851,-1.643
1.52,91.905,-2219.61,567.527,244.237,-1883.618,116.875,204.451,-1668.216,830.5,-74.603,-1613.803,918.574,614.398,-1626.474,949.9,213.34,-1805.437,316.779,95.533,-2035.664,446.815,-182.974,-1938.831,847.833,632.517,-1874.768,740.322,185.034,-1770.48,1016.83,39.378,8.588,-5.323,23.238,-14.776,0.589,-2.177,13.212,-3.424,-2.177,-13.212,3.424,-34.816,-7.73,-25.839,-35.479,-4.471,-13.026,-0.542,-0.234,0.252,-0.988,-0.143,0.976,402.899,-109.13,-6.01,16.565,15.051,0.815
1.53,87.663,-2151.512,549.769,244.151,-1882.558,118.286,203.742,-1629.981,828.647,-88.785,-1602.568,906.609,606.391,-1552.395,962.597,212.669,-1799.938,316.846,94.296,-1959.232,443.157,-192.294,-1931.753,862.976,631.099,-1782.726,733.048,184.268,-1730.52,1014.99,36.875,7.992,-5.341,27.775,-14.471,1.28,-2.536,12.338,-4.621,-2.536,-12.338,4.621,-34.394,-7.463,-26.072,-35.336,-4.575,-13.131,-0.67,-0.286,0.168,-0.883,-0.162,1.127,337.41,-134.896,-3.528,39.754,22.744,2.983
