Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
9.63,-27.307,-3897.98,568.248,146.923,-2965.899,198.75,80.306,-3053.765,930.08,38.993,-2730.29,1333.499,461.035,-3149.26,1127.272,128.423,-2945.311,431.189,4.377,-3687.114,468.656,-12.434,-2765.106,978.07,476.038,-3445.416,998.819,87.644,-3135.72,1148.64,63.421,2.516,-6.518,-2.444,-3.321,11.48,0.311,15.252,15.582,0.311,-15.252,-15.582,-45.558,-18.892,-7.75,-34.069,-2.459,5.39,1.039,0.857,3.216,-1.628,-0.03,0.86,401.412,76.803,25.814,-969.62,-11.789,-2.334
9.64,-23.199,-3842.406,596.977,144.562,-2933.316,187.667,81.594,-3008.105,928.881,38.537,-2691.776,1298.123,463.26,-3094.516,1112.448,129.431,-2908.862,419.994,5.173,-3639.968,479.552,-44.189,-2752.491,949.6,479.116,-3387.2,977.519,88.979,-3092.1,1144.31,60.825,2.809,-7.23,-1.5,-2.658,11.483,1.501,14.569,15.409,1.501,-14.569,-15.409,-43.692,-18.378,-9.055,-33.864,-2.078,5.099,0.916,0.922,3.108,-1.773,-0.069,0.967,445.774,94.209,29.278,-980.937,-0.462,-3.075
9.65,-19.464,-3781.527,622.194,142.338,-2908.225,178.42,83.575,-2962.941,927.051,34.333,-2655.854,1260.37,465.749,-3038.029,1096.458,129.903,-2877.477,409.578,5.291,-3587.773,489.245,-80.535,-2743.167,923.339,483.24,-3326.902,954.655,90.22,-3048.79,1138.97,58.189,3.251,-8.054,-0.286,-2.309,10.934,2.682,13.911,14.986,2.682,-13.911,-14.986,-41.396,-17.637,-10.414,-33.825,-1.338,4.667,0.798,0.925,2.886,-1.873,-0.109,1.031,485.783,112.774,28.945,-949.119,15.442,-2.983
9.66,-16.311,-3715.936,643.186,140.285,-2889.786,171.295,86.35,-2918.679,924.59,26.641,-2622.673,1221.712,468.366,-2979.785,1079.955,129.773,-2850.867,400.328,5.13,-3530.126,497.835,-120.222,-2736.346,900.996,488.162,-3264.446,930.768,91.301,-3005.85,1132.85,55.645,3.851,-8.91,1.287,-2.315,9.836,3.778,13.379,14.257,3.778,-13.379,-14.257,-38.961,-16.758,-11.599,-33.851,-0.333,4.027,0.691,0.866,2.583,-1.924,-0.147,1.043,528.696,128.226,23.532,-877.098,31.389,-1.174
9.67,-13.941,-3646.335,659.474,138.467,-2876.839,166.428,89.955,-2875.597,921.583,16.045,-2592.158,1183.482,470.895,-2919.732,1063.744,129.145,-2828.514,392.634,4.938,-3466.791,505.166,-161.683,-2731.061,883.744,493.566,-3199.624,906.435,92.191,-2963.23,1126.27,53.308,4.6,-9.727,3.294,-2.691,8.346,4.733,13.057,13.204,4.733,-13.057,-13.204,-36.717,-15.824,-12.5,-33.776,0.773,3.156,0.591,0.758,2.227,-1.923,-0.175,1.005,575.336,138.44,13.765,-768.174,43.405,3.013
9.68,-12.527,-3573.517,670.795,136.953,-2868.14,163.69,94.373,-2833.783,918.166,3.279,-2564.102,1146.752,473.05,-2857.653,1048.733,128.24,-2809.805,386.682,4.919,-3397.847,511.098,-203.248,-2726.334,872.287,499.071,-3132.034,882.334,92.879,-2920.87,1119.59,51.238,5.485,-10.445,5.794,-3.431,6.74,5.508,13.005,11.844,5.508,-13.005,-11.844,-34.973,-14.911,-13.132,-33.439,1.789,2.144,0.487,0.623,1.844,-1.868,-0.192,0.932,620.64,143.227,1.743,-631.159,49.976,8.541
9.69,-12.184,-3498.313,677.086,135.767,-2862.54,162.679,99.501,-2793.167,914.551,-11.0,-2538.205,1112.391,474.49,-2793.339,1035.866,127.273,-2794.222,382.37,5.259,-3323.625,515.666,-243.322,-2721.26,866.817,504.273,-3061.227,859.225,93.377,-2878.65,1113.2,49.416,6.498,-11.02,8.841,-4.514,5.343,6.074,13.245,10.236,6.074,-13.245,-10.236,-33.924,-14.066,-13.566,-32.766,2.587,1.159,0.37,0.478,1.455,-1.765,-0.196,0.843,656.2,140.805,-9.969,-482.16,52.085,13.21
9.7,-12.941,-3421.542,678.449,134.873,-2859.09,162.856,105.11,-2753.523,910.975,-26.393,-2514.184,1081.165,474.851,-2726.604,1026.071,126.286,-2781.403,379.408,6.094,-3244.796,519.154,-280.663,-2715.079,867.14,508.766,-2986.729,837.879,93.72,-2836.5,1107.41,47.726,7.604,-11.391,12.454,-5.857,4.444,6.413,13.723,8.464,6.413,-13.723,-8.464,-33.667,-13.295,-13.894,-31.828,3.099,0.361,0.232,0.337,1.079,-1.621,-0.188,0.763,672.506,128.218,-19.022,-342.028,52.177,15.322
9.71,-14.73,-3343.956,675.128,134.21,-2857.064,163.733,110.906,-2714.531,907.667,-42.907,-2491.66,1054.009,473.784,-2657.445,1020.198,125.224,-2771.048,377.471,7.457,-3162.295,522.017,-314.386,-2707.244,872.762,512.1,-2908.16,819.109,93.959,-2794.31,1102.47,46.026,8.741,-11.522,16.626,-7.342,4.204,6.51,14.337,6.617,6.51,-14.337,-6.617,-34.168,-12.582,-14.175,-30.732,3.321,-0.173,0.07,0.205,0.734,-1.451,-0.169,0.71,662.399,104.111,-23.798,-226.228,52.966,14.793
9.72,-17.391,-3266.182,667.464,133.739,-2855.918,164.983,116.538,-2675.801,904.823,-60.676,-2470.087,1032.001,470.992,-2586.098,1018.907,124.018,-2762.756,376.285,9.303,-3077.321,524.76,-344.088,-2697.462,883.052,513.794,-2825.372,803.647,94.153,-2752.0,1098.52,44.179,9.805,-11.382,21.302,-8.797,4.612,6.371,14.937,4.783,6.371,-14.937,-4.783,-35.301,-11.934,-14.443,-29.614,3.272,-0.431,-0.114,0.085,0.439,-1.27,-0.145,0.699,621.788,70.418,-23.8,-139.898,54.574,12.712
9.73,-20.702,-3188.669,655.858,133.458,-2855.242,166.46,121.64,-2636.968,902.54,-79.75,-2448.746,1016.123,466.272,-2513.079,1022.612,122.72,-2755.96,375.624,11.589,-2991.199,527.847,-369.702,-2685.632,897.313,513.399,-2738.497,792.204,94.355,-2709.51,1095.68,42.089,10.663,-10.97,26.383,-10.024,5.528,6.027,15.361,3.031,6.027,-15.361,-3.031,-36.861,-11.374,-14.688,-28.538,2.978,-0.439,-0.312,-0.017,0.211,-1.095,-0.118,0.735,550.631,31.831,-20.197,-81.215,55.771,9.883
9.74,-24.408,-3111.633,640.734,133.391,-2854.72,168.177,125.871,-2597.651,900.917,-99.917,-2426.795,1007.015,459.55,-2439.14,1031.413,121.457,-2750.002,375.327,14.222,-2905.304,531.404,-391.378,-2671.815,914.867,510.547,-2648.085,785.397,94.611,-2666.79,1093.98,39.683,11.18,-10.303,31.707,-10.837,6.726,5.545,15.465,1.422,5.545,-15.465,-1.422,-38.524,-10.928,-14.88,-27.552,2.475,-0.229,-0.511,-0.097,0.06,-0.936,-0.09,0.819,454.549,-6.66,-15.175,-44.905,55.18,6.655
9.75,-28.25,-3035.036,622.517,133.591,-2854.088,170.28,129.004,-2557.484,899.998,-120.716,-2403.624,1004.604,450.878,-2365.213,1045.099,120.443,-2744.08,375.26,17.119,-2820.737,535.349,-409.356,-2656.153,935.044,504.97,-2555.032,783.679,94.962,-2623.79,1093.47,36.931,11.254,-9.436,37.097,-11.104,7.973,4.989,15.151,-0.012,4.989,-15.151,0.012,-40.007,-10.606,-15.006,-26.678,1.795,0.167,-0.692,-0.153,-0.009,-0.801,-0.062,0.945,343.54,-40.893,-10.737,-25.812,51.616,3.414
9.76,-31.996,-2958.605,601.628,134.122,-2853.098,173.008,130.919,-2516.222,899.84,-141.643,-2378.94,1008.149,440.407,-2292.173,1063.151,119.912,-2737.364,375.315,20.154,-2738.238,539.245,-423.83,-2638.784,957.166,496.599,-2460.585,787.32,95.432,-2580.5,1094.14,33.826,10.826,-8.439,42.361,-10.774,9.046,4.427,14.366,-1.263,4.427,-14.366,1.263,-41.041,-10.376,-15.071,-25.932,0.961,0.724,-0.834,-0.187,-0.006,-0.691,-0.032,1.106,230.056,-66.878,-8.201,-20.212,43.846,0.507
9.77,-35.457,-2881.886,578.48,135.065,-2851.491,176.658,131.653,-2473.709,900.481,-162.141,-2352.819,1016.563,428.352,-2220.815,1084.868,120.139,-2728.966,375.358,23.278,-2658.044,542.712,-434.985,-2619.883,980.608,485.491,-2366.117,796.25,96.041,-2536.91,1095.99,30.39,9.905,-7.386,47.346,-9.902,9.794,3.897,13.119,-2.347,3.897,-13.119,2.347,-41.556,-10.215,-15.084,-25.316,0.012,1.444,-0.922,-0.203,0.052,-0.603,0.002,1.29,125.53,-83.257,-7.858,-25.463,31.075,-1.818
9.78,-38.497,-2804.325,553.485,136.506,-2848.991,181.545,131.384,-2429.893,901.949,-181.585,-2325.506,1028.656,414.953,-2151.734,1109.408,121.428,-2718.062,375.211,26.451,-2580.022,545.356,-443.015,-2599.531,1004.72,471.866,-2273.089,810.103,96.806,-2493.0,1098.96,26.677,8.547,-6.319,51.919,-8.625,10.134,3.415,11.453,-3.305,3.415,-11.453,3.305,-41.604,-10.092,-15.043,-24.834,-0.992,2.341,-0.949,-0.207,0.134,-0.529,0.041,1.485,39.195,-92.32,-9.5,-38.59,12.908,-3.285
9.79,-41.025,-2725.345,527.057,138.509,-2845.306,187.975,130.357,-2384.797,904.241,-199.391,-2297.208,1043.312,400.45,-2085.33,1135.949,124.084,-2704.002,374.604,29.646,-2503.821,546.96,-448.122,-2577.817,1028.958,456.067,-2182.881,828.201,97.743,-2448.77,1102.94,22.755,6.838,-5.26,55.99,-7.12,10.088,2.985,9.437,-4.171,2.985,-9.437,4.171,-41.334,-9.98,-14.922,-24.527,-1.961,3.448,-0.921,-0.204,0.211,-0.461,0.088,1.678,-23.818,-97.697,-12.705,-57.277,-10.137,-3.796
