Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
3.92,187.065,-3047.59,573.098,389.313,-2265.005,138.294,265.784,-2315.482,856.303,76.343,-2090.708,1201.483,669.041,-2470.215,1083.215,338.265,-2267.145,367.609,212.847,-2876.893,416.024,64.27,-2212.439,878.944,610.221,-2773.409,916.563,263.428,-2417.56,1060.34,56.385,3.92,-0.02,1.855,-3.122,-7.301,4.78,16.783,9.242,4.78,-16.783,-9.242,-36.49,-2.884,-2.541,-31.513,-5.546,15.018,-0.081,0.341,1.711,-1.352,-0.042,0.748,153.902,42.027,-15.05,-494.461,-20.668,3.755
3.93,189.119,-2974.511,584.449,390.822,-2255.142,128.477,270.949,-2272.3,851.932,73.81,-2051.689,1170.874,671.118,-2406.91,1064.578,340.911,-2242.055,357.316,215.886,-2811.026,420.381,49.133,-2195.641,857.265,622.151,-2707.643,889.71,264.876,-2374.09,1051.85,54.066,4.942,0.076,4.383,-4.365,-8.913,5.628,17.486,7.998,5.628,-17.486,-7.998,-35.882,-2.274,-2.241,-31.67,-4.882,14.639,-0.333,0.313,1.532,-1.166,-0.071,0.654,154.0,58.194,-22.134,-416.929,-42.593,0.826
3.94,190.642,-2898.273,594.057,391.794,-2245.958,120.433,276.227,-2229.495,847.017,69.612,-2015.047,1140.81,672.528,-2340.891,1046.502,343.677,-2216.292,347.387,218.917,-2739.395,425.942,32.369,-2180.77,837.144,634.409,-2637.559,861.787,266.408,-2330.61,1042.5,51.698,5.906,0.619,7.03,-5.669,-10.021,6.473,18.064,6.663,6.473,-18.064,-6.663,-35.706,-1.814,-2.593,-31.924,-3.528,13.671,-0.558,0.29,1.277,-1.022,-0.091,0.583,169.468,73.962,-19.008,-372.308,-53.538,-8.876
3.95,191.559,-2819.469,601.699,391.88,-2237.443,115.261,281.46,-2187.408,841.565,63.848,-1980.84,1112.386,672.988,-2272.032,1029.903,345.86,-2190.833,338.859,221.849,-2662.494,432.123,14.502,-2167.636,819.517,646.409,-2562.66,833.686,267.899,-2287.11,1032.64,49.542,6.734,1.268,9.869,-6.986,-10.548,7.26,18.554,5.183,7.26,-18.554,-5.183,-35.906,-1.539,-3.522,-31.947,-1.624,12.091,-0.733,0.272,0.959,-0.932,-0.106,0.535,206.259,88.271,-8.973,-319.397,-41.38,-16.256
3.96,191.799,-2738.883,607.128,391.189,-2230.168,113.289,286.553,-2146.423,835.526,56.869,-1948.814,1087.003,672.064,-2200.197,1015.939,347.003,-2167.456,332.457,224.461,-2581.482,438.129,-3.613,-2155.635,805.435,657.485,-2482.506,806.588,269.232,-2243.54,1022.77,47.822,7.376,1.463,13.055,-8.294,-10.536,7.867,18.976,3.506,7.867,-18.976,-3.506,-36.224,-1.423,-4.68,-31.406,0.516,10.122,-0.844,0.255,0.604,-0.898,-0.12,0.507,262.566,95.927,3.453,-230.598,-19.167,-13.28
3.97,191.243,-2657.423,610.191,390.108,-2224.643,113.7,291.546,-2106.675,828.911,49.199,-1918.533,1066.187,669.204,-2125.448,1005.987,347.023,-2148.239,328.206,226.498,-2497.797,443.206,-21.043,-2143.951,795.861,666.965,-2396.787,781.829,270.364,-2199.87,1013.42,46.55,7.851,0.805,16.806,-9.601,-10.031,8.169,19.294,1.635,8.169,-19.294,-1.635,-36.255,-1.357,-5.653,-30.374,2.46,8.165,-0.89,0.235,0.243,-0.914,-0.132,0.502,329.292,87.248,15.557,-127.764,-5.67,-2.643
3.98,189.839,-2576.038,610.896,389.029,-2220.884,115.088,296.547,-2068.025,821.875,41.327,-1889.522,1051.082,663.854,-2048.306,1001.487,346.105,-2134.719,325.704,227.756,-2412.669,447.077,-36.921,-2131.758,791.326,674.128,-2305.511,760.834,271.366,-2156.15,1005.14,45.503,8.206,-0.583,21.336,-10.914,-9.023,8.047,19.418,-0.37,8.047,-19.418,0.37,-35.675,-1.185,-6.163,-29.301,3.839,6.59,-0.881,0.208,-0.09,-0.968,-0.141,0.524,394.096,60.48,24.872,-55.426,-2.132,6.317
3.99,187.725,-2495.632,609.372,388.235,-2218.501,116.366,301.442,-2029.984,814.773,33.411,-1861.495,1042.089,655.699,-1969.841,1003.639,344.544,-2126.927,324.446,228.147,-2326.799,450.256,-50.668,-2118.514,791.88,678.137,-2209.116,744.959,272.348,-2112.45,998.402,44.317,8.405,-2.155,26.734,-12.196,-7.479,7.491,19.235,-2.386,7.491,-19.235,2.386,-34.459,-0.819,-6.196,-28.657,4.488,5.604,-0.835,0.172,-0.369,-1.047,-0.144,0.581,442.615,25.969,29.471,-31.649,2.85,9.155
4.0,185.186,-2416.962,605.773,387.83,-2217.014,117.147,305.84,-1991.812,808.082,25.108,-1834.347,1038.663,644.882,-1891.688,1013.035,342.697,-2123.403,323.908,227.736,-2240.314,454.182,-61.933,-2103.968,797.138,678.119,-2108.784,735.38,273.374,-2068.75,993.503,42.688,8.322,-3.339,32.885,-13.33,-5.438,6.565,18.65,-4.283,6.565,-18.65,4.283,-32.994,-0.351,-6.024,-28.531,4.502,5.224,-0.774,0.129,-0.574,-1.138,-0.141,0.683,461.792,-4.393,30.261,-38.666,15.065,7.85
4.01,182.514,-2340.511,600.161,387.726,-2216.058,117.519,309.277,-1952.644,802.329,15.661,-1808.14,1039.643,632.045,-1815.509,1029.334,340.838,-2122.163,323.669,226.689,-2153.526,460.483,-70.588,-2088.124,806.477,673.417,-2006.216,732.842,274.409,-2024.9,990.55,40.468,7.84,-3.864,39.486,-14.166,-3.073,5.426,17.641,-5.977,5.426,-17.641,5.977,-31.715,0.04,-5.966,-28.73,4.082,5.322,-0.712,0.082,-0.694,-1.228,-0.128,0.835,446.634,-26.419,29.491,-52.549,31.249,4.714
