Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
27.43,119.784,-2580.721,521.59,256.805,-1779.487,124.911,228.367,-1839.608,812.597,92.304,-1608.211,1020.261,606.964,-2066.249,921.106,237.029,-1767.509,327.863,143.022,-2418.308,423.567,81.071,-1737.043,746.822,532.513,-2278.42,800.758,208.084,-1963.41,996.964,50.082,8.095,6.471,-8.496,1.181,-21.619,-5.217,12.251,17.255,-5.217,-12.251,-17.255,-44.695,-2.41,-13.623,-43.502,-5.308,-6.029,0.057,-0.413,2.484,-0.52,-0.032,0.821,50.893,-39.947,4.89,-339.465,-68.482,-1.634
27.44,116.283,-2523.493,537.725,255.086,-1763.571,119.965,229.789,-1800.985,806.943,83.498,-1578.937,992.898,602.336,-2007.024,907.29,236.142,-1739.756,320.672,137.596,-2366.44,430.904,63.396,-1725.258,728.437,531.155,-2216.181,780.461,207.367,-1924.57,989.169,48.91,8.679,5.131,-7.376,-0.056,-22.952,-4.589,12.165,15.85,-4.589,-12.165,-15.85,-44.635,-2.349,-14.939,-44.082,-4.32,-7.133,-0.082,-0.516,2.699,-0.73,-0.038,0.812,115.589,-43.915,-4.418,-359.579,-56.1,-2.55
27.45,112.653,-2461.861,551.478,253.374,-1750.154,116.395,231.699,-1762.132,800.834,72.883,-1550.492,965.467,596.803,-1943.345,893.93,235.408,-1713.472,314.153,132.236,-2310.176,436.238,45.12,-1714.448,711.265,529.386,-2148.604,759.155,206.598,-1884.69,981.031,47.861,9.389,3.952,-5.889,-1.687,-24.517,-4.048,12.268,14.202,-4.048,-12.268,-14.202,-44.261,-2.21,-16.177,-44.243,-3.211,-8.405,-0.258,-0.601,2.681,-0.938,-0.047,0.766,159.28,-40.986,-13.508,-346.721,-35.214,-4.693
27.46,108.911,-2396.979,562.14,251.784,-1739.576,114.257,234.086,-1723.913,794.504,60.531,-1523.67,938.908,590.242,-1876.13,881.997,234.831,-1689.892,308.629,127.14,-2250.271,439.461,26.926,-1704.899,696.115,526.904,-2076.454,737.829,205.799,-1844.53,972.951,46.993,10.229,3.019,-3.952,-3.672,-26.136,-3.648,12.556,12.331,-3.648,-12.556,-12.331,-43.654,-1.984,-17.305,-43.799,-2.115,-9.719,-0.417,-0.656,2.458,-1.124,-0.055,0.687,193.93,-36.379,-20.514,-300.853,-12.121,-7.222
27.47,105.084,-2329.881,569.331,250.421,-1731.789,113.315,236.859,-1686.801,788.241,46.601,-1498.921,914.056,582.539,-1806.198,872.476,234.403,-1669.831,304.194,122.456,-2187.322,440.651,9.405,-1696.613,683.661,523.359,-2000.321,717.546,204.998,-1804.55,965.306,46.264,11.184,2.386,-1.476,-5.94,-27.549,-3.431,12.988,10.286,-3.431,-12.988,-10.286,-42.846,-1.653,-18.306,-42.763,-1.143,-10.927,-0.529,-0.674,2.079,-1.269,-0.059,0.587,230.308,-34.026,-23.924,-236.536,5.409,-8.92
27.48,101.238,-2261.496,572.953,249.348,-1726.46,113.182,239.832,-1650.866,782.347,31.337,-1476.472,891.617,573.618,-1734.3,866.257,234.038,-1653.766,300.768,118.3,-2121.775,440.085,-6.954,-1689.358,674.403,518.439,-1920.782,699.436,204.235,-1765.01,958.422,45.517,12.187,2.067,1.609,-8.364,-28.472,-3.412,13.474,8.143,-3.412,-13.474,-8.143,-41.895,-1.22,-19.178,-41.365,-0.38,-11.929,-0.582,-0.651,1.6,-1.36,-0.056,0.49,272.698,-35.741,-23.446,-173.068,13.865,-9.082
27.49,97.484,-2192.649,573.12,248.58,-1723.1,113.474,242.734,-1615.951,777.095,15.097,-1456.244,872.257,563.467,-1661.231,864.066,233.552,-1641.845,298.216,114.767,-2054.015,438.186,-21.783,-1682.665,668.625,511.868,-1838.512,684.605,203.547,-1725.96,952.532,44.562,13.111,2.031,5.35,-10.77,-28.683,-3.606,13.897,5.977,-3.606,-13.897,-5.977,-40.892,-0.712,-19.896,-39.935,0.122,-12.684,-0.59,-0.598,1.081,-1.392,-0.046,0.419,317.773,-41.99,-19.994,-125.895,16.232,-7.662
27.5,93.961,-2124.05,570.073,248.093,-1721.184,113.915,245.244,-1581.676,772.735,-1.669,-1437.887,856.559,552.168,-1587.79,866.374,232.729,-1633.915,296.453,111.926,-1984.435,435.444,-34.868,-1675.96,666.383,503.485,-1754.205,673.987,202.964,-1687.36,947.831,43.23,13.787,2.173,9.734,-12.965,-28.09,-3.984,14.123,3.866,-3.984,-14.123,-3.866,-39.92,-0.162,-20.429,-38.787,0.329,-13.182,-0.575,-0.532,0.573,-1.369,-0.032,0.396,356.271,-52.156,-15.153,-99.132,17.33,-5.061
27.51,90.812,-2056.258,564.1,247.837,-1720.221,114.375,247.084,-1547.569,769.46,-18.446,-1420.833,844.988,539.891,-1514.841,873.363,231.431,-1629.427,295.411,109.84,-1913.463,432.35,-46.147,-1668.641,667.526,493.258,-1668.635,668.29,202.499,-1649.06,944.452,41.446,14.071,2.385,14.682,-14.759,-26.772,-4.503,14.039,1.863,-4.503,-14.039,-1.863,-39.034,0.386,-20.76,-38.031,0.253,-13.442,-0.564,-0.471,0.117,-1.304,-0.016,0.432,376.417,-64.39,-10.488,-86.237,19.048,-1.903
27.52,88.158,-1989.638,555.479,247.763,-1719.792,114.867,248.053,-1513.186,767.375,-34.745,-1404.368,837.799,526.876,-1443.152,884.896,229.754,-1627.407,294.983,108.569,-1841.607,429.337,-55.662,-1660.196,671.734,481.279,-1582.66,667.911,202.152,-1610.88,942.496,39.23,13.884,2.574,20.074,-16.022,-24.952,-5.118,13.576,-0.002,-5.118,-13.576,0.002,-38.257,0.894,-20.907,-37.682,-0.058,-13.49,-0.578,-0.423,-0.255,-1.207,-0.001,0.532,368.958,-76.018,-7.027,-78.84,19.111,1.249
