Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
9.0,15.355,-3681.008,557.498,199.177,-2964.851,149.985,177.884,-2967.463,869.841,75.426,-2745.491,1207.474,558.746,-3123.347,1085.225,178.998,-2917.443,365.177,56.339,-3512.398,439.057,119.81,-2805.063,856.303,528.654,-3309.949,860.982,141.99,-3084.03,1051.82,50.317,13.614,-4.471,1.753,-7.194,-15.246,-3.129,16.324,12.917,-3.129,-16.324,-12.917,-45.361,-2.826,4.602,-36.627,-1.177,1.282,0.609,-0.093,2.834,-1.052,-0.041,0.758,375.947,-29.001,-7.358,-578.417,8.343,-7.441
9.01,11.382,-3620.95,576.654,196.401,-2949.25,146.012,177.933,-2926.504,865.783,65.743,-2711.378,1182.634,559.397,-3058.816,1071.067,176.561,-2894.357,358.054,49.717,-3459.817,446.161,98.569,-2790.453,833.838,532.826,-3235.046,838.606,141.893,-3043.58,1045.73,49.118,13.301,-4.706,2.877,-7.907,-15.18,-2.945,15.328,11.782,-2.945,-15.328,-11.782,-44.331,-2.37,3.446,-37.118,-0.133,-0.056,0.484,-0.162,2.636,-1.238,-0.077,0.741,421.293,-44.68,-10.158,-547.129,19.856,-3.096
9.02,7.647,-3557.788,591.7,193.773,-2937.964,143.272,178.117,-2886.163,860.877,53.506,-2678.736,1157.771,558.714,-2990.834,1059.564,174.075,-2874.836,351.705,43.512,-3403.27,451.298,75.237,-2777.61,813.341,536.612,-3154.174,817.785,141.809,-3003.27,1038.93,47.764,12.984,-5.21,4.316,-8.777,-15.191,-2.753,14.343,10.459,-2.753,-14.343,-10.459,-42.974,-2.029,1.795,-37.399,1.042,-1.629,0.375,-0.248,2.323,-1.39,-0.119,0.699,460.972,-59.362,-9.695,-484.478,35.511,0.721
9.03,4.159,-3492.313,602.25,191.333,-2930.201,141.777,178.631,-2846.722,855.224,38.937,-2647.869,1134.247,556.361,-2919.947,1051.774,171.668,-2858.536,346.483,38.041,-3342.886,454.482,50.365,-2766.219,795.818,539.348,-3067.574,799.907,141.733,-2963.18,1031.71,46.222,12.726,-5.944,6.226,-9.803,-15.331,-2.569,13.403,8.937,-2.569,-13.403,-8.937,-41.435,-1.733,-0.171,-37.318,2.222,-3.244,0.282,-0.341,1.933,-1.492,-0.164,0.639,495.773,-72.93,-6.924,-398.085,51.599,3.145
9.04,0.921,-3425.279,608.152,189.141,-2925.107,141.322,179.758,-2808.321,849.001,22.396,-2618.842,1113.385,552.073,-2846.805,1048.524,169.372,-2845.075,342.47,33.591,-3278.765,455.863,24.595,-2755.772,782.12,540.332,-2975.816,786.344,141.677,-2923.31,1024.44,44.503,12.589,-6.85,8.756,-10.979,-15.65,-2.423,12.528,7.188,-2.423,-12.528,-7.188,-39.886,-1.444,-2.255,-36.903,3.273,-4.681,0.199,-0.43,1.502,-1.536,-0.206,0.582,522.921,-86.082,-2.744,-304.756,63.354,4.232
9.05,-2.046,-3357.392,609.451,187.249,-2921.915,141.593,181.673,-2771.0,842.464,4.321,-2591.596,1096.255,545.671,-2772.279,1050.335,167.104,-2834.28,339.565,30.4,-3211.174,455.717,-1.455,-2745.685,772.817,538.931,-2879.909,778.326,141.648,-2883.61,1017.53,42.632,12.616,-7.87,11.995,-12.292,-16.146,-2.348,11.741,5.195,-2.348,-11.741,-5.195,-38.467,-1.163,-4.269,-36.301,4.099,-5.766,0.112,-0.501,1.065,-1.519,-0.24,0.546,538.531,-99.848,2.213,-221.396,68.315,4.528
9.06,-4.69,-3289.277,606.336,185.689,-2919.997,142.311,184.233,-2734.602,835.937,-14.797,-2565.895,1083.605,537.099,-2697.296,1057.314,164.727,-2826.122,337.631,28.618,-3140.508,454.472,-27.158,-2735.267,768.147,534.63,-2781.339,776.738,141.612,-2844.02,1011.41,40.644,12.806,-8.94,15.976,-13.7,-16.73,-2.416,11.051,2.976,-2.416,-11.051,-2.976,-37.277,-0.924,-6.069,-35.733,4.62,-6.399,0.011,-0.543,0.652,-1.452,-0.258,0.55,538.376,-114.312,7.054,-157.847,67.758,4.452
9.07,-6.928,-3221.432,599.084,184.471,-2918.864,143.301,187.021,-2698.836,829.774,-34.459,-2541.45,1075.787,526.406,-2622.9,1069.217,162.184,-2820.321,336.517,28.261,-3067.31,452.68,-51.997,-2723.888,767.99,527.14,-2681.882,781.928,141.522,-2804.46,1006.43,38.553,13.096,-9.982,20.649,-15.107,-17.253,-2.689,10.438,0.585,-2.689,-10.438,-0.585,-36.379,-0.754,-7.536,-35.384,4.816,-6.554,-0.11,-0.554,0.289,-1.347,-0.252,0.604,518.288,-128.043,10.514,-114.725,64.944,4.048
9.08,-8.67,-3154.178,588.009,183.595,-2918.125,144.513,189.551,-2663.402,824.278,-54.194,-2517.911,1072.752,513.766,-2550.039,1085.435,159.564,-2816.221,336.034,29.177,-2992.381,450.826,-75.573,-2711.061,771.967,516.399,-2583.507,793.679,141.36,-2764.9,1002.82,36.352,13.37,-10.887,25.888,-16.354,-17.562,-3.235,9.826,-1.898,-3.235,-9.826,1.898,-35.749,-0.666,-8.585,-35.282,4.713,-6.291,-0.252,-0.539,-0.003,-1.219,-0.219,0.711,475.793,-139.067,11.536,-86.739,61.29,3.305
9.09,-9.829,-3087.628,573.436,183.062,-2917.462,146.017,191.39,-2627.905,819.712,-73.595,-2494.977,1074.188,499.436,-2479.544,1105.072,157.098,-2812.753,335.925,31.151,-2916.557,449.353,-97.636,-2696.503,779.488,502.647,-2488.045,811.186,141.155,-2725.28,1000.72,34.011,13.46,-11.561,31.505,-17.255,-17.567,-4.052,9.097,-4.382,-4.052,-9.097,4.382,-35.356,-0.642,-9.198,-35.327,4.38,-5.733,-0.407,-0.509,-0.211,-1.082,-0.16,0.866,411.41,-146.06,9.818,-69.905,56.654,2.648
9.1,-10.335,-3021.669,555.689,182.885,-2916.579,147.993,192.2,-2591.801,816.347,-92.328,-2472.326,1079.538,483.736,-2412.034,1127.111,155.135,-2808.592,335.924,33.943,-2840.732,448.515,-118.044,-2680.139,789.859,486.329,-2397.015,833.241,140.971,-2685.58,1000.12,31.45,13.197,-11.96,37.23,-17.642,-17.242,-5.024,8.127,-6.748,-5.024,-8.127,6.748,-35.15,-0.641,-9.407,-35.363,3.872,-5.02,-0.562,-0.472,-0.329,-0.945,-0.082,1.058,329.22,-148.396,5.773,-61.164,49.566,2.811
