Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
2.06,-18.404,-2493.749,407.53,195.767,-1787.802,107.796,136.804,-1788.132,848.24,0.851,-1608.187,1203.735,413.613,-1761.765,1085.491,175.161,-1742.922,329.911,-6.352,-2316.33,303.49,72.618,-1599.832,895.586,426.914,-1901.263,810.416,113.315,-1924.85,998.547,44.033,3.792,-3.592,-4.19,-0.376,-8.579,-9.306,7.621,11.717,-9.306,-7.621,-11.717,-42.304,-9.85,-9.955,-31.104,-7.589,3.24,0.894,0.052,2.486,-0.869,-0.021,0.809,279.463,9.765,-4.943,-580.61,18.092,-10.832
2.07,-15.373,-2448.745,423.588,194.344,-1770.788,105.639,140.078,-1752.252,842.643,-6.859,-1575.33,1179.793,413.44,-1715.236,1078.132,174.661,-1718.836,324.581,-10.739,-2276.343,310.675,54.165,-1582.826,869.139,427.227,-1846.171,799.637,114.599,-1889.32,992.402,43.518,3.664,-5.003,-3.322,-0.497,-9.39,-9.488,7.227,10.504,-9.488,-7.227,-10.504,-41.955,-9.219,-10.402,-31.382,-5.757,1.614,0.791,0.036,2.386,-1.094,-0.091,0.788,319.135,16.002,-8.324,-560.26,48.396,-6.408
2.08,-12.399,-2400.045,437.15,192.953,-1758.518,104.268,144.406,-1717.109,836.332,-16.7,-1544.608,1156.425,412.307,-1667.117,1071.823,173.754,-1698.541,319.662,-13.297,-2232.043,317.159,34.206,-1567.737,844.494,426.236,-1787.397,789.481,115.775,-1854.13,985.714,42.852,3.956,-6.906,-2.185,-1.1,-10.424,-9.442,7.192,8.979,-9.442,-7.192,-8.979,-41.627,-8.781,-10.79,-31.54,-4.0,-0.045,0.673,0.009,2.197,-1.289,-0.176,0.722,350.434,23.213,-11.181,-503.937,75.748,-1.326
2.09,-9.611,-2348.021,447.801,191.66,-1750.194,103.642,149.744,-1682.977,829.508,-28.421,-1516.301,1134.554,409.91,-1617.754,1067.238,172.719,-1681.688,315.429,-13.816,-2183.341,322.637,13.332,-1554.488,822.481,423.459,-1725.238,780.716,116.825,-1819.41,978.71,42.013,4.703,-9.08,-0.676,-2.232,-11.646,-9.196,7.573,7.126,-9.196,-7.573,-7.126,-41.333,-8.558,-11.095,-31.461,-2.455,-1.617,0.548,-0.029,1.945,-1.427,-0.265,0.617,376.476,29.336,-13.444,-421.577,92.745,3.091
2.1,-7.12,-2293.094,455.275,190.526,-1744.887,103.631,155.879,-1649.988,822.429,-41.669,-1490.504,1114.962,405.972,-1567.498,1065.04,171.732,-1667.827,311.998,-12.415,-2130.312,326.88,-7.941,-1542.844,803.698,418.421,-1660.117,774.113,117.731,-1785.13,971.635,40.999,5.875,-11.273,1.304,-3.896,-12.969,-8.826,8.381,4.957,-8.826,-8.381,-4.957,-41.044,-8.496,-11.342,-31.099,-1.222,-2.994,0.419,-0.074,1.656,-1.496,-0.342,0.493,399.205,33.27,-15.001,-328.671,95.601,6.152
2.11,-5.01,-2235.733,459.43,189.598,-1741.716,104.054,162.431,-1618.098,815.392,-56.057,-1467.109,1098.281,400.285,-1516.734,1065.75,170.82,-1656.576,309.347,-9.426,-2073.234,329.852,-29.184,-1532.488,788.573,410.741,-1592.542,770.458,118.471,-1751.21,964.757,39.825,7.37,-13.236,3.839,-6.03,-14.244,-8.445,9.558,2.514,-8.445,-9.558,-2.514,-40.713,-8.533,-11.562,-30.514,-0.354,-4.082,0.286,-0.12,1.353,-1.493,-0.393,0.376,418.65,34.107,-15.546,-241.878,87.052,7.782
2.12,-3.335,-2176.436,460.225,188.906,-1739.959,104.738,168.882,-1587.142,808.719,-71.132,-1445.894,1084.951,392.741,-1465.934,1069.705,169.901,-1647.682,307.397,-5.26,-2012.487,331.718,-50.065,-1523.014,777.333,400.118,-1523.245,770.376,119.033,-1717.51,958.353,38.496,9.007,-14.775,6.981,-8.495,-15.28,-8.171,10.975,-0.141,-8.171,-10.975,0.141,-40.315,-8.6,-11.782,-29.828,0.126,-4.826,0.147,-0.163,1.056,-1.429,-0.409,0.294,432.679,31.268,-14.936,-171.278,73.285,8.25
2.13,-2.121,-2115.69,457.692,188.459,-1739.07,105.563,174.662,-1556.795,802.722,-86.476,-1426.543,1075.185,383.35,-1415.543,1077.044,168.82,-1640.872,306.056,-0.306,-1948.544,332.818,-70.28,-1514.103,770.021,386.407,-1452.992,774.329,119.421,-1683.89,952.686,36.997,10.55,-15.763,10.735,-11.078,-15.881,-8.097,12.444,-2.917,-8.097,-12.444,2.917,-39.862,-8.653,-11.996,-29.164,0.23,-5.202,0.0,-0.2,0.783,-1.322,-0.385,0.266,436.983,24.646,-13.374,-119.857,60.207,7.861
2.14,-1.362,-2053.928,451.915,188.255,-1738.661,106.483,179.208,-1526.619,797.687,-101.686,-1408.666,1068.934,372.228,-1366.041,1087.581,167.467,-1635.844,305.228,5.127,-1881.953,333.595,-89.592,-1505.459,766.516,369.634,-1382.754,782.513,119.661,-1650.26,947.998,35.298,11.739,-16.173,15.044,-13.51,-15.893,-8.243,13.75,-5.695,-8.243,-13.75,5.695,-39.399,-8.665,-12.175,-28.631,-0.03,-5.222,-0.154,-0.228,0.548,-1.19,-0.325,0.303,427.468,14.08,-11.109,-85.741,51.62,6.867
2.15,-1.025,-1991.481,443.014,188.283,-1738.45,107.537,182.071,-1496.146,793.813,-116.423,-1391.834,1066.003,359.59,-1317.81,1100.979,165.824,-1632.043,304.802,10.806,-1813.4,334.471,-107.741,-1496.853,766.55,349.981,-1313.493,794.871,119.809,-1616.53,944.494,33.369,12.345,-16.06,19.787,-15.495,-15.25,-8.565,14.685,-8.33,-8.565,-14.685,8.33,-38.981,-8.645,-12.277,-28.273,-0.601,-4.923,-0.312,-0.25,0.362,-1.051,-0.238,0.405,401.683,-0.064,-8.44,-64.406,48.136,5.506
