Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
14.95,210.742,1816.163,411.91,101.489,1088.596,79.862,118.958,1148.71,752.316,252.154,960.439,1138.402,-135.899,1246.082,1025.529,120.433,1088.056,269.632,199.717,1653.377,312.066,206.179,944.833,877.139,-53.475,1342.35,817.87,134.594,1265.09,911.577,44.735,11.143,-2.051,-9.784,-0.124,-4.74,5.192,7.39,12.533,5.192,-7.39,-12.533,-42.209,-4.606,2.482,-34.394,-4.493,0.695,0.065,0.23,2.449,-0.418,-0.045,0.601,79.41,1.148,3.901,-308.518,-3.54,0.006
14.96,215.438,1767.667,427.918,106.237,1071.731,76.563,119.943,1111.816,747.005,259.179,926.739,1119.942,-136.47,1199.632,1015.693,124.578,1062.799,264.27,206.732,1612.245,315.805,215.727,920.223,857.156,-56.669,1292.695,805.227,136.807,1229.41,903.861,43.425,11.432,-3.529,-9.454,-0.687,-5.572,6.572,6.788,11.283,6.572,-6.788,-11.283,-41.146,-4.14,2.763,-34.477,-2.651,-0.836,-0.054,0.188,2.213,-0.698,-0.09,0.667,124.839,-6.314,-2.947,-327.299,15.214,1.475
14.97,220.161,1716.391,442.025,110.408,1058.074,73.964,120.821,1075.157,741.554,267.389,894.137,1100.835,-136.806,1151.199,1006.143,128.245,1039.604,259.34,214.116,1568.481,318.582,226.371,897.511,836.919,-60.207,1240.46,792.555,139.058,1193.75,895.98,42.048,11.75,-4.981,-8.916,-1.505,-6.528,7.921,6.325,9.905,7.921,-6.325,-9.905,-39.861,-3.776,2.7,-34.215,-0.819,-2.526,-0.138,0.128,1.887,-0.977,-0.142,0.702,170.191,-10.52,-9.935,-327.374,34.04,2.885
14.98,224.892,1662.939,453.75,113.915,1047.543,72.152,121.645,1039.128,736.129,276.71,863.119,1081.684,-136.707,1101.122,997.404,131.363,1018.74,255.006,221.385,1522.057,320.618,237.794,877.023,817.146,-63.863,1185.898,780.424,141.326,1158.4,888.24,40.641,12.084,-6.337,-8.06,-2.566,-7.528,9.151,6.012,8.442,9.151,-6.012,-8.442,-38.495,-3.548,2.359,-33.534,0.869,-4.263,-0.185,0.057,1.513,-1.224,-0.193,0.697,213.878,-12.098,-15.982,-308.862,49.955,4.086
14.99,229.632,1607.897,462.752,116.719,1039.833,71.13,122.493,1003.923,730.934,287.01,833.971,1063.071,-135.955,1049.739,990.036,133.907,1000.334,251.331,228.201,1472.915,321.944,249.638,858.817,798.595,-67.345,1129.262,769.454,143.597,1123.5,880.971,39.208,12.408,-7.544,-6.778,-3.835,-8.47,10.19,5.839,6.939,10.19,-5.839,-6.939,-37.156,-3.429,1.792,-32.44,2.32,-5.929,-0.206,-0.014,1.127,-1.416,-0.234,0.66,254.056,-12.113,-20.314,-275.951,61.125,5.011
15.0,234.393,1551.814,468.823,118.828,1034.5,70.839,123.46,969.587,726.2,298.13,806.841,1045.618,-134.332,997.349,984.576,135.938,984.405,248.313,234.395,1421.088,322.525,261.554,842.763,781.952,-70.328,1070.708,760.278,145.855,1089.08,874.491,37.728,12.687,-8.556,-4.982,-5.252,-9.245,10.984,5.773,5.444,10.984,-5.773,-5.444,-35.932,-3.357,1.055,-31.027,3.479,-7.409,-0.217,-0.08,0.76,-1.537,-0.259,0.609,288.061,-11.377,-22.569,-234.461,66.514,5.643
15.01,239.18,1495.198,471.875,120.285,1031.038,71.188,124.655,935.991,722.182,309.871,781.743,1029.892,-131.646,944.266,981.492,137.546,970.886,245.912,239.955,1366.709,322.328,273.225,828.527,767.817,-72.446,1010.524,753.509,148.086,1055.07,869.071,36.151,12.869,-9.347,-2.612,-6.734,-9.747,11.501,5.767,4.0,11.501,-5.767,-4.0,-34.887,-3.258,0.212,-29.45,4.324,-8.628,-0.234,-0.133,0.433,-1.582,-0.264,0.566,312.941,-10.346,-22.859,-190.595,66.522,6.014
15.02,243.986,1438.486,471.913,121.158,1028.923,72.083,126.195,902.976,719.12,322.003,758.578,1016.4,-127.751,890.851,981.14,138.823,959.588,244.088,245.002,1310.033,321.339,284.419,815.674,756.633,-73.333,949.029,749.661,150.27,1021.39,864.943,34.416,12.901,-9.912,0.347,-8.177,-9.894,11.748,5.763,2.643,11.748,-5.763,-2.643,-34.021,-3.055,-0.685,-27.889,4.854,-9.541,-0.269,-0.173,0.16,-1.555,-0.247,0.553,326.545,-9.179,-21.513,-148.126,62.213,6.177
15.03,248.792,1382.031,469.012,121.528,1027.655,73.455,128.185,870.317,717.232,334.302,737.165,1005.575,-122.56,837.475,983.733,139.835,950.197,242.803,249.665,1251.353,319.695,294.981,803.695,748.696,-72.655,886.688,749.13,152.386,987.933,862.28,32.455,12.727,-10.252,3.871,-9.46,-9.65,11.748,5.703,1.395,11.748,-5.703,-1.395,-33.341,-2.704,-1.585,-26.509,5.078,-10.133,-0.325,-0.2,-0.048,-1.472,-0.211,0.584,326.719,-8.402,-18.995,-108.797,54.75,6.174
15.04,253.559,1326.071,463.295,121.471,1026.771,75.279,130.715,837.781,716.671,346.529,717.23,997.728,-116.055,784.505,989.317,140.616,942.212,242.003,254.065,1190.974,317.616,304.835,792.075,744.129,-70.146,824.023,752.14,154.415,954.593,861.192,30.222,12.31,-10.391,7.888,-10.455,-9.031,11.542,5.531,0.268,11.542,-5.531,-0.268,-32.83,-2.2,-2.453,-25.434,5.011,-10.395,-0.401,-0.215,-0.187,-1.347,-0.16,0.665,312.178,-8.552,-15.841,-73.762,45.229,5.963
