Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
7.21,38.497,-1116.316,613.491,195.932,-461.373,124.008,130.703,-523.869,792.834,28.671,-323.004,1074.818,465.873,-560.989,920.925,178.089,-439.164,311.016,55.858,-1033.016,437.534,-34.656,-400.362,803.637,400.863,-724.843,798.99,137.197,-612.577,965.342,50.908,0.617,-9.572,5.187,-4.056,-5.216,3.39,10.534,9.077,3.39,-10.534,-9.077,-43.933,1.096,-16.584,-34.17,8.116,7.775,0.152,-0.187,1.618,-1.816,-0.205,1.673,484.712,-34.685,-8.296,-689.018,29.876,-3.593
7.22,37.497,-1033.543,627.851,193.864,-449.625,116.17,135.16,-476.752,789.241,15.272,-292.813,1036.668,452.575,-481.891,912.835,175.527,-421.26,300.215,55.091,-960.849,444.58,-59.354,-402.794,778.077,382.44,-633.886,776.896,137.807,-565.319,958.452,48.394,1.729,-10.313,8.669,-5.119,-5.429,3.949,10.355,7.418,3.949,-10.355,-7.418,-42.056,1.47,-16.873,-34.941,9.462,6.886,0.145,-0.216,1.215,-1.679,-0.21,1.58,561.562,-33.125,-8.763,-572.197,30.31,-2.232
7.23,36.33,-949.724,637.436,191.841,-441.34,110.415,140.232,-430.37,785.155,0.357,-264.723,999.049,438.615,-400.486,908.641,173.322,-405.406,291.479,55.057,-883.83,449.411,-83.308,-406.777,757.915,363.858,-538.99,759.426,138.36,-518.066,951.534,46.114,2.967,-10.592,12.713,-6.414,-5.427,4.365,10.336,5.51,4.365,-10.336,-5.51,-40.353,1.738,-17.095,-35.32,10.736,5.803,0.175,-0.256,0.823,-4.545,-0.72,-18.59,628.93,-37.837,-8.423,-1333.72,325.827,64.553
7.24,35.03,-865.871,642.12,189.943,-435.69,106.556,145.642,-384.599,780.815,-15.855,-238.807,963.095,424.04,-317.502,909.287,171.55,-391.114,284.699,55.919,-801.892,452.084,-105.394,-410.995,743.675,345.156,-440.966,747.84,138.873,-470.811,944.899,43.933,4.245,-10.444,17.337,-7.851,-5.135,4.632,10.418,3.424,4.632,-10.418,-3.424,-39.008,1.902,-17.218,-35.178,11.838,4.645,0.22,-0.306,0.469,2.839,-0.172,-23.014,680.738,-49.634,-7.46,1525.49,-22.16,-28.828
7.25,33.672,-782.82,641.872,188.27,-431.951,104.359,151.04,-339.228,776.451,-33.036,-215.134,930.019,408.928,-233.828,915.495,170.219,-378.03,279.622,57.659,-715.218,452.878,-124.966,-414.08,735.414,326.403,-340.858,743.197,139.379,-423.539,938.848,41.699,5.45,-9.952,22.536,-9.297,-4.507,4.751,10.514,1.249,4.751,-10.514,-1.249,-38.137,2.011,-17.229,-34.505,12.698,3.554,0.254,-0.362,0.171,2.961,0.442,-13.246,713.206,-67.686,-6.114,1263.64,-316.863,56.7
7.26,32.368,-701.141,636.742,186.923,-429.501,103.573,156.055,-293.979,772.26,-50.655,-193.645,901.056,393.386,-150.476,927.703,169.314,-365.878,275.918,60.073,-624.321,452.375,-141.898,-414.875,732.887,307.706,-239.955,746.263,139.921,-376.224,933.651,39.262,6.463,-9.217,28.27,-10.584,-3.554,4.714,10.523,-0.921,4.714,-10.523,0.921,-37.758,2.158,-17.129,-33.406,13.276,2.665,0.261,-0.416,-0.056,7.102,-1.004,-12.875,724.655,-90.074,-4.499,2423.2,221.67,111.63
7.27,31.266,-621.087,626.867,186.002,-427.798,103.981,160.332,-248.542,768.382,-67.985,-174.046,877.321,377.563,-68.527,945.999,168.824,-354.361,273.234,62.831,-530.08,451.401,-156.392,-412.553,735.693,289.198,-139.703,757.391,140.542,-328.85,929.508,36.502,7.162,-8.34,34.449,-11.528,-2.366,4.518,10.344,-2.993,4.518,-10.344,2.993,-37.801,2.443,-16.928,-32.049,13.543,2.079,0.231,-0.461,-0.207,9.167,-2.268,-15.424,715.276,-114.417,-2.686,2561.41,674.547,175.551
7.28,30.538,-542.575,612.471,185.597,-426.348,105.436,163.581,-202.623,764.901,-84.221,-155.76,859.618,361.638,10.946,970.103,168.755,-343.056,271.219,65.637,-433.756,450.824,-168.75,-406.645,743.364,271.053,-41.588,776.482,141.29,-281.406,926.558,33.348,7.451,-7.412,40.926,-11.963,-1.108,4.15,9.883,-4.893,4.15,-9.883,4.893,-38.135,2.929,-16.647,-30.611,13.485,1.859,0.167,-0.489,-0.283,11.161,-2.126,-18.44,685.163,-137.767,-0.991,2757.84,578.915,168.091
7.29,30.368,-465.206,593.873,185.781,-424.685,107.892,165.616,-155.994,761.854,-98.644,-137.993,848.329,345.822,86.967,999.347,169.138,-331.366,269.525,68.401,-336.89,451.289,-179.17,-396.971,755.375,253.445,52.989,802.944,142.201,-233.889,924.86,29.784,7.268,-6.508,47.502,-11.783,0.012,3.603,9.061,-6.574,3.603,-9.061,6.574,-38.624,3.581,-16.306,-29.234,13.099,2.038,0.083,-0.495,-0.292,12.726,-1.794,-20.246,632.047,-155.327,-0.17,2936.74,435.1,190.552
7.3,30.933,-388.33,571.495,186.602,-422.352,111.417,166.363,-108.531,759.242,-110.756,-119.857,843.371,330.332,158.759,1032.733,170.031,-318.538,267.788,71.341,-241.051,452.992,-187.691,-383.531,771.084,236.541,142.849,835.749,143.303,-186.268,924.393,25.859,6.602,-5.687,53.962,-10.974,0.792,2.862,7.825,-8.015,2.862,-7.825,8.015,-39.182,4.242,-15.921,-28.015,12.412,2.627,-0.004,-0.478,-0.252,12.993,-1.692,-21.163,549.986,-159.827,-0.896,2717.38,426.455,217.914
7.31,32.385,-311.142,545.861,188.083,-418.902,116.189,165.879,-60.222,757.059,-120.342,-100.504,844.242,315.378,225.82,1068.997,171.531,-303.772,265.612,74.873,-147.5,455.66,-194.209,-366.459,789.743,220.461,227.104,873.534,144.61,-138.472,925.088,21.672,5.496,-4.994,60.113,-9.615,1.109,1.919,6.153,-9.225,1.919,-6.153,9.225,-39.799,4.668,-15.514,-27.012,11.488,3.62,-0.079,-0.438,-0.187,12.775,-1.892,-20.694,430.798,-146.776,-2.643,2452.85,582.064,209.363
7.32,34.83,-232.802,517.589,190.215,-413.909,122.479,164.327,-11.163,755.288,-127.449,-79.228,850.115,301.132,287.964,1106.736,173.795,-286.418,262.567,79.314,-56.94,458.76,-198.569,-345.972,810.518,205.285,305.203,914.683,146.125,-90.391,926.849,17.362,4.043,-4.464,65.812,-7.857,0.951,0.781,4.056,-10.229,0.781,-4.056,10.229,-40.516,4.647,-15.126,-26.281,10.447,4.983,-0.138,-0.377,-0.125,11.78,-1.674,-19.438,272.084,-125.605,-3.469,2004.15,604.568,185.171
7.33,38.308,-152.557,487.369,192.952,-406.989,130.618,161.973,38.489,753.938,-132.338,-55.515,859.948,287.709,345.33,1144.5,177.045,-266.197,258.255,84.628,30.43,461.768,-200.644,-322.332,832.53,191.036,376.925,957.42,147.843,-41.907,929.582,13.083,2.373,-4.123,70.961,-5.882,0.424,-0.526,1.586,-11.062,-0.526,-1.586,11.062,-41.332,4.119,-14.799,-25.937,9.47,6.636,-0.192,-0.298,-0.094,10.271,-1.23,-18.346,90.801,-117.135,-1.772,1434.98,548.604,187.302
7.34,42.786,-69.854,455.931,196.217,-397.806,140.967,159.148,88.547,753.021,-135.397,-29.047,872.598,275.167,398.323,1180.934,181.554,-243.384,252.448,90.419,114.685,464.245,-200.409,-295.803,854.926,177.716,442.34,999.944,149.744,7.054,933.173,8.991,0.625,-3.996,75.495,-3.867,-0.276,-1.955,-1.166,-11.757,-1.955,1.166,11.757,-42.149,3.24,-14.528,-26.169,8.789,8.416,-0.266,-0.206,-0.105,8.329,-0.682,-16.266,-78.717,-126.03,1.454,841.772,454.17,160.862
7.35,48.147,15.561,424.005,199.901,-386.087,153.873,156.22,138.846,752.563,-137.087,0.312,886.912,263.5,447.569,1214.775,187.541,-218.848,245.346,96.166,195.984,465.754,-197.968,-266.604,876.872,165.334,501.795,1040.389,151.793,56.479,937.478,5.226,-1.071,-4.103,79.345,-1.953,-0.912,-3.439,-4.069,-12.354,-3.439,4.069,12.354,-42.791,2.288,-14.245,-27.228,8.648,10.057,-0.389,-0.11,-0.154,6.135,-0.192,-13.794,-210.66,-131.273,3.23,211.648,349.129,126.103
7.36,54.202,103.595,392.28,203.872,-371.608,169.639,153.55,189.265,752.583,-137.857,32.563,901.818,252.668,493.835,1244.893,195.041,-193.801,237.795,101.475,274.498,465.841,-193.523,-234.896,897.59,153.921,555.846,1076.947,153.93,106.286,942.253,1.893,-2.615,-4.447,82.435,-0.235,-1.255,-4.899,-6.971,-12.892,-4.899,6.971,12.892,-43.09,1.499,-13.877,-29.271,9.204,11.186,-0.583,-0.021,-0.217,4.263,0.13,-10.644,-305.186,-115.066,1.684,-201.652,244.23,97.66
7.37,60.697,193.779,361.362,207.989,-354.176,188.481,151.464,239.749,753.089,-138.111,67.618,916.38,242.595,537.971,1270.369,203.769,-169.303,231.292,106.18,350.382,464.096,-187.383,-200.758,916.337,143.562,605.257,1107.997,156.073,156.345,947.215,-0.939,-3.94,-5.016,84.668,1.236,-1.132,-6.245,-9.708,-13.419,-6.245,9.708,13.419,-42.964,0.958,-13.389,-32.193,10.41,11.448,-0.85,0.05,-0.262,2.901,0.226,-6.292,-379.954,-81.284,-2.439,-208.214,157.324,82.893
7.38,67.344,285.285,331.743,212.111,-333.595,210.496,150.215,290.299,754.056,-138.16,105.348,929.819,233.214,580.833,1290.423,213.136,-145.76,227.613,110.286,423.741,460.215,-179.898,-164.212,932.422,134.344,650.851,1132.025,158.135,206.51,952.045,-3.245,-5.01,-5.773,85.957,2.443,-0.465,-7.39,-12.128,-13.983,-7.39,12.128,13.983,-42.411,0.611,-12.797,-35.577,11.995,10.689,-1.177,0.092,-0.258,1.474,0.226,-1.09,-454.104,-45.2,-7.023,-158.663,29.856,49.415
7.39,73.847,376.98,303.776,216.113,-309.632,235.634,149.966,340.964,755.429,-138.216,145.615,941.531,224.504,623.215,1304.463,222.417,-122.752,228.236,113.864,494.647,454.035,-171.448,-125.234,945.235,126.46,693.467,1147.852,160.033,256.643,956.456,-5.039,-5.811,-6.665,86.237,3.381,0.709,-8.255,-14.104,-14.63,-8.255,14.104,14.63,-41.497,0.33,-12.138,-38.909,13.572,9.083,-1.532,0.097,-0.182,0.767,0.2,1.961,-539.453,-21.516,-10.35,-105.078,-38.682,34.966
7.4,79.939,467.504,277.667,219.894,-281.997,263.68,150.781,391.823,757.122,-138.382,188.304,951.065,216.5,665.793,1312.046,230.933,-99.258,233.943,116.968,563.126,445.584,-162.417,-83.784,954.272,120.117,733.773,1154.62,161.703,306.623,960.212,-6.364,-6.345,-7.626,85.494,4.048,2.235,-8.777,-15.545,-15.392,-8.777,15.545,15.392,-40.321,-0.019,-11.463,-41.839,14.835,7.049,-1.877,0.063,-0.027,0.779,0.246,2.562,-637.893,-20.41,-11.771,-63.686,-86.369,8.695
7.41,85.406,555.369,253.481,223.383,-250.332,294.244,152.622,442.95,759.022,-138.672,233.332,958.102,209.331,709.081,1312.867,238.205,-74.019,244.714,119.639,629.069,435.107,-153.187,-39.808,959.184,115.7,772.24,1151.953,163.109,356.374,963.144,-7.278,-6.624,-8.586,83.783,4.443,3.871,-8.927,-16.407,-16.265,-8.927,16.407,16.265,-39.011,-0.538,-10.82,-44.258,15.64,5.039,-2.168,-0.006,0.2,0.892,0.284,2.555,-742.557,-45.11,-11.488,-34.211,-92.659,7.52
7.42,90.113,639.073,231.156,226.542,-214.232,326.776,155.36,494.408,761.0,-139.033,280.664,962.438,203.26,753.355,1306.84,244.001,-45.856,259.866,121.919,692.18,422.99,-144.12,6.743,959.763,113.691,809.027,1139.884,164.247,405.865,965.13,-7.843,-6.668,-9.483,81.226,4.568,5.334,-8.711,-16.687,-17.218,-8.711,16.687,17.218,-37.704,-1.272,-10.251,-46.201,15.988,3.396,-2.374,-0.094,0.475,0.978,0.326,2.554,-842.02,-90.115,-10.065,4.052,-98.733,6.15
7.43,94.011,717.223,210.539,229.366,-173.282,360.587,158.785,546.21,762.91,-139.376,330.296,963.942,198.678,798.656,1294.036,248.334,-13.848,278.277,123.88,751.968,409.652,-135.559,55.927,955.988,114.754,844.15,1119.156,165.143,455.116,966.094,-8.115,-6.509,-10.268,78.004,4.447,6.37,-8.17,-16.427,-18.179,-8.17,16.427,18.179,-36.535,-2.199,-9.769,-47.745,15.965,2.296,-2.481,-0.184,0.77,1.031,0.372,2.562,-925.006,-142.423,-8.124,48.224,-104.902,4.467
