Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
9.69,65.14,-1421.133,466.522,240.526,-526.927,120.603,183.169,-635.909,850.014,12.844,-416.37,1120.76,574.507,-946.884,933.304,241.265,-498.851,347.928,54.752,-1242.985,365.953,-96.336,-537.908,827.168,557.196,-1276.354,1045.422,187.959,-743.469,1042.67,53.463,0.282,-14.041,-7.182,-6.607,-11.595,11.426,8.894,9.797,11.426,-8.894,-9.797,-51.086,9.425,-11.271,-37.737,16.458,9.584,1.133,-0.287,2.384,-2.744,-0.431,0.792,551.088,-97.304,2.176,-1093.09,149.145,-7.591
9.7,66.532,-1353.46,486.451,239.054,-504.624,114.945,186.061,-585.546,847.241,0.402,-382.447,1091.637,581.178,-865.799,917.908,239.517,-472.671,339.381,56.346,-1180.008,374.167,-121.931,-529.49,815.864,567.156,-1202.729,1007.09,188.377,-694.077,1037.62,51.621,0.878,-14.526,-4.901,-7.113,-11.583,11.595,9.256,8.399,11.595,-9.256,-8.399,-50.05,9.516,-11.531,-38.784,17.147,8.567,0.984,-0.279,2.273,-2.53,-0.419,0.805,632.967,-92.564,0.389,-972.201,146.007,-6.82
9.71,67.629,-1281.737,502.747,237.608,-488.168,110.085,189.471,-535.754,844.17,-15.302,-351.126,1061.395,588.057,-781.375,903.468,237.471,-451.249,331.395,57.603,-1112.012,380.423,-149.763,-524.139,807.894,577.288,-1124.777,967.035,188.665,-644.844,1032.11,49.661,1.649,-15.056,-2.215,-7.881,-11.508,11.774,9.774,6.947,11.774,-9.774,-6.947,-48.736,9.648,-11.698,-39.76,17.893,7.243,0.825,-0.277,2.119,-1.977,-0.948,-0.275,694.763,-89.225,-1.141,-664.718,433.87,-12.077
9.72,68.399,-1206.426,514.945,236.237,-476.626,106.107,193.369,-486.578,840.936,-33.938,-322.619,1031.366,594.996,-694.331,890.973,235.455,-433.663,324.312,58.662,-1039.026,384.87,-178.52,-521.058,804.25,587.079,-1042.548,926.541,188.858,-595.771,1026.42,47.589,2.575,-15.574,0.889,-8.873,-11.336,11.929,10.411,5.482,11.929,-10.411,-5.482,-47.308,9.769,-11.745,-40.458,18.6,5.698,0.664,-0.284,1.925,-0.27,-1.411,-12.702,733.78,-88.132,-2.322,-186.415,1073.33,108.257
9.73,68.84,-1128.036,522.713,234.993,-469.072,103.066,197.67,-438.016,837.68,-55.063,-297.025,1002.866,601.805,-605.416,881.297,233.712,-419.003,318.348,59.737,-961.096,387.837,-206.974,-519.344,805.546,596.059,-956.208,886.893,189.006,-546.831,1020.83,45.402,3.603,-16.014,4.429,-10.019,-11.024,12.024,11.094,4.039,12.024,-11.094,-4.039,-45.945,9.84,-11.669,-40.739,19.194,4.067,0.504,-0.299,1.701,1.043,-0.951,-15.056,750.049,-90.401,-3.065,94.099,872.582,202.287
9.74,68.993,-1047.065,525.864,233.921,-464.617,100.985,202.243,-390.016,834.534,-78.11,-274.286,977.087,608.242,-515.375,875.171,232.361,-406.466,313.569,61.045,-878.334,389.763,-234.082,-518.125,812.052,603.869,-866.02,849.311,189.165,-497.992,1015.63,43.085,4.657,-16.313,8.416,-11.227,-10.533,12.038,11.733,2.643,12.038,-11.733,-2.643,-44.793,9.835,-11.458,-40.557,19.63,2.515,0.347,-0.321,1.463,3.291,1.023,-14.841,744.651,-96.515,-3.36,1267.42,-211.907,-39.799
9.75,68.933,-963.964,524.351,233.064,-462.441,99.858,206.935,-342.475,831.611,-102.424,-254.181,955.044,614.027,-424.914,873.167,231.39,-395.398,309.902,62.808,-791.098,391.145,-259.055,-516.535,823.691,610.285,-772.335,814.926,189.399,-449.199,1011.06,40.617,5.641,-16.419,12.849,-12.39,-9.844,11.951,12.227,1.315,11.951,-12.227,-1.315,-43.953,9.743,-11.097,-39.964,19.882,1.2,0.191,-0.348,1.225,6.38,-0.827,-13.516,718.755,-106.178,-3.318,2413.17,484.076,141.476
9.76,68.764,-879.089,518.263,232.456,-461.798,99.66,211.569,-295.231,829.013,-127.31,-236.35,937.537,618.844,-334.678,875.692,230.717,-385.265,307.179,65.241,-699.904,392.6,-281.375,-513.826,840.168,615.239,-675.579,784.737,189.766,-400.393,1007.33,37.964,6.451,-16.296,17.693,-13.393,-8.968,11.758,12.476,0.065,11.758,-12.476,-0.065,-43.502,9.556,-10.589,-39.084,19.94,0.249,0.037,-0.377,1.002,7.272,-0.811,-12.988,673.288,-118.565,-3.017,2575.81,395.002,31.348
9.77,68.615,-792.677,507.806,232.132,-462.02,100.373,215.987,-248.081,826.821,-152.073,-220.309,925.113,622.379,-245.254,882.992,230.251,-375.588,305.189,68.524,-605.582,394.747,-300.745,-509.388,861.013,618.819,-576.268,759.614,190.322,-351.521,1004.58,35.097,6.989,-15.936,22.871,-14.136,-7.961,11.463,12.402,-1.1,11.463,-12.402,1.1,-43.475,9.276,-9.944,-38.068,19.796,-0.254,-0.115,-0.403,0.805,7.449,-1.343,-12.696,608.764,-132.421,-2.511,2487.39,552.272,29.901
9.78,68.628,-704.831,493.3,232.126,-462.508,102.005,220.047,-200.797,825.105,-176.05,-205.474,918.059,624.351,-157.185,895.15,229.948,-365.861,303.714,72.785,-509.25,398.097,-317.078,-502.728,885.663,621.177,-475.02,740.229,191.108,-302.537,1002.92,31.992,7.173,-15.356,28.255,-14.543,-6.92,11.077,11.949,-2.179,11.077,-11.949,2.179,-43.863,8.903,-9.18,-37.06,19.447,-0.274,-0.262,-0.422,0.641,7.861,-1.088,-12.395,526.544,-146.353,-1.847,2447.6,415.369,66.218
