Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
32.38,54.783,212.593,564.604,229.341,299.449,95.094,200.141,562.234,737.817,-62.494,619.861,1128.698,483.639,667.684,1127.506,212.453,398.867,267.972,85.038,315.375,389.463,-26.537,577.137,816.814,501.121,716.33,844.029,165.322,464.81,903.867,33.944,7.155,-0.524,33.012,-13.671,-4.337,-2.067,9.159,-5.182,-2.067,-9.159,5.182,-37.129,3.45,-10.685,-34.652,11.843,-2.419,-0.354,-0.186,-0.538,14.584,-1.341,-19.772,380.679,-53.175,14.832,2667.77,1084.47,525.959
32.39,54.223,267.65,546.659,229.465,300.924,97.68,199.825,598.818,738.596,-70.163,642.227,1131.318,473.591,720.661,1135.799,212.907,404.01,268.275,87.173,386.863,383.548,-36.454,590.731,821.032,481.924,784.244,855.864,166.245,501.714,905.331,30.617,5.961,-0.517,38.329,-13.139,-2.489,-2.619,7.992,-6.828,-2.619,-7.992,6.828,-37.223,3.321,-10.367,-34.879,11.752,-2.076,-0.436,-0.19,-0.511,14.776,-1.021,-19.831,295.525,-57.726,13.875,2481.44,999.979,541.212
32.4,53.812,321.706,526.364,229.99,303.415,101.164,198.363,636.65,740.571,-76.913,663.783,1136.283,462.548,772.695,1145.916,213.447,412.053,268.222,89.627,458.582,379.198,-43.621,605.239,827.817,459.789,848.971,870.446,167.331,538.892,908.274,27.044,4.437,-0.195,43.429,-12.131,-0.793,-3.174,6.518,-8.16,-3.174,-6.518,8.16,-37.555,3.006,-9.897,-35.21,11.456,-1.468,-0.502,-0.193,-0.43,14.469,-0.79,-19.338,204.414,-62.035,12.462,2234.66,993.988,549.743
32.41,53.649,375.563,503.845,230.969,307.326,105.782,195.94,675.674,743.651,-82.523,684.992,1143.194,450.521,823.698,1157.484,213.912,423.856,267.468,92.358,529.836,376.528,-48.108,621.031,836.558,435.534,909.867,886.903,168.588,576.409,912.529,23.267,2.694,0.313,48.156,-10.714,0.63,-3.728,4.778,-9.196,-3.728,-4.778,9.196,-38.018,2.54,-9.328,-35.629,10.914,-0.546,-0.54,-0.194,-0.314,13.496,-0.234,-19.161,117.953,-67.09,10.495,1826.53,888.606,534.034
32.42,53.828,430.063,479.283,232.434,313.058,111.729,192.777,715.75,747.709,-86.857,706.308,1151.542,437.553,873.539,1170.14,214.27,439.872,265.593,95.28,600.025,375.275,-50.158,638.329,846.643,410.046,966.638,904.409,170.008,614.307,917.901,19.319,0.865,0.858,52.398,-8.976,1.733,-4.291,2.822,-9.968,-4.291,-2.822,9.968,-38.506,1.977,-8.702,-36.158,10.136,0.702,-0.544,-0.192,-0.187,12.155,0.285,-18.258,44.683,-73.41,7.821,1421.8,806.789,474.762
32.43,54.434,485.998,452.936,234.38,320.968,119.145,189.113,756.674,752.574,-89.845,728.216,1160.859,423.816,922.056,1183.499,214.702,460.069,262.146,98.285,668.793,374.907,-50.053,657.334,857.506,384.16,1019.298,922.198,171.569,652.607,924.16,15.251,-0.905,1.294,56.087,-7.012,2.538,-4.881,0.708,-10.517,-4.881,-0.708,10.517,-38.935,1.381,-8.045,-36.838,9.201,2.204,-0.52,-0.187,-0.072,10.266,0.398,-16.897,-10.592,-80.279,4.494,929.022,836.375,441.558
32.44,55.529,544.033,425.142,236.762,331.316,128.117,185.163,798.192,758.025,-91.47,751.133,1170.699,409.528,969.155,1197.162,215.584,483.876,256.816,101.272,736.074,374.836,-48.189,678.134,868.652,358.568,1068.131,939.682,173.238,691.309,931.059,11.153,-2.477,1.494,59.193,-4.913,3.111,-5.516,-1.504,-10.887,-5.516,1.504,10.887,-39.264,0.808,-7.377,-37.726,8.246,3.795,-0.481,-0.175,0.014,8.235,0.682,-14.933,-47.504,-86.091,0.9,496.887,721.139,346.164
32.45,57.152,604.644,396.313,239.498,344.217,138.687,181.118,840.021,763.804,-91.832,775.325,1180.664,394.96,1014.803,1210.754,217.354,510.213,249.656,104.175,801.99,374.634,-44.957,700.771,879.648,333.819,1113.554,956.379,174.972,730.396,938.318,7.155,-3.736,1.383,61.72,-2.759,3.535,-6.223,-3.759,-11.117,-6.223,3.759,11.117,-39.484,0.297,-6.706,-38.856,7.427,5.241,-0.447,-0.154,0.062,6.061,0.835,-12.483,-69.724,-88.92,-2.346,96.202,553.076,239.337
32.46,59.313,668.086,366.913,242.474,359.604,150.87,177.136,881.871,769.632,-91.081,800.987,1190.418,380.382,1059.043,1223.899,220.287,537.69,241.294,106.965,866.667,374.12,-40.802,725.228,890.135,310.304,1156.079,971.97,176.726,769.818,945.669,3.422,-4.608,0.933,63.692,-0.625,3.885,-7.01,-6.004,-11.236,-7.01,6.004,11.236,-39.632,-0.135,-6.034,-40.215,6.859,6.308,-0.435,-0.125,0.074,3.814,0.737,-9.219,-83.902,-87.43,-4.682,-297.92,377.555,159.521
32.47,61.996,734.373,337.437,245.555,377.231,164.666,173.352,923.47,775.247,-89.47,828.137,1199.638,366.03,1101.986,1236.264,224.304,564.945,232.956,109.623,930.079,373.292,-36.111,751.449,899.782,288.293,1196.185,986.172,178.453,809.511,952.83,0.127,-5.075,0.172,65.142,1.423,4.224,-7.881,-8.188,-11.266,-7.881,8.188,11.266,-39.745,-0.489,-5.358,-41.704,6.571,6.864,-0.461,-0.087,0.062,2.424,0.538,-5.66,-98.235,-81.006,-5.809,-330.805,188.108,93.758
32.48,65.154,803.28,308.392,248.595,396.719,180.066,169.884,964.604,780.431,-87.237,856.691,1208.031,352.157,1143.721,1247.524,228.889,591.013,226.243,112.128,992.006,372.2,-31.289,779.35,908.328,267.915,1234.291,998.733,180.107,849.391,959.559,-2.582,-5.174,-0.844,66.105,3.323,4.592,-8.813,-10.259,-11.224,-8.813,10.259,11.224,-39.864,-0.785,-4.673,-43.177,6.483,6.926,-0.533,-0.044,0.042,1.413,0.328,-2.442,-120.51,-69.385,-5.754,-317.916,39.099,57.503
32.49,68.717,874.356,280.278,251.456,417.643,197.046,166.83,1005.147,785.043,-84.656,886.504,1215.345,339.013,1184.388,1257.385,233.261,615.56,222.708,114.449,1052.105,370.804,-26.641,808.792,915.543,249.287,1270.768,1009.403,181.648,889.363,965.648,-4.61,-4.984,-2.038,66.612,5.023,5.018,-9.765,-12.163,-11.123,-9.765,12.163,11.123,-40.005,-1.059,-3.967,-44.506,6.455,6.658,-0.647,0.001,0.032,0.961,0.197,-0.406,-157.332,-53.001,-4.898,-200.258,-35.991,28.277
32.5,72.593,946.942,253.571,254.031,439.648,215.554,164.277,1045.07,789.009,-81.957,917.382,1221.349,326.829,1224.164,1265.55,236.63,638.843,223.42,116.565,1110.016,368.946,-22.429,839.67,921.232,232.486,1305.858,1017.898,183.044,929.337,970.948,-5.927,-4.601,-3.328,66.691,6.487,5.526,-10.673,-13.851,-10.983,-10.673,13.851,10.983,-40.163,-1.367,-3.237,-45.622,6.351,6.289,-0.794,0.043,0.048,0.651,0.13,0.909,-213.454,-34.024,-3.732,-118.292,-86.958,5.958
32.51,76.673,1020.2,228.712,256.269,462.552,235.493,162.289,1084.438,792.312,-79.322,949.167,1225.859,315.852,1263.255,1271.736,238.475,661.478,228.745,118.474,1165.509,366.381,-18.853,871.811,925.259,217.653,1339.739,1023.879,184.275,969.223,975.361,-6.573,-4.119,-4.631,66.364,7.699,6.142,-11.464,-15.274,-10.83,-11.464,15.274,10.83,-40.328,-1.767,-2.486,-46.525,6.085,6.024,-0.958,0.076,0.1,0.575,0.067,1.335,-289.692,-15.813,-2.639,-88.536,-78.254,-4.208
32.52,80.838,1093.144,206.07,258.189,486.412,256.714,160.901,1123.39,794.959,-76.897,981.798,1228.769,306.227,1301.931,1275.697,238.668,684.212,238.354,120.2,1218.576,362.86,-16.071,905.125,927.539,204.946,1372.579,1027.09,185.328,1008.95,978.828,-6.642,-3.606,-5.862,65.655,8.659,6.894,-12.068,-16.395,-10.699,-12.068,16.395,10.699,-40.419,-2.332,-1.739,-47.238,5.644,5.993,-1.121,0.098,0.191,0.594,0.024,1.259,-383.044,-3.174,-1.808,-74.367,-63.663,-3.066
32.53,84.965,1164.689,185.906,259.87,511.529,279.026,160.128,1162.109,796.951,-74.814,1015.228,1229.96,298.073,1340.434,1277.251,237.479,707.771,251.381,121.769,1269.414,358.304,-14.202,939.519,927.987,194.57,1404.594,1027.333,186.202,1048.49,981.317,-6.26,-3.101,-6.938,64.603,9.375,7.806,-12.43,-17.185,-10.624,-12.43,17.185,10.624,-40.392,-3.088,-1.014,-47.788,5.072,6.25,-1.264,0.102,0.317,0.609,-0.034,1.221,-486.077,-0.391,-1.242,-51.41,-41.859,-1.088
32.54,88.935,1233.712,168.325,261.441,538.396,302.208,159.947,1200.756,798.251,-73.152,1049.6,1229.429,291.399,1378.971,1276.307,235.448,732.806,266.633,123.188,1318.227,352.841,-13.374,974.971,926.603,186.753,1436.06,1024.557,186.9,1087.81,982.786,-5.558,-2.612,-7.79,63.26,9.86,8.877,-12.531,-17.632,-10.634,-12.531,17.632,10.634,-40.186,-4.022,-0.343,-48.189,4.443,6.78,-1.376,0.088,0.465,0.621,-0.103,1.223,-587.394,-9.77,-1.015,-23.256,-16.475,1.447
32.55,92.64,1299.134,153.245,263.045,567.609,326.028,160.32,1239.484,798.801,-72.065,1085.079,1227.102,286.206,1417.659,1272.823,233.221,759.877,282.837,124.451,1365.124,346.735,-13.67,1011.515,923.384,181.659,1467.179,1018.795,187.433,1126.92,983.194,-4.659,-2.129,-8.363,61.696,10.115,10.058,-12.376,-17.733,-10.738,-12.376,17.733,10.738,-39.811,-5.089,0.265,-48.45,3.836,7.529,-1.45,0.055,0.624,0.628,-0.176,1.259,-675.757,-30.487,-1.538,6.123,8.435,4.129
32.56,95.988,1360.006,140.385,264.812,599.779,350.255,161.193,1278.378,798.519,-71.662,1121.88,1222.997,282.459,1456.502,1266.87,231.374,789.423,298.872,125.589,1409.984,340.234,-15.175,1049.244,918.338,179.448,1498.276,1010.21,187.823,1165.85,982.471,-3.659,-1.646,-8.641,59.989,10.144,11.272,-12.008,-17.513,-10.922,-12.008,17.513,10.922,-39.339,-6.184,0.824,-48.587,3.311,8.406,-1.487,0.006,0.78,0.625,-0.246,1.323,-742.428,-58.629,-3.412,33.658,29.334,6.552
32.57,98.922,1415.588,129.3,266.84,635.447,374.658,162.49,1317.507,797.332,-72.132,1160.167,1217.109,280.142,1495.419,1258.578,230.324,821.737,313.928,126.726,1452.499,333.425,-17.916,1088.292,911.515,180.179,1529.484,998.989,188.107,1204.66,980.553,-2.629,-1.164,-8.651,58.205,9.953,12.406,-11.458,-17.001,-11.15,-11.458,17.001,11.15,-38.892,-7.215,1.352,-48.625,2.904,9.297,-1.493,-0.052,0.922,0.606,-0.308,1.402,-783.048,-88.971,-6.952,57.549,43.519,8.496
32.58,101.427,1465.407,119.464,269.18,675.031,398.985,164.118,1356.863,795.195,-73.584,1200.069,1209.457,279.253,1534.249,1248.093,230.32,856.973,327.554,128.041,1492.355,326.203,-21.861,1128.92,902.953,183.895,1560.901,985.333,188.331,1243.38,977.383,-1.616,-0.71,-8.456,56.406,9.559,13.334,-10.766,-16.251,-11.371,-10.766,16.251,11.371,-38.61,-8.094,1.856,-48.597,2.628,10.075,-1.479,-0.111,1.043,0.566,-0.353,1.483,-798.725,-116.31,-11.686,77.355,49.542,9.84
32.59,103.549,1509.264,110.379,271.839,718.792,422.952,165.967,1396.422,792.101,-76.067,1241.639,1200.101,279.817,1572.834,1235.571,231.474,895.183,339.622,129.705,1529.359,318.377,-26.922,1171.314,892.716,190.591,1592.452,969.4,188.55,1282.04,972.933,-0.649,-0.331,-8.155,54.622,9.0,13.96,-9.949,-15.33,-11.528,-9.949,15.33,11.528,-38.585,-8.724,2.28,-48.546,2.479,10.618,-1.458,-0.162,1.142,0.504,-0.378,1.551,-794.622,-137.641,-16.237,93.833,47.032,10.439
32.6,105.402,1547.205,101.685,274.79,766.819,446.218,167.887,1436.118,788.115,-79.525,1284.821,1189.147,281.879,1611.0,1221.16,233.799,936.376,350.186,131.805,1563.559,309.817,-32.923,1215.745,880.879,200.243,1623.938,951.36,188.817,1320.64,967.228,0.262,-0.093,-7.869,52.864,8.334,14.217,-8.989,-14.307,-11.566,-8.989,14.307,11.566,-38.838,-9.009,2.524,-48.505,2.447,10.831,-1.441,-0.198,1.216,0.42,-0.376,1.59,-776.306,-151.439,-19.083,108.455,37.046,9.981
32.61,107.15,1579.464,93.245,277.978,819.033,468.386,169.719,1475.829,783.327,-83.792,1329.609,1176.78,285.491,1648.632,1204.953,237.209,980.543,359.365,134.319,1595.141,300.554,-39.654,1262.436,867.598,212.769,1654.961,931.393,189.172,1359.2,960.339,1.12,-0.072,-7.704,51.141,7.64,14.067,-7.886,-13.277,-11.431,-7.886,13.277,11.431,-39.319,-8.856,2.45,-48.491,2.525,10.667,-1.436,-0.214,1.263,0.317,-0.345,1.586,-748.126,-156.34,-19.059,123.548,22.154,8.189
32.62,108.985,1606.387,85.165,281.34,875.191,489.003,171.274,1515.414,777.883,-88.596,1375.976,1163.32,290.681,1685.645,1187.063,241.514,1027.644,367.227,137.163,1624.361,290.842,-46.832,1311.594,853.124,228.04,1685.098,909.756,189.646,1397.67,952.414,1.96,-0.345,-7.75,49.46,7.015,13.521,-6.621,-12.332,-11.074,-6.621,12.332,11.074,-39.923,-8.218,1.91,-48.49,2.702,10.131,-1.448,-0.209,1.281,0.201,-0.286,1.528,-712.31,-151.226,-15.843,142.3,5.703,5.039
32.63,111.068,1628.374,77.747,284.814,934.896,507.594,172.376,1554.614,771.935,-93.553,1423.877,1149.165,297.424,1721.995,1167.705,246.434,1077.581,373.722,140.209,1651.411,281.104,-54.153,1363.435,837.802,245.816,1713.873,886.898,190.25,1436.03,943.677,2.845,-0.973,-8.044,47.854,6.557,12.595,-5.21,-11.57,-10.448,-5.21,11.57,10.448,-40.473,-7.09,0.816,-48.449,2.971,9.271,-1.479,-0.18,1.268,0.081,-0.204,1.41,-666.67,-133.903,-10.505,168.276,-8.508,0.866
32.64,113.476,1645.849,71.383,288.344,997.609,523.696,172.86,1593.22,765.652,-98.244,1473.328,1134.891,305.672,1757.631,1147.186,251.627,1130.186,378.744,143.301,1676.406,271.844,-61.308,1418.135,822.112,265.693,1740.833,863.417,190.977,1474.27,934.412,3.882,-1.992,-8.569,46.373,6.358,11.33,-3.706,-11.085,-9.512,-3.706,11.085,9.512,-40.764,-5.567,-0.824,-48.309,3.318,8.16,-1.522,-0.131,1.219,-0.034,-0.109,1.231,-605.743,-103.606,-5.16,204.098,-18.176,-3.467
32.65,116.169,1659.263,66.408,291.888,1062.656,536.908,172.626,1630.931,759.193,-102.224,1524.307,1121.165,315.276,1792.45,1126.008,256.761,1185.222,382.153,146.269,1699.265,263.522,-67.992,1475.786,806.689,287.12,1765.589,840.111,191.805,1512.34,924.98,5.203,-3.401,-9.253,45.08,6.477,9.773,-2.194,-10.934,-8.247,-2.194,10.934,8.247,-40.571,-3.815,-2.889,-48.003,3.723,6.874,-1.565,-0.065,1.138,-0.133,-0.012,0.998,-523.367,-62.772,-1.792,250.228,-23.821,-6.872
32.66,118.991,1669.113,62.987,295.411,1129.261,546.943,171.664,1667.569,752.727,-105.076,1576.771,1108.706,326.032,1826.349,1104.895,261.547,1242.452,383.888,148.975,1719.879,256.443,-73.912,1536.459,792.293,309.344,1787.987,817.927,192.7,1550.25,915.78,6.966,-5.154,-9.96,44.009,6.924,7.999,-0.796,-11.129,-6.657,-0.796,11.129,6.657,-39.723,-2.019,-5.161,-47.497,4.163,5.52,-1.593,0.012,1.033,-0.209,0.075,0.724,-419.63,-20.76,-0.906,304.707,-27.153,-8.519
32.67,121.726,1675.956,61.057,298.889,1196.576,553.65,170.076,1703.033,746.434,-106.415,1630.439,1098.244,337.705,1859.148,1084.693,265.771,1301.692,384.041,151.347,1738.027,250.704,-78.764,1600.109,779.731,331.496,1808.042,797.852,193.627,1588.01,907.214,9.319,-7.159,-10.522,43.142,7.655,6.13,0.363,-11.613,-4.781,0.363,11.613,4.781,-38.236,-0.367,-7.376,-46.807,4.618,4.185,-1.59,0.094,0.918,-0.26,0.145,0.428,-305.405,11.728,-1.553,361.953,-31.207,-7.975
