Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
5.72,146.531,-3299.918,463.073,301.329,-2519.648,100.692,232.91,-2568.388,875.734,-3.092,-2460.421,1135.988,577.736,-2782.169,964.204,273.789,-2483.745,337.139,167.636,-3076.778,409.974,-82.495,-2638.547,877.988,549.836,-3037.988,912.646,217.567,-2655.56,1070.37,57.551,4.304,-3.776,14.087,-3.197,-2.357,-0.283,9.647,8.215,-0.283,-9.647,-8.215,-36.506,3.3,3.282,-34.563,0.023,7.57,1.11,0.108,2.115,-1.943,-0.081,0.875,629.433,37.571,-26.658,-935.148,13.602,-10.032
5.73,145.875,-3242.445,484.988,298.705,-2507.606,98.032,232.172,-2529.357,872.959,-20.306,-2444.436,1107.125,573.676,-2718.014,943.914,271.457,-2463.427,331.367,166.063,-3021.914,419.587,-114.187,-2646.055,879.137,545.508,-2969.298,875.577,217.035,-2617.36,1066.15,56.53,4.425,-3.784,16.225,-3.301,-3.885,-0.046,9.449,7.505,-0.046,-9.449,-7.505,-35.745,3.591,3.188,-35.048,0.817,6.953,0.985,0.055,2.013,-1.726,-0.094,0.792,679.804,39.724,-27.105,-767.594,17.974,-9.132
5.74,144.675,-3180.881,502.392,296.439,-2499.486,96.251,231.753,-2490.566,869.427,-39.991,-2432.612,1081.034,569.47,-2650.292,925.203,269.24,-2445.646,326.082,164.536,-2962.765,426.928,-145.414,-2653.351,884.929,541.664,-2895.723,838.876,216.462,-2579.16,1061.09,55.327,4.602,-4.106,18.556,-3.674,-5.363,0.33,9.302,6.798,0.33,-9.302,-6.798,-35.084,3.83,3.119,-35.318,1.745,6.166,0.834,-0.011,1.864,-1.514,-0.112,0.703,713.561,37.384,-24.232,-592.61,24.665,-6.53
5.75,142.958,-3115.928,514.982,294.479,-2494.155,95.277,231.777,-2452.156,865.182,-61.054,-2423.805,1059.307,564.919,-2579.028,909.235,267.202,-2430.063,321.471,163.162,-2899.594,432.337,-175.627,-2659.493,895.517,538.096,-2816.899,803.736,215.868,-2540.93,1055.37,53.938,4.871,-4.661,21.144,-4.288,-6.651,0.803,9.24,6.085,0.803,-9.24,-6.085,-34.594,4.045,3.042,-35.265,2.725,5.276,0.665,-0.08,1.675,-1.319,-0.131,0.623,731.33,30.042,-18.265,-421.355,30.459,-3.277
5.76,140.828,-3048.317,522.645,292.775,-2490.715,94.966,232.366,-2414.221,860.308,-82.336,-2416.508,1042.898,559.821,-2504.329,897.217,265.361,-2416.568,317.637,162.032,-2832.767,436.221,-204.253,-2663.566,910.806,534.56,-2732.57,771.51,215.279,-2502.63,1049.24,52.382,5.258,-5.349,24.061,-5.101,-7.628,1.309,9.282,5.354,1.309,-9.282,-5.354,-34.291,4.208,2.977,-34.876,3.671,4.387,0.485,-0.143,1.456,-1.15,-0.15,0.558,733.343,16.434,-9.85,-266.163,34.086,-0.25
5.77,138.447,-2978.739,525.416,291.282,-2488.513,95.114,233.612,-2376.885,854.904,-102.788,-2409.208,1032.065,553.977,-2426.552,890.372,263.625,-2405.218,314.601,161.195,-2762.742,438.991,-230.704,-2664.79,930.424,530.768,-2642.715,743.628,214.728,-2464.25,1042.97,50.695,5.771,-6.082,27.378,-6.056,-8.174,1.772,9.431,4.59,1.772,-9.431,-4.59,-34.126,4.304,2.982,-34.23,4.497,3.604,0.299,-0.196,1.223,-1.012,-0.167,0.517,718.6,-3.386,-0.467,-138.889,35.391,2.037
5.78,136.025,-2907.782,523.447,289.981,-2487.113,95.506,235.526,-2340.152,849.112,-121.636,-2400.716,1026.61,547.214,-2346.253,889.819,261.862,-2396.165,312.32,160.662,-2690.099,440.997,-254.406,-2662.538,953.747,526.411,-2547.551,721.572,214.248,-2425.73,1036.85,48.916,6.385,-6.8,31.153,-7.083,-8.213,2.104,9.666,3.788,2.104,-9.666,-3.788,-34.035,4.316,3.12,-33.481,5.136,3.02,0.111,-0.238,0.995,-0.911,-0.182,0.503,685.774,-27.807,7.967,-46.023,35.442,3.388
5.79,133.787,-2835.89,516.97,288.875,-2486.235,95.965,238.053,-2303.945,843.196,-138.387,-2390.277,1026.069,539.395,-2264.322,896.514,259.929,-2389.491,310.71,160.444,-2615.549,442.534,-274.858,-2656.455,979.936,521.182,-2447.69,706.777,213.873,-2387.05,1031.22,47.048,7.055,-7.448,35.389,-8.101,-7.731,2.248,9.932,2.955,2.248,-9.932,-2.955,-33.933,4.239,3.417,-32.79,5.522,2.685,-0.073,-0.27,0.789,-0.845,-0.195,0.52,634.254,-53.791,13.856,9.628,35.712,3.84
5.8,131.938,-2763.323,506.287,287.994,-2485.701,96.39,241.022,-2268.03,837.499,-152.782,-2377.493,1029.944,530.454,-2181.917,911.1,257.766,-2385.108,309.661,160.571,-2539.783,443.839,-291.652,-2646.484,1008.008,514.778,-2344.133,700.479,213.633,-2348.17,1026.4,45.075,7.709,-7.999,40.035,-9.016,-6.78,2.179,10.159,2.119,2.179,-10.159,-2.119,-33.798,4.062,3.85,-32.307,5.623,2.616,-0.247,-0.291,0.62,-0.813,-0.202,0.572,564.587,-77.355,16.295,29.896,37.955,3.479
5.81,130.627,-2690.151,491.752,287.382,-2485.376,96.777,244.163,-2232.049,832.434,-164.734,-2362.159,1037.734,520.412,-2100.435,933.781,255.425,-2382.592,309.041,161.097,-2463.526,445.05,-304.545,-2632.779,1036.951,506.969,-2238.334,703.622,213.546,-2309.08,1022.69,42.926,8.248,-8.411,44.966,-9.719,-5.494,1.923,10.235,1.324,1.923,-10.235,-1.324,-33.631,3.8,4.358,-32.082,5.44,2.789,-0.404,-0.3,0.497,-0.808,-0.202,0.662,478.876,-94.555,15.206,22.57,43.411,2.387
