Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
28.46,280.143,1875.132,396.215,106.295,1011.015,83.344,212.311,1124.271,788.86,360.083,941.689,1098.256,-221.716,1300.117,963.455,136.37,1031.715,302.724,304.206,1685.304,323.728,454.91,1050.451,840.491,-263.884,1582.081,896.861,192.15,1261.13,979.714,45.582,-1.616,2.979,-9.511,-6.399,-8.087,-8.2,7.786,17.414,-8.2,-7.786,-17.414,-37.536,-2.489,-3.467,-37.703,-4.953,1.781,0.749,-0.158,2.412,-0.409,0.135,0.837,276.728,-74.111,0.554,-420.348,-114.606,0.609
28.47,277.866,1826.556,409.245,107.845,992.27,78.698,208.345,1086.206,783.873,366.319,911.161,1074.467,-217.645,1245.896,949.168,137.214,1001.396,297.693,304.716,1642.842,322.852,470.904,1033.951,825.38,-260.825,1524.616,870.24,192.017,1223.29,972.593,45.312,-0.773,1.372,-8.219,-7.305,-8.738,-7.533,8.148,16.024,-7.533,-8.148,-16.024,-37.548,-2.438,-4.422,-38.701,-3.939,1.067,0.584,-0.106,2.257,-0.687,0.114,0.885,304.589,-60.223,2.983,-426.596,-93.759,2.384
28.48,276.072,1774.722,419.908,109.396,977.832,75.193,203.603,1049.309,778.596,374.297,881.927,1049.892,-213.124,1189.933,934.984,138.07,973.739,293.231,305.343,1597.184,321.365,488.104,1019.189,810.708,-257.719,1464.536,842.895,191.947,1185.87,965.189,45.165,0.218,-0.375,-6.681,-8.29,-9.354,-6.893,8.525,14.366,-6.893,-8.525,-14.366,-37.482,-2.469,-5.054,-39.476,-2.805,0.143,0.42,-0.046,2.01,-0.965,0.068,0.884,323.263,-39.664,2.839,-408.124,-64.462,4.145
28.49,274.85,1720.086,427.893,110.877,967.241,73.0,198.295,1013.773,773.191,384.006,854.208,1025.068,-208.088,1132.557,921.4,138.881,949.144,289.481,305.955,1548.186,319.344,506.265,1006.297,796.995,-254.569,1402.114,815.596,191.95,1149.06,957.784,45.113,1.315,-2.101,-4.858,-9.329,-9.849,-6.302,8.893,12.511,-6.302,-8.893,-12.511,-37.345,-2.551,-5.25,-39.811,-1.67,-0.898,0.27,0.012,1.708,-1.213,0.004,0.826,335.847,-15.413,-0.297,-367.85,-32.667,5.609
28.5,274.284,1663.095,433.02,112.236,959.848,72.063,192.734,979.557,767.838,395.418,828.124,1000.631,-202.413,1073.973,908.975,139.618,927.923,286.474,306.525,1495.882,316.695,525.072,995.27,784.784,-251.357,1337.574,789.188,192.032,1112.87,950.651,45.079,2.454,-3.639,-2.702,-10.393,-10.134,-5.8,9.225,10.549,-5.8,-9.225,-10.549,-37.123,-2.651,-5.005,-39.611,-0.617,-1.92,0.137,0.061,1.384,-1.4,-0.065,0.722,344.366,8.604,-5.771,-312.615,-3.629,6.368
28.51,274.442,1604.198,435.217,113.445,954.94,72.143,187.312,946.448,762.738,408.416,803.694,977.235,-195.942,1014.345,898.281,140.306,910.223,284.166,307.097,1440.435,313.322,544.144,985.977,774.627,-248.032,1271.07,764.48,192.196,1077.24,944.036,44.955,3.543,-4.858,-0.173,-11.459,-10.12,-5.41,9.494,8.595,-5.41,-9.494,-8.595,-36.829,-2.734,-4.452,-38.918,0.302,-2.801,0.016,0.094,1.068,-1.51,-0.128,0.592,348.804,28.851,-12.023,-251.973,19.445,6.057
28.52,275.365,1543.852,434.51,114.483,951.836,72.911,182.424,914.093,758.112,422.791,780.866,955.587,-188.502,953.874,889.931,140.996,895.987,282.476,307.765,1382.118,309.214,562.969,978.119,766.988,-244.444,1202.796,742.248,192.434,1042.07,938.14,44.617,4.479,-5.674,2.754,-12.502,-9.759,-5.147,9.678,6.759,-5.147,-9.678,-6.759,-36.486,-2.772,-3.782,-37.876,1.052,-3.473,-0.1,0.108,0.78,-1.54,-0.174,0.465,348.404,42.874,-17.216,-194.358,35.529,4.782
28.53,277.06,1482.502,430.999,115.335,949.945,74.053,178.415,882.116,754.182,438.227,759.504,936.387,-179.97,892.836,884.51,141.759,884.943,281.307,308.632,1321.317,304.429,580.94,971.262,762.192,-240.413,1132.953,723.168,192.738,1007.2,933.13,43.965,5.173,-6.082,6.083,-13.493,-9.041,-5.014,9.776,5.133,-5.014,-9.776,-5.133,-36.12,-2.752,-3.182,-36.667,1.602,-3.927,-0.216,0.102,0.536,-1.5,-0.196,0.369,342.076,49.212,-19.885,-144.819,44.986,2.98
28.54,279.493,1420.547,424.836,115.987,948.799,75.332,175.512,850.142,751.144,454.31,739.403,920.298,-170.278,831.61,882.496,142.669,876.638,280.566,309.734,1258.345,299.202,597.444,964.872,760.337,-235.655,1061.791,707.769,193.11,972.489,929.122,42.936,5.571,-6.139,9.794,-14.385,-8.012,-5.019,9.793,3.766,-5.019,-9.793,-3.766,-35.778,-2.683,-2.769,-35.461,1.918,-4.194,-0.334,0.08,0.343,-1.408,-0.197,0.324,328.232,47.063,-19.329,-104.869,48.59,1.23
28.55,282.584,1358.301,416.206,116.432,948.057,76.621,173.81,817.902,749.149,470.551,720.291,907.871,-159.465,770.676,884.207,143.783,870.506,280.17,311.026,1193.488,293.859,611.967,958.374,761.334,-229.906,989.632,696.437,193.557,937.809,926.221,41.508,5.67,-5.954,13.835,-15.113,-6.754,-5.144,9.738,2.66,-5.144,-9.738,-2.66,-35.497,-2.588,-2.582,-34.395,1.974,-4.322,-0.453,0.047,0.207,-1.282,-0.179,0.339,306.089,36.507,-15.744,-73.758,47.253,0.01
