Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
4.4,293.743,-3076.714,500.806,435.122,-2345.192,146.127,368.888,-2350.413,939.463,147.533,-2258.313,1187.416,745.974,-2558.282,1094.738,438.72,-2256.36,370.529,280.249,-2873.423,411.143,89.397,-2483.933,910.665,680.086,-2854.058,938.783,347.827,-2484.38,1117.33,41.573,8.153,7.27,0.753,-1.667,-12.248,2.762,9.368,8.759,2.762,-9.368,-8.759,-46.083,-6.379,-16.224,-35.454,-8.293,7.267,0.846,0.107,1.766,-1.34,0.212,0.564,438.672,5.92,-14.219,-694.36,-88.563,-24.36
4.41,288.35,-3023.936,509.552,428.444,-2330.098,141.539,369.936,-2312.578,934.781,139.232,-2234.605,1169.149,745.122,-2505.385,1082.09,428.011,-2238.388,363.591,275.628,-2824.167,411.698,75.083,-2474.289,905.409,682.678,-2797.1,916.317,346.221,-2447.67,1110.32,40.484,8.534,6.19,2.178,-2.551,-11.94,3.205,9.287,7.647,3.205,-9.287,-7.647,-45.923,-6.472,-16.563,-35.916,-7.171,6.003,0.702,0.111,1.551,-1.543,0.124,0.569,440.203,17.017,-17.697,-672.543,-35.404,-12.059
4.42,282.474,-2968.545,515.079,421.791,-2319.137,137.686,370.927,-2275.709,929.199,129.835,-2212.224,1151.125,743.519,-2451.223,1069.063,415.898,-2224.744,357.122,270.972,-2771.834,410.578,61.465,-2464.849,900.784,684.454,-2738.302,893.088,344.632,-2411.31,1102.48,39.443,8.959,4.993,3.909,-3.65,-11.497,3.605,9.277,6.547,3.605,-9.277,-6.547,-45.681,-6.597,-16.865,-36.377,-5.836,4.391,0.538,0.097,1.33,-1.682,0.02,0.553,436.729,24.391,-20.229,-622.448,20.84,0.727
4.43,276.065,-2910.833,517.395,415.289,-2311.479,134.688,371.752,-2239.842,922.785,119.642,-2190.768,1133.889,740.992,-2395.825,1056.119,403.22,-2214.787,351.449,266.384,-2716.495,407.902,48.716,-2455.134,896.922,685.083,-2677.534,869.581,343.052,-2375.25,1094.06,38.439,9.459,3.852,6.03,-4.931,-10.885,3.908,9.33,5.477,3.908,-9.33,-5.477,-45.368,-6.736,-17.116,-36.73,-4.386,2.568,0.353,0.069,1.114,-1.749,-0.083,0.528,429.886,26.715,-21.32,-547.18,72.254,11.053
4.44,269.12,-2851.1,516.602,409.145,-2306.333,132.558,372.345,-2205.012,915.654,108.994,-2169.799,1117.959,737.374,-2339.245,1043.786,390.855,-2207.693,346.761,261.949,-2658.251,403.91,36.955,-2444.573,893.924,684.264,-2614.665,846.3,341.478,-2339.45,1085.39,37.466,10.056,2.93,8.628,-6.35,-10.052,4.064,9.443,4.439,4.064,-9.443,-4.439,-44.997,-6.865,-17.306,-36.855,-2.95,0.693,0.154,0.031,0.908,-1.745,-0.173,0.509,420.56,22.962,-20.583,-453.132,111.576,16.997
4.45,261.691,-2789.67,512.872,403.613,-2303.014,131.197,372.648,-2171.114,908.049,98.219,-2148.872,1103.866,732.525,-2281.611,1032.625,379.508,-2202.677,343.097,257.708,-2597.256,399.004,26.273,-2432.668,891.874,681.767,-2549.712,823.915,339.912,-2303.84,1076.83,36.495,10.74,2.356,11.758,-7.839,-8.935,4.042,9.601,3.438,4.042,-9.601,-3.438,-44.567,-6.963,-17.414,-36.689,-1.653,-1.074,-0.052,-0.013,0.719,-1.681,-0.241,0.513,408.203,12.767,-17.921,-350.407,134.328,18.471
4.46,253.882,-2726.87,506.422,398.93,-2300.969,130.439,372.588,-2138.035,900.257,87.647,-2127.532,1092.097,726.339,-2223.104,1023.176,369.609,-2199.135,340.385,253.652,-2533.696,393.638,16.719,-2418.918,890.798,677.431,-2482.749,803.117,338.366,-2268.35,1068.75,35.502,11.459,2.224,15.448,-9.297,-7.485,3.815,9.766,2.471,3.815,-9.766,-2.471,-44.087,-7.008,-17.434,-36.273,-0.609,-2.586,-0.253,-0.058,0.551,-1.571,-0.284,0.553,391.101,-3.841,-13.563,-251.681,140.575,16.816
4.47,245.838,-2663.025,497.492,395.253,-2299.773,130.107,372.07,-2105.505,892.637,77.534,-2105.428,1083.08,718.737,-2163.913,1015.962,361.344,-2196.626,338.473,249.736,-2467.849,388.323,8.315,-2402.937,890.738,671.182,-2414.019,784.593,336.854,-2232.93,1061.51,34.428,12.121,2.565,19.666,-10.595,-5.688,3.388,9.876,1.541,3.388,-9.876,-1.541,-43.576,-6.993,-17.364,-35.682,0.118,-3.757,-0.438,-0.103,0.408,-1.43,-0.305,0.635,366.687,-26.199,-7.964,-166.534,133.476,13.769
4.48,237.734,-2598.427,486.324,392.629,-2299.1,130.08,370.988,-2073.281,885.587,68.095,-2082.257,1077.141,709.701,-2104.272,1011.425,354.72,-2194.851,337.204,245.899,-2400.081,383.515,1.081,-2384.458,891.735,663.013,-2343.839,768.99,335.4,-2197.5,1055.41,33.199,12.612,3.331,24.319,-11.594,-3.618,2.783,9.852,0.65,2.783,-9.852,-0.65,-43.04,-6.926,-17.192,-35.054,0.512,-4.545,-0.597,-0.144,0.294,-1.274,-0.309,0.76,332.537,-52.225,-1.863,-99.421,118.207,10.521
4.49,229.757,-2533.317,473.142,391.005,-2298.68,130.332,369.228,-2040.995,879.491,59.474,-2057.826,1074.471,699.249,-2044.485,1009.923,349.675,-2193.397,336.426,242.082,-2330.846,379.543,-4.995,-2363.288,893.761,652.986,-2272.674,756.831,334.021,-2162.02,1050.69,31.716,12.817,4.395,29.245,-12.172,-1.426,2.052,9.615,-0.191,2.052,-9.615,0.191,-42.501,-6.832,-16.935,-34.487,0.592,-4.968,-0.721,-0.181,0.207,-1.111,-0.304,0.921,287.815,-78.736,3.882,-51.449,99.625,7.522
