Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
10.58,135.475,-3600.021,453.486,304.619,-2852.526,172.401,237.41,-2935.225,823.099,90.892,-2719.961,1098.759,594.804,-3343.231,955.176,272.415,-2858.612,365.513,149.063,-3421.431,384.183,50.881,-2800.76,804.222,534.427,-3594.88,1126.254,219.553,-3020.02,999.182,55.539,5.519,3.888,3.045,0.91,-14.836,-3.236,6.454,8.923,-3.236,-6.454,-8.923,-40.095,-2.547,8.187,-42.65,7.586,9.142,0.695,0.068,1.509,-1.852,-0.099,1.213,267.625,38.724,24.781,-759.383,1.9,-13.99
10.59,134.065,-3544.54,467.028,303.885,-2836.108,166.998,240.101,-2894.828,818.8,82.385,-2686.424,1055.789,604.624,-3275.432,930.366,271.884,-2832.827,358.506,148.149,-3368.066,392.796,30.736,-2804.467,777.669,549.598,-3539.383,1083.35,220.03,-2979.94,992.634,54.732,5.825,1.777,4.839,0.488,-14.273,-2.734,5.393,7.71,-2.734,-5.393,-7.71,-40.059,-2.714,7.976,-43.577,8.004,8.652,0.545,0.089,1.461,-1.854,-0.165,1.141,287.476,36.551,16.025,-688.49,20.563,-8.209
10.6,132.271,-3485.268,478.7,303.417,-2823.62,162.666,243.461,-2854.905,814.246,71.689,-2657.674,1014.901,615.3,-3203.409,905.559,271.684,-2809.128,352.145,146.732,-3310.605,400.383,9.59,-2809.544,755.806,566.136,-3479.632,1036.513,220.379,-2940.1,985.526,53.712,6.368,-0.662,6.712,-0.215,-13.826,-2.027,4.548,6.408,-2.027,-4.548,-6.408,-39.934,-2.521,7.475,-44.315,8.464,8.018,0.392,0.085,1.414,-1.822,-0.228,1.027,309.103,37.301,5.51,-594.476,35.277,-2.432
10.61,130.091,-3422.571,488.042,303.125,-2814.214,159.506,247.389,-2815.428,809.718,60.335,-2632.722,977.402,626.329,-3127.116,882.026,271.971,-2787.332,346.632,145.276,-3249.213,406.815,-11.271,-2815.218,739.208,583.548,-3414.861,986.841,220.591,-2900.44,978.137,52.42,7.119,-3.183,8.711,-1.243,-13.584,-1.112,3.968,5.06,-1.112,-3.968,-5.06,-39.714,-2.028,6.806,-44.63,8.908,7.265,0.237,0.056,1.359,-1.76,-0.275,0.892,330.127,39.778,-5.558,-479.117,42.453,1.561
10.62,127.536,-3356.94,494.638,302.93,-2807.205,157.433,251.68,-2776.378,805.449,49.552,-2610.537,943.361,637.111,-3046.688,861.054,272.762,-2767.7,341.973,144.181,-3184.174,412.084,-30.877,-2820.733,728.173,601.326,-3344.299,935.659,220.662,-2860.86,970.749,50.865,8.018,-5.556,10.939,-2.598,-13.543,-0.06,3.657,3.714,-0.06,-3.657,-3.714,-39.441,-1.33,6.087,-44.413,9.303,6.468,0.081,0.006,1.289,-1.672,-0.301,0.758,348.134,38.949,-15.451,-355.246,41.576,3.051
10.63,124.639,-3288.95,498.15,302.771,-2802.063,156.237,256.029,-2737.676,801.597,39.778,-2590.474,912.098,646.968,-2962.431,843.973,273.907,-2750.746,338.07,143.715,-3115.917,416.299,-48.746,-2825.201,722.75,618.913,-3267.281,884.526,220.6,-2821.25,963.679,49.07,8.979,-7.613,13.528,-4.241,-13.605,1.036,3.58,2.438,1.036,-3.58,-2.438,-39.194,-0.518,5.41,-43.766,9.627,5.735,-0.07,-0.061,1.199,-1.566,-0.301,0.648,361.477,29.83,-22.574,-240.872,35.411,2.598
10.64,121.473,-3219.197,498.333,302.614,-2798.397,155.675,260.091,-2699.245,798.211,30.666,-2572.563,883.129,655.228,-2874.984,832.083,275.163,-2737.023,334.88,143.968,-3045.014,419.658,-64.747,-2827.886,722.711,635.692,-3183.34,835.244,220.429,-2781.5,957.186,47.041,9.868,-9.221,16.627,-6.054,-13.656,2.02,3.636,1.278,2.02,-3.636,-1.278,-39.03,0.346,4.835,-42.851,9.879,5.14,-0.209,-0.136,1.09,-1.448,-0.276,0.583,369.11,11.6,-26.058,-147.353,28.37,1.324
10.65,118.14,-3148.229,495.042,302.461,-2795.906,155.543,263.558,-2661.004,795.249,21.638,-2557.038,856.784,661.261,-2785.288,826.51,276.283,-2726.673,332.412,144.913,-2972.106,422.503,-79.062,-2828.197,727.608,651.024,-3092.313,789.768,220.193,-2741.58,951.539,44.759,10.53,-10.325,20.355,-7.875,-13.569,2.741,3.703,0.256,2.741,-3.703,-0.256,-39.026,1.222,4.363,-41.855,10.069,4.724,-0.332,-0.212,0.966,-1.328,-0.226,0.576,369.738,-12.973,-25.73,-78.984,23.475,0.136
10.66,114.766,-3076.475,488.228,302.345,-2794.31,155.714,266.197,-2622.771,792.661,12.433,-2543.907,833.922,664.556,-2694.647,828.041,277.062,-2719.352,330.662,146.42,-2897.901,425.235,-91.974,-2825.738,736.84,664.234,-2994.459,750.081,219.951,-2701.48,946.958,42.191,10.797,-10.928,24.734,-9.513,-13.273,3.09,3.653,-0.628,3.09,-3.653,0.628,-39.213,2.06,4.021,-40.922,10.195,4.511,-0.436,-0.283,0.834,-1.213,-0.155,0.634,361.434,-39.621,-22.466,-35.256,20.42,-0.575
10.67,111.485,-3004.192,477.927,302.306,-2793.306,156.173,267.876,-2584.307,790.451,3.162,-2532.682,815.508,664.77,-2604.49,836.956,277.388,-2714.236,329.573,148.268,-2823.128,428.125,-103.746,-2820.243,749.684,674.727,-2890.487,718.018,219.77,-2661.21,943.638,39.318,10.529,-11.111,29.661,-10.795,-12.745,3.039,3.377,-1.403,3.039,-3.377,1.403,-39.563,2.84,3.847,-40.146,10.225,4.502,-0.519,-0.341,0.698,-1.107,-0.069,0.758,341.969,-64.584,-17.799,-13.188,17.661,-0.9
10.68,108.429,-2931.433,464.274,302.366,-2792.554,157.037,268.57,-2545.29,788.682,-5.844,-2522.506,802.097,661.733,-2516.202,853.005,277.299,-2710.164,329.039,150.221,-2748.567,431.188,-114.51,-2811.598,765.371,681.959,-2781.616,695.065,219.705,-2620.79,941.715,36.146,9.654,-10.973,34.929,-11.599,-12.044,2.631,2.795,-2.117,2.631,-2.795,2.117,-39.989,3.525,3.878,-39.586,10.147,4.693,-0.585,-0.383,0.565,-1.008,0.026,0.939,308.513,-86.594,-12.762,-9.879,14.739,-1.215
10.69,105.734,-2858.062,447.519,302.533,-2791.672,158.556,268.307,-2505.462,787.476,-14.247,-2512.332,793.849,655.411,-2430.93,875.506,276.946,-2705.812,328.926,152.128,-2674.821,434.244,-124.266,-2799.829,783.137,685.545,-2669.513,682.263,219.79,-2580.22,941.228,32.718,8.188,-10.617,40.275,-11.869,-11.27,1.957,1.862,-2.81,1.957,-1.862,2.81,-40.44,4.052,4.103,-39.242,9.965,5.072,-0.638,-0.405,0.437,-0.914,0.122,1.165,258.825,-105.712,-7.705,-20.05,11.791,-1.903
10.7,103.543,-2783.79,428.036,302.813,-2790.226,161.085,267.157,-2464.628,786.966,-21.89,-2501.067,790.467,645.874,-2349.471,903.529,276.574,-2699.662,329.057,153.873,-2602.304,436.733,-132.873,-2785.072,802.272,685.255,-2556.116,679.99,220.036,-2539.45,942.156,29.094,6.239,-10.088,45.438,-11.619,-10.548,1.122,0.567,-3.505,1.122,-0.567,3.505,-40.758,4.381,4.475,-39.038,9.708,5.63,-0.685,-0.406,0.314,-0.817,0.21,1.415,193.848,-121.248,-2.662,-37.397,8.216,-3.106
10.71,102.007,-2708.259,406.33,303.213,-2787.74,165.042,265.206,-2422.72,787.275,-28.809,-2487.707,791.441,633.282,-2272.395,936.038,276.396,-2690.251,329.173,155.439,-2531.052,438.108,-140.136,-2767.525,822.127,681.039,-2443.524,687.927,220.423,-2498.44,944.391,25.338,3.982,-9.392,50.193,-10.914,-9.984,0.22,-1.06,-4.193,0.22,1.06,4.193,-40.855,4.477,4.923,-38.939,9.405,6.372,-0.735,-0.386,0.193,-0.706,0.282,1.669,118.62,-132.164,2.521,-56.914,2.633,-4.488
10.72,101.265,-2631.134,383.006,303.728,-2783.712,170.83,262.59,-2379.778,788.47,-35.258,-2471.462,795.947,617.943,-2200.164,971.924,276.584,-2676.327,328.826,156.835,-2460.853,437.883,-145.827,-2747.422,842.068,673.041,-2333.648,705.058,220.905,-2457.16,947.776,21.503,1.631,-8.507,54.363,-9.855,-9.673,-0.669,-2.957,-4.852,-0.669,2.957,4.852,-40.634,4.351,5.375,-38.885,9.088,7.282,-0.8,-0.347,0.073,-0.572,0.33,1.906,40.655,-136.836,7.745,-73.575,-6.328,-5.427
10.73,101.432,-2552.202,358.731,304.335,-2777.665,178.765,259.445,-2335.951,790.556,-41.508,-2451.802,803.076,600.346,-2133.203,1009.941,277.269,-2657.182,327.305,158.119,-2391.413,435.96,-149.814,-2724.911,861.519,661.544,-2228.202,729.82,221.409,-2415.59,952.113,17.618,-0.589,-7.447,57.827,-8.552,-9.63,-1.488,-5.016,-5.427,-1.488,5.016,5.427,-40.134,4.053,5.797,-38.935,8.806,8.316,-0.89,-0.292,-0.044,-0.409,0.354,2.104,-34.632,-133.886,12.215,-83.122,-18.258,-5.515
10.74,102.582,-2471.435,334.192,305.0,-2769.201,189.024,255.933,-2291.391,793.421,-47.799,-2428.391,811.941,581.161,-2071.743,1048.672,278.635,-2632.938,323.705,159.353,-2322.612,432.541,-152.036,-2700.046,879.863,646.932,-2128.656,760.222,221.859,-2373.74,957.139,13.723,-2.475,-6.249,60.515,-7.102,-9.831,-2.22,-7.112,-5.875,-2.22,7.112,5.875,-39.512,3.667,6.175,-39.188,8.614,9.336,-1.014,-0.222,-0.152,-0.216,0.355,2.248,-107.598,-122.86,14.988,-81.959,-30.336,-4.974
10.75,104.731,-2389.042,310.054,305.699,-2758.045,201.625,252.212,-2246.335,796.864,-54.201,-2401.078,821.712,561.182,-2015.864,1086.527,280.914,-2604.806,317.275,160.581,-2254.565,427.92,-152.569,-2672.786,896.508,629.74,-2036.284,793.908,222.184,-2331.62,962.568,9.875,-3.88,-5.007,62.407,-5.587,-10.205,-2.878,-9.116,-6.158,-2.878,9.116,6.158,-38.946,3.273,6.516,-39.837,8.599,10.112,-1.178,-0.143,-0.239,0.002,0.339,2.329,-184.122,-103.844,15.608,-68.84,-38.876,-4.606
10.76,107.828,-2305.491,286.931,306.418,-2744.044,216.45,248.452,-2200.979,800.613,-60.558,-2369.849,831.69,541.256,-1965.208,1121.812,284.306,-2574.823,307.924,161.829,-2187.542,422.364,-151.609,-2642.99,910.845,610.701,-1952.125,828.27,222.342,-2289.29,968.106,6.166,-4.729,-3.832,63.53,-4.08,-10.652,-3.489,-10.923,-6.271,-3.489,10.923,6.271,-38.577,2.939,6.832,-40.962,8.804,10.338,-1.379,-0.056,-0.288,0.235,0.31,2.346,-272.296,-76.66,14.165,-47.227,-42.251,-4.995
10.77,111.747,-2221.529,265.362,307.15,-2727.147,233.294,244.81,-2155.563,804.365,-66.565,-2334.711,841.308,522.223,-1919.081,1152.835,288.78,-2545.287,296.692,163.111,-2121.783,416.005,-149.448,-2610.515,922.321,590.796,-1876.969,860.457,222.317,-2246.77,973.457,2.728,-5.028,-2.852,63.949,-2.642,-11.068,-4.097,-12.463,-6.226,-4.097,12.463,6.226,-38.462,2.709,7.166,-42.521,9.283,9.79,-1.607,0.032,-0.285,0.47,0.271,2.305,-378.199,-40.784,11.095,-23.844,-42.353,-5.631
10.78,116.287,-2138.168,245.776,307.876,-2707.384,251.938,241.437,-2110.234,807.854,-71.784,-2295.767,850.082,504.793,-1876.415,1178.048,293.893,-2517.774,285.507,164.421,-2057.325,408.938,-146.467,-2575.199,930.491,571.201,-1811.158,887.67,222.127,-2204.11,978.359,-0.286,-4.848,-2.185,63.763,-1.323,-11.34,-4.713,-13.701,-6.048,-4.713,13.701,6.048,-38.467,2.535,7.543,-44.238,10.042,8.46,-1.844,0.116,-0.218,0.692,0.224,2.221,-502.158,2.69,7.051,-3.461,-42.191,-4.843
10.79,121.192,-2056.654,228.47,308.556,-2684.836,272.204,238.437,-2065.146,810.868,-75.87,-2253.222,857.56,489.493,-1835.96,1196.218,298.666,-2492.703,276.74,165.703,-1994.15,401.414,-143.062,-2536.943,934.994,553.145,-1754.682,907.399,221.798,-2161.37,982.591,-2.724,-4.31,-1.915,63.079,-0.158,-11.387,-5.342,-14.634,-5.761,-5.342,14.634,5.761,-38.386,2.345,7.971,-45.842,11.013,6.595,-2.066,0.19,-0.084,0.893,0.171,2.113,-636.032,50.117,2.879,15.474,-41.464,-0.815
10.8,126.176,-1978.397,213.574,309.129,-2659.562,293.969,235.862,-2020.329,813.289,-78.559,-2207.33,863.404,476.62,-1796.525,1206.536,301.881,-2469.211,272.38,166.83,-1932.395,393.88,-139.602,-2495.691,935.656,537.765,-1707.205,917.795,221.355,-2118.62,985.98,-4.475,-3.553,-2.072,62.012,0.847,-11.134,-5.938,-15.271,-5.389,-5.938,15.271,5.389,-38.005,2.063,8.417,-47.172,12.03,4.62,-2.251,0.246,0.107,1.065,0.115,2.001,-766.538,94.087,-0.43,37.646,-35.839,7.052
